"c","h","l","o","t","v","av","r","date","updown"
53,53,53,53,1675062000,2300,811.2903225806451,"2.83","2023-01-30T14:00:00.000Z","-"
52.6,53,52.6,53,1675062300,2200,811.2903225806451,"2.71","2023-01-30T14:05:00.000Z","down"
52.6,52.6,52.6,52.6,1675062900,2500,811.2903225806451,"3.08","2023-01-30T14:15:00.000Z","-"
53.6,53.6,53,53,1675063500,2400,811.2903225806451,"2.96","2023-01-30T14:25:00.000Z","up"
54.9,54.9,54.9,54.9,1675064700,1200,811.2903225806451,"1.48","2023-01-30T14:45:00.000Z","-"
54.8,54.8,54.8,54.8,1675130400,100,811.2903225806451,"0.12","2023-01-31T09:00:00.000Z","-"
55,55,55,55,1675132500,1000,811.2903225806451,"1.23","2023-01-31T09:35:00.000Z","-"
53.1,53.2,53.1,53.2,1675137000,3500,811.2903225806451,"4.31","2023-01-31T10:50:00.000Z","down"
54.5,54.5,54.5,54.5,1675137300,100,811.2903225806451,"0.12","2023-01-31T10:55:00.000Z","-"
53.2,53.2,53.2,53.2,1675145100,100,811.2903225806451,"0.12","2023-01-31T13:05:00.000Z","-"
54,54,54,54,1675147800,100,811.2903225806451,"0.12","2023-01-31T13:50:00.000Z","-"
54,54,54,54,1675149900,400,811.2903225806451,"0.49","2023-01-31T14:25:00.000Z","-"
53.3,53.3,53.3,53.3,1675151100,2000,811.2903225806451,"2.47","2023-01-31T14:45:00.000Z","-"
54.4,54.4,54.4,54.4,1675217100,100,811.2903225806451,"0.12","2023-02-01T09:05:00.000Z","-"
53.7,53.8,53.7,53.8,1675221000,1000,811.2903225806451,"1.23","2023-02-01T10:10:00.000Z","down"
53.7,53.7,53.7,53.7,1675221300,100,811.2903225806451,"0.12","2023-02-01T10:15:00.000Z","-"
53.7,53.7,53.7,53.7,1675221600,100,811.2903225806451,"0.12","2023-02-01T10:20:00.000Z","-"
53.7,53.7,53.7,53.7,1675222200,900,811.2903225806451,"1.11","2023-02-01T10:30:00.000Z","-"
53.7,53.7,53.7,53.7,1675222800,900,811.2903225806451,"1.11","2023-02-01T10:40:00.000Z","-"
53.7,53.7,53.7,53.7,1675223700,100,811.2903225806451,"0.12","2023-02-01T10:55:00.000Z","-"
53.4,53.4,53.4,53.4,1675231800,1900,811.2903225806451,"2.34","2023-02-01T13:10:00.000Z","-"
54,54,54,54,1675233000,1000,811.2903225806451,"1.23","2023-02-01T13:30:00.000Z","-"
54,54,54,54,1675233900,300,811.2903225806451,"0.37","2023-02-01T13:45:00.000Z","-"
53.7,53.7,53.7,53.7,1675234500,1000,811.2903225806451,"1.23","2023-02-01T13:55:00.000Z","-"
53.4,53.6,53.4,53.6,1675235100,5000,811.2903225806451,"6.16","2023-02-01T14:05:00.000Z","down"
53.4,53.4,53.4,53.4,1675235400,500,811.2903225806451,"0.62","2023-02-01T14:10:00.000Z","-"
53.1,53.3,53.1,53.3,1675235700,5400,811.2903225806451,"6.66","2023-02-01T14:15:00.000Z","down"
53.1,53.3,53.1,53.3,1675236000,200,811.2903225806451,"0.25","2023-02-01T14:20:00.000Z","down"
