┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   30    │ 29.5  │ 29.5  │ 29.5  │ 29.5  │ 1674022500 │  5900  │ 30563.250883392226 │ '0.19'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   31    │ 29.55 │ 29.6  │ 29.5  │ 29.5  │ 1674022800 │ 19100  │ 30563.250883392226 │ '0.62'  │ '2023-01-18T13:20:00.000Z' │  'up'  │
│   32    │ 29.55 │ 29.55 │ 29.55 │ 29.55 │ 1674023100 │  1400  │ 30563.250883392226 │ '0.05'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   33    │ 29.6  │ 29.6  │ 29.55 │ 29.55 │ 1674023400 │  6000  │ 30563.250883392226 │ '0.20'  │ '2023-01-18T13:30:00.000Z' │  'up'  │
│   34    │ 29.7  │ 29.7  │ 29.6  │ 29.6  │ 1674023700 │ 39600  │ 30563.250883392226 │ '1.30'  │ '2023-01-18T13:35:00.000Z' │  'up'  │
│   35    │ 29.55 │ 29.65 │ 29.5  │ 29.6  │ 1674024000 │ 13700  │ 30563.250883392226 │ '0.45'  │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   36    │ 29.65 │ 29.65 │ 29.55 │ 29.6  │ 1674024300 │ 20000  │ 30563.250883392226 │ '0.65'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   37    │ 29.8  │ 29.8  │ 29.65 │ 29.65 │ 1674024600 │ 32900  │ 30563.250883392226 │ '1.08'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   38    │ 30.1  │ 30.25 │ 29.8  │ 29.8  │ 1674024900 │ 104000 │ 30563.250883392226 │ '3.40'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   39    │ 30.2  │ 30.4  │ 30.1  │ 30.1  │ 1674025200 │ 71000  │ 30563.250883392226 │ '2.32'  │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   40    │ 30.35 │ 30.35 │ 30.2  │ 30.2  │ 1674025500 │ 42200  │ 30563.250883392226 │ '1.38'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   41    │ 30.2  │ 30.3  │ 30.2  │ 30.3  │ 1674025800 │ 34400  │ 30563.250883392226 │ '1.13'  │ '2023-01-18T14:10:00.000Z' │ 'down' │
│   42    │ 30.25 │ 30.25 │ 30.1  │ 30.2  │ 1674026100 │ 29300  │ 30563.250883392226 │ '0.96'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   43    │ 30.15 │ 30.25 │ 30.15 │ 30.25 │ 1674026400 │ 11500  │ 30563.250883392226 │ '0.38'  │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   44    │ 30.1  │ 30.15 │  30   │ 30.15 │ 1674026700 │ 40800  │ 30563.250883392226 │ '1.33'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   45    │  30   │ 30.1  │  30   │ 30.1  │ 1674027000 │  2000  │ 30563.250883392226 │ '0.07'  │ '2023-01-18T14:30:00.000Z' │ 'down' │
│   46    │ 30.1  │ 30.1  │ 30.1  │ 30.1  │ 1674027900 │ 80700  │ 30563.250883392226 │ '2.64'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 30.1  │ 30.4  │ 30.1  │ 30.4  │ 1674094500 │ 27400  │ 30563.250883392226 │ '0.90'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 30.2  │ 30.4  │ 30.1  │ 30.1  │ 1674094800 │ 20500  │ 30563.250883392226 │ '0.67'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 30.1  │ 30.25 │ 30.1  │ 30.2  │ 1674095100 │ 16300  │ 30563.250883392226 │ '0.53'  │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   50    │ 30.15 │ 30.15 │  30   │ 30.1  │ 1674095400 │ 49300  │ 30563.250883392226 │ '1.61'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   51    │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1674095700 │  400   │ 30563.250883392226 │ '0.01'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   52    │ 30.3  │ 30.3  │ 30.15 │ 30.15 │ 1674096000 │ 43500  │ 30563.250883392226 │ '1.42'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   53    │ 30.35 │ 30.4  │ 30.3  │ 30.3  │ 1674096300 │  4400  │ 30563.250883392226 │ '0.14'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   54    │ 30.45 │ 30.45 │ 30.35 │ 30.35 │ 1674096600 │ 31200  │ 30563.250883392226 │ '1.02'  │ '2023-01-19T09:50:00.000Z' │  'up'  │
│   55    │ 30.5  │ 30.5  │ 30.4  │ 30.45 │ 1674096900 │ 10600  │ 30563.250883392226 │ '0.35'  │ '2023-01-19T09:55:00.000Z' │  'up'  │
│   56    │ 30.55 │ 30.6  │ 30.5  │ 30.5  │ 1674097200 │ 25100  │ 30563.250883392226 │ '0.82'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   57    │ 30.5  │ 30.6  │ 30.5  │ 30.55 │ 1674097500 │ 13800  │ 30563.250883392226 │ '0.45'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   58    │ 30.45 │ 30.6  │ 30.45 │ 30.55 │ 1674097800 │ 22900  │ 30563.250883392226 │ '0.75'  │ '2023-01-19T10:10:00.000Z' │ 'down' │
│   59    │ 30.5  │ 30.5  │ 30.45 │ 30.45 │ 1674098100 │ 12200  │ 30563.250883392226 │ '0.40'  │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │ 30.5  │ 30.6  │ 30.45 │ 30.5  │ 1674098400 │  6200  │ 30563.250883392226 │ '0.20'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   61    │ 30.55 │ 30.55 │ 30.5  │ 30.5  │ 1674098700 │  2900  │ 30563.250883392226 │ '0.09'  │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   62    │ 30.5  │ 30.55 │ 30.4  │ 30.55 │ 1674099000 │ 24900  │ 30563.250883392226 │ '0.81'  │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   63    │ 30.4  │ 30.4  │ 30.3  │ 30.4  │ 1674099300 │ 13200  │ 30563.250883392226 │ '0.43'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │ 30.4  │ 30.4  │ 30.3  │ 30.4  │ 1674099600 │ 11600  │ 30563.250883392226 │ '0.38'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │ 30.35 │ 30.4  │ 30.35 │ 30.4  │ 1674099900 │  4000  │ 30563.250883392226 │ '0.13'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 30.4  │ 30.4  │ 30.4  │ 30.4  │ 1674100200 │  4100  │ 30563.250883392226 │ '0.13'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   67    │ 30.35 │ 30.4  │ 30.35 │ 30.4  │ 1674100500 │  2700  │ 30563.250883392226 │ '0.09'  │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   68    │ 30.35 │ 30.4  │ 30.35 │ 30.4  │ 1674100800 │ 20200  │ 30563.250883392226 │ '0.66'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 30.3  │ 30.4  │ 30.3  │ 30.35 │ 1674101100 │ 24700  │ 30563.250883392226 │ '0.81'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 30.25 │ 30.25 │ 30.2  │ 30.25 │ 1674101400 │ 15500  │ 30563.250883392226 │ '0.51'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   71    │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1674101700 │  3200  │ 30563.250883392226 │ '0.10'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1674102000 │  900   │ 30563.250883392226 │ '0.03'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   73    │ 30.2  │ 30.25 │ 30.2  │ 30.25 │ 1674102300 │ 13800  │ 30563.250883392226 │ '0.45'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 30.05 │ 30.1  │  30   │ 30.1  │ 1674108000 │ 26600  │ 30563.250883392226 │ '0.87'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   75    │ 30.1  │ 30.1  │ 30.05 │ 30.05 │ 1674108300 │ 10500  │ 30563.250883392226 │ '0.34'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   76    │ 30.1  │ 30.1  │ 30.05 │ 30.1  │ 1674108600 │ 48500  │ 30563.250883392226 │ '1.59'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   77    │ 30.2  │ 30.2  │ 30.1  │ 30.1  │ 1674108900 │ 13400  │ 30563.250883392226 │ '0.44'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   78    │ 30.15 │ 30.2  │ 30.15 │ 30.2  │ 1674109200 │  6400  │ 30563.250883392226 │ '0.21'  │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   79    │ 30.2  │ 30.2  │ 30.1  │ 30.15 │ 1674109500 │  9300  │ 30563.250883392226 │ '0.30'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   80    │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1674109800 │  2000  │ 30563.250883392226 │ '0.07'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   81    │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1674110100 │  5300  │ 30563.250883392226 │ '0.17'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   82    │ 30.15 │ 30.2  │ 30.15 │ 30.15 │ 1674110400 │ 18700  │ 30563.250883392226 │ '0.61'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   83    │ 30.05 │ 30.15 │ 30.05 │ 30.15 │ 1674110700 │ 30200  │ 30563.250883392226 │ '0.99'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   84    │ 30.1  │ 30.1  │ 30.05 │ 30.05 │ 1674111000 │ 12600  │ 30563.250883392226 │ '0.41'  │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   85    │ 30.1  │ 30.1  │  30   │ 30.05 │ 1674111300 │ 13100  │ 30563.250883392226 │ '0.43'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   86    │ 30.15 │ 30.2  │ 30.1  │ 30.1  │ 1674111600 │ 17200  │ 30563.250883392226 │ '0.56'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   87    │ 30.1  │ 30.15 │ 30.1  │ 30.15 │ 1674111900 │ 20700  │ 30563.250883392226 │ '0.68'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   88    │  30   │ 30.1  │ 29.95 │ 30.05 │ 1674112200 │ 82700  │ 30563.250883392226 │ '2.71'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   89    │ 30.1  │ 30.15 │  30   │  30   │ 1674112500 │ 55500  │ 30563.250883392226 │ '1.82'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   90    │ 30.1  │ 30.1  │ 30.05 │ 30.1  │ 1674112800 │ 51300  │ 30563.250883392226 │ '1.68'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   91    │ 30.1  │ 30.1  │  30   │ 30.1  │ 1674113100 │ 21800  │ 30563.250883392226 │ '0.71'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   92    │ 30.15 │ 30.15 │ 30.1  │ 30.1  │ 1674113400 │  3100  │ 30563.250883392226 │ '0.10'  │ '2023-01-19T14:30:00.000Z' │  'up'  │
│   93    │ 30.1  │ 30.1  │ 30.1  │ 30.1  │ 1674114300 │ 73300  │ 30563.250883392226 │ '2.40'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   94    │ 30.3  │ 30.3  │ 30.1  │ 30.1  │ 1674785700 │ 77700  │ 30563.250883392226 │ '2.54'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   95    │ 30.4  │ 30.45 │ 30.3  │ 30.3  │ 1674786000 │ 10500  │ 30563.250883392226 │ '0.34'  │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   96    │ 30.35 │ 30.4  │ 30.35 │ 30.4  │ 1674786300 │ 16800  │ 30563.250883392226 │ '0.55'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   97    │ 30.45 │ 30.45 │ 30.3  │ 30.35 │ 1674786600 │ 33800  │ 30563.250883392226 │ '1.11'  │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   98    │ 30.4  │ 30.45 │ 30.4  │ 30.45 │ 1674786900 │ 10800  │ 30563.250883392226 │ '0.35'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   99    │ 30.9  │ 30.9  │ 30.4  │ 30.4  │ 1674787200 │ 55200  │ 30563.250883392226 │ '1.81'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   100   │ 31.25 │ 31.45 │ 30.8  │ 30.8  │ 1674787500 │ 117300 │ 30563.250883392226 │ '3.84'  │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   101   │ 31.3  │ 31.45 │ 31.3  │ 31.3  │ 1674787800 │ 49100  │ 30563.250883392226 │ '1.61'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   102   │ 31.25 │ 31.35 │ 31.25 │ 31.3  │ 1674788100 │ 25800  │ 30563.250883392226 │ '0.84'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   103   │ 31.2  │ 31.25 │ 31.2  │ 31.25 │ 1674788400 │ 26400  │ 30563.250883392226 │ '0.86'  │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   104   │ 31.2  │ 31.2  │ 31.1  │ 31.2  │ 1674788700 │ 33400  │ 30563.250883392226 │ '1.09'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   105   │ 31.15 │ 31.2  │ 31.1  │ 31.2  │ 1674789000 │ 15100  │ 30563.250883392226 │ '0.49'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   106   │ 31.15 │ 31.2  │ 31.1  │ 31.15 │ 1674789300 │ 67700  │ 30563.250883392226 │ '2.22'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   107   │ 31.15 │ 31.2  │ 31.15 │ 31.15 │ 1674789600 │ 23800  │ 30563.250883392226 │ '0.78'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   108   │ 31.15 │ 31.15 │ 31.15 │ 31.15 │ 1674789900 │ 11000  │ 30563.250883392226 │ '0.36'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   109   │ 31.2  │ 31.2  │ 31.15 │ 31.15 │ 1674790200 │ 13000  │ 30563.250883392226 │ '0.43'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   110   │ 31.2  │ 31.25 │ 31.2  │ 31.2  │ 1674790500 │ 30300  │ 30563.250883392226 │ '0.99'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   111   │ 31.2  │ 31.25 │ 31.2  │ 31.2  │ 1674790800 │  1600  │ 30563.250883392226 │ '0.05'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   112   │ 31.3  │ 31.3  │ 31.2  │ 31.2  │ 1674791100 │ 32100  │ 30563.250883392226 │ '1.05'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   113   │ 31.4  │ 31.4  │ 31.3  │ 31.3  │ 1674791400 │ 54600  │ 30563.250883392226 │ '1.79'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   114   │ 31.4  │ 31.4  │ 31.35 │ 31.4  │ 1674791700 │ 17400  │ 30563.250883392226 │ '0.57'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   115   │ 31.4  │ 31.4  │ 31.4  │ 31.4  │ 1674792000 │  600   │ 30563.250883392226 │ '0.02'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   116   │ 31.4  │ 31.4  │ 31.35 │ 31.4  │ 1674792300 │ 12100  │ 30563.250883392226 │ '0.40'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   117   │ 31.35 │ 31.35 │ 31.35 │ 31.35 │ 1674792600 │  1500  │ 30563.250883392226 │ '0.05'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   118   │ 31.45 │ 31.45 │ 31.4  │ 31.4  │ 1674792900 │ 45800  │ 30563.250883392226 │ '1.50'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   119   │ 31.45 │ 31.5  │ 31.4  │ 31.4  │ 1674793200 │ 45500  │ 30563.250883392226 │ '1.49'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   120   │ 31.55 │ 31.6  │ 31.45 │ 31.45 │ 1674793500 │ 66600  │ 30563.250883392226 │ '2.18'  │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   121   │ 31.55 │ 31.55 │ 31.55 │ 31.55 │ 1674793800 │  500   │ 30563.250883392226 │ '0.02'  │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   122   │ 31.7  │ 31.8  │ 31.55 │ 31.55 │ 1674799200 │ 57600  │ 30563.250883392226 │ '1.88'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   123   │ 31.7  │ 31.9  │ 31.65 │ 31.7  │ 1674799500 │ 44600  │ 30563.250883392226 │ '1.46'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   124   │ 31.7  │ 31.75 │ 31.7  │ 31.7  │ 1674799800 │  6100  │ 30563.250883392226 │ '0.20'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   125   │ 31.65 │ 31.75 │ 31.65 │ 31.7  │ 1674800100 │  7500  │ 30563.250883392226 │ '0.25'  │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   126   │ 31.65 │ 31.7  │ 31.65 │ 31.65 │ 1674800400 │ 20800  │ 30563.250883392226 │ '0.68'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   127   │ 31.65 │ 31.65 │ 31.65 │ 31.65 │ 1674800700 │  5000  │ 30563.250883392226 │ '0.16'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   128   │ 31.6  │ 31.65 │ 31.6  │ 31.65 │ 1674801000 │ 11700  │ 30563.250883392226 │ '0.38'  │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   129   │ 31.55 │ 31.6  │ 31.55 │ 31.6  │ 1674801300 │ 29300  │ 30563.250883392226 │ '0.96'  │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   130   │ 31.65 │ 31.65 │ 31.5  │ 31.55 │ 1674801600 │ 13400  │ 30563.250883392226 │ '0.44'  │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   131   │ 31.5  │ 31.6  │ 31.5  │ 31.6  │ 1674801900 │ 22800  │ 30563.250883392226 │ '0.75'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   132   │ 31.5  │ 31.5  │ 31.4  │ 31.5  │ 1674802200 │ 35200  │ 30563.250883392226 │ '1.15'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   133   │ 31.45 │ 31.5  │ 31.45 │ 31.5  │ 1674802500 │  8300  │ 30563.250883392226 │ '0.27'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   134   │ 31.6  │ 31.6  │ 31.45 │ 31.45 │ 1674802800 │ 18300  │ 30563.250883392226 │ '0.60'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   135   │ 31.65 │ 31.7  │ 31.6  │ 31.6  │ 1674803100 │ 42600  │ 30563.250883392226 │ '1.39'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   136   │ 31.65 │ 31.7  │ 31.6  │ 31.7  │ 1674803400 │ 23000  │ 30563.250883392226 │ '0.75'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   137   │ 31.55 │ 31.65 │ 31.55 │ 31.65 │ 1674803700 │ 36700  │ 30563.250883392226 │ '1.20'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   138   │ 31.55 │ 31.6  │ 31.5  │ 31.55 │ 1674804000 │ 63900  │ 30563.250883392226 │ '2.09'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   139   │ 31.6  │ 31.7  │ 31.5  │ 31.55 │ 1674804300 │ 103800 │ 30563.250883392226 │ '3.40'  │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   140   │ 31.55 │ 31.6  │ 31.55 │ 31.6  │ 1674804600 │  3100  │ 30563.250883392226 │ '0.10'  │ '2023-01-27T14:30:00.000Z' │ 'down' │
│   141   │  32   │  32   │  32   │  32   │ 1674805500 │ 146400 │ 30563.250883392226 │ '4.79'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   142   │ 31.75 │ 31.95 │ 31.7  │ 31.85 │ 1675044900 │ 78000  │ 30563.250883392226 │ '2.55'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   143   │ 31.7  │ 31.8  │ 31.65 │ 31.7  │ 1675045200 │ 70100  │ 30563.250883392226 │ '2.29'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   144   │ 31.7  │ 31.7  │ 31.6  │ 31.65 │ 1675045500 │ 59900  │ 30563.250883392226 │ '1.96'  │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   145   │ 32.25 │ 32.25 │ 31.8  │ 31.8  │ 1675045800 │ 80400  │ 30563.250883392226 │ '2.63'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   146   │ 32.35 │ 32.35 │ 32.1  │ 32.3  │ 1675046100 │ 34800  │ 30563.250883392226 │ '1.14'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   147   │ 32.25 │ 32.4  │ 32.25 │ 32.3  │ 1675046400 │ 41400  │ 30563.250883392226 │ '1.35'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
