┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │   r    │            date            │ updown │
│   11    │ 14.35 │ 14.4  │ 14.35 │ 14.4  │ 1674011400 │ 38900  │ 47430.41958041958 │ '0.82' │ '2023-01-18T10:10:00.000Z' │ 'down' │
│   12    │ 14.35 │ 14.35 │ 14.3  │ 14.35 │ 1674011700 │ 18600  │ 47430.41958041958 │ '0.39' │ '2023-01-18T10:15:00.000Z' │  '-'   │
│   13    │ 14.45 │ 14.45 │ 14.35 │ 14.35 │ 1674012000 │ 58400  │ 47430.41958041958 │ '1.23' │ '2023-01-18T10:20:00.000Z' │  'up'  │
│   14    │ 14.4  │ 14.45 │ 14.4  │ 14.4  │ 1674012300 │ 13900  │ 47430.41958041958 │ '0.29' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   15    │ 14.45 │ 14.45 │ 14.4  │ 14.4  │ 1674012600 │  8100  │ 47430.41958041958 │ '0.17' │ '2023-01-18T10:30:00.000Z' │  'up'  │
│   16    │ 14.45 │ 14.45 │ 14.4  │ 14.45 │ 1674012900 │ 18100  │ 47430.41958041958 │ '0.38' │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   17    │ 14.45 │ 14.45 │ 14.4  │ 14.45 │ 1674013200 │ 11300  │ 47430.41958041958 │ '0.24' │ '2023-01-18T10:40:00.000Z' │  '-'   │
│   18    │ 14.45 │ 14.45 │ 14.4  │ 14.45 │ 1674013500 │ 103200 │ 47430.41958041958 │ '2.18' │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   19    │ 14.55 │ 14.55 │ 14.45 │ 14.45 │ 1674013800 │ 56100  │ 47430.41958041958 │ '1.18' │ '2023-01-18T10:50:00.000Z' │  'up'  │
│   20    │ 14.55 │ 14.6  │ 14.55 │ 14.55 │ 1674014100 │ 39300  │ 47430.41958041958 │ '0.83' │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   21    │ 14.5  │ 14.55 │ 14.5  │ 14.55 │ 1674014400 │ 35900  │ 47430.41958041958 │ '0.76' │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   22    │ 14.45 │ 14.5  │ 14.45 │ 14.5  │ 1674014700 │ 18500  │ 47430.41958041958 │ '0.39' │ '2023-01-18T11:05:00.000Z' │ 'down' │
│   23    │ 14.45 │ 14.45 │ 14.45 │ 14.45 │ 1674015000 │  2700  │ 47430.41958041958 │ '0.06' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   24    │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674015300 │  7000  │ 47430.41958041958 │ '0.15' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   25    │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674015600 │  9800  │ 47430.41958041958 │ '0.21' │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   26    │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674015900 │ 28600  │ 47430.41958041958 │ '0.60' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674016200 │  200   │ 47430.41958041958 │ '0.00' │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 14.5  │ 14.55 │ 14.45 │ 14.5  │ 1674021600 │ 54400  │ 47430.41958041958 │ '1.15' │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   29    │ 14.5  │ 14.55 │ 14.5  │ 14.55 │ 1674021900 │ 20700  │ 47430.41958041958 │ '0.44' │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   30    │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674022200 │  7100  │ 47430.41958041958 │ '0.15' │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   31    │ 14.45 │ 14.5  │ 14.45 │ 14.5  │ 1674022500 │ 24200  │ 47430.41958041958 │ '0.51' │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   32    │ 14.45 │ 14.5  │ 14.45 │ 14.5  │ 1674022800 │ 27600  │ 47430.41958041958 │ '0.58' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   33    │ 14.45 │ 14.5  │ 14.45 │ 14.5  │ 1674023100 │  6800  │ 47430.41958041958 │ '0.14' │ '2023-01-18T13:25:00.000Z' │ 'down' │
│   34    │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674023400 │ 64800  │ 47430.41958041958 │ '1.37' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   35    │ 14.5  │ 14.5  │ 14.45 │ 14.45 │ 1674023700 │ 45500  │ 47430.41958041958 │ '0.96' │ '2023-01-18T13:35:00.000Z' │  'up'  │
│   36    │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674024000 │ 74300  │ 47430.41958041958 │ '1.57' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   37    │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674024300 │ 80500  │ 47430.41958041958 │ '1.70' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   38    │ 14.55 │ 14.55 │ 14.5  │ 14.5  │ 1674024600 │ 125800 │ 47430.41958041958 │ '2.65' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   39    │ 14.55 │ 14.6  │ 14.55 │ 14.55 │ 1674024900 │ 30900  │ 47430.41958041958 │ '0.65' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   40    │ 14.6  │ 14.6  │ 14.55 │ 14.55 │ 1674025200 │  4100  │ 47430.41958041958 │ '0.09' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   41    │ 14.55 │ 14.6  │ 14.55 │ 14.6  │ 1674025500 │ 63000  │ 47430.41958041958 │ '1.33' │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   42    │ 14.55 │ 14.6  │ 14.5  │ 14.6  │ 1674025800 │ 59500  │ 47430.41958041958 │ '1.25' │ '2023-01-18T14:10:00.000Z' │ 'down' │
│   43    │ 14.6  │ 14.6  │ 14.5  │ 14.55 │ 1674026100 │ 22500  │ 47430.41958041958 │ '0.47' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   44    │ 14.65 │ 14.65 │ 14.55 │ 14.55 │ 1674026400 │ 94400  │ 47430.41958041958 │ '1.99' │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   45    │ 14.65 │ 14.65 │ 14.6  │ 14.65 │ 1674026700 │ 43100  │ 47430.41958041958 │ '0.91' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   46    │ 14.6  │ 14.6  │ 14.6  │ 14.6  │ 1674027000 │  1000  │ 47430.41958041958 │ '0.02' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   47    │ 14.55 │ 14.55 │ 14.55 │ 14.55 │ 1674027900 │ 47500  │ 47430.41958041958 │ '1.00' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   48    │ 14.6  │ 14.6  │ 14.55 │ 14.6  │ 1674094500 │ 14500  │ 47430.41958041958 │ '0.31' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   49    │ 14.75 │ 14.75 │ 14.6  │ 14.6  │ 1674094800 │ 22300  │ 47430.41958041958 │ '0.47' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   50    │ 14.9  │ 14.95 │ 14.8  │ 14.8  │ 1674095100 │ 56300  │ 47430.41958041958 │ '1.19' │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   51    │ 14.85 │  15   │ 14.85 │ 14.9  │ 1674095400 │ 163600 │ 47430.41958041958 │ '3.45' │ '2023-01-19T09:30:00.000Z' │ 'down' │
│   52    │ 14.9  │ 14.9  │ 14.85 │ 14.9  │ 1674095700 │ 15600  │ 47430.41958041958 │ '0.33' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   53    │ 14.9  │ 14.9  │ 14.8  │ 14.85 │ 1674096000 │ 41700  │ 47430.41958041958 │ '0.88' │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   54    │ 14.9  │  15   │ 14.85 │ 14.9  │ 1674096300 │ 102900 │ 47430.41958041958 │ '2.17' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   55    │ 14.85 │ 14.9  │ 14.85 │ 14.85 │ 1674096600 │ 14500  │ 47430.41958041958 │ '0.31' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   56    │ 14.85 │ 14.85 │ 14.85 │ 14.85 │ 1674096900 │ 13500  │ 47430.41958041958 │ '0.28' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   57    │ 14.8  │ 14.85 │ 14.8  │ 14.85 │ 1674097200 │  7000  │ 47430.41958041958 │ '0.15' │ '2023-01-19T10:00:00.000Z' │ 'down' │
│   58    │ 14.8  │ 14.85 │ 14.8  │ 14.85 │ 1674097500 │ 38700  │ 47430.41958041958 │ '0.82' │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   59    │ 14.75 │ 14.8  │ 14.6  │ 14.8  │ 1674097800 │ 36900  │ 47430.41958041958 │ '0.78' │ '2023-01-19T10:10:00.000Z' │ 'down' │
│   60    │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674098100 │ 11500  │ 47430.41958041958 │ '0.24' │ '2023-01-19T10:15:00.000Z' │ 'down' │
│   61    │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674098400 │ 12800  │ 47430.41958041958 │ '0.27' │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   62    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674098700 │ 28700  │ 47430.41958041958 │ '0.61' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   63    │ 14.75 │ 14.8  │ 14.7  │ 14.7  │ 1674099000 │ 24000  │ 47430.41958041958 │ '0.51' │ '2023-01-19T10:30:00.000Z' │  'up'  │
│   64    │ 14.65 │ 14.8  │ 14.65 │ 14.75 │ 1674099300 │ 33100  │ 47430.41958041958 │ '0.70' │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   65    │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674099600 │ 23000  │ 47430.41958041958 │ '0.48' │ '2023-01-19T10:40:00.000Z' │  'up'  │
│   66    │ 14.75 │ 14.75 │ 14.7  │ 14.7  │ 1674099900 │ 16600  │ 47430.41958041958 │ '0.35' │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   67    │ 14.7  │ 14.75 │ 14.7  │ 14.75 │ 1674100200 │ 12000  │ 47430.41958041958 │ '0.25' │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   68    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674100500 │  4800  │ 47430.41958041958 │ '0.10' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   69    │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674100800 │ 26400  │ 47430.41958041958 │ '0.56' │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   70    │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674101100 │ 10100  │ 47430.41958041958 │ '0.21' │ '2023-01-19T11:05:00.000Z' │  'up'  │
│   71    │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674101400 │ 14000  │ 47430.41958041958 │ '0.30' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   72    │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674101700 │ 23500  │ 47430.41958041958 │ '0.50' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   73    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674102000 │  7400  │ 47430.41958041958 │ '0.16' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   74    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674102300 │ 28700  │ 47430.41958041958 │ '0.61' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   75    │ 14.7  │ 14.7  │ 14.7  │ 14.7  │ 1674102600 │  3600  │ 47430.41958041958 │ '0.08' │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   76    │ 14.7  │ 14.75 │ 14.7  │ 14.75 │ 1674108000 │ 95300  │ 47430.41958041958 │ '2.01' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   77    │ 14.7  │ 14.75 │ 14.65 │ 14.7  │ 1674108300 │ 48300  │ 47430.41958041958 │ '1.02' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   78    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674108600 │ 23100  │ 47430.41958041958 │ '0.49' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   79    │ 14.75 │ 14.75 │ 14.7  │ 14.7  │ 1674108900 │  7500  │ 47430.41958041958 │ '0.16' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   80    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674109200 │  7200  │ 47430.41958041958 │ '0.15' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   81    │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674109500 │  7900  │ 47430.41958041958 │ '0.17' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   82    │ 14.7  │ 14.7  │ 14.7  │ 14.7  │ 1674109800 │ 51600  │ 47430.41958041958 │ '1.09' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   83    │ 14.75 │ 14.75 │ 14.65 │ 14.65 │ 1674110100 │ 55600  │ 47430.41958041958 │ '1.17' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   84    │ 14.7  │ 14.7  │ 14.7  │ 14.7  │ 1674110400 │ 19500  │ 47430.41958041958 │ '0.41' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   85    │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674110700 │ 18700  │ 47430.41958041958 │ '0.39' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   86    │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674111000 │  7200  │ 47430.41958041958 │ '0.15' │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   87    │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674111300 │  6700  │ 47430.41958041958 │ '0.14' │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   88    │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674111600 │ 74000  │ 47430.41958041958 │ '1.56' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   89    │ 14.7  │ 14.75 │ 14.65 │ 14.7  │ 1674111900 │ 29500  │ 47430.41958041958 │ '0.62' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   90    │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674112200 │ 24100  │ 47430.41958041958 │ '0.51' │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   91    │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674112500 │ 22800  │ 47430.41958041958 │ '0.48' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   92    │ 14.7  │ 14.75 │ 14.65 │ 14.7  │ 1674112800 │ 52400  │ 47430.41958041958 │ '1.10' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   93    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674113100 │ 54000  │ 47430.41958041958 │ '1.14' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   94    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674113400 │ 33900  │ 47430.41958041958 │ '0.71' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   95    │ 14.75 │ 14.75 │ 14.75 │ 14.75 │ 1674114300 │ 99000  │ 47430.41958041958 │ '2.09' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   96    │ 14.5  │ 14.7  │ 14.5  │ 14.7  │ 1674785700 │ 402400 │ 47430.41958041958 │ '8.48' │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   97    │ 14.5  │ 14.55 │ 14.4  │ 14.5  │ 1674786000 │ 113000 │ 47430.41958041958 │ '2.38' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   98    │ 14.55 │ 14.6  │ 14.5  │ 14.5  │ 1674786300 │ 75100  │ 47430.41958041958 │ '1.58' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   99    │ 14.55 │ 14.6  │ 14.5  │ 14.55 │ 1674786600 │ 127700 │ 47430.41958041958 │ '2.69' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   100   │ 14.5  │ 14.6  │ 14.5  │ 14.6  │ 1674786900 │ 77100  │ 47430.41958041958 │ '1.63' │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   101   │ 14.45 │ 14.55 │ 14.45 │ 14.5  │ 1674787200 │ 81700  │ 47430.41958041958 │ '1.72' │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   102   │ 14.5  │ 14.55 │ 14.5  │ 14.5  │ 1674787500 │ 62300  │ 47430.41958041958 │ '1.31' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   103   │ 14.55 │ 14.55 │ 14.5  │ 14.55 │ 1674787800 │ 28700  │ 47430.41958041958 │ '0.61' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   104   │ 14.55 │ 14.55 │ 14.5  │ 14.55 │ 1674788100 │ 68100  │ 47430.41958041958 │ '1.44' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   105   │ 14.45 │ 14.55 │ 14.45 │ 14.5  │ 1674788400 │ 63500  │ 47430.41958041958 │ '1.34' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   106   │ 14.45 │ 14.5  │ 14.4  │ 14.5  │ 1674788700 │ 128500 │ 47430.41958041958 │ '2.71' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   107   │ 14.45 │ 14.45 │ 14.4  │ 14.45 │ 1674789000 │ 58200  │ 47430.41958041958 │ '1.23' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   108   │ 14.45 │ 14.45 │ 14.4  │ 14.45 │ 1674789300 │ 44500  │ 47430.41958041958 │ '0.94' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   109   │ 14.5  │ 14.5  │ 14.45 │ 14.45 │ 1674789600 │  2800  │ 47430.41958041958 │ '0.06' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   110   │ 14.5  │ 14.55 │ 14.4  │ 14.45 │ 1674789900 │ 91900  │ 47430.41958041958 │ '1.94' │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   111   │ 14.45 │ 14.5  │ 14.45 │ 14.5  │ 1674790200 │  600   │ 47430.41958041958 │ '0.01' │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   112   │ 14.4  │ 14.5  │ 14.4  │ 14.45 │ 1674790500 │ 25500  │ 47430.41958041958 │ '0.54' │ '2023-01-27T10:35:00.000Z' │ 'down' │
│   113   │ 14.45 │ 14.45 │ 14.4  │ 14.4  │ 1674790800 │ 44600  │ 47430.41958041958 │ '0.94' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   114   │ 14.5  │ 14.5  │ 14.4  │ 14.45 │ 1674791100 │ 81000  │ 47430.41958041958 │ '1.71' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   115   │ 14.5  │ 14.5  │ 14.45 │ 14.45 │ 1674791400 │ 32700  │ 47430.41958041958 │ '0.69' │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   116   │ 14.55 │ 14.55 │ 14.5  │ 14.5  │ 1674791700 │  6600  │ 47430.41958041958 │ '0.14' │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   117   │ 14.5  │ 14.55 │ 14.5  │ 14.55 │ 1674792000 │ 53500  │ 47430.41958041958 │ '1.13' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   118   │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674792300 │ 18000  │ 47430.41958041958 │ '0.38' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   119   │ 14.5  │ 14.5  │ 14.45 │ 14.45 │ 1674792600 │ 13800  │ 47430.41958041958 │ '0.29' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   120   │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674792900 │ 43900  │ 47430.41958041958 │ '0.93' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   121   │ 14.5  │ 14.5  │ 14.5  │ 14.5  │ 1674793200 │  8700  │ 47430.41958041958 │ '0.18' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   122   │ 14.55 │ 14.55 │ 14.5  │ 14.55 │ 1674793500 │ 31200  │ 47430.41958041958 │ '0.66' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   123   │ 14.5  │ 14.55 │ 14.45 │ 14.5  │ 1674799200 │ 122700 │ 47430.41958041958 │ '2.59' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   124   │ 14.45 │ 14.5  │ 14.45 │ 14.5  │ 1674799500 │ 56500  │ 47430.41958041958 │ '1.19' │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   125   │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674799800 │ 108600 │ 47430.41958041958 │ '2.29' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   126   │ 14.45 │ 14.5  │ 14.45 │ 14.5  │ 1674800100 │ 30100  │ 47430.41958041958 │ '0.63' │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   127   │ 14.5  │ 14.5  │ 14.45 │ 14.45 │ 1674800400 │ 80200  │ 47430.41958041958 │ '1.69' │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   128   │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674800700 │ 91600  │ 47430.41958041958 │ '1.93' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   129   │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674801000 │ 44500  │ 47430.41958041958 │ '0.94' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   130   │ 14.5  │ 14.55 │ 14.5  │ 14.5  │ 1674801300 │ 46400  │ 47430.41958041958 │ '0.98' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   131   │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674801600 │ 83700  │ 47430.41958041958 │ '1.76' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   132   │ 14.4  │ 14.45 │ 14.4  │ 14.45 │ 1674801900 │ 23800  │ 47430.41958041958 │ '0.50' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   133   │ 14.4  │ 14.45 │ 14.4  │ 14.45 │ 1674802200 │ 140900 │ 47430.41958041958 │ '2.97' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   134   │ 14.4  │ 14.45 │ 14.4  │ 14.4  │ 1674802500 │ 188500 │ 47430.41958041958 │ '3.97' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   135   │ 14.4  │ 14.4  │ 14.35 │ 14.4  │ 1674802800 │ 147500 │ 47430.41958041958 │ '3.11' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   136   │ 14.4  │ 14.4  │ 14.35 │ 14.4  │ 1674803100 │ 25300  │ 47430.41958041958 │ '0.53' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   137   │ 14.35 │ 14.4  │ 14.3  │ 14.4  │ 1674803400 │ 97500  │ 47430.41958041958 │ '2.06' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   138   │ 14.35 │ 14.4  │ 14.3  │ 14.35 │ 1674803700 │ 88000  │ 47430.41958041958 │ '1.86' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   139   │ 14.3  │ 14.35 │ 14.3  │ 14.35 │ 1674804000 │ 135600 │ 47430.41958041958 │ '2.86' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   140   │ 14.25 │ 14.3  │ 14.2  │ 14.3  │ 1674804300 │ 231400 │ 47430.41958041958 │ '4.88' │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   141   │ 14.25 │ 14.25 │ 14.2  │ 14.25 │ 1674804600 │  7300  │ 47430.41958041958 │ '0.15' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   142   │ 14.25 │ 14.25 │ 14.25 │ 14.25 │ 1674805500 │ 90600  │ 47430.41958041958 │ '1.91' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   143   │ 14.05 │ 14.25 │ 14.05 │ 14.15 │ 1675044900 │ 137200 │ 47430.41958041958 │ '2.89' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   144   │ 13.7  │ 14.1  │ 13.7  │ 14.05 │ 1675045200 │ 265200 │ 47430.41958041958 │ '5.59' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   145   │ 13.9  │ 13.9  │ 13.6  │ 13.75 │ 1675045500 │ 240400 │ 47430.41958041958 │ '5.07' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   146   │  14   │ 14.1  │ 13.9  │ 13.9  │ 1675045800 │ 82500  │ 47430.41958041958 │ '1.74' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   147   │  14   │  14   │ 13.95 │  14   │ 1675046100 │ 48900  │ 47430.41958041958 │ '1.03' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   148   │ 13.95 │  14   │ 13.95 │  14   │ 1675046400 │ 31300  │ 47430.41958041958 │ '0.66' │ '2023-01-30T09:40:00.000Z' │ 'down' │
