"c","h","l","o","t","v","av","r","date","updown"
11.8,11.8,11.8,11.8,1674007200,1000,7144.486692015209,"0.14","2023-01-18T09:00:00.000Z","-"
12,12,11.9,11.9,1674008100,500,7144.486692015209,"0.07","2023-01-18T09:15:00.000Z","up"
12.2,12.2,12,12,1674008400,1900,7144.486692015209,"0.27","2023-01-18T09:20:00.000Z","up"
12.1,12.1,12.1,12.1,1674009000,12000,7144.486692015209,"1.68","2023-01-18T09:30:00.000Z","-"
12,12.1,12,12.1,1674009300,2400,7144.486692015209,"0.34","2023-01-18T09:35:00.000Z","down"
11.9,12,11.9,12,1674009600,46300,7144.486692015209,"6.48","2023-01-18T09:40:00.000Z","down"
11.9,11.9,11.9,11.9,1674009900,13700,7144.486692015209,"1.92","2023-01-18T09:45:00.000Z","-"
11.9,11.9,11.9,11.9,1674010200,1000,7144.486692015209,"0.14","2023-01-18T09:50:00.000Z","-"
12,12,12,12,1674010500,100,7144.486692015209,"0.01","2023-01-18T09:55:00.000Z","-"
11.9,12,11.9,11.9,1674011100,7400,7144.486692015209,"1.04","2023-01-18T10:05:00.000Z","-"
11.9,11.9,11.9,11.9,1674011400,1000,7144.486692015209,"0.14","2023-01-18T10:10:00.000Z","-"
11.9,11.9,11.9,11.9,1674011700,10400,7144.486692015209,"1.46","2023-01-18T10:15:00.000Z","-"
12,12,12,12,1674012000,200,7144.486692015209,"0.03","2023-01-18T10:20:00.000Z","-"
12.1,12.1,12,12,1674012300,1900,7144.486692015209,"0.27","2023-01-18T10:25:00.000Z","up"
12,12,12,12,1674012600,1000,7144.486692015209,"0.14","2023-01-18T10:30:00.000Z","-"
12.1,12.1,12.1,12.1,1674013500,5000,7144.486692015209,"0.70","2023-01-18T10:45:00.000Z","-"
12.1,12.1,12.1,12.1,1674013800,1700,7144.486692015209,"0.24","2023-01-18T10:50:00.000Z","-"
12.1,12.1,12.1,12.1,1674014100,2100,7144.486692015209,"0.29","2023-01-18T10:55:00.000Z","-"
12.1,12.1,12.1,12.1,1674014400,700,7144.486692015209,"0.10","2023-01-18T11:00:00.000Z","-"
12.1,12.1,12.1,12.1,1674014700,400,7144.486692015209,"0.06","2023-01-18T11:05:00.000Z","-"
12.1,12.1,12.1,12.1,1674015300,200,7144.486692015209,"0.03","2023-01-18T11:15:00.000Z","-"
12,12,12,12,1674015900,1000,7144.486692015209,"0.14","2023-01-18T11:25:00.000Z","-"
12,12,12,12,1674021600,4300,7144.486692015209,"0.60","2023-01-18T13:00:00.000Z","-"
12,12,12,12,1674021900,3000,7144.486692015209,"0.42","2023-01-18T13:05:00.000Z","-"
12,12,12,12,1674022200,2100,7144.486692015209,"0.29","2023-01-18T13:10:00.000Z","-"
12,12,12,12,1674022500,11000,7144.486692015209,"1.54","2023-01-18T13:15:00.000Z","-"
12,12,12,12,1674023100,3000,7144.486692015209,"0.42","2023-01-18T13:25:00.000Z","-"
12,12,12,12,1674023400,2100,7144.486692015209,"0.29","2023-01-18T13:30:00.000Z","-"
12,12,12,12,1674023700,4500,7144.486692015209,"0.63","2023-01-18T13:35:00.000Z","-"
12,12,12,12,1674024000,500,7144.486692015209,"0.07","2023-01-18T13:40:00.000Z","-"
12,12,12,12,1674024300,500,7144.486692015209,"0.07","2023-01-18T13:45:00.000Z","-"
11.9,11.9,11.9,11.9,1674024600,500,7144.486692015209,"0.07","2023-01-18T13:50:00.000Z","-"
12,12,12,12,1674025200,7500,7144.486692015209,"1.05","2023-01-18T14:00:00.000Z","-"
12,12,12,12,1674025500,1800,7144.486692015209,"0.25","2023-01-18T14:05:00.000Z","-"
12,12,12,12,1674025800,2000,7144.486692015209,"0.28","2023-01-18T14:10:00.000Z","-"
12,12,12,12,1674026400,100,7144.486692015209,"0.01","2023-01-18T14:20:00.000Z","-"
12.1,12.1,12.1,12.1,1674026700,20200,7144.486692015209,"2.83","2023-01-18T14:25:00.000Z","-"
12.1,12.1,12.1,12.1,1674027000,1000,7144.486692015209,"0.14","2023-01-18T14:30:00.000Z","-"
12.1,12.1,12.1,12.1,1674027600,9600,7144.486692015209,"1.34","2023-01-18T14:40:00.000Z","-"
12.1,12.2,12.1,12.2,1674027900,12700,7144.486692015209,"1.78","2023-01-18T14:45:00.000Z","down"
12.2,12.2,12.2,12.2,1674028200,700,7144.486692015209,"0.10","2023-01-18T14:50:00.000Z","-"
12.2,12.2,12.2,12.2,1674028500,4900,7144.486692015209,"0.69","2023-01-18T14:55:00.000Z","-"
12.4,12.4,12.4,12.4,1674093900,100,7144.486692015209,"0.01","2023-01-19T09:05:00.000Z","-"
12.2,12.2,12.2,12.2,1674094800,12100,7144.486692015209,"1.69","2023-01-19T09:20:00.000Z","-"
12.2,12.2,12.2,12.2,1674095100,6600,7144.486692015209,"0.92","2023-01-19T09:25:00.000Z","-"
12.3,12.3,12.2,12.2,1674096300,12000,7144.486692015209,"1.68","2023-01-19T09:45:00.000Z","up"
12.2,12.2,12.1,12.1,1674096600,2900,7144.486692015209,"0.41","2023-01-19T09:50:00.000Z","up"
12.1,12.1,12.1,12.1,1674096900,5000,7144.486692015209,"0.70","2023-01-19T09:55:00.000Z","-"
12.1,12.1,12.1,12.1,1674097500,3000,7144.486692015209,"0.42","2023-01-19T10:05:00.000Z","-"
12.1,12.1,12.1,12.1,1674098400,9600,7144.486692015209,"1.34","2023-01-19T10:20:00.000Z","-"
12.2,12.2,12.2,12.2,1674099000,10000,7144.486692015209,"1.40","2023-01-19T10:30:00.000Z","-"
12.2,12.2,12.2,12.2,1674099300,1100,7144.486692015209,"0.15","2023-01-19T10:35:00.000Z","-"
12.2,12.2,12.2,12.2,1674099900,4100,7144.486692015209,"0.57","2023-01-19T10:45:00.000Z","-"
12.2,12.2,12.2,12.2,1674100500,200,7144.486692015209,"0.03","2023-01-19T10:55:00.000Z","-"
12,12.1,12,12.1,1674101400,3100,7144.486692015209,"0.43","2023-01-19T11:10:00.000Z","down"
12,12.1,12,12.1,1674101700,18100,7144.486692015209,"2.53","2023-01-19T11:15:00.000Z","down"
12,12,12,12,1674102000,2000,7144.486692015209,"0.28","2023-01-19T11:20:00.000Z","-"
12,12,12,12,1674102300,2000,7144.486692015209,"0.28","2023-01-19T11:25:00.000Z","-"
11.9,12,11.9,12,1674108000,8900,7144.486692015209,"1.25","2023-01-19T13:00:00.000Z","down"
11.9,11.9,11.9,11.9,1674108300,5700,7144.486692015209,"0.80","2023-01-19T13:05:00.000Z","-"
12,12,11.9,11.9,1674108600,8700,7144.486692015209,"1.22","2023-01-19T13:10:00.000Z","up"
12,12,12,12,1674108900,2500,7144.486692015209,"0.35","2023-01-19T13:15:00.000Z","-"
12,12,12,12,1674109200,100,7144.486692015209,"0.01","2023-01-19T13:20:00.000Z","-"
11.9,12,11.9,12,1674109800,9100,7144.486692015209,"1.27","2023-01-19T13:30:00.000Z","down"
12,12,12,12,1674110100,5000,7144.486692015209,"0.70","2023-01-19T13:35:00.000Z","-"
12.1,12.1,12.1,12.1,1674110400,3400,7144.486692015209,"0.48","2023-01-19T13:40:00.000Z","-"
12.1,12.1,12.1,12.1,1674110700,7800,7144.486692015209,"1.09","2023-01-19T13:45:00.000Z","-"
12.1,12.1,12.1,12.1,1674111000,6600,7144.486692015209,"0.92","2023-01-19T13:50:00.000Z","-"
12,12.1,12,12.1,1674111300,5500,7144.486692015209,"0.77","2023-01-19T13:55:00.000Z","down"
12,12,12,12,1674111600,4000,7144.486692015209,"0.56","2023-01-19T14:00:00.000Z","-"
12.1,12.1,12.1,12.1,1674111900,5200,7144.486692015209,"0.73","2023-01-19T14:05:00.000Z","-"
12,12.1,12,12.1,1674112200,12800,7144.486692015209,"1.79","2023-01-19T14:10:00.000Z","down"
12.2,12.2,12.1,12.2,1674112500,12200,7144.486692015209,"1.71","2023-01-19T14:15:00.000Z","-"
12.2,12.2,12.2,12.2,1674112800,500,7144.486692015209,"0.07","2023-01-19T14:20:00.000Z","-"
12.1,12.2,12.1,12.2,1674113400,11700,7144.486692015209,"1.64","2023-01-19T14:30:00.000Z","down"
12.2,12.2,12.2,12.2,1674113700,600,7144.486692015209,"0.08","2023-01-19T14:35:00.000Z","-"
