"c","h","l","o","t","v","av","r","date","updown"
9.8,9.8,9.8,9.8,1674008100,5000,6024.390243902439,"0.83","2023-01-18T09:15:00.000Z","-"
10.2,10.2,10.1,10.1,1674008400,9900,6024.390243902439,"1.64","2023-01-18T09:20:00.000Z","up"
10.2,10.2,10.2,10.2,1674008700,500,6024.390243902439,"0.08","2023-01-18T09:25:00.000Z","-"
10.2,10.2,10.2,10.2,1674009000,21100,6024.390243902439,"3.50","2023-01-18T09:30:00.000Z","-"
10.2,10.2,10.2,10.2,1674009300,19000,6024.390243902439,"3.15","2023-01-18T09:35:00.000Z","-"
10.2,10.2,10.2,10.2,1674009600,2500,6024.390243902439,"0.41","2023-01-18T09:40:00.000Z","-"
10.2,10.2,10.2,10.2,1674009900,1000,6024.390243902439,"0.17","2023-01-18T09:45:00.000Z","-"
10.2,10.2,10.2,10.2,1674010200,500,6024.390243902439,"0.08","2023-01-18T09:50:00.000Z","-"
10.2,10.2,10.2,10.2,1674010800,500,6024.390243902439,"0.08","2023-01-18T10:00:00.000Z","-"
10.2,10.2,10.2,10.2,1674011100,700,6024.390243902439,"0.12","2023-01-18T10:05:00.000Z","-"
10.2,10.2,10.2,10.2,1674012300,25800,6024.390243902439,"4.28","2023-01-18T10:25:00.000Z","-"
10,10,10,10,1674012900,500,6024.390243902439,"0.08","2023-01-18T10:35:00.000Z","-"
10.2,10.2,10.2,10.2,1674013200,9800,6024.390243902439,"1.63","2023-01-18T10:40:00.000Z","-"
10.2,10.2,10.2,10.2,1674013500,4500,6024.390243902439,"0.75","2023-01-18T10:45:00.000Z","-"
10.2,10.2,10.2,10.2,1674013800,100,6024.390243902439,"0.02","2023-01-18T10:50:00.000Z","-"
10.2,10.2,10.2,10.2,1674014400,400,6024.390243902439,"0.07","2023-01-18T11:00:00.000Z","-"
10.2,10.2,10.2,10.2,1674021600,1700,6024.390243902439,"0.28","2023-01-18T13:00:00.000Z","-"
10.2,10.2,10.2,10.2,1674022200,1600,6024.390243902439,"0.27","2023-01-18T13:10:00.000Z","-"
10.2,10.2,10.2,10.2,1674022500,11500,6024.390243902439,"1.91","2023-01-18T13:15:00.000Z","-"
10.2,10.2,10.2,10.2,1674023100,900,6024.390243902439,"0.15","2023-01-18T13:25:00.000Z","-"
10.2,10.2,10.2,10.2,1674024900,100,6024.390243902439,"0.02","2023-01-18T13:55:00.000Z","-"
10.2,10.2,10.2,10.2,1674027900,900,6024.390243902439,"0.15","2023-01-18T14:45:00.000Z","-"
10.75,10.75,10.2,10.2,1674094500,19900,6024.390243902439,"3.30","2023-01-19T09:15:00.000Z","up"
10.35,10.4,10.35,10.4,1674094800,300,6024.390243902439,"0.05","2023-01-19T09:20:00.000Z","down"
10.3,10.3,10.3,10.3,1674095400,100,6024.390243902439,"0.02","2023-01-19T09:30:00.000Z","-"
10.3,10.3,10.3,10.3,1674095700,100,6024.390243902439,"0.02","2023-01-19T09:35:00.000Z","-"
10.25,10.25,10.25,10.25,1674096300,300,6024.390243902439,"0.05","2023-01-19T09:45:00.000Z","-"
10.3,10.3,10.25,10.25,1674096600,1500,6024.390243902439,"0.25","2023-01-19T09:50:00.000Z","up"
10.3,10.3,10.3,10.3,1674097200,500,6024.390243902439,"0.08","2023-01-19T10:00:00.000Z","-"
9.7,9.7,9.7,9.7,1674098100,1500,6024.390243902439,"0.25","2023-01-19T10:15:00.000Z","-"
10.2,10.2,10.2,10.2,1674098700,2000,6024.390243902439,"0.33","2023-01-19T10:25:00.000Z","-"
10.3,10.3,10.2,10.2,1674099600,2100,6024.390243902439,"0.35","2023-01-19T10:40:00.000Z","up"
10.3,10.3,10.3,10.3,1674099900,3200,6024.390243902439,"0.53","2023-01-19T10:45:00.000Z","-"
10.2,10.2,10.2,10.2,1674100500,400,6024.390243902439,"0.07","2023-01-19T10:55:00.000Z","-"
10.2,10.2,10.2,10.2,1674102000,800,6024.390243902439,"0.13","2023-01-19T11:20:00.000Z","-"
10.2,10.2,10.2,10.2,1674102300,2300,6024.390243902439,"0.38","2023-01-19T11:25:00.000Z","-"
10.2,10.2,10.2,10.2,1674108300,200,6024.390243902439,"0.03","2023-01-19T13:05:00.000Z","-"
10.2,10.2,10.2,10.2,1674108600,3800,6024.390243902439,"0.63","2023-01-19T13:10:00.000Z","-"
10.2,10.2,10.2,10.2,1674108900,9800,6024.390243902439,"1.63","2023-01-19T13:15:00.000Z","-"
10.2,10.2,10.2,10.2,1674109500,1000,6024.390243902439,"0.17","2023-01-19T13:25:00.000Z","-"
10.2,10.2,10.2,10.2,1674109800,100,6024.390243902439,"0.02","2023-01-19T13:30:00.000Z","-"
10.2,10.2,10.2,10.2,1674110100,100,6024.390243902439,"0.02","2023-01-19T13:35:00.000Z","-"
10.2,10.2,10.2,10.2,1674111000,600,6024.390243902439,"0.10","2023-01-19T13:50:00.000Z","-"
10.2,10.2,10.2,10.2,1674111300,1000,6024.390243902439,"0.17","2023-01-19T13:55:00.000Z","-"
10.2,10.2,10.2,10.2,1674111600,1000,6024.390243902439,"0.17","2023-01-19T14:00:00.000Z","-"
10.2,10.2,10.2,10.2,1674111900,100,6024.390243902439,"0.02","2023-01-19T14:05:00.000Z","-"
10.75,10.75,10.25,10.25,1674112500,16100,6024.390243902439,"2.67","2023-01-19T14:15:00.000Z","up"
10.9,10.9,10.8,10.8,1674112800,42300,6024.390243902439,"7.02","2023-01-19T14:20:00.000Z","up"
10.9,10.9,10.9,10.9,1674113100,24400,6024.390243902439,"4.05","2023-01-19T14:25:00.000Z","-"
10.9,10.9,10.9,10.9,1674114300,600,6024.390243902439,"0.10","2023-01-19T14:45:00.000Z","-"
11.35,11.4,10.9,11.4,1674785700,13700,6024.390243902439,"2.27","2023-01-27T09:15:00.000Z","down"
11.3,11.3,11.3,11.3,1674786000,500,6024.390243902439,"0.08","2023-01-27T09:20:00.000Z","-"
11.4,11.5,11.35,11.35,1674786300,6800,6024.390243902439,"1.13","2023-01-27T09:25:00.000Z","up"
11.65,11.65,11.5,11.5,1674786600,25700,6024.390243902439,"4.27","2023-01-27T09:30:00.000Z","up"
11.65,11.65,11.6,11.6,1674786900,40400,6024.390243902439,"6.71","2023-01-27T09:35:00.000Z","up"
11.65,11.65,11.6,11.65,1674787200,8800,6024.390243902439,"1.46","2023-01-27T09:40:00.000Z","-"
11.65,11.65,11.65,11.65,1674787500,1800,6024.390243902439,"0.30","2023-01-27T09:45:00.000Z","-"
11.65,11.65,11.65,11.65,1674787800,3200,6024.390243902439,"0.53","2023-01-27T09:50:00.000Z","-"
11.65,11.65,11.65,11.65,1674788100,1700,6024.390243902439,"0.28","2023-01-27T09:55:00.000Z","-"
11.65,11.65,11.65,11.65,1674788400,2100,6024.390243902439,"0.35","2023-01-27T10:00:00.000Z","-"
11.65,11.65,11.65,11.65,1674791400,1000,6024.390243902439,"0.17","2023-01-27T10:50:00.000Z","-"
11.65,11.65,11.65,11.65,1674792000,100,6024.390243902439,"0.02","2023-01-27T11:00:00.000Z","-"
11.65,11.65,11.65,11.65,1674793500,100,6024.390243902439,"0.02","2023-01-27T11:25:00.000Z","-"
12.45,12.45,12.4,12.45,1675044900,74700,6024.390243902439,"12.40","2023-01-30T09:15:00.000Z","-"
12.4,12.45,12.4,12.45,1675045200,3900,6024.390243902439,"0.65","2023-01-30T09:20:00.000Z","down"
12.45,12.45,12.4,12.4,1675045500,21200,6024.390243902439,"3.52","2023-01-30T09:25:00.000Z","up"
12.45,12.45,12.45,12.45,1675045800,69700,6024.390243902439,"11.57","2023-01-30T09:30:00.000Z","-"
12.45,12.45,12.45,12.45,1675046100,16900,6024.390243902439,"2.81","2023-01-30T09:35:00.000Z","-"
12.45,12.45,12.45,12.45,1675046400,1000,6024.390243902439,"0.17","2023-01-30T09:40:00.000Z","-"
12.45,12.45,12.45,12.45,1675046700,15400,6024.390243902439,"2.56","2023-01-30T09:45:00.000Z","-"
12.45,12.45,12.45,12.45,1675047300,3300,6024.390243902439,"0.55","2023-01-30T09:55:00.000Z","-"
12.45,12.45,12.45,12.45,1675047600,7100,6024.390243902439,"1.18","2023-01-30T10:00:00.000Z","-"
12.45,12.45,12.45,12.45,1675048500,3000,6024.390243902439,"0.50","2023-01-30T10:15:00.000Z","-"
12.45,12.45,12.45,12.45,1675048800,3000,6024.390243902439,"0.50","2023-01-30T10:20:00.000Z","-"
12.45,12.45,12.45,12.45,1675049100,1100,6024.390243902439,"0.18","2023-01-30T10:25:00.000Z","-"
12.45,12.45,12.45,12.45,1675049400,2000,6024.390243902439,"0.33","2023-01-30T10:30:00.000Z","-"
12.45,12.45,12.45,12.45,1675049700,300,6024.390243902439,"0.05","2023-01-30T10:35:00.000Z","-"
12.45,12.45,12.45,12.45,1675050600,600,6024.390243902439,"0.10","2023-01-30T10:50:00.000Z","-"
12.45,12.45,12.45,12.45,1675050900,3100,6024.390243902439,"0.51","2023-01-30T10:55:00.000Z","-"
12.45,12.45,12.45,12.45,1675051800,1400,6024.390243902439,"0.23","2023-01-30T11:10:00.000Z","-"
12.45,12.45,12.45,12.45,1675052700,1000,6024.390243902439,"0.17","2023-01-30T11:25:00.000Z","-"
12.45,12.45,12.45,12.45,1675058400,4100,6024.390243902439,"0.68","2023-01-30T13:00:00.000Z","-"
12.45,12.45,12.45,12.45,1675058700,8000,6024.390243902439,"1.33","2023-01-30T13:05:00.000Z","-"
12.45,12.45,12.45,12.45,1675059000,5100,6024.390243902439,"0.85","2023-01-30T13:10:00.000Z","-"
12.45,12.45,12.45,12.45,1675059600,5100,6024.390243902439,"0.85","2023-01-30T13:20:00.000Z","-"
12.45,12.45,12.45,12.45,1675059900,3400,6024.390243902439,"0.56","2023-01-30T13:25:00.000Z","-"
12.45,12.45,12.45,12.45,1675060200,5500,6024.390243902439,"0.91","2023-01-30T13:30:00.000Z","-"
12.45,12.45,12.4,12.45,1675060800,2300,6024.390243902439,"0.38","2023-01-30T13:40:00.000Z","-"
12.45,12.45,12.45,12.45,1675061100,12600,6024.390243902439,"2.09","2023-01-30T13:45:00.000Z","-"
12.45,12.45,12.45,12.45,1675061400,1200,6024.390243902439,"0.20","2023-01-30T13:50:00.000Z","-"
12.45,12.45,12.45,12.45,1675061700,4500,6024.390243902439,"0.75","2023-01-30T13:55:00.000Z","-"
12.45,12.45,12.45,12.45,1675062000,900,6024.390243902439,"0.15","2023-01-30T14:00:00.000Z","-"
12.45,12.45,12.45,12.45,1675062300,4200,6024.390243902439,"0.70","2023-01-30T14:05:00.000Z","-"
12.45,12.45,12.45,12.45,1675062900,1000,6024.390243902439,"0.17","2023-01-30T14:15:00.000Z","-"
12.45,12.45,12.45,12.45,1675063200,100,6024.390243902439,"0.02","2023-01-30T14:20:00.000Z","-"
12.45,12.45,12.4,12.4,1675063500,3800,6024.390243902439,"0.63","2023-01-30T14:25:00.000Z","up"
12.4,12.4,12.4,12.4,1675064700,20000,6024.390243902439,"3.32","2023-01-30T14:45:00.000Z","-"
12.9,13.15,12.9,13.15,1675131300,44100,6024.390243902439,"7.32","2023-01-31T09:15:00.000Z","down"
12.5,12.8,12.5,12.8,1675131600,39900,6024.390243902439,"6.62","2023-01-31T09:20:00.000Z","down"
12.4,12.55,12.4,12.45,1675131900,8200,6024.390243902439,"1.36","2023-01-31T09:25:00.000Z","down"
12.4,12.45,12.4,12.45,1675132200,900,6024.390243902439,"0.15","2023-01-31T09:30:00.000Z","down"
12.4,12.4,12.4,12.4,1675132500,1600,6024.390243902439,"0.27","2023-01-31T09:35:00.000Z","-"
12.4,12.4,12.4,12.4,1675132800,1100,6024.390243902439,"0.18","2023-01-31T09:40:00.000Z","-"
12.4,12.4,12.4,12.4,1675133100,1100,6024.390243902439,"0.18","2023-01-31T09:45:00.000Z","-"
12.4,12.4,12.4,12.4,1675133400,2100,6024.390243902439,"0.35","2023-01-31T09:50:00.000Z","-"
12.3,12.4,12.3,12.4,1675133700,2800,6024.390243902439,"0.46","2023-01-31T09:55:00.000Z","down"
12.3,12.3,12.3,12.3,1675134000,3500,6024.390243902439,"0.58","2023-01-31T10:00:00.000Z","-"
12.2,12.3,12.2,12.3,1675134300,5000,6024.390243902439,"0.83","2023-01-31T10:05:00.000Z","down"
12.2,12.2,12.2,12.2,1675134900,200,6024.390243902439,"0.03","2023-01-31T10:15:00.000Z","-"
12.15,12.2,12.15,12.2,1675136100,11800,6024.390243902439,"1.96","2023-01-31T10:35:00.000Z","down"
12.2,12.2,12.2,12.2,1675136700,500,6024.390243902439,"0.08","2023-01-31T10:45:00.000Z","-"
12.2,12.2,12.2,12.2,1675137000,200,6024.390243902439,"0.03","2023-01-31T10:50:00.000Z","-"
12.2,12.2,12.2,12.2,1675138500,5000,6024.390243902439,"0.83","2023-01-31T11:15:00.000Z","-"
12.2,12.2,12.2,12.2,1675138800,5300,6024.390243902439,"0.88","2023-01-31T11:20:00.000Z","-"
12.2,12.2,12.1,12.15,1675144800,5000,6024.390243902439,"0.83","2023-01-31T13:00:00.000Z","up"
12,12.2,12,12.2,1675145100,12700,6024.390243902439,"2.11","2023-01-31T13:05:00.000Z","down"
12,12,12,12,1675145400,2000,6024.390243902439,"0.33","2023-01-31T13:10:00.000Z","-"
12,12,12,12,1675145700,1400,6024.390243902439,"0.23","2023-01-31T13:15:00.000Z","-"
12,12,12,12,1675146000,5400,6024.390243902439,"0.90","2023-01-31T13:20:00.000Z","-"
12,12,12,12,1675146600,5400,6024.390243902439,"0.90","2023-01-31T13:30:00.000Z","-"
12.15,12.15,12.15,12.15,1675147200,300,6024.390243902439,"0.05","2023-01-31T13:40:00.000Z","-"
12.2,12.2,12,12,1675147500,6500,6024.390243902439,"1.08","2023-01-31T13:45:00.000Z","up"
12,12.2,12,12.2,1675147800,20100,6024.390243902439,"3.34","2023-01-31T13:50:00.000Z","down"
12.25,12.25,12.2,12.2,1675148100,2000,6024.390243902439,"0.33","2023-01-31T13:55:00.000Z","up"
12.15,12.15,12.15,12.15,1675148400,1000,6024.390243902439,"0.17","2023-01-31T14:00:00.000Z","-"
12.15,12.15,12.15,12.15,1675148700,500,6024.390243902439,"0.08","2023-01-31T14:05:00.000Z","-"
12.3,12.3,12.3,12.3,1675149000,1700,6024.390243902439,"0.28","2023-01-31T14:10:00.000Z","-"
12.3,12.3,12.3,12.3,1675149300,1900,6024.390243902439,"0.32","2023-01-31T14:15:00.000Z","-"
12.35,12.35,12.3,12.3,1675149600,1400,6024.390243902439,"0.23","2023-01-31T14:20:00.000Z","up"
12.4,12.4,12.4,12.4,1675149900,1000,6024.390243902439,"0.17","2023-01-31T14:25:00.000Z","-"
12.45,12.45,12.45,12.45,1675150200,7800,6024.390243902439,"1.29","2023-01-31T14:30:00.000Z","-"
12.55,12.55,12.55,12.55,1675151100,7700,6024.390243902439,"1.28","2023-01-31T14:45:00.000Z","-"
12.55,12.55,12.55,12.55,1675217700,1400,6024.390243902439,"0.23","2023-02-01T09:15:00.000Z","-"
12.05,12.55,12.05,12.55,1675218000,6000,6024.390243902439,"1.00","2023-02-01T09:20:00.000Z","down"
12.1,12.1,12.1,12.1,1675218300,1000,6024.390243902439,"0.17","2023-02-01T09:25:00.000Z","-"
12.25,12.25,12.25,12.25,1675218600,3000,6024.390243902439,"0.50","2023-02-01T09:30:00.000Z","-"
12.4,12.4,12.4,12.4,1675218900,700,6024.390243902439,"0.12","2023-02-01T09:35:00.000Z","-"
12.25,12.3,12.25,12.3,1675219200,2200,6024.390243902439,"0.37","2023-02-01T09:40:00.000Z","down"
12.25,12.25,12.25,12.25,1675219500,2000,6024.390243902439,"0.33","2023-02-01T09:45:00.000Z","-"
