"c","h","l","o","t","v","av","r","date","updown"
34.7,34.7,34.7,34.7,1675149300,1000,1301.4492753623188,"0.77","2023-01-31T14:15:00.000Z","-"
34.5,34.5,34.5,34.5,1675151100,4000,1301.4492753623188,"3.07","2023-01-31T14:45:00.000Z","-"
34.6,34.6,34.6,34.6,1675218600,1000,1301.4492753623188,"0.77","2023-02-01T09:30:00.000Z","-"
35.2,35.2,34.9,34.9,1675218900,1500,1301.4492753623188,"1.15","2023-02-01T09:35:00.000Z","up"
35.2,35.2,35,35,1675219200,1100,1301.4492753623188,"0.85","2023-02-01T09:40:00.000Z","up"
35.5,35.5,35.3,35.3,1675219500,1600,1301.4492753623188,"1.23","2023-02-01T09:45:00.000Z","up"
35,35,35,35,1675219800,600,1301.4492753623188,"0.46","2023-02-01T09:50:00.000Z","-"
35,35,35,35,1675220700,4500,1301.4492753623188,"3.46","2023-02-01T10:05:00.000Z","-"
35.05,35.05,35.05,35.05,1675221000,700,1301.4492753623188,"0.54","2023-02-01T10:10:00.000Z","-"
35,35,35,35,1675223400,6300,1301.4492753623188,"4.84","2023-02-01T10:50:00.000Z","-"
35,35,35,35,1675223700,1500,1301.4492753623188,"1.15","2023-02-01T10:55:00.000Z","-"
34.75,34.85,34.75,34.85,1675224000,300,1301.4492753623188,"0.23","2023-02-01T11:00:00.000Z","down"
35,35,35,35,1675224300,200,1301.4492753623188,"0.15","2023-02-01T11:05:00.000Z","-"
35.05,35.05,35.05,35.05,1675224600,200,1301.4492753623188,"0.15","2023-02-01T11:10:00.000Z","-"
35,35,35,35,1675224900,200,1301.4492753623188,"0.15","2023-02-01T11:15:00.000Z","-"
34.95,35,34.95,35,1675231200,1200,1301.4492753623188,"0.92","2023-02-01T13:00:00.000Z","down"
35,35,35,35,1675232100,500,1301.4492753623188,"0.38","2023-02-01T13:15:00.000Z","-"
35,35,35,35,1675232700,300,1301.4492753623188,"0.23","2023-02-01T13:25:00.000Z","-"
35,35,35,35,1675233000,300,1301.4492753623188,"0.23","2023-02-01T13:30:00.000Z","-"
35,35,35,35,1675233300,200,1301.4492753623188,"0.15","2023-02-01T13:35:00.000Z","-"
35,35,35,35,1675233600,600,1301.4492753623188,"0.46","2023-02-01T13:40:00.000Z","-"
35.05,35.05,35,35,1675233900,3300,1301.4492753623188,"2.54","2023-02-01T13:45:00.000Z","up"
35,35,35,35,1675234500,400,1301.4492753623188,"0.31","2023-02-01T13:55:00.000Z","-"
34.9,34.9,34.9,34.9,1675234800,100,1301.4492753623188,"0.08","2023-02-01T14:00:00.000Z","-"
35,35,35,35,1675235100,400,1301.4492753623188,"0.31","2023-02-01T14:05:00.000Z","-"
35,35,35,35,1675235400,2100,1301.4492753623188,"1.61","2023-02-01T14:10:00.000Z","-"
34.9,34.9,34.9,34.9,1675235700,3300,1301.4492753623188,"2.54","2023-02-01T14:15:00.000Z","-"
34.6,34.8,34.6,34.8,1675236000,2200,1301.4492753623188,"1.69","2023-02-01T14:20:00.000Z","down"
34.65,34.65,34.65,34.65,1675237500,600,1301.4492753623188,"0.46","2023-02-01T14:45:00.000Z","-"
