"c","h","l","o","t","v","av","r","date","updown"
2.9,2.9,2.9,2.9,1674023700,1800,9959.751037344398,"0.18","2023-01-18T13:35:00.000Z","-"
2.9,2.9,2.9,2.9,1674024000,10000,9959.751037344398,"1.00","2023-01-18T13:40:00.000Z","-"
2.9,2.9,2.8,2.9,1674024600,11000,9959.751037344398,"1.10","2023-01-18T13:50:00.000Z","-"
2.8,2.9,2.8,2.9,1674024900,10100,9959.751037344398,"1.01","2023-01-18T13:55:00.000Z","down"
2.9,2.9,2.8,2.8,1674025500,111300,9959.751037344398,"11.17","2023-01-18T14:05:00.000Z","up"
2.9,2.9,2.9,2.9,1674026100,1000,9959.751037344398,"0.10","2023-01-18T14:15:00.000Z","-"
2.9,2.9,2.9,2.9,1674026700,13000,9959.751037344398,"1.31","2023-01-18T14:25:00.000Z","-"
2.9,2.9,2.8,2.9,1674027000,11700,9959.751037344398,"1.17","2023-01-18T14:30:00.000Z","-"
2.9,2.9,2.9,2.9,1674027600,10400,9959.751037344398,"1.04","2023-01-18T14:40:00.000Z","-"
2.9,2.9,2.9,2.9,1674028200,3300,9959.751037344398,"0.33","2023-01-18T14:50:00.000Z","-"
2.9,2.9,2.8,2.8,1674028500,6000,9959.751037344398,"0.60","2023-01-18T14:55:00.000Z","up"
2.9,2.9,2.9,2.9,1674094200,3000,9959.751037344398,"0.30","2023-01-19T09:10:00.000Z","-"
2.9,2.9,2.9,2.9,1674094800,1700,9959.751037344398,"0.17","2023-01-19T09:20:00.000Z","-"
2.9,2.9,2.9,2.9,1674095100,68600,9959.751037344398,"6.89","2023-01-19T09:25:00.000Z","-"
2.9,2.9,2.9,2.9,1674095400,27600,9959.751037344398,"2.77","2023-01-19T09:30:00.000Z","-"
3,3,3,3,1674095700,100,9959.751037344398,"0.01","2023-01-19T09:35:00.000Z","-"
2.9,2.9,2.9,2.9,1674096300,100,9959.751037344398,"0.01","2023-01-19T09:45:00.000Z","-"
2.9,2.9,2.9,2.9,1674096600,400,9959.751037344398,"0.04","2023-01-19T09:50:00.000Z","-"
3,3,3,3,1674096900,100,9959.751037344398,"0.01","2023-01-19T09:55:00.000Z","-"
2.9,2.9,2.9,2.9,1674097200,100,9959.751037344398,"0.01","2023-01-19T10:00:00.000Z","-"
2.9,2.9,2.9,2.9,1674098700,52600,9959.751037344398,"5.28","2023-01-19T10:25:00.000Z","-"
2.9,2.9,2.9,2.9,1674099000,12000,9959.751037344398,"1.20","2023-01-19T10:30:00.000Z","-"
2.9,2.9,2.9,2.9,1674099300,15900,9959.751037344398,"1.60","2023-01-19T10:35:00.000Z","-"
2.8,2.8,2.8,2.8,1674099600,500,9959.751037344398,"0.05","2023-01-19T10:40:00.000Z","-"
2.9,2.9,2.9,2.9,1674100500,100,9959.751037344398,"0.01","2023-01-19T10:55:00.000Z","-"
2.9,2.9,2.9,2.9,1674101400,5100,9959.751037344398,"0.51","2023-01-19T11:10:00.000Z","-"
2.9,2.9,2.9,2.9,1674101700,3400,9959.751037344398,"0.34","2023-01-19T11:15:00.000Z","-"
2.9,2.9,2.9,2.9,1674102300,100,9959.751037344398,"0.01","2023-01-19T11:25:00.000Z","-"
2.8,2.9,2.8,2.9,1674108000,11400,9959.751037344398,"1.14","2023-01-19T13:00:00.000Z","down"
2.8,2.8,2.8,2.8,1674108300,1000,9959.751037344398,"0.10","2023-01-19T13:05:00.000Z","-"
2.9,2.9,2.9,2.9,1674108600,2400,9959.751037344398,"0.24","2023-01-19T13:10:00.000Z","-"
2.9,2.9,2.9,2.9,1674108900,1000,9959.751037344398,"0.10","2023-01-19T13:15:00.000Z","-"
2.8,2.9,2.8,2.9,1674109200,4500,9959.751037344398,"0.45","2023-01-19T13:20:00.000Z","down"
2.9,2.9,2.9,2.9,1674109800,20000,9959.751037344398,"2.01","2023-01-19T13:30:00.000Z","-"
2.9,2.9,2.9,2.9,1674110100,9400,9959.751037344398,"0.94","2023-01-19T13:35:00.000Z","-"
3,3,3,3,1674110400,100,9959.751037344398,"0.01","2023-01-19T13:40:00.000Z","-"
3,3,3,3,1674111000,200,9959.751037344398,"0.02","2023-01-19T13:50:00.000Z","-"
3,3,2.9,2.9,1674111600,14100,9959.751037344398,"1.42","2023-01-19T14:00:00.000Z","up"
2.9,2.9,2.9,2.9,1674112200,20700,9959.751037344398,"2.08","2023-01-19T14:10:00.000Z","-"
2.9,2.9,2.9,2.9,1674112500,4200,9959.751037344398,"0.42","2023-01-19T14:15:00.000Z","-"
2.9,2.9,2.9,2.9,1674112800,4100,9959.751037344398,"0.41","2023-01-19T14:20:00.000Z","-"
2.9,2.9,2.9,2.9,1674113100,500,9959.751037344398,"0.05","2023-01-19T14:25:00.000Z","-"
2.9,2.9,2.9,2.9,1674113400,3400,9959.751037344398,"0.34","2023-01-19T14:30:00.000Z","-"
3,3,3,3,1674113700,100,9959.751037344398,"0.01","2023-01-19T14:35:00.000Z","-"
2.9,3,2.9,3,1674114000,13100,9959.751037344398,"1.32","2023-01-19T14:40:00.000Z","down"
3,3,3,3,1674114300,100,9959.751037344398,"0.01","2023-01-19T14:45:00.000Z","-"
2.9,3,2.9,3,1674114600,1200,9959.751037344398,"0.12","2023-01-19T14:50:00.000Z","down"
3,3,2.9,3,1674114900,3000,9959.751037344398,"0.30","2023-01-19T14:55:00.000Z","-"
3,3,3,3,1674784800,1200,9959.751037344398,"0.12","2023-01-27T09:00:00.000Z","-"
3,3,3,3,1674785100,9600,9959.751037344398,"0.96","2023-01-27T09:05:00.000Z","-"
3,3,3,3,1674785400,800,9959.751037344398,"0.08","2023-01-27T09:10:00.000Z","-"
3,3,3,3,1674785700,1000,9959.751037344398,"0.10","2023-01-27T09:15:00.000Z","-"
3,3,3,3,1674786000,5400,9959.751037344398,"0.54","2023-01-27T09:20:00.000Z","-"
3,3,3,3,1674786300,12100,9959.751037344398,"1.21","2023-01-27T09:25:00.000Z","-"
3,3,3,3,1674786600,7000,9959.751037344398,"0.70","2023-01-27T09:30:00.000Z","-"
3,3,3,3,1674786900,10500,9959.751037344398,"1.05","2023-01-27T09:35:00.000Z","-"
3.1,3.1,3,3,1674787200,74300,9959.751037344398,"7.46","2023-01-27T09:40:00.000Z","up"
3.2,3.2,3.1,3.1,1674787500,3100,9959.751037344398,"0.31","2023-01-27T09:45:00.000Z","up"
3.1,3.1,3.1,3.1,1674787800,10000,9959.751037344398,"1.00","2023-01-27T09:50:00.000Z","-"
3.2,3.2,3.1,3.2,1674788100,1200,9959.751037344398,"0.12","2023-01-27T09:55:00.000Z","-"
3.1,3.1,3.1,3.1,1674788400,100,9959.751037344398,"0.01","2023-01-27T10:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674788700,7200,9959.751037344398,"0.72","2023-01-27T10:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674789000,2400,9959.751037344398,"0.24","2023-01-27T10:10:00.000Z","-"
3.1,3.1,3.1,3.1,1674789600,3500,9959.751037344398,"0.35","2023-01-27T10:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674789900,11100,9959.751037344398,"1.11","2023-01-27T10:25:00.000Z","-"
3.1,3.1,3.1,3.1,1674790200,2700,9959.751037344398,"0.27","2023-01-27T10:30:00.000Z","-"
3.1,3.1,3.1,3.1,1674790500,8400,9959.751037344398,"0.84","2023-01-27T10:35:00.000Z","-"
3.1,3.1,3.1,3.1,1674790800,1000,9959.751037344398,"0.10","2023-01-27T10:40:00.000Z","-"
3.1,3.1,3.1,3.1,1674791100,2000,9959.751037344398,"0.20","2023-01-27T10:45:00.000Z","-"
3.1,3.1,3.1,3.1,1674791400,1000,9959.751037344398,"0.10","2023-01-27T10:50:00.000Z","-"
3,3,3,3,1674791700,400,9959.751037344398,"0.04","2023-01-27T10:55:00.000Z","-"
3,3.1,3,3.1,1674792000,1700,9959.751037344398,"0.17","2023-01-27T11:00:00.000Z","down"
3.1,3.1,3.1,3.1,1674793200,100,9959.751037344398,"0.01","2023-01-27T11:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674799200,11000,9959.751037344398,"1.10","2023-01-27T13:00:00.000Z","-"
3,3.1,3,3.1,1674799800,21400,9959.751037344398,"2.15","2023-01-27T13:10:00.000Z","down"
3,3.1,3,3,1674800100,37000,9959.751037344398,"3.71","2023-01-27T13:15:00.000Z","-"
3,3,3,3,1674800400,6000,9959.751037344398,"0.60","2023-01-27T13:20:00.000Z","-"
3,3.1,3,3.1,1674800700,200,9959.751037344398,"0.02","2023-01-27T13:25:00.000Z","down"
3,3.1,3,3.1,1674801000,1900,9959.751037344398,"0.19","2023-01-27T13:30:00.000Z","down"
3,3,3,3,1674801300,100,9959.751037344398,"0.01","2023-01-27T13:35:00.000Z","-"
3,3.1,3,3.1,1674801900,4200,9959.751037344398,"0.42","2023-01-27T13:45:00.000Z","down"
3,3.1,3,3.1,1674802200,1100,9959.751037344398,"0.11","2023-01-27T13:50:00.000Z","down"
3,3,3,3,1674802800,1300,9959.751037344398,"0.13","2023-01-27T14:00:00.000Z","-"
3,3,3,3,1674803100,2000,9959.751037344398,"0.20","2023-01-27T14:05:00.000Z","-"
3,3.1,3,3.1,1674803700,200,9959.751037344398,"0.02","2023-01-27T14:15:00.000Z","down"
3,3,3,3,1674804300,14300,9959.751037344398,"1.44","2023-01-27T14:25:00.000Z","-"
3,3,3,3,1674804600,5100,9959.751037344398,"0.51","2023-01-27T14:30:00.000Z","-"
3,3,3,3,1674804900,2000,9959.751037344398,"0.20","2023-01-27T14:35:00.000Z","-"
3.1,3.1,3.1,3.1,1674806100,100,9959.751037344398,"0.01","2023-01-27T14:55:00.000Z","-"
3,3.1,3,3.1,1675044000,6500,9959.751037344398,"0.65","2023-01-30T09:00:00.000Z","down"
3.1,3.1,3.1,3.1,1675044300,1600,9959.751037344398,"0.16","2023-01-30T09:05:00.000Z","-"
3.1,3.1,3.1,3.1,1675044600,3000,9959.751037344398,"0.30","2023-01-30T09:10:00.000Z","-"
3.3,3.4,3.2,3.2,1675044900,93600,9959.751037344398,"9.40","2023-01-30T09:15:00.000Z","up"
3.3,3.3,3.3,3.3,1675045200,66100,9959.751037344398,"6.64","2023-01-30T09:20:00.000Z","-"
3.3,3.3,3.3,3.3,1675045500,16800,9959.751037344398,"1.69","2023-01-30T09:25:00.000Z","-"
3.4,3.4,3.3,3.3,1675045800,61300,9959.751037344398,"6.15","2023-01-30T09:30:00.000Z","up"
3.4,3.4,3.4,3.4,1675046100,11400,9959.751037344398,"1.14","2023-01-30T09:35:00.000Z","-"
3.4,3.4,3.4,3.4,1675046400,34700,9959.751037344398,"3.48","2023-01-30T09:40:00.000Z","-"
3.4,3.4,3.4,3.4,1675046700,1100,9959.751037344398,"0.11","2023-01-30T09:45:00.000Z","-"
3.3,3.3,3.3,3.3,1675047000,19300,9959.751037344398,"1.94","2023-01-30T09:50:00.000Z","-"
3.3,3.3,3.3,3.3,1675047300,5500,9959.751037344398,"0.55","2023-01-30T09:55:00.000Z","-"
3.3,3.3,3.3,3.3,1675047600,5800,9959.751037344398,"0.58","2023-01-30T10:00:00.000Z","-"
3.3,3.3,3.3,3.3,1675047900,200,9959.751037344398,"0.02","2023-01-30T10:05:00.000Z","-"
3.4,3.4,3.4,3.4,1675048200,5500,9959.751037344398,"0.55","2023-01-30T10:10:00.000Z","-"
3.4,3.4,3.4,3.4,1675048500,300,9959.751037344398,"0.03","2023-01-30T10:15:00.000Z","-"
3.3,3.4,3.3,3.4,1675048800,200,9959.751037344398,"0.02","2023-01-30T10:20:00.000Z","down"
3.3,3.3,3.3,3.3,1675049100,100,9959.751037344398,"0.01","2023-01-30T10:25:00.000Z","-"
3.3,3.3,3.3,3.3,1675049400,16000,9959.751037344398,"1.61","2023-01-30T10:30:00.000Z","-"
3.3,3.3,3.3,3.3,1675050000,8000,9959.751037344398,"0.80","2023-01-30T10:40:00.000Z","-"
3.4,3.4,3.3,3.3,1675050300,6100,9959.751037344398,"0.61","2023-01-30T10:45:00.000Z","up"
3.3,3.3,3.3,3.3,1675050600,500,9959.751037344398,"0.05","2023-01-30T10:50:00.000Z","-"
3.3,3.3,3.3,3.3,1675050900,5000,9959.751037344398,"0.50","2023-01-30T10:55:00.000Z","-"
3.3,3.3,3.3,3.3,1675051200,11500,9959.751037344398,"1.15","2023-01-30T11:00:00.000Z","-"
3.3,3.4,3.3,3.4,1675051800,500,9959.751037344398,"0.05","2023-01-30T11:10:00.000Z","down"
3.3,3.3,3.3,3.3,1675052100,3600,9959.751037344398,"0.36","2023-01-30T11:15:00.000Z","-"
3.3,3.3,3.3,3.3,1675052700,4800,9959.751037344398,"0.48","2023-01-30T11:25:00.000Z","-"
3.3,3.3,3.3,3.3,1675058400,6000,9959.751037344398,"0.60","2023-01-30T13:00:00.000Z","-"
3.4,3.4,3.3,3.3,1675058700,39300,9959.751037344398,"3.95","2023-01-30T13:05:00.000Z","up"
3.4,3.4,3.4,3.4,1675059000,2300,9959.751037344398,"0.23","2023-01-30T13:10:00.000Z","-"
3.4,3.4,3.4,3.4,1675059300,30000,9959.751037344398,"3.01","2023-01-30T13:15:00.000Z","-"
3.3,3.3,3.3,3.3,1675059600,5300,9959.751037344398,"0.53","2023-01-30T13:20:00.000Z","-"
3.4,3.4,3.4,3.4,1675059900,10000,9959.751037344398,"1.00","2023-01-30T13:25:00.000Z","-"
3.4,3.4,3.3,3.4,1675060500,75600,9959.751037344398,"7.59","2023-01-30T13:35:00.000Z","-"
3.4,3.4,3.4,3.4,1675060800,4900,9959.751037344398,"0.49","2023-01-30T13:40:00.000Z","-"
3.3,3.3,3.3,3.3,1675061100,12600,9959.751037344398,"1.27","2023-01-30T13:45:00.000Z","-"
3.3,3.3,3.3,3.3,1675061700,200,9959.751037344398,"0.02","2023-01-30T13:55:00.000Z","-"
3.4,3.4,3.4,3.4,1675062000,17200,9959.751037344398,"1.73","2023-01-30T14:00:00.000Z","-"
3.4,3.4,3.4,3.4,1675062300,5000,9959.751037344398,"0.50","2023-01-30T14:05:00.000Z","-"
3.3,3.3,3.3,3.3,1675062600,43000,9959.751037344398,"4.32","2023-01-30T14:10:00.000Z","-"
3.3,3.3,3.3,3.3,1675062900,8600,9959.751037344398,"0.86","2023-01-30T14:15:00.000Z","-"
3.3,3.3,3.3,3.3,1675063200,10200,9959.751037344398,"1.02","2023-01-30T14:20:00.000Z","-"
3.3,3.3,3.3,3.3,1675063500,6800,9959.751037344398,"0.68","2023-01-30T14:25:00.000Z","-"
3.4,3.4,3.4,3.4,1675063800,100,9959.751037344398,"0.01","2023-01-30T14:30:00.000Z","-"
3.3,3.3,3.3,3.3,1675064400,1000,9959.751037344398,"0.10","2023-01-30T14:40:00.000Z","-"
3.4,3.4,3.3,3.3,1675064700,6200,9959.751037344398,"0.62","2023-01-30T14:45:00.000Z","up"
3.4,3.4,3.4,3.4,1675065000,500,9959.751037344398,"0.05","2023-01-30T14:50:00.000Z","-"
3.4,3.4,3.3,3.3,1675065300,5400,9959.751037344398,"0.54","2023-01-30T14:55:00.000Z","up"
3.4,3.4,3.4,3.4,1675130400,3600,9959.751037344398,"0.36","2023-01-31T09:00:00.000Z","-"
3.3,3.3,3.3,3.3,1675130700,5000,9959.751037344398,"0.50","2023-01-31T09:05:00.000Z","-"
3.4,3.4,3.3,3.3,1675131000,15500,9959.751037344398,"1.56","2023-01-31T09:10:00.000Z","up"
3.4,3.4,3.4,3.4,1675131300,100,9959.751037344398,"0.01","2023-01-31T09:15:00.000Z","-"
3.4,3.4,3.4,3.4,1675131600,100,9959.751037344398,"0.01","2023-01-31T09:20:00.000Z","-"
3.3,3.3,3.3,3.3,1675132200,1300,9959.751037344398,"0.13","2023-01-31T09:30:00.000Z","-"
3.3,3.3,3.3,3.3,1675132500,1200,9959.751037344398,"0.12","2023-01-31T09:35:00.000Z","-"
3.3,3.3,3.3,3.3,1675132800,3500,9959.751037344398,"0.35","2023-01-31T09:40:00.000Z","-"
3.3,3.3,3.3,3.3,1675133700,10000,9959.751037344398,"1.00","2023-01-31T09:55:00.000Z","-"
3.3,3.3,3.3,3.3,1675134000,2900,9959.751037344398,"0.29","2023-01-31T10:00:00.000Z","-"
3.3,3.3,3.3,3.3,1675134300,1500,9959.751037344398,"0.15","2023-01-31T10:05:00.000Z","-"
3.3,3.3,3.3,3.3,1675135500,3000,9959.751037344398,"0.30","2023-01-31T10:25:00.000Z","-"
3.3,3.3,3.3,3.3,1675135800,15000,9959.751037344398,"1.51","2023-01-31T10:30:00.000Z","-"
3.3,3.3,3.3,3.3,1675136100,700,9959.751037344398,"0.07","2023-01-31T10:35:00.000Z","-"
3.2,3.2,3.2,3.2,1675136400,100,9959.751037344398,"0.01","2023-01-31T10:40:00.000Z","-"
3.3,3.3,3.2,3.2,1675137000,600,9959.751037344398,"0.06","2023-01-31T10:50:00.000Z","up"
3.3,3.3,3.3,3.3,1675137600,7400,9959.751037344398,"0.74","2023-01-31T11:00:00.000Z","-"
3.3,3.3,3.3,3.3,1675137900,700,9959.751037344398,"0.07","2023-01-31T11:05:00.000Z","-"
3.2,3.2,3.2,3.2,1675138500,300,9959.751037344398,"0.03","2023-01-31T11:15:00.000Z","-"
3.2,3.2,3.2,3.2,1675138800,10100,9959.751037344398,"1.01","2023-01-31T11:20:00.000Z","-"
3.2,3.2,3.2,3.2,1675144800,36000,9959.751037344398,"3.61","2023-01-31T13:00:00.000Z","-"
3.2,3.2,3.1,3.2,1675145100,11500,9959.751037344398,"1.15","2023-01-31T13:05:00.000Z","-"
3.2,3.2,3.2,3.2,1675145400,5300,9959.751037344398,"0.53","2023-01-31T13:10:00.000Z","-"
3.2,3.2,3.2,3.2,1675145700,1800,9959.751037344398,"0.18","2023-01-31T13:15:00.000Z","-"
3.3,3.3,3.2,3.2,1675146000,4000,9959.751037344398,"0.40","2023-01-31T13:20:00.000Z","up"
3.3,3.3,3.3,3.3,1675146900,200,9959.751037344398,"0.02","2023-01-31T13:35:00.000Z","-"
3.2,3.2,3.2,3.2,1675147200,600,9959.751037344398,"0.06","2023-01-31T13:40:00.000Z","-"
3.3,3.3,3.3,3.3,1675147800,500,9959.751037344398,"0.05","2023-01-31T13:50:00.000Z","-"
3.3,3.3,3.3,3.3,1675148100,2300,9959.751037344398,"0.23","2023-01-31T13:55:00.000Z","-"
3.3,3.3,3.3,3.3,1675148400,6100,9959.751037344398,"0.61","2023-01-31T14:00:00.000Z","-"
3.3,3.3,3.3,3.3,1675148700,1100,9959.751037344398,"0.11","2023-01-31T14:05:00.000Z","-"
3.2,3.2,3.2,3.2,1675149300,5400,9959.751037344398,"0.54","2023-01-31T14:15:00.000Z","-"
3.3,3.3,3.3,3.3,1675149900,5800,9959.751037344398,"0.58","2023-01-31T14:25:00.000Z","-"
3.3,3.3,3.3,3.3,1675150200,33800,9959.751037344398,"3.39","2023-01-31T14:30:00.000Z","-"
3.3,3.3,3.3,3.3,1675150500,100,9959.751037344398,"0.01","2023-01-31T14:35:00.000Z","-"
3.5,3.5,3.3,3.4,1675150800,81100,9959.751037344398,"8.14","2023-01-31T14:40:00.000Z","up"
3.5,3.5,3.5,3.5,1675151100,5000,9959.751037344398,"0.50","2023-01-31T14:45:00.000Z","-"
3.4,3.4,3.4,3.4,1675151400,1000,9959.751037344398,"0.10","2023-01-31T14:50:00.000Z","-"
3.5,3.5,3.4,3.4,1675151700,31500,9959.751037344398,"3.16","2023-01-31T14:55:00.000Z","up"
3.6,3.6,3.4,3.4,1675216800,16900,9959.751037344398,"1.70","2023-02-01T09:00:00.000Z","up"
3.5,3.6,3.5,3.6,1675217100,19600,9959.751037344398,"1.97","2023-02-01T09:05:00.000Z","down"
3.5,3.5,3.5,3.5,1675217400,2600,9959.751037344398,"0.26","2023-02-01T09:10:00.000Z","-"
3.5,3.5,3.5,3.5,1675217700,5700,9959.751037344398,"0.57","2023-02-01T09:15:00.000Z","-"
3.5,3.5,3.5,3.5,1675218000,12800,9959.751037344398,"1.29","2023-02-01T09:20:00.000Z","-"
3.5,3.5,3.5,3.5,1675218300,11400,9959.751037344398,"1.14","2023-02-01T09:25:00.000Z","-"
3.5,3.5,3.5,3.5,1675218900,200,9959.751037344398,"0.02","2023-02-01T09:35:00.000Z","-"
3.5,3.5,3.5,3.5,1675219200,200,9959.751037344398,"0.02","2023-02-01T09:40:00.000Z","-"
3.5,3.5,3.5,3.5,1675219500,100,9959.751037344398,"0.01","2023-02-01T09:45:00.000Z","-"
3.5,3.5,3.5,3.5,1675219800,5900,9959.751037344398,"0.59","2023-02-01T09:50:00.000Z","-"
3.5,3.5,3.5,3.5,1675220100,1900,9959.751037344398,"0.19","2023-02-01T09:55:00.000Z","-"
3.6,3.6,3.5,3.5,1675220400,28100,9959.751037344398,"2.82","2023-02-01T10:00:00.000Z","up"
3.5,3.5,3.5,3.5,1675220700,12000,9959.751037344398,"1.20","2023-02-01T10:05:00.000Z","-"
3.5,3.5,3.5,3.5,1675221000,8300,9959.751037344398,"0.83","2023-02-01T10:10:00.000Z","-"
3.5,3.5,3.5,3.5,1675221300,7200,9959.751037344398,"0.72","2023-02-01T10:15:00.000Z","-"
3.5,3.5,3.5,3.5,1675221900,6900,9959.751037344398,"0.69","2023-02-01T10:25:00.000Z","-"
3.5,3.5,3.5,3.5,1675222200,300,9959.751037344398,"0.03","2023-02-01T10:30:00.000Z","-"
3.5,3.5,3.5,3.5,1675222500,100,9959.751037344398,"0.01","2023-02-01T10:35:00.000Z","-"
3.5,3.5,3.5,3.5,1675222800,6000,9959.751037344398,"0.60","2023-02-01T10:40:00.000Z","-"
3.5,3.5,3.5,3.5,1675223700,500,9959.751037344398,"0.05","2023-02-01T10:55:00.000Z","-"
3.5,3.5,3.5,3.5,1675225200,100,9959.751037344398,"0.01","2023-02-01T11:20:00.000Z","-"
3.4,3.4,3.4,3.4,1675231200,46800,9959.751037344398,"4.70","2023-02-01T13:00:00.000Z","-"
3.4,3.4,3.4,3.4,1675231500,36500,9959.751037344398,"3.66","2023-02-01T13:05:00.000Z","-"
3.4,3.4,3.4,3.4,1675231800,4000,9959.751037344398,"0.40","2023-02-01T13:10:00.000Z","-"
3.4,3.4,3.4,3.4,1675232100,5800,9959.751037344398,"0.58","2023-02-01T13:15:00.000Z","-"
3.4,3.4,3.4,3.4,1675232700,100,9959.751037344398,"0.01","2023-02-01T13:25:00.000Z","-"
3.3,3.3,3.3,3.3,1675233000,1600,9959.751037344398,"0.16","2023-02-01T13:30:00.000Z","-"
3.4,3.4,3.4,3.4,1675233300,15000,9959.751037344398,"1.51","2023-02-01T13:35:00.000Z","-"
3.4,3.4,3.4,3.4,1675233600,13000,9959.751037344398,"1.31","2023-02-01T13:40:00.000Z","-"
3.4,3.4,3.4,3.4,1675233900,300,9959.751037344398,"0.03","2023-02-01T13:45:00.000Z","-"
3.4,3.4,3.4,3.4,1675234200,200,9959.751037344398,"0.02","2023-02-01T13:50:00.000Z","-"
3.3,3.4,3.3,3.4,1675234800,11800,9959.751037344398,"1.18","2023-02-01T14:00:00.000Z","down"
3.3,3.3,3.3,3.3,1675235100,21800,9959.751037344398,"2.19","2023-02-01T14:05:00.000Z","-"
3.3,3.3,3.3,3.3,1675235400,18700,9959.751037344398,"1.88","2023-02-01T14:10:00.000Z","-"
3.2,3.3,3.2,3.3,1675235700,43000,9959.751037344398,"4.32","2023-02-01T14:15:00.000Z","down"
3.2,3.2,3.2,3.2,1675236000,8300,9959.751037344398,"0.83","2023-02-01T14:20:00.000Z","-"
3.2,3.3,3.2,3.3,1675236300,74000,9959.751037344398,"7.43","2023-02-01T14:25:00.000Z","down"
3.2,3.2,3.2,3.2,1675236600,15500,9959.751037344398,"1.56","2023-02-01T14:30:00.000Z","-"
3.3,3.3,3.2,3.2,1675236900,6700,9959.751037344398,"0.67","2023-02-01T14:35:00.000Z","up"
3.2,3.2,3.2,3.2,1675237200,5500,9959.751037344398,"0.55","2023-02-01T14:40:00.000Z","-"
3.2,3.2,3.2,3.2,1675237500,9000,9959.751037344398,"0.90","2023-02-01T14:45:00.000Z","-"
3.3,3.3,3.3,3.3,1675237800,5300,9959.751037344398,"0.53","2023-02-01T14:50:00.000Z","-"
3.3,3.3,3.3,3.3,1675238100,17300,9959.751037344398,"1.74","2023-02-01T14:55:00.000Z","-"
