"c","h","l","o","t","v","av","r","date","updown"
8.6,8.6,8.6,8.6,1674013800,300,27380.511182108625,"0.01","2023-01-18T10:50:00.000Z","-"
8.6,8.6,8.6,8.6,1674014100,2400,27380.511182108625,"0.09","2023-01-18T10:55:00.000Z","-"
8.5,8.5,8.5,8.5,1674014400,1000,27380.511182108625,"0.04","2023-01-18T11:00:00.000Z","-"
8.5,8.5,8.5,8.5,1674014700,25500,27380.511182108625,"0.93","2023-01-18T11:05:00.000Z","-"
8.5,8.5,8.5,8.5,1674015000,25500,27380.511182108625,"0.93","2023-01-18T11:10:00.000Z","-"
8.6,8.6,8.6,8.6,1674015300,2300,27380.511182108625,"0.08","2023-01-18T11:15:00.000Z","-"
8.5,8.6,8.5,8.5,1674015600,31700,27380.511182108625,"1.16","2023-01-18T11:20:00.000Z","-"
8.5,8.6,8.5,8.6,1674015900,28100,27380.511182108625,"1.03","2023-01-18T11:25:00.000Z","down"
8.5,8.6,8.5,8.6,1674021600,9000,27380.511182108625,"0.33","2023-01-18T13:00:00.000Z","down"
8.5,8.5,8.5,8.5,1674021900,94900,27380.511182108625,"3.47","2023-01-18T13:05:00.000Z","-"
8.5,8.5,8.5,8.5,1674022200,6700,27380.511182108625,"0.24","2023-01-18T13:10:00.000Z","-"
8.6,8.6,8.5,8.6,1674022500,4900,27380.511182108625,"0.18","2023-01-18T13:15:00.000Z","-"
8.6,8.6,8.6,8.6,1674022800,3900,27380.511182108625,"0.14","2023-01-18T13:20:00.000Z","-"
8.6,8.6,8.6,8.6,1674023100,1000,27380.511182108625,"0.04","2023-01-18T13:25:00.000Z","-"
8.6,8.6,8.5,8.5,1674023400,300,27380.511182108625,"0.01","2023-01-18T13:30:00.000Z","up"
8.6,8.6,8.6,8.6,1674023700,1900,27380.511182108625,"0.07","2023-01-18T13:35:00.000Z","-"
8.6,8.6,8.6,8.6,1674024000,300,27380.511182108625,"0.01","2023-01-18T13:40:00.000Z","-"
8.6,8.6,8.5,8.6,1674024300,10100,27380.511182108625,"0.37","2023-01-18T13:45:00.000Z","-"
8.5,8.6,8.5,8.5,1674024900,7600,27380.511182108625,"0.28","2023-01-18T13:55:00.000Z","-"
8.5,8.6,8.5,8.6,1674025200,10700,27380.511182108625,"0.39","2023-01-18T14:00:00.000Z","down"
8.5,8.5,8.5,8.5,1674025500,8800,27380.511182108625,"0.32","2023-01-18T14:05:00.000Z","-"
8.6,8.6,8.5,8.5,1674025800,10900,27380.511182108625,"0.40","2023-01-18T14:10:00.000Z","up"
8.6,8.6,8.5,8.6,1674026100,18000,27380.511182108625,"0.66","2023-01-18T14:15:00.000Z","-"
8.6,8.6,8.5,8.6,1674026400,430000,27380.511182108625,"15.70","2023-01-18T14:20:00.000Z","-"
8.6,8.7,8.6,8.6,1674026700,91900,27380.511182108625,"3.36","2023-01-18T14:25:00.000Z","-"
8.6,8.6,8.6,8.6,1674027000,23000,27380.511182108625,"0.84","2023-01-18T14:30:00.000Z","-"
8.6,8.6,8.6,8.6,1674027300,46200,27380.511182108625,"1.69","2023-01-18T14:35:00.000Z","-"
8.6,8.6,8.5,8.6,1674027600,8900,27380.511182108625,"0.33","2023-01-18T14:40:00.000Z","-"
8.6,8.6,8.6,8.6,1674027900,15200,27380.511182108625,"0.56","2023-01-18T14:45:00.000Z","-"
8.6,8.6,8.6,8.6,1674028200,500,27380.511182108625,"0.02","2023-01-18T14:50:00.000Z","-"
8.6,8.7,8.6,8.7,1674028500,500,27380.511182108625,"0.02","2023-01-18T14:55:00.000Z","down"
8.6,8.6,8.6,8.6,1674093600,21700,27380.511182108625,"0.79","2023-01-19T09:00:00.000Z","-"
8.6,8.6,8.6,8.6,1674093900,500,27380.511182108625,"0.02","2023-01-19T09:05:00.000Z","-"
8.6,8.6,8.6,8.6,1674094200,15200,27380.511182108625,"0.56","2023-01-19T09:10:00.000Z","-"
8.6,8.6,8.6,8.6,1674094500,4300,27380.511182108625,"0.16","2023-01-19T09:15:00.000Z","-"
8.6,8.6,8.6,8.6,1674094800,7100,27380.511182108625,"0.26","2023-01-19T09:20:00.000Z","-"
8.6,8.6,8.6,8.6,1674095100,5100,27380.511182108625,"0.19","2023-01-19T09:25:00.000Z","-"
8.6,8.6,8.6,8.6,1674095400,54300,27380.511182108625,"1.98","2023-01-19T09:30:00.000Z","-"
8.6,8.6,8.6,8.6,1674095700,22900,27380.511182108625,"0.84","2023-01-19T09:35:00.000Z","-"
8.6,8.6,8.6,8.6,1674096000,1000,27380.511182108625,"0.04","2023-01-19T09:40:00.000Z","-"
8.7,8.7,8.7,8.7,1674096600,200,27380.511182108625,"0.01","2023-01-19T09:50:00.000Z","-"
8.7,8.7,8.6,8.7,1674096900,1900,27380.511182108625,"0.07","2023-01-19T09:55:00.000Z","-"
8.7,8.7,8.6,8.7,1674097200,55800,27380.511182108625,"2.04","2023-01-19T10:00:00.000Z","-"
8.6,8.7,8.6,8.7,1674097800,1500,27380.511182108625,"0.05","2023-01-19T10:10:00.000Z","down"
8.7,8.7,8.7,8.7,1674098100,51500,27380.511182108625,"1.88","2023-01-19T10:15:00.000Z","-"
8.7,8.7,8.6,8.6,1674098400,1800,27380.511182108625,"0.07","2023-01-19T10:20:00.000Z","up"
8.7,8.7,8.6,8.7,1674099300,5900,27380.511182108625,"0.22","2023-01-19T10:35:00.000Z","-"
8.6,8.6,8.6,8.6,1674099600,100,27380.511182108625,"0.00","2023-01-19T10:40:00.000Z","-"
8.6,8.7,8.6,8.6,1674099900,18600,27380.511182108625,"0.68","2023-01-19T10:45:00.000Z","-"
8.6,8.7,8.6,8.7,1674100200,2600,27380.511182108625,"0.09","2023-01-19T10:50:00.000Z","down"
8.7,8.7,8.6,8.6,1674100500,81900,27380.511182108625,"2.99","2023-01-19T10:55:00.000Z","up"
8.6,8.7,8.6,8.7,1674100800,56400,27380.511182108625,"2.06","2023-01-19T11:00:00.000Z","down"
8.6,8.7,8.6,8.6,1674101100,4300,27380.511182108625,"0.16","2023-01-19T11:05:00.000Z","-"
8.6,8.6,8.6,8.6,1674101400,20200,27380.511182108625,"0.74","2023-01-19T11:10:00.000Z","-"
8.6,8.6,8.6,8.6,1674101700,900,27380.511182108625,"0.03","2023-01-19T11:15:00.000Z","-"
8.6,8.6,8.6,8.6,1674102000,200,27380.511182108625,"0.01","2023-01-19T11:20:00.000Z","-"
8.6,8.7,8.6,8.7,1674102300,78200,27380.511182108625,"2.86","2023-01-19T11:25:00.000Z","down"
8.6,8.7,8.6,8.6,1674108000,75000,27380.511182108625,"2.74","2023-01-19T13:00:00.000Z","-"
8.6,8.6,8.6,8.6,1674108300,17600,27380.511182108625,"0.64","2023-01-19T13:05:00.000Z","-"
8.6,8.6,8.6,8.6,1674108600,28300,27380.511182108625,"1.03","2023-01-19T13:10:00.000Z","-"
8.6,8.6,8.6,8.6,1674108900,32000,27380.511182108625,"1.17","2023-01-19T13:15:00.000Z","-"
8.6,8.6,8.6,8.6,1674109200,100,27380.511182108625,"0.00","2023-01-19T13:20:00.000Z","-"
8.6,8.6,8.6,8.6,1674109500,1200,27380.511182108625,"0.04","2023-01-19T13:25:00.000Z","-"
8.6,8.6,8.6,8.6,1674109800,300,27380.511182108625,"0.01","2023-01-19T13:30:00.000Z","-"
8.6,8.6,8.6,8.6,1674110100,7800,27380.511182108625,"0.28","2023-01-19T13:35:00.000Z","-"
8.6,8.7,8.6,8.6,1674110400,12500,27380.511182108625,"0.46","2023-01-19T13:40:00.000Z","-"
8.6,8.7,8.6,8.6,1674111000,20300,27380.511182108625,"0.74","2023-01-19T13:50:00.000Z","-"
8.6,8.6,8.6,8.6,1674111300,5000,27380.511182108625,"0.18","2023-01-19T13:55:00.000Z","-"
8.6,8.6,8.6,8.6,1674111600,56700,27380.511182108625,"2.07","2023-01-19T14:00:00.000Z","-"
8.7,8.7,8.6,8.6,1674111900,29500,27380.511182108625,"1.08","2023-01-19T14:05:00.000Z","up"
8.6,8.6,8.6,8.6,1674112200,14000,27380.511182108625,"0.51","2023-01-19T14:10:00.000Z","-"
8.7,8.7,8.6,8.6,1674112500,18100,27380.511182108625,"0.66","2023-01-19T14:15:00.000Z","up"
8.7,8.7,8.6,8.7,1674112800,11000,27380.511182108625,"0.40","2023-01-19T14:20:00.000Z","-"
8.6,8.7,8.6,8.6,1674113100,27300,27380.511182108625,"1.00","2023-01-19T14:25:00.000Z","-"
8.6,8.7,8.6,8.6,1674113400,1600,27380.511182108625,"0.06","2023-01-19T14:30:00.000Z","-"
8.7,8.7,8.7,8.7,1674113700,1600,27380.511182108625,"0.06","2023-01-19T14:35:00.000Z","-"
8.7,8.7,8.7,8.7,1674114000,3000,27380.511182108625,"0.11","2023-01-19T14:40:00.000Z","-"
8.6,8.7,8.6,8.6,1674114300,600,27380.511182108625,"0.02","2023-01-19T14:45:00.000Z","-"
8.7,8.7,8.6,8.7,1674114600,5300,27380.511182108625,"0.19","2023-01-19T14:50:00.000Z","-"
8.7,8.7,8.6,8.7,1674114900,13100,27380.511182108625,"0.48","2023-01-19T14:55:00.000Z","-"
8.7,8.8,8.6,8.6,1674784800,175200,27380.511182108625,"6.40","2023-01-27T09:00:00.000Z","up"
8.8,8.8,8.7,8.7,1674785100,128400,27380.511182108625,"4.69","2023-01-27T09:05:00.000Z","up"
8.8,8.8,8.7,8.8,1674785400,167100,27380.511182108625,"6.10","2023-01-27T09:10:00.000Z","-"
8.8,8.8,8.7,8.8,1674785700,88600,27380.511182108625,"3.24","2023-01-27T09:15:00.000Z","-"
8.8,8.8,8.7,8.7,1674786000,27400,27380.511182108625,"1.00","2023-01-27T09:20:00.000Z","up"
8.8,8.8,8.7,8.7,1674786300,6200,27380.511182108625,"0.23","2023-01-27T09:25:00.000Z","up"
8.7,8.8,8.7,8.8,1674786600,30900,27380.511182108625,"1.13","2023-01-27T09:30:00.000Z","down"
8.8,8.8,8.7,8.7,1674786900,4900,27380.511182108625,"0.18","2023-01-27T09:35:00.000Z","up"
8.7,8.8,8.7,8.8,1674787200,217500,27380.511182108625,"7.94","2023-01-27T09:40:00.000Z","down"
8.7,8.8,8.7,8.7,1674787500,144200,27380.511182108625,"5.27","2023-01-27T09:45:00.000Z","-"
8.8,8.8,8.7,8.7,1674787800,1200,27380.511182108625,"0.04","2023-01-27T09:50:00.000Z","up"
8.8,8.8,8.8,8.8,1674788100,35100,27380.511182108625,"1.28","2023-01-27T09:55:00.000Z","-"
8.8,8.8,8.7,8.8,1674788400,44700,27380.511182108625,"1.63","2023-01-27T10:00:00.000Z","-"
8.8,8.8,8.8,8.8,1674788700,2600,27380.511182108625,"0.09","2023-01-27T10:05:00.000Z","-"
8.8,8.8,8.7,8.7,1674789000,14200,27380.511182108625,"0.52","2023-01-27T10:10:00.000Z","up"
8.8,8.8,8.8,8.8,1674789300,200,27380.511182108625,"0.01","2023-01-27T10:15:00.000Z","-"
8.8,8.8,8.7,8.7,1674789600,28000,27380.511182108625,"1.02","2023-01-27T10:20:00.000Z","up"
8.8,8.8,8.8,8.8,1674789900,400,27380.511182108625,"0.01","2023-01-27T10:25:00.000Z","-"
8.8,8.8,8.8,8.8,1674790200,27900,27380.511182108625,"1.02","2023-01-27T10:30:00.000Z","-"
8.8,8.8,8.7,8.8,1674790500,43000,27380.511182108625,"1.57","2023-01-27T10:35:00.000Z","-"
8.8,8.8,8.8,8.8,1674790800,3700,27380.511182108625,"0.14","2023-01-27T10:40:00.000Z","-"
8.8,8.8,8.8,8.8,1674791100,6100,27380.511182108625,"0.22","2023-01-27T10:45:00.000Z","-"
8.8,8.8,8.8,8.8,1674791400,26500,27380.511182108625,"0.97","2023-01-27T10:50:00.000Z","-"
8.8,8.8,8.8,8.8,1674791700,500,27380.511182108625,"0.02","2023-01-27T10:55:00.000Z","-"
8.8,8.8,8.8,8.8,1674792000,5500,27380.511182108625,"0.20","2023-01-27T11:00:00.000Z","-"
8.8,8.8,8.8,8.8,1674792300,9100,27380.511182108625,"0.33","2023-01-27T11:05:00.000Z","-"
8.8,8.8,8.7,8.8,1674792600,30700,27380.511182108625,"1.12","2023-01-27T11:10:00.000Z","-"
8.8,8.8,8.8,8.8,1674792900,33300,27380.511182108625,"1.22","2023-01-27T11:15:00.000Z","-"
8.8,8.8,8.7,8.7,1674793200,32300,27380.511182108625,"1.18","2023-01-27T11:20:00.000Z","up"
8.9,8.9,8.8,8.8,1674793500,223400,27380.511182108625,"8.16","2023-01-27T11:25:00.000Z","up"
8.9,8.9,8.9,8.9,1674793800,1000,27380.511182108625,"0.04","2023-01-27T11:30:00.000Z","-"
8.9,8.9,8.8,8.8,1674799200,37200,27380.511182108625,"1.36","2023-01-27T13:00:00.000Z","up"
8.9,8.9,8.8,8.9,1674799500,7700,27380.511182108625,"0.28","2023-01-27T13:05:00.000Z","-"
8.9,8.9,8.8,8.8,1674799800,66200,27380.511182108625,"2.42","2023-01-27T13:10:00.000Z","up"
8.9,8.9,8.9,8.9,1674800100,45500,27380.511182108625,"1.66","2023-01-27T13:15:00.000Z","-"
8.9,8.9,8.9,8.9,1674800400,13800,27380.511182108625,"0.50","2023-01-27T13:20:00.000Z","-"
8.9,8.9,8.9,8.9,1674800700,34600,27380.511182108625,"1.26","2023-01-27T13:25:00.000Z","-"
8.9,8.9,8.8,8.9,1674801000,24000,27380.511182108625,"0.88","2023-01-27T13:30:00.000Z","-"
8.9,8.9,8.8,8.9,1674801300,4500,27380.511182108625,"0.16","2023-01-27T13:35:00.000Z","-"
8.8,8.9,8.8,8.8,1674801600,4800,27380.511182108625,"0.18","2023-01-27T13:40:00.000Z","-"
8.8,8.9,8.8,8.9,1674801900,62100,27380.511182108625,"2.27","2023-01-27T13:45:00.000Z","down"
8.8,8.8,8.7,8.8,1674802200,68100,27380.511182108625,"2.49","2023-01-27T13:50:00.000Z","-"
8.8,8.8,8.8,8.8,1674802500,11900,27380.511182108625,"0.43","2023-01-27T13:55:00.000Z","-"
8.8,8.8,8.8,8.8,1674802800,66600,27380.511182108625,"2.43","2023-01-27T14:00:00.000Z","-"
8.8,8.8,8.8,8.8,1674803100,10800,27380.511182108625,"0.39","2023-01-27T14:05:00.000Z","-"
8.7,8.8,8.7,8.8,1674803400,2200,27380.511182108625,"0.08","2023-01-27T14:10:00.000Z","down"
8.8,8.8,8.7,8.8,1674803700,5300,27380.511182108625,"0.19","2023-01-27T14:15:00.000Z","-"
8.8,8.8,8.8,8.8,1674804000,42600,27380.511182108625,"1.56","2023-01-27T14:20:00.000Z","-"
8.7,8.8,8.7,8.8,1674804300,5900,27380.511182108625,"0.22","2023-01-27T14:25:00.000Z","down"
8.7,8.8,8.7,8.8,1674804600,10200,27380.511182108625,"0.37","2023-01-27T14:30:00.000Z","down"
8.8,8.8,8.8,8.8,1674804900,5100,27380.511182108625,"0.19","2023-01-27T14:35:00.000Z","-"
8.7,8.8,8.7,8.8,1674805200,4500,27380.511182108625,"0.16","2023-01-27T14:40:00.000Z","down"
8.8,8.8,8.8,8.8,1674805500,31200,27380.511182108625,"1.14","2023-01-27T14:45:00.000Z","-"
8.8,8.8,8.8,8.8,1674805800,3300,27380.511182108625,"0.12","2023-01-27T14:50:00.000Z","-"
8.8,8.8,8.8,8.8,1674806100,19200,27380.511182108625,"0.70","2023-01-27T14:55:00.000Z","-"
8.8,8.8,8.8,8.8,1675044000,28300,27380.511182108625,"1.03","2023-01-30T09:00:00.000Z","-"
8.8,8.8,8.8,8.8,1675044300,17200,27380.511182108625,"0.63","2023-01-30T09:05:00.000Z","-"
8.8,8.9,8.8,8.8,1675044600,22700,27380.511182108625,"0.83","2023-01-30T09:10:00.000Z","-"
8.8,8.8,8.7,8.8,1675044900,9200,27380.511182108625,"0.34","2023-01-30T09:15:00.000Z","-"
8.7,8.7,8.7,8.7,1675045200,26200,27380.511182108625,"0.96","2023-01-30T09:20:00.000Z","-"
8.7,8.7,8.7,8.7,1675045500,24700,27380.511182108625,"0.90","2023-01-30T09:25:00.000Z","-"
8.7,8.8,8.7,8.8,1675045800,55500,27380.511182108625,"2.03","2023-01-30T09:30:00.000Z","down"
8.8,8.8,8.7,8.7,1675046100,4600,27380.511182108625,"0.17","2023-01-30T09:35:00.000Z","up"
8.8,8.8,8.8,8.8,1675046400,14600,27380.511182108625,"0.53","2023-01-30T09:40:00.000Z","-"
8.8,8.8,8.8,8.8,1675046700,4600,27380.511182108625,"0.17","2023-01-30T09:45:00.000Z","-"
8.7,8.8,8.7,8.7,1675047000,65700,27380.511182108625,"2.40","2023-01-30T09:50:00.000Z","-"
8.7,8.7,8.7,8.7,1675047300,50000,27380.511182108625,"1.83","2023-01-30T09:55:00.000Z","-"
8.7,8.7,8.7,8.7,1675047600,50200,27380.511182108625,"1.83","2023-01-30T10:00:00.000Z","-"
8.8,8.8,8.7,8.7,1675047900,3300,27380.511182108625,"0.12","2023-01-30T10:05:00.000Z","up"
8.7,8.8,8.7,8.8,1675048200,14100,27380.511182108625,"0.51","2023-01-30T10:10:00.000Z","down"
8.7,8.8,8.7,8.8,1675048500,1200,27380.511182108625,"0.04","2023-01-30T10:15:00.000Z","down"
8.8,8.8,8.8,8.8,1675049100,500,27380.511182108625,"0.02","2023-01-30T10:25:00.000Z","-"
8.7,8.7,8.7,8.7,1675049400,21100,27380.511182108625,"0.77","2023-01-30T10:30:00.000Z","-"
8.8,8.8,8.7,8.7,1675049700,5100,27380.511182108625,"0.19","2023-01-30T10:35:00.000Z","up"
8.7,8.8,8.7,8.8,1675050300,5400,27380.511182108625,"0.20","2023-01-30T10:45:00.000Z","down"
8.7,8.7,8.7,8.7,1675050600,4000,27380.511182108625,"0.15","2023-01-30T10:50:00.000Z","-"
8.7,8.7,8.7,8.7,1675050900,38000,27380.511182108625,"1.39","2023-01-30T10:55:00.000Z","-"
8.7,8.7,8.7,8.7,1675051200,49500,27380.511182108625,"1.81","2023-01-30T11:00:00.000Z","-"
8.8,8.8,8.7,8.7,1675051500,23900,27380.511182108625,"0.87","2023-01-30T11:05:00.000Z","up"
8.8,8.8,8.8,8.8,1675051800,5000,27380.511182108625,"0.18","2023-01-30T11:10:00.000Z","-"
8.7,8.8,8.7,8.8,1675052100,35600,27380.511182108625,"1.30","2023-01-30T11:15:00.000Z","down"
8.8,8.8,8.7,8.7,1675052400,57800,27380.511182108625,"2.11","2023-01-30T11:20:00.000Z","up"
8.7,8.7,8.7,8.7,1675052700,8200,27380.511182108625,"0.30","2023-01-30T11:25:00.000Z","-"
8.7,8.7,8.7,8.7,1675058400,80300,27380.511182108625,"2.93","2023-01-30T13:00:00.000Z","-"
8.7,8.7,8.7,8.7,1675058700,17400,27380.511182108625,"0.64","2023-01-30T13:05:00.000Z","-"
8.7,8.7,8.6,8.6,1675059000,54900,27380.511182108625,"2.01","2023-01-30T13:10:00.000Z","up"
8.7,8.7,8.7,8.7,1675059300,22200,27380.511182108625,"0.81","2023-01-30T13:15:00.000Z","-"
8.7,8.7,8.7,8.7,1675059600,14300,27380.511182108625,"0.52","2023-01-30T13:20:00.000Z","-"
8.8,8.8,8.8,8.8,1675059900,1200,27380.511182108625,"0.04","2023-01-30T13:25:00.000Z","-"
8.7,8.7,8.7,8.7,1675060200,4600,27380.511182108625,"0.17","2023-01-30T13:30:00.000Z","-"
8.8,8.8,8.7,8.7,1675060500,14300,27380.511182108625,"0.52","2023-01-30T13:35:00.000Z","up"
8.7,8.8,8.7,8.8,1675060800,2700,27380.511182108625,"0.10","2023-01-30T13:40:00.000Z","down"
8.8,8.8,8.7,8.7,1675061100,121000,27380.511182108625,"4.42","2023-01-30T13:45:00.000Z","up"
8.7,8.8,8.7,8.8,1675061400,17100,27380.511182108625,"0.62","2023-01-30T13:50:00.000Z","down"
8.8,8.8,8.7,8.7,1675061700,12800,27380.511182108625,"0.47","2023-01-30T13:55:00.000Z","up"
8.7,8.8,8.7,8.8,1675062000,42200,27380.511182108625,"1.54","2023-01-30T14:00:00.000Z","down"
8.7,8.7,8.7,8.7,1675062300,55500,27380.511182108625,"2.03","2023-01-30T14:05:00.000Z","-"
8.7,8.7,8.7,8.7,1675062600,17400,27380.511182108625,"0.64","2023-01-30T14:10:00.000Z","-"
8.7,8.7,8.7,8.7,1675062900,50900,27380.511182108625,"1.86","2023-01-30T14:15:00.000Z","-"
8.8,8.8,8.7,8.7,1675063200,41100,27380.511182108625,"1.50","2023-01-30T14:20:00.000Z","up"
8.7,8.7,8.7,8.7,1675063500,16800,27380.511182108625,"0.61","2023-01-30T14:25:00.000Z","-"
8.7,8.7,8.7,8.7,1675063800,16600,27380.511182108625,"0.61","2023-01-30T14:30:00.000Z","-"
8.7,8.7,8.7,8.7,1675064100,23300,27380.511182108625,"0.85","2023-01-30T14:35:00.000Z","-"
8.7,8.7,8.7,8.7,1675064400,5100,27380.511182108625,"0.19","2023-01-30T14:40:00.000Z","-"
8.7,8.7,8.7,8.7,1675064700,2400,27380.511182108625,"0.09","2023-01-30T14:45:00.000Z","-"
8.7,8.7,8.7,8.7,1675065000,19400,27380.511182108625,"0.71","2023-01-30T14:50:00.000Z","-"
8.7,8.7,8.7,8.7,1675065300,7800,27380.511182108625,"0.28","2023-01-30T14:55:00.000Z","-"
8.7,8.7,8.7,8.7,1675130400,2700,27380.511182108625,"0.10","2023-01-31T09:00:00.000Z","-"
8.6,8.7,8.6,8.7,1675130700,54000,27380.511182108625,"1.97","2023-01-31T09:05:00.000Z","down"
8.6,8.6,8.6,8.6,1675131000,5000,27380.511182108625,"0.18","2023-01-31T09:10:00.000Z","-"
8.6,8.6,8.6,8.6,1675131300,55900,27380.511182108625,"2.04","2023-01-31T09:15:00.000Z","-"
8.6,8.6,8.6,8.6,1675131600,3400,27380.511182108625,"0.12","2023-01-31T09:20:00.000Z","-"
8.6,8.6,8.6,8.6,1675131900,25000,27380.511182108625,"0.91","2023-01-31T09:25:00.000Z","-"
8.7,8.7,8.6,8.6,1675132200,12200,27380.511182108625,"0.45","2023-01-31T09:30:00.000Z","up"
8.6,8.6,8.6,8.6,1675132500,3400,27380.511182108625,"0.12","2023-01-31T09:35:00.000Z","-"
8.6,8.6,8.6,8.6,1675132800,3000,27380.511182108625,"0.11","2023-01-31T09:40:00.000Z","-"
8.7,8.7,8.6,8.6,1675133100,2300,27380.511182108625,"0.08","2023-01-31T09:45:00.000Z","up"
8.6,8.7,8.6,8.7,1675133400,18100,27380.511182108625,"0.66","2023-01-31T09:50:00.000Z","down"
8.6,8.7,8.6,8.7,1675133700,2800,27380.511182108625,"0.10","2023-01-31T09:55:00.000Z","down"
8.6,8.6,8.6,8.6,1675134000,200,27380.511182108625,"0.01","2023-01-31T10:00:00.000Z","-"
8.7,8.7,8.6,8.6,1675134300,1400,27380.511182108625,"0.05","2023-01-31T10:05:00.000Z","up"
8.7,8.7,8.7,8.7,1675134600,600,27380.511182108625,"0.02","2023-01-31T10:10:00.000Z","-"
8.7,8.7,8.7,8.7,1675134900,20000,27380.511182108625,"0.73","2023-01-31T10:15:00.000Z","-"
8.7,8.7,8.7,8.7,1675135200,15100,27380.511182108625,"0.55","2023-01-31T10:20:00.000Z","-"
8.7,8.7,8.6,8.6,1675135500,12500,27380.511182108625,"0.46","2023-01-31T10:25:00.000Z","up"
8.7,8.7,8.6,8.6,1675135800,5300,27380.511182108625,"0.19","2023-01-31T10:30:00.000Z","up"
8.6,8.7,8.6,8.7,1675136100,72100,27380.511182108625,"2.63","2023-01-31T10:35:00.000Z","down"
8.6,8.6,8.6,8.6,1675136400,61900,27380.511182108625,"2.26","2023-01-31T10:40:00.000Z","-"
8.6,8.6,8.6,8.6,1675136700,5100,27380.511182108625,"0.19","2023-01-31T10:45:00.000Z","-"
8.6,8.6,8.6,8.6,1675137000,1000,27380.511182108625,"0.04","2023-01-31T10:50:00.000Z","-"
8.6,8.6,8.6,8.6,1675137300,14200,27380.511182108625,"0.52","2023-01-31T10:55:00.000Z","-"
8.6,8.6,8.6,8.6,1675137600,9600,27380.511182108625,"0.35","2023-01-31T11:00:00.000Z","-"
8.6,8.6,8.6,8.6,1675137900,4100,27380.511182108625,"0.15","2023-01-31T11:05:00.000Z","-"
8.6,8.6,8.6,8.6,1675138200,13100,27380.511182108625,"0.48","2023-01-31T11:10:00.000Z","-"
8.7,8.7,8.6,8.6,1675138500,5400,27380.511182108625,"0.20","2023-01-31T11:15:00.000Z","up"
8.6,8.6,8.6,8.6,1675138800,100,27380.511182108625,"0.00","2023-01-31T11:20:00.000Z","-"
8.6,8.7,8.6,8.6,1675139100,19400,27380.511182108625,"0.71","2023-01-31T11:25:00.000Z","-"
8.5,8.6,8.5,8.5,1675144800,20800,27380.511182108625,"0.76","2023-01-31T13:00:00.000Z","-"
8.6,8.6,8.5,8.6,1675145100,25500,27380.511182108625,"0.93","2023-01-31T13:05:00.000Z","-"
8.6,8.6,8.6,8.6,1675145400,2100,27380.511182108625,"0.08","2023-01-31T13:10:00.000Z","-"
8.5,8.6,8.5,8.6,1675145700,19100,27380.511182108625,"0.70","2023-01-31T13:15:00.000Z","down"
8.6,8.6,8.5,8.6,1675146000,101900,27380.511182108625,"3.72","2023-01-31T13:20:00.000Z","-"
8.6,8.7,8.6,8.6,1675146300,95000,27380.511182108625,"3.47","2023-01-31T13:25:00.000Z","-"
8.6,8.6,8.6,8.6,1675146600,21000,27380.511182108625,"0.77","2023-01-31T13:30:00.000Z","-"
8.7,8.7,8.6,8.6,1675146900,13100,27380.511182108625,"0.48","2023-01-31T13:35:00.000Z","up"
