┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │        av         │   r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼──────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1674012300 │ 500  │ 378.2608695652174 │ '1.32' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│    1    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1674012600 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-18T10:30:00.000Z' │  '-'   │
│    2    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1674021600 │ 400  │ 378.2608695652174 │ '1.06' │ '2023-01-18T13:00:00.000Z' │  '-'   │
│    3    │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674027900 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│    4    │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674096000 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│    5    │ 19.5 │ 19.5 │ 19.5 │ 19.5 │ 1674097500 │ 500  │ 378.2608695652174 │ '1.32' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│    6    │ 19.5 │ 19.5 │ 19.5 │ 19.5 │ 1674099300 │ 900  │ 378.2608695652174 │ '2.38' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│    7    │ 20.3 │ 20.3 │ 20.3 │ 20.3 │ 1674099600 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│    8    │  20  │  20  │  20  │  20  │ 1674101700 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│    9    │  20  │  20  │  20  │  20  │ 1674786600 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   10    │ 19.6 │ 19.6 │ 19.6 │ 19.6 │ 1674799500 │ 300  │ 378.2608695652174 │ '0.79' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   11    │ 19.6 │ 19.6 │ 19.6 │ 19.6 │ 1674799800 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   12    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1674803400 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   13    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1674803700 │ 200  │ 378.2608695652174 │ '0.53' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   14    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675045500 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   15    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675047600 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   16    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675049100 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   17    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675051500 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   18    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675060800 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   19    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675219800 │ 300  │ 378.2608695652174 │ '0.79' │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   20    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675221900 │ 600  │ 378.2608695652174 │ '1.59' │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   21    │ 19.3 │ 19.3 │ 19.3 │ 19.3 │ 1675223100 │ 100  │ 378.2608695652174 │ '0.26' │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   22    │ 19.1 │ 19.1 │ 19.1 │ 19.1 │ 1675231800 │ 3600 │ 378.2608695652174 │ '9.52' │ '2023-02-01T13:10:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴──────┴───────────────────┴────────┴────────────────────────────┴────────┘
