"c","h","l","o","t","v","av","r","date","updown"
9.2,9.2,9.2,9.2,1674095400,200,600,"0.33","2023-01-19T09:30:00.000Z","-"
9.1,9.1,9.1,9.1,1674097500,100,600,"0.17","2023-01-19T10:05:00.000Z","-"
10,10,10,10,1674784800,100,600,"0.17","2023-01-27T09:00:00.000Z","-"
10,10,10,10,1674801600,2000,600,"3.33","2023-01-27T13:40:00.000Z","-"
