"c","h","l","o","t","v","av","r","date","updown"
24.5,24.5,24.5,24.5,1675144800,100,100,"1.00","2023-01-31T13:00:00.000Z","-"
21,21,21,21,1675224600,100,100,"1.00","2023-02-01T11:10:00.000Z","-"
