┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
│   29    │  63  │  63  │  63  │  63  │ 1674094500 │ 1500  │ 6268.260869565217 │ '0.24' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   30    │  63  │  63  │  63  │  63  │ 1674095100 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   31    │  63  │  63  │  63  │  63  │ 1674095400 │ 2000  │ 6268.260869565217 │ '0.32' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   32    │ 63.5 │ 63.5 │ 63.5 │ 63.5 │ 1674096000 │  300  │ 6268.260869565217 │ '0.05' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   33    │  63  │  63  │  63  │  63  │ 1674096600 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   34    │ 63.1 │ 63.1 │ 63.1 │ 63.1 │ 1674096900 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   35    │ 63.4 │ 63.4 │ 63.4 │ 63.4 │ 1674097200 │  100  │ 6268.260869565217 │ '0.02' │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   36    │ 63.4 │ 63.4 │ 63.4 │ 63.4 │ 1674097800 │  800  │ 6268.260869565217 │ '0.13' │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   37    │ 63.4 │ 63.4 │ 63.4 │ 63.4 │ 1674098100 │  200  │ 6268.260869565217 │ '0.03' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   38    │ 63.2 │ 63.2 │ 63.2 │ 63.2 │ 1674098700 │ 1200  │ 6268.260869565217 │ '0.19' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   39    │ 63.4 │ 63.4 │ 63.2 │ 63.2 │ 1674099000 │ 2000  │ 6268.260869565217 │ '0.32' │ '2023-01-19T10:30:00.000Z' │  'up'  │
│   40    │ 63.5 │ 63.5 │ 63.4 │ 63.4 │ 1674099300 │ 2400  │ 6268.260869565217 │ '0.38' │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   41    │ 63.4 │ 63.5 │ 63.4 │ 63.5 │ 1674099600 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   42    │ 63.5 │ 63.5 │ 63.5 │ 63.5 │ 1674100200 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   43    │ 63.5 │ 63.6 │ 63.5 │ 63.6 │ 1674100500 │ 1200  │ 6268.260869565217 │ '0.19' │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   44    │ 63.7 │ 63.7 │ 63.7 │ 63.7 │ 1674101400 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   45    │ 63.8 │ 63.8 │ 63.8 │ 63.8 │ 1674101700 │  100  │ 6268.260869565217 │ '0.02' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   46    │  64  │  64  │ 63.8 │ 63.8 │ 1674102000 │ 3300  │ 6268.260869565217 │ '0.53' │ '2023-01-19T11:20:00.000Z' │  'up'  │
│   47    │ 63.7 │  64  │ 63.7 │ 63.9 │ 1674108000 │ 5300  │ 6268.260869565217 │ '0.85' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   48    │ 63.5 │ 63.5 │ 63.5 │ 63.5 │ 1674108300 │  200  │ 6268.260869565217 │ '0.03' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   49    │ 63.5 │ 63.5 │ 63.5 │ 63.5 │ 1674108900 │ 5600  │ 6268.260869565217 │ '0.89' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   50    │ 63.5 │ 63.5 │ 63.5 │ 63.5 │ 1674109200 │  400  │ 6268.260869565217 │ '0.06' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   51    │ 63.5 │ 63.5 │ 63.5 │ 63.5 │ 1674109500 │  900  │ 6268.260869565217 │ '0.14' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   52    │ 63.1 │ 63.3 │ 63.1 │ 63.3 │ 1674110700 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   53    │ 63.1 │ 63.2 │ 63.1 │ 63.2 │ 1674111000 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   54    │  63  │ 63.1 │  63  │ 63.1 │ 1674111300 │ 2500  │ 6268.260869565217 │ '0.40' │ '2023-01-19T13:55:00.000Z' │ 'down' │
│   55    │  63  │  63  │  63  │  63  │ 1674111600 │  100  │ 6268.260869565217 │ '0.02' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   56    │  63  │  63  │  63  │  63  │ 1674111900 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   57    │ 63.4 │ 63.4 │ 63.4 │ 63.4 │ 1674112800 │  300  │ 6268.260869565217 │ '0.05' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   58    │ 63.4 │ 63.4 │ 63.4 │ 63.4 │ 1674113400 │  100  │ 6268.260869565217 │ '0.02' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   59    │ 63.4 │ 63.4 │ 63.4 │ 63.4 │ 1674114300 │ 3900  │ 6268.260869565217 │ '0.62' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   60    │ 63.5 │ 64.1 │ 63.5 │  64  │ 1674785700 │ 16600 │ 6268.260869565217 │ '2.65' │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   61    │ 63.6 │ 63.6 │ 63.6 │ 63.6 │ 1674786000 │ 2000  │ 6268.260869565217 │ '0.32' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   62    │ 63.9 │ 63.9 │ 63.8 │ 63.8 │ 1674786600 │  400  │ 6268.260869565217 │ '0.06' │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   63    │ 64.2 │ 64.6 │  64  │  64  │ 1674786900 │ 35500 │ 6268.260869565217 │ '5.66' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   64    │ 64.1 │ 64.2 │ 64.1 │ 64.2 │ 1674787200 │ 4800  │ 6268.260869565217 │ '0.77' │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   65    │ 64.1 │ 64.1 │ 64.1 │ 64.1 │ 1674787500 │ 2400  │ 6268.260869565217 │ '0.38' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   66    │ 64.1 │ 64.1 │ 64.1 │ 64.1 │ 1674787800 │  400  │ 6268.260869565217 │ '0.06' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   67    │ 64.1 │ 64.1 │ 64.1 │ 64.1 │ 1674788100 │ 8200  │ 6268.260869565217 │ '1.31' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   68    │ 64.2 │ 64.2 │ 64.2 │ 64.2 │ 1674788400 │ 1000  │ 6268.260869565217 │ '0.16' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   69    │ 64.1 │ 64.2 │ 64.1 │ 64.2 │ 1674788700 │ 5600  │ 6268.260869565217 │ '0.89' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   70    │ 64.1 │ 64.1 │ 64.1 │ 64.1 │ 1674789000 │ 3000  │ 6268.260869565217 │ '0.48' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   71    │ 63.9 │  64  │ 63.9 │  64  │ 1674789300 │ 3600  │ 6268.260869565217 │ '0.57' │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   72    │  64  │  64  │  64  │  64  │ 1674789600 │ 1000  │ 6268.260869565217 │ '0.16' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   73    │ 64.1 │ 64.1 │ 64.1 │ 64.1 │ 1674789900 │  300  │ 6268.260869565217 │ '0.05' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   74    │  64  │  64  │  64  │  64  │ 1674790500 │ 1900  │ 6268.260869565217 │ '0.30' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   75    │  64  │  64  │  64  │  64  │ 1674791100 │ 5400  │ 6268.260869565217 │ '0.86' │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   76    │ 63.9 │ 63.9 │ 63.9 │ 63.9 │ 1674792000 │  500  │ 6268.260869565217 │ '0.08' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   77    │  64  │  64  │  64  │  64  │ 1674792300 │  300  │ 6268.260869565217 │ '0.05' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   78    │  64  │  64  │  64  │  64  │ 1674792600 │  600  │ 6268.260869565217 │ '0.10' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   79    │ 63.9 │ 63.9 │ 63.9 │ 63.9 │ 1674793200 │  100  │ 6268.260869565217 │ '0.02' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   80    │ 63.9 │ 63.9 │ 63.9 │ 63.9 │ 1674799200 │ 1400  │ 6268.260869565217 │ '0.22' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   81    │ 63.8 │ 63.9 │ 63.8 │ 63.9 │ 1674800100 │ 1100  │ 6268.260869565217 │ '0.18' │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   82    │  64  │  64  │  64  │  64  │ 1674800400 │  300  │ 6268.260869565217 │ '0.05' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   83    │ 63.9 │  64  │ 63.9 │  64  │ 1674800700 │ 1700  │ 6268.260869565217 │ '0.27' │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   84    │  64  │  64  │ 63.9 │ 63.9 │ 1674801300 │ 4300  │ 6268.260869565217 │ '0.69' │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   85    │  64  │  64  │  64  │  64  │ 1674801600 │ 26800 │ 6268.260869565217 │ '4.28' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   86    │  64  │  64  │  64  │  64  │ 1674801900 │ 1500  │ 6268.260869565217 │ '0.24' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   87    │  64  │  64  │  64  │  64  │ 1674802200 │ 24600 │ 6268.260869565217 │ '3.92' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   88    │  64  │  64  │ 63.9 │ 63.9 │ 1674802500 │ 5600  │ 6268.260869565217 │ '0.89' │ '2023-01-27T13:55:00.000Z' │  'up'  │
│   89    │  64  │  64  │  64  │  64  │ 1674802800 │ 1200  │ 6268.260869565217 │ '0.19' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   90    │ 63.9 │  64  │ 63.9 │  64  │ 1674803100 │ 2600  │ 6268.260869565217 │ '0.41' │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   91    │ 63.9 │ 63.9 │ 63.9 │ 63.9 │ 1674803700 │  500  │ 6268.260869565217 │ '0.08' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   92    │ 63.8 │ 63.9 │ 63.8 │ 63.9 │ 1674804000 │  800  │ 6268.260869565217 │ '0.13' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   93    │ 63.9 │ 63.9 │ 63.8 │ 63.8 │ 1674804300 │ 1000  │ 6268.260869565217 │ '0.16' │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   94    │ 63.9 │ 63.9 │ 63.9 │ 63.9 │ 1674805500 │ 1300  │ 6268.260869565217 │ '0.21' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   95    │ 64.1 │ 64.3 │ 64.1 │ 64.2 │ 1675044900 │ 52400 │ 6268.260869565217 │ '8.36' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   96    │ 64.1 │ 64.1 │  64  │ 64.1 │ 1675045200 │ 5700  │ 6268.260869565217 │ '0.91' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   97    │ 64.5 │ 64.5 │ 64.1 │ 64.1 │ 1675045500 │ 49900 │ 6268.260869565217 │ '7.96' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   98    │  66  │ 67.3 │ 64.9 │ 64.9 │ 1675045800 │ 21100 │ 6268.260869565217 │ '3.37' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   99    │ 67.3 │ 67.3 │ 66.8 │ 66.8 │ 1675046100 │ 29400 │ 6268.260869565217 │ '4.69' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   100   │ 67.9 │  68  │ 67.3 │ 67.3 │ 1675046400 │ 38300 │ 6268.260869565217 │ '6.11' │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   101   │ 67.9 │ 68.1 │ 67.9 │  68  │ 1675046700 │ 30000 │ 6268.260869565217 │ '4.79' │ '2023-01-30T09:45:00.000Z' │ 'down' │
│   102   │ 67.8 │  68  │ 67.7 │ 67.8 │ 1675047000 │ 8800  │ 6268.260869565217 │ '1.40' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   103   │ 67.9 │ 67.9 │ 67.8 │ 67.8 │ 1675047300 │ 7700  │ 6268.260869565217 │ '1.23' │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   104   │ 67.9 │  68  │ 67.9 │ 67.9 │ 1675047600 │ 15100 │ 6268.260869565217 │ '2.41' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   105   │ 67.9 │ 67.9 │ 67.8 │ 67.8 │ 1675047900 │ 11400 │ 6268.260869565217 │ '1.82' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   106   │ 67.8 │ 67.8 │ 67.8 │ 67.8 │ 1675048200 │  700  │ 6268.260869565217 │ '0.11' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   107   │ 67.8 │ 67.8 │ 67.8 │ 67.8 │ 1675048500 │ 1600  │ 6268.260869565217 │ '0.26' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   108   │ 67.8 │ 67.8 │ 67.8 │ 67.8 │ 1675048800 │  800  │ 6268.260869565217 │ '0.13' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   109   │ 67.7 │ 67.7 │ 67.7 │ 67.7 │ 1675049100 │ 1500  │ 6268.260869565217 │ '0.24' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   110   │ 67.7 │ 67.7 │ 67.7 │ 67.7 │ 1675049400 │  500  │ 6268.260869565217 │ '0.08' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   111   │ 67.7 │ 67.7 │ 67.6 │ 67.6 │ 1675049700 │ 1200  │ 6268.260869565217 │ '0.19' │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   112   │ 67.6 │ 67.6 │ 67.6 │ 67.6 │ 1675050000 │  300  │ 6268.260869565217 │ '0.05' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   113   │ 67.6 │ 67.6 │ 67.6 │ 67.6 │ 1675050300 │  300  │ 6268.260869565217 │ '0.05' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   114   │ 67.4 │ 67.6 │ 67.4 │ 67.6 │ 1675050600 │ 1200  │ 6268.260869565217 │ '0.19' │ '2023-01-30T10:50:00.000Z' │ 'down' │
│   115   │ 67.3 │ 67.4 │ 67.3 │ 67.4 │ 1675050900 │ 4000  │ 6268.260869565217 │ '0.64' │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   116   │  67  │  67  │  67  │  67  │ 1675051200 │ 6300  │ 6268.260869565217 │ '1.01' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   117   │  67  │  67  │ 66.9 │ 66.9 │ 1675051500 │ 1100  │ 6268.260869565217 │ '0.18' │ '2023-01-30T11:05:00.000Z' │  'up'  │
│   118   │  67  │  67  │  67  │  67  │ 1675051800 │  200  │ 6268.260869565217 │ '0.03' │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   119   │  67  │  67  │ 66.9 │ 66.9 │ 1675052100 │  500  │ 6268.260869565217 │ '0.08' │ '2023-01-30T11:15:00.000Z' │  'up'  │
│   120   │  67  │  67  │  67  │  67  │ 1675052400 │ 2400  │ 6268.260869565217 │ '0.38' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   121   │  67  │  67  │  67  │  67  │ 1675052700 │ 4400  │ 6268.260869565217 │ '0.70' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   122   │ 67.1 │ 67.1 │ 67.1 │ 67.1 │ 1675053000 │  500  │ 6268.260869565217 │ '0.08' │ '2023-01-30T11:30:00.000Z' │  '-'   │
│   123   │ 67.2 │ 67.3 │ 67.1 │ 67.1 │ 1675058400 │ 11300 │ 6268.260869565217 │ '1.80' │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   124   │ 67.2 │ 67.2 │ 67.2 │ 67.2 │ 1675058700 │ 3400  │ 6268.260869565217 │ '0.54' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   125   │ 67.2 │ 67.4 │ 67.2 │ 67.3 │ 1675059000 │ 8500  │ 6268.260869565217 │ '1.36' │ '2023-01-30T13:10:00.000Z' │ 'down' │
│   126   │ 67.6 │ 67.6 │ 67.3 │ 67.3 │ 1675059300 │ 7100  │ 6268.260869565217 │ '1.13' │ '2023-01-30T13:15:00.000Z' │  'up'  │
│   127   │ 67.6 │ 67.6 │ 67.6 │ 67.6 │ 1675059600 │ 2200  │ 6268.260869565217 │ '0.35' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   128   │ 67.7 │ 67.7 │ 67.5 │ 67.5 │ 1675059900 │ 18100 │ 6268.260869565217 │ '2.89' │ '2023-01-30T13:25:00.000Z' │  'up'  │
│   129   │ 67.6 │ 67.6 │ 67.6 │ 67.6 │ 1675060200 │ 1300  │ 6268.260869565217 │ '0.21' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   130   │ 67.3 │ 67.5 │ 67.3 │ 67.5 │ 1675060500 │ 4100  │ 6268.260869565217 │ '0.65' │ '2023-01-30T13:35:00.000Z' │ 'down' │
│   131   │ 67.3 │ 67.3 │ 67.3 │ 67.3 │ 1675060800 │  200  │ 6268.260869565217 │ '0.03' │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   132   │ 67.4 │ 67.4 │ 67.3 │ 67.3 │ 1675061100 │  900  │ 6268.260869565217 │ '0.14' │ '2023-01-30T13:45:00.000Z' │  'up'  │
│   133   │ 67.4 │ 67.4 │ 67.3 │ 67.3 │ 1675061400 │ 2200  │ 6268.260869565217 │ '0.35' │ '2023-01-30T13:50:00.000Z' │  'up'  │
│   134   │ 67.3 │ 67.3 │ 67.3 │ 67.3 │ 1675061700 │ 1900  │ 6268.260869565217 │ '0.30' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   135   │ 67.1 │ 67.3 │ 67.1 │ 67.3 │ 1675062000 │ 2600  │ 6268.260869565217 │ '0.41' │ '2023-01-30T14:00:00.000Z' │ 'down' │
│   136   │  67  │ 67.1 │ 66.9 │ 67.1 │ 1675062300 │ 6400  │ 6268.260869565217 │ '1.02' │ '2023-01-30T14:05:00.000Z' │ 'down' │
│   137   │ 66.9 │ 66.9 │ 66.9 │ 66.9 │ 1675062600 │  200  │ 6268.260869565217 │ '0.03' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   138   │ 66.9 │  67  │ 66.9 │ 66.9 │ 1675062900 │ 12800 │ 6268.260869565217 │ '2.04' │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   139   │ 66.9 │ 66.9 │ 66.9 │ 66.9 │ 1675063200 │  900  │ 6268.260869565217 │ '0.14' │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   140   │ 66.8 │  67  │ 66.8 │  67  │ 1675063500 │ 3900  │ 6268.260869565217 │ '0.62' │ '2023-01-30T14:25:00.000Z' │ 'down' │
│   141   │ 67.2 │ 67.2 │ 67.2 │ 67.2 │ 1675064700 │ 24300 │ 6268.260869565217 │ '3.88' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   142   │  68  │  68  │  68  │  68  │ 1675131300 │ 1900  │ 6268.260869565217 │ '0.30' │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   143   │ 67.2 │ 67.2 │ 67.2 │ 67.2 │ 1675132500 │  700  │ 6268.260869565217 │ '0.11' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   144   │ 67.4 │ 67.4 │ 67.2 │ 67.2 │ 1675132800 │ 3600  │ 6268.260869565217 │ '0.57' │ '2023-01-31T09:40:00.000Z' │  'up'  │
│   145   │ 67.2 │ 67.2 │ 67.2 │ 67.2 │ 1675133100 │ 3600  │ 6268.260869565217 │ '0.57' │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   146   │ 67.2 │ 67.2 │ 67.2 │ 67.2 │ 1675133400 │ 2300  │ 6268.260869565217 │ '0.37' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   147   │  67  │  67  │  67  │  67  │ 1675133700 │ 7000  │ 6268.260869565217 │ '1.12' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   148   │ 66.8 │ 66.8 │ 66.8 │ 66.8 │ 1675134000 │  400  │ 6268.260869565217 │ '0.06' │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   149   │ 66.4 │ 66.5 │ 66.2 │ 66.5 │ 1675134900 │ 8300  │ 6268.260869565217 │ '1.32' │ '2023-01-31T10:15:00.000Z' │ 'down' │
│   150   │ 66.2 │ 66.3 │ 66.2 │ 66.3 │ 1675135200 │ 5200  │ 6268.260869565217 │ '0.83' │ '2023-01-31T10:20:00.000Z' │ 'down' │
│   151   │ 66.3 │ 66.3 │ 66.2 │ 66.2 │ 1675135500 │ 1700  │ 6268.260869565217 │ '0.27' │ '2023-01-31T10:25:00.000Z' │  'up'  │
│   152   │ 66.2 │ 66.2 │ 66.2 │ 66.2 │ 1675135800 │ 5200  │ 6268.260869565217 │ '0.83' │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   153   │ 66.1 │ 66.1 │ 66.1 │ 66.1 │ 1675136100 │ 2800  │ 6268.260869565217 │ '0.45' │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   154   │  65  │ 66.1 │  65  │ 66.1 │ 1675136400 │ 12000 │ 6268.260869565217 │ '1.91' │ '2023-01-31T10:40:00.000Z' │ 'down' │
