"c","h","l","o","t","v","av","r","date","updown"
6.09,6.09,6.09,6.09,1674024900,3500,144319.3661971831,"0.02","2023-01-18T13:55:00.000Z","-"
6.09,6.09,6.09,6.09,1674025200,5800,144319.3661971831,"0.04","2023-01-18T14:00:00.000Z","-"
6.09,6.09,6.09,6.09,1674025500,5100,144319.3661971831,"0.04","2023-01-18T14:05:00.000Z","-"
6.09,6.09,6.09,6.09,1674025800,3600,144319.3661971831,"0.02","2023-01-18T14:10:00.000Z","-"
6.09,6.09,6.09,6.09,1674026100,4500,144319.3661971831,"0.03","2023-01-18T14:15:00.000Z","-"
6.09,6.09,6.09,6.09,1674026400,12900,144319.3661971831,"0.09","2023-01-18T14:20:00.000Z","-"
6.09,6.09,6.09,6.09,1674026700,8400,144319.3661971831,"0.06","2023-01-18T14:25:00.000Z","-"
6.09,6.09,6.09,6.09,1674027000,10000,144319.3661971831,"0.07","2023-01-18T14:30:00.000Z","-"
6.09,6.09,6.09,6.09,1674027900,8500,144319.3661971831,"0.06","2023-01-18T14:45:00.000Z","-"
6.21,6.3,6.18,6.3,1674094500,407600,144319.3661971831,"2.82","2023-01-19T09:15:00.000Z","down"
6.23,6.26,6.18,6.21,1674094800,283400,144319.3661971831,"1.96","2023-01-19T09:20:00.000Z","up"
6.19,6.24,6.19,6.23,1674095100,298200,144319.3661971831,"2.07","2023-01-19T09:25:00.000Z","down"
6.22,6.22,6.19,6.19,1674095400,152500,144319.3661971831,"1.06","2023-01-19T09:30:00.000Z","up"
6.2,6.22,6.19,6.21,1674095700,141100,144319.3661971831,"0.98","2023-01-19T09:35:00.000Z","down"
6.2,6.21,6.19,6.19,1674096000,69600,144319.3661971831,"0.48","2023-01-19T09:40:00.000Z","up"
6.2,6.22,6.2,6.21,1674096300,102700,144319.3661971831,"0.71","2023-01-19T09:45:00.000Z","down"
6.18,6.21,6.18,6.2,1674096600,122300,144319.3661971831,"0.85","2023-01-19T09:50:00.000Z","down"
6.2,6.2,6.17,6.17,1674096900,36200,144319.3661971831,"0.25","2023-01-19T09:55:00.000Z","up"
6.18,6.19,6.18,6.18,1674097200,41000,144319.3661971831,"0.28","2023-01-19T10:00:00.000Z","-"
6.19,6.19,6.18,6.18,1674097500,23500,144319.3661971831,"0.16","2023-01-19T10:05:00.000Z","up"
6.2,6.2,6.18,6.19,1674097800,42700,144319.3661971831,"0.30","2023-01-19T10:10:00.000Z","up"
6.18,6.2,6.18,6.2,1674098100,48800,144319.3661971831,"0.34","2023-01-19T10:15:00.000Z","down"
6.18,6.18,6.18,6.18,1674098400,49300,144319.3661971831,"0.34","2023-01-19T10:20:00.000Z","-"
6.17,6.18,6.17,6.17,1674098700,101000,144319.3661971831,"0.70","2023-01-19T10:25:00.000Z","-"
6.1,6.17,6.1,6.16,1674099000,128900,144319.3661971831,"0.89","2023-01-19T10:30:00.000Z","down"
6.14,6.16,6.11,6.11,1674099300,30000,144319.3661971831,"0.21","2023-01-19T10:35:00.000Z","up"
6.14,6.15,6.13,6.14,1674099600,14500,144319.3661971831,"0.10","2023-01-19T10:40:00.000Z","-"
6.13,6.15,6.13,6.14,1674099900,19000,144319.3661971831,"0.13","2023-01-19T10:45:00.000Z","down"
6.14,6.14,6.13,6.13,1674100200,8200,144319.3661971831,"0.06","2023-01-19T10:50:00.000Z","up"
6.13,6.14,6.12,6.13,1674100500,45300,144319.3661971831,"0.31","2023-01-19T10:55:00.000Z","-"
6.12,6.13,6.12,6.13,1674100800,5500,144319.3661971831,"0.04","2023-01-19T11:00:00.000Z","down"
6.1,6.12,6.1,6.12,1674101100,191000,144319.3661971831,"1.32","2023-01-19T11:05:00.000Z","down"
6.11,6.11,6.09,6.1,1674101400,56300,144319.3661971831,"0.39","2023-01-19T11:10:00.000Z","up"
6.14,6.14,6.11,6.11,1674101700,32300,144319.3661971831,"0.22","2023-01-19T11:15:00.000Z","up"
6.1,6.15,6.1,6.14,1674102000,36800,144319.3661971831,"0.25","2023-01-19T11:20:00.000Z","down"
6.1,6.13,6.1,6.11,1674102300,20300,144319.3661971831,"0.14","2023-01-19T11:25:00.000Z","down"
6.09,6.1,6.09,6.1,1674108000,71300,144319.3661971831,"0.49","2023-01-19T13:00:00.000Z","down"
6.11,6.12,6.09,6.1,1674108300,38100,144319.3661971831,"0.26","2023-01-19T13:05:00.000Z","up"
6.13,6.13,6.1,6.12,1674108600,36500,144319.3661971831,"0.25","2023-01-19T13:10:00.000Z","up"
6.15,6.16,6.12,6.13,1674108900,19100,144319.3661971831,"0.13","2023-01-19T13:15:00.000Z","up"
6.12,6.14,6.1,6.14,1674109200,90900,144319.3661971831,"0.63","2023-01-19T13:20:00.000Z","down"
6.1,6.13,6.1,6.12,1674109500,10900,144319.3661971831,"0.08","2023-01-19T13:25:00.000Z","down"
6.13,6.13,6.1,6.11,1674109800,13500,144319.3661971831,"0.09","2023-01-19T13:30:00.000Z","up"
6.13,6.15,6.13,6.13,1674110100,34000,144319.3661971831,"0.24","2023-01-19T13:35:00.000Z","-"
6.15,6.17,6.14,6.14,1674110400,93400,144319.3661971831,"0.65","2023-01-19T13:40:00.000Z","up"
6.1,6.15,6.1,6.15,1674110700,70400,144319.3661971831,"0.49","2023-01-19T13:45:00.000Z","down"
6.12,6.13,6.1,6.1,1674111000,45400,144319.3661971831,"0.31","2023-01-19T13:50:00.000Z","up"
6.13,6.14,6.11,6.11,1674111300,55800,144319.3661971831,"0.39","2023-01-19T13:55:00.000Z","up"
6.15,6.15,6.13,6.13,1674111600,26200,144319.3661971831,"0.18","2023-01-19T14:00:00.000Z","up"
6.14,6.17,6.14,6.15,1674111900,108700,144319.3661971831,"0.75","2023-01-19T14:05:00.000Z","down"
6.13,6.15,6.12,6.15,1674112200,73500,144319.3661971831,"0.51","2023-01-19T14:10:00.000Z","down"
6.14,6.14,6.13,6.13,1674112500,83100,144319.3661971831,"0.58","2023-01-19T14:15:00.000Z","up"
6.14,6.15,6.14,6.15,1674112800,70700,144319.3661971831,"0.49","2023-01-19T14:20:00.000Z","down"
6.14,6.14,6.12,6.14,1674113100,84300,144319.3661971831,"0.58","2023-01-19T14:25:00.000Z","-"
6.14,6.14,6.14,6.14,1674113400,4400,144319.3661971831,"0.03","2023-01-19T14:30:00.000Z","-"
6.1,6.1,6.1,6.1,1674114300,392100,144319.3661971831,"2.72","2023-01-19T14:45:00.000Z","-"
6.19,6.2,6.15,6.17,1674785700,144800,144319.3661971831,"1.00","2023-01-27T09:15:00.000Z","up"
6.15,6.19,6.14,6.18,1674786000,83000,144319.3661971831,"0.58","2023-01-27T09:20:00.000Z","down"
6.15,6.15,6.14,6.15,1674786300,28400,144319.3661971831,"0.20","2023-01-27T09:25:00.000Z","-"
6.1,6.16,6.09,6.15,1674786600,179900,144319.3661971831,"1.25","2023-01-27T09:30:00.000Z","down"
6.1,6.14,6.1,6.12,1674786900,111600,144319.3661971831,"0.77","2023-01-27T09:35:00.000Z","down"
6.11,6.11,6.09,6.09,1674787200,128100,144319.3661971831,"0.89","2023-01-27T09:40:00.000Z","up"
6.11,6.11,6.1,6.11,1674787500,22800,144319.3661971831,"0.16","2023-01-27T09:45:00.000Z","-"
6.12,6.12,6.11,6.11,1674787800,32400,144319.3661971831,"0.22","2023-01-27T09:50:00.000Z","up"
6.12,6.13,6.12,6.12,1674788100,6300,144319.3661971831,"0.04","2023-01-27T09:55:00.000Z","-"
6.12,6.12,6.12,6.12,1674788400,22300,144319.3661971831,"0.15","2023-01-27T10:00:00.000Z","-"
6.11,6.13,6.11,6.13,1674788700,14400,144319.3661971831,"0.10","2023-01-27T10:05:00.000Z","down"
6.11,6.11,6.11,6.11,1674789000,17000,144319.3661971831,"0.12","2023-01-27T10:10:00.000Z","-"
6.11,6.12,6.1,6.11,1674789300,19300,144319.3661971831,"0.13","2023-01-27T10:15:00.000Z","-"
6.12,6.12,6.1,6.1,1674789600,66800,144319.3661971831,"0.46","2023-01-27T10:20:00.000Z","up"
6.11,6.12,6.11,6.12,1674789900,23700,144319.3661971831,"0.16","2023-01-27T10:25:00.000Z","down"
6.12,6.12,6.11,6.12,1674790200,11500,144319.3661971831,"0.08","2023-01-27T10:30:00.000Z","-"
6.12,6.12,6.11,6.12,1674790500,55300,144319.3661971831,"0.38","2023-01-27T10:35:00.000Z","-"
6.11,6.11,6.11,6.11,1674790800,12400,144319.3661971831,"0.09","2023-01-27T10:40:00.000Z","-"
6.17,6.17,6.11,6.11,1674791100,157900,144319.3661971831,"1.09","2023-01-27T10:45:00.000Z","up"
6.15,6.17,6.15,6.17,1674791400,85500,144319.3661971831,"0.59","2023-01-27T10:50:00.000Z","down"
6.15,6.16,6.15,6.16,1674791700,23400,144319.3661971831,"0.16","2023-01-27T10:55:00.000Z","down"
6.14,6.15,6.14,6.15,1674792000,43200,144319.3661971831,"0.30","2023-01-27T11:00:00.000Z","down"
6.15,6.15,6.14,6.14,1674792300,15200,144319.3661971831,"0.11","2023-01-27T11:05:00.000Z","up"
6.17,6.17,6.16,6.16,1674792600,36600,144319.3661971831,"0.25","2023-01-27T11:10:00.000Z","up"
6.2,6.2,6.17,6.17,1674792900,143200,144319.3661971831,"0.99","2023-01-27T11:15:00.000Z","up"
6.2,6.2,6.18,6.2,1674793200,101500,144319.3661971831,"0.70","2023-01-27T11:20:00.000Z","-"
6.24,6.24,6.19,6.19,1674793500,203000,144319.3661971831,"1.41","2023-01-27T11:25:00.000Z","up"
6.24,6.24,6.24,6.24,1674793800,70300,144319.3661971831,"0.49","2023-01-27T11:30:00.000Z","-"
6.18,6.25,6.18,6.24,1674799200,199500,144319.3661971831,"1.38","2023-01-27T13:00:00.000Z","down"
6.18,6.19,6.15,6.19,1674799500,164400,144319.3661971831,"1.14","2023-01-27T13:05:00.000Z","down"
6.2,6.2,6.18,6.18,1674799800,134000,144319.3661971831,"0.93","2023-01-27T13:10:00.000Z","up"
6.19,6.21,6.18,6.2,1674800100,102900,144319.3661971831,"0.71","2023-01-27T13:15:00.000Z","down"
6.17,6.19,6.16,6.19,1674800400,69400,144319.3661971831,"0.48","2023-01-27T13:20:00.000Z","down"
6.15,6.18,6.15,6.16,1674800700,179800,144319.3661971831,"1.25","2023-01-27T13:25:00.000Z","down"
6.2,6.21,6.16,6.16,1674801000,119000,144319.3661971831,"0.82","2023-01-27T13:30:00.000Z","up"
6.15,6.21,6.15,6.21,1674801300,159400,144319.3661971831,"1.10","2023-01-27T13:35:00.000Z","down"
6.15,6.15,6.13,6.15,1674801600,170900,144319.3661971831,"1.18","2023-01-27T13:40:00.000Z","-"
6.17,6.18,6.15,6.15,1674801900,31000,144319.3661971831,"0.21","2023-01-27T13:45:00.000Z","up"
6.16,6.17,6.15,6.17,1674802200,158500,144319.3661971831,"1.10","2023-01-27T13:50:00.000Z","down"
6.14,6.17,6.14,6.16,1674802500,79300,144319.3661971831,"0.55","2023-01-27T13:55:00.000Z","down"
6.16,6.16,6.15,6.15,1674802800,51800,144319.3661971831,"0.36","2023-01-27T14:00:00.000Z","up"
6.29,6.29,6.16,6.16,1674803100,444700,144319.3661971831,"3.08","2023-01-27T14:05:00.000Z","up"
6.25,6.3,6.22,6.28,1674803400,520700,144319.3661971831,"3.61","2023-01-27T14:10:00.000Z","down"
6.24,6.25,6.23,6.25,1674803700,160400,144319.3661971831,"1.11","2023-01-27T14:15:00.000Z","down"
6.24,6.3,6.21,6.24,1674804000,354100,144319.3661971831,"2.45","2023-01-27T14:20:00.000Z","-"
6.2,6.25,6.16,6.24,1674804300,321500,144319.3661971831,"2.23","2023-01-27T14:25:00.000Z","down"
6.2,6.2,6.2,6.2,1674804600,2900,144319.3661971831,"0.02","2023-01-27T14:30:00.000Z","-"
6.2,6.2,6.2,6.2,1674805500,162300,144319.3661971831,"1.12","2023-01-27T14:45:00.000Z","-"
6.3,6.3,6.2,6.2,1675044900,343100,144319.3661971831,"2.38","2023-01-30T09:15:00.000Z","up"
6.35,6.4,6.29,6.29,1675045200,445700,144319.3661971831,"3.09","2023-01-30T09:20:00.000Z","up"
6.36,6.38,6.34,6.35,1675045500,423500,144319.3661971831,"2.93","2023-01-30T09:25:00.000Z","up"
6.5,6.51,6.35,6.37,1675045800,741000,144319.3661971831,"5.13","2023-01-30T09:30:00.000Z","up"
6.49,6.56,6.45,6.5,1675046100,297800,144319.3661971831,"2.06","2023-01-30T09:35:00.000Z","down"
6.46,6.46,6.43,6.45,1675046400,132000,144319.3661971831,"0.91","2023-01-30T09:40:00.000Z","up"
6.47,6.48,6.46,6.46,1675046700,126200,144319.3661971831,"0.87","2023-01-30T09:45:00.000Z","up"
6.47,6.48,6.46,6.47,1675047000,126100,144319.3661971831,"0.87","2023-01-30T09:50:00.000Z","-"
6.5,6.5,6.45,6.47,1675047300,412400,144319.3661971831,"2.86","2023-01-30T09:55:00.000Z","up"
6.54,6.56,6.5,6.5,1675047600,476300,144319.3661971831,"3.30","2023-01-30T10:00:00.000Z","up"
6.55,6.55,6.53,6.54,1675047900,126400,144319.3661971831,"0.88","2023-01-30T10:05:00.000Z","up"
6.53,6.55,6.52,6.55,1675048200,112200,144319.3661971831,"0.78","2023-01-30T10:10:00.000Z","down"
6.52,6.54,6.52,6.53,1675048500,136300,144319.3661971831,"0.94","2023-01-30T10:15:00.000Z","down"
6.52,6.54,6.52,6.52,1675048800,152500,144319.3661971831,"1.06","2023-01-30T10:20:00.000Z","-"
6.5,6.53,6.5,6.52,1675049100,144800,144319.3661971831,"1.00","2023-01-30T10:25:00.000Z","down"
6.48,6.52,6.47,6.5,1675049400,212900,144319.3661971831,"1.48","2023-01-30T10:30:00.000Z","down"
6.5,6.51,6.47,6.48,1675049700,128100,144319.3661971831,"0.89","2023-01-30T10:35:00.000Z","up"
6.5,6.51,6.5,6.5,1675050000,39300,144319.3661971831,"0.27","2023-01-30T10:40:00.000Z","-"
6.49,6.51,6.49,6.5,1675050300,59800,144319.3661971831,"0.41","2023-01-30T10:45:00.000Z","down"
6.49,6.5,6.48,6.49,1675050600,53600,144319.3661971831,"0.37","2023-01-30T10:50:00.000Z","-"
6.49,6.5,6.46,6.48,1675050900,196100,144319.3661971831,"1.36","2023-01-30T10:55:00.000Z","up"
6.56,6.58,6.47,6.49,1675051200,377200,144319.3661971831,"2.61","2023-01-30T11:00:00.000Z","up"
6.58,6.6,6.58,6.58,1675051500,183300,144319.3661971831,"1.27","2023-01-30T11:05:00.000Z","-"
6.56,6.59,6.56,6.58,1675051800,138100,144319.3661971831,"0.96","2023-01-30T11:10:00.000Z","down"
6.53,6.56,6.53,6.55,1675052100,84800,144319.3661971831,"0.59","2023-01-30T11:15:00.000Z","down"
6.55,6.55,6.53,6.53,1675052400,35000,144319.3661971831,"0.24","2023-01-30T11:20:00.000Z","up"
6.57,6.57,6.54,6.54,1675052700,42100,144319.3661971831,"0.29","2023-01-30T11:25:00.000Z","up"
6.53,6.58,6.53,6.57,1675058400,177000,144319.3661971831,"1.23","2023-01-30T13:00:00.000Z","down"
6.56,6.56,6.5,6.53,1675058700,95200,144319.3661971831,"0.66","2023-01-30T13:05:00.000Z","up"
6.58,6.59,6.55,6.56,1675059000,154100,144319.3661971831,"1.07","2023-01-30T13:10:00.000Z","up"
6.59,6.6,6.57,6.57,1675059300,153000,144319.3661971831,"1.06","2023-01-30T13:15:00.000Z","up"
6.59,6.59,6.57,6.58,1675059600,58100,144319.3661971831,"0.40","2023-01-30T13:20:00.000Z","up"
6.59,6.6,6.58,6.59,1675059900,110100,144319.3661971831,"0.76","2023-01-30T13:25:00.000Z","-"
6.58,6.6,6.57,6.59,1675060200,199800,144319.3661971831,"1.38","2023-01-30T13:30:00.000Z","down"
6.52,6.58,6.51,6.57,1675060500,182500,144319.3661971831,"1.26","2023-01-30T13:35:00.000Z","down"
6.5,6.52,6.5,6.52,1675060800,88300,144319.3661971831,"0.61","2023-01-30T13:40:00.000Z","down"
6.51,6.52,6.5,6.5,1675061100,84600,144319.3661971831,"0.59","2023-01-30T13:45:00.000Z","up"
6.49,6.51,6.49,6.5,1675061400,220900,144319.3661971831,"1.53","2023-01-30T13:50:00.000Z","down"
6.49,6.49,6.48,6.49,1675061700,96800,144319.3661971831,"0.67","2023-01-30T13:55:00.000Z","-"
6.45,6.5,6.45,6.49,1675062000,221100,144319.3661971831,"1.53","2023-01-30T14:00:00.000Z","down"
6.35,6.46,6.35,6.45,1675062300,274700,144319.3661971831,"1.90","2023-01-30T14:05:00.000Z","down"
6.45,6.45,6.35,6.35,1675062600,138400,144319.3661971831,"0.96","2023-01-30T14:10:00.000Z","up"
6.44,6.48,6.43,6.45,1675062900,59000,144319.3661971831,"0.41","2023-01-30T14:15:00.000Z","down"
6.4,6.45,6.38,6.45,1675063200,159900,144319.3661971831,"1.11","2023-01-30T14:20:00.000Z","down"
6.37,6.4,6.36,6.4,1675063500,294400,144319.3661971831,"2.04","2023-01-30T14:25:00.000Z","down"
6.37,6.37,6.36,6.36,1675063800,1100,144319.3661971831,"0.01","2023-01-30T14:30:00.000Z","up"
6.38,6.38,6.38,6.38,1675064700,137600,144319.3661971831,"0.95","2023-01-30T14:45:00.000Z","-"
6.38,6.39,6.25,6.39,1675131300,120000,144319.3661971831,"0.83","2023-01-31T09:15:00.000Z","down"
6.37,6.39,6.37,6.38,1675131600,63000,144319.3661971831,"0.44","2023-01-31T09:20:00.000Z","down"
6.36,6.38,6.32,6.36,1675131900,51500,144319.3661971831,"0.36","2023-01-31T09:25:00.000Z","-"
6.31,6.35,6.27,6.33,1675132200,113100,144319.3661971831,"0.78","2023-01-31T09:30:00.000Z","down"
6.4,6.4,6.3,6.33,1675132500,88500,144319.3661971831,"0.61","2023-01-31T09:35:00.000Z","up"
6.44,6.5,6.4,6.4,1675132800,228600,144319.3661971831,"1.58","2023-01-31T09:40:00.000Z","up"
6.45,6.45,6.39,6.43,1675133100,89700,144319.3661971831,"0.62","2023-01-31T09:45:00.000Z","up"
6.36,6.45,6.36,6.44,1675133400,160400,144319.3661971831,"1.11","2023-01-31T09:50:00.000Z","down"
6.38,6.38,6.35,6.36,1675133700,64600,144319.3661971831,"0.45","2023-01-31T09:55:00.000Z","up"
6.39,6.4,6.37,6.38,1675134000,51200,144319.3661971831,"0.35","2023-01-31T10:00:00.000Z","up"
6.45,6.45,6.39,6.4,1675134300,134700,144319.3661971831,"0.93","2023-01-31T10:05:00.000Z","up"
6.48,6.48,6.43,6.44,1675134600,134000,144319.3661971831,"0.93","2023-01-31T10:10:00.000Z","up"
6.46,6.48,6.46,6.48,1675134900,47200,144319.3661971831,"0.33","2023-01-31T10:15:00.000Z","down"
6.46,6.47,6.43,6.47,1675135200,140300,144319.3661971831,"0.97","2023-01-31T10:20:00.000Z","down"
6.43,6.47,6.43,6.46,1675135500,38400,144319.3661971831,"0.27","2023-01-31T10:25:00.000Z","down"
6.41,6.43,6.41,6.43,1675135800,26500,144319.3661971831,"0.18","2023-01-31T10:30:00.000Z","down"
6.39,6.41,6.38,6.41,1675136100,207200,144319.3661971831,"1.44","2023-01-31T10:35:00.000Z","down"
6.38,6.39,6.37,6.39,1675136400,118200,144319.3661971831,"0.82","2023-01-31T10:40:00.000Z","down"
6.39,6.39,6.38,6.38,1675136700,80200,144319.3661971831,"0.56","2023-01-31T10:45:00.000Z","up"
6.39,6.4,6.37,6.39,1675137000,42800,144319.3661971831,"0.30","2023-01-31T10:50:00.000Z","-"
6.4,6.4,6.39,6.39,1675137300,56400,144319.3661971831,"0.39","2023-01-31T10:55:00.000Z","up"
6.39,6.4,6.38,6.4,1675137600,75900,144319.3661971831,"0.53","2023-01-31T11:00:00.000Z","down"
6.4,6.4,6.39,6.39,1675137900,99900,144319.3661971831,"0.69","2023-01-31T11:05:00.000Z","up"
6.39,6.4,6.39,6.39,1675138200,65200,144319.3661971831,"0.45","2023-01-31T11:10:00.000Z","-"
6.38,6.39,6.38,6.39,1675138500,53700,144319.3661971831,"0.37","2023-01-31T11:15:00.000Z","down"
6.37,6.38,6.36,6.38,1675138800,75000,144319.3661971831,"0.52","2023-01-31T11:20:00.000Z","down"
6.39,6.39,6.37,6.37,1675139100,37400,144319.3661971831,"0.26","2023-01-31T11:25:00.000Z","up"
6.31,6.39,6.3,6.38,1675144800,401000,144319.3661971831,"2.78","2023-01-31T13:00:00.000Z","down"
6.35,6.36,6.3,6.3,1675145100,86900,144319.3661971831,"0.60","2023-01-31T13:05:00.000Z","up"
6.37,6.38,6.34,6.35,1675145400,144800,144319.3661971831,"1.00","2023-01-31T13:10:00.000Z","up"
6.37,6.37,6.34,6.37,1675145700,153500,144319.3661971831,"1.06","2023-01-31T13:15:00.000Z","-"
6.41,6.41,6.36,6.36,1675146000,253500,144319.3661971831,"1.76","2023-01-31T13:20:00.000Z","up"
6.42,6.45,6.4,6.41,1675146300,182700,144319.3661971831,"1.27","2023-01-31T13:25:00.000Z","up"
6.4,6.42,6.38,6.42,1675146600,119300,144319.3661971831,"0.83","2023-01-31T13:30:00.000Z","down"
6.42,6.42,6.4,6.4,1675146900,68700,144319.3661971831,"0.48","2023-01-31T13:35:00.000Z","up"
6.39,6.42,6.39,6.42,1675147200,163500,144319.3661971831,"1.13","2023-01-31T13:40:00.000Z","down"
6.41,6.41,6.39,6.39,1675147500,39500,144319.3661971831,"0.27","2023-01-31T13:45:00.000Z","up"
6.43,6.45,6.41,6.41,1675147800,192000,144319.3661971831,"1.33","2023-01-31T13:50:00.000Z","up"
6.39,6.43,6.39,6.42,1675148100,96900,144319.3661971831,"0.67","2023-01-31T13:55:00.000Z","down"
6.4,6.4,6.37,6.39,1675148400,162000,144319.3661971831,"1.12","2023-01-31T14:00:00.000Z","up"
6.38,6.42,6.38,6.4,1675148700,85100,144319.3661971831,"0.59","2023-01-31T14:05:00.000Z","down"
6.38,6.4,6.37,6.38,1675149000,188000,144319.3661971831,"1.30","2023-01-31T14:10:00.000Z","-"
6.38,6.39,6.37,6.38,1675149300,41400,144319.3661971831,"0.29","2023-01-31T14:15:00.000Z","-"
6.4,6.4,6.37,6.38,1675149600,171300,144319.3661971831,"1.19","2023-01-31T14:20:00.000Z","up"
6.44,6.45,6.4,6.41,1675149900,188200,144319.3661971831,"1.30","2023-01-31T14:25:00.000Z","up"
6.44,6.44,6.44,6.44,1675150200,3200,144319.3661971831,"0.02","2023-01-31T14:30:00.000Z","-"
6.45,6.45,6.45,6.45,1675151100,242100,144319.3661971831,"1.68","2023-01-31T14:45:00.000Z","-"
6.56,6.58,6.54,6.58,1675217700,140400,144319.3661971831,"0.97","2023-02-01T09:15:00.000Z","down"
6.52,6.56,6.52,6.54,1675218000,87300,144319.3661971831,"0.60","2023-02-01T09:20:00.000Z","down"
6.5,6.53,6.5,6.52,1675218300,130200,144319.3661971831,"0.90","2023-02-01T09:25:00.000Z","down"
6.48,6.5,6.46,6.5,1675218600,71800,144319.3661971831,"0.50","2023-02-01T09:30:00.000Z","down"
6.49,6.49,6.47,6.47,1675218900,182100,144319.3661971831,"1.26","2023-02-01T09:35:00.000Z","up"
6.52,6.53,6.49,6.5,1675219200,48500,144319.3661971831,"0.34","2023-02-01T09:40:00.000Z","up"
6.51,6.53,6.48,6.52,1675219500,77600,144319.3661971831,"0.54","2023-02-01T09:45:00.000Z","down"
