"c","h","l","o","t","v","av","r","date","updown"
21.2,21.3,21.1,21.1,1674008100,63500,35248.43205574913,"1.80","2023-01-18T09:15:00.000Z","up"
21.05,21.25,21.05,21.2,1674008400,37400,35248.43205574913,"1.06","2023-01-18T09:20:00.000Z","down"
21,21.1,20.95,21.05,1674008700,22500,35248.43205574913,"0.64","2023-01-18T09:25:00.000Z","down"
20.9,20.95,20.8,20.95,1674009000,17300,35248.43205574913,"0.49","2023-01-18T09:30:00.000Z","down"
20.9,21,20.9,21,1674009300,61900,35248.43205574913,"1.76","2023-01-18T09:35:00.000Z","down"
20.85,20.9,20.85,20.9,1674009600,15800,35248.43205574913,"0.45","2023-01-18T09:40:00.000Z","down"
20.95,20.95,20.85,20.85,1674009900,13300,35248.43205574913,"0.38","2023-01-18T09:45:00.000Z","up"
20.95,20.95,20.95,20.95,1674010200,6400,35248.43205574913,"0.18","2023-01-18T09:50:00.000Z","-"
21,21,20.95,20.95,1674010500,31300,35248.43205574913,"0.89","2023-01-18T09:55:00.000Z","up"
20.95,21,20.95,21,1674010800,22600,35248.43205574913,"0.64","2023-01-18T10:00:00.000Z","down"
20.9,20.95,20.9,20.95,1674011100,44200,35248.43205574913,"1.25","2023-01-18T10:05:00.000Z","down"
20.9,20.9,20.85,20.9,1674011400,45000,35248.43205574913,"1.28","2023-01-18T10:10:00.000Z","-"
20.9,20.9,20.9,20.9,1674011700,13800,35248.43205574913,"0.39","2023-01-18T10:15:00.000Z","-"
20.8,20.9,20.8,20.9,1674012000,3700,35248.43205574913,"0.10","2023-01-18T10:20:00.000Z","down"
20.8,20.8,20.8,20.8,1674012300,23700,35248.43205574913,"0.67","2023-01-18T10:25:00.000Z","-"
20.85,20.85,20.75,20.8,1674012600,36200,35248.43205574913,"1.03","2023-01-18T10:30:00.000Z","up"
20.9,20.9,20.85,20.9,1674012900,12300,35248.43205574913,"0.35","2023-01-18T10:35:00.000Z","-"
21,21,20.9,20.9,1674013200,53000,35248.43205574913,"1.50","2023-01-18T10:40:00.000Z","up"
21.05,21.05,21,21.05,1674013500,18900,35248.43205574913,"0.54","2023-01-18T10:45:00.000Z","-"
21.05,21.05,21.05,21.05,1674013800,19100,35248.43205574913,"0.54","2023-01-18T10:50:00.000Z","-"
20.9,21.05,20.9,21.05,1674014100,29900,35248.43205574913,"0.85","2023-01-18T10:55:00.000Z","down"
20.95,20.95,20.85,20.9,1674014400,7100,35248.43205574913,"0.20","2023-01-18T11:00:00.000Z","up"
20.9,20.95,20.9,20.95,1674014700,8600,35248.43205574913,"0.24","2023-01-18T11:05:00.000Z","down"
20.9,20.9,20.9,20.9,1674015000,700,35248.43205574913,"0.02","2023-01-18T11:10:00.000Z","-"
20.9,20.95,20.9,20.9,1674015300,17700,35248.43205574913,"0.50","2023-01-18T11:15:00.000Z","-"
