"c","h","l","o","t","v","av","r","date","updown"
4.9,4.9,4.9,4.9,1674009000,1500,3190.2597402597403,"0.47","2023-01-18T09:30:00.000Z","-"
4.9,4.9,4.9,4.9,1674009300,6500,3190.2597402597403,"2.04","2023-01-18T09:35:00.000Z","-"
4.9,4.9,4.9,4.9,1674009900,2300,3190.2597402597403,"0.72","2023-01-18T09:45:00.000Z","-"
4.9,4.9,4.9,4.9,1674010200,1000,3190.2597402597403,"0.31","2023-01-18T09:50:00.000Z","-"
4.9,4.9,4.9,4.9,1674010500,200,3190.2597402597403,"0.06","2023-01-18T09:55:00.000Z","-"
4.9,4.9,4.9,4.9,1674011400,200,3190.2597402597403,"0.06","2023-01-18T10:10:00.000Z","-"
4.8,4.8,4.8,4.8,1674015300,3000,3190.2597402597403,"0.94","2023-01-18T11:15:00.000Z","-"
4.9,4.9,4.9,4.9,1674021600,100,3190.2597402597403,"0.03","2023-01-18T13:00:00.000Z","-"
4.9,4.9,4.9,4.9,1674022200,200,3190.2597402597403,"0.06","2023-01-18T13:10:00.000Z","-"
4.9,4.9,4.9,4.9,1674022500,5100,3190.2597402597403,"1.60","2023-01-18T13:15:00.000Z","-"
4.9,4.9,4.9,4.9,1674024900,4400,3190.2597402597403,"1.38","2023-01-18T13:55:00.000Z","-"
4.9,4.9,4.8,4.8,1674025800,3800,3190.2597402597403,"1.19","2023-01-18T14:10:00.000Z","up"
4.8,4.8,4.8,4.8,1674027900,1500,3190.2597402597403,"0.47","2023-01-18T14:45:00.000Z","-"
5,5,5,5,1674096300,2500,3190.2597402597403,"0.78","2023-01-19T09:45:00.000Z","-"
4.9,4.9,4.9,4.9,1674097200,6700,3190.2597402597403,"2.10","2023-01-19T10:00:00.000Z","-"
4.9,4.9,4.9,4.9,1674097500,3200,3190.2597402597403,"1.00","2023-01-19T10:05:00.000Z","-"
4.9,4.9,4.9,4.9,1674098400,200,3190.2597402597403,"0.06","2023-01-19T10:20:00.000Z","-"
4.9,4.9,4.9,4.9,1674098700,400,3190.2597402597403,"0.13","2023-01-19T10:25:00.000Z","-"
4.9,4.9,4.9,4.9,1674099300,200,3190.2597402597403,"0.06","2023-01-19T10:35:00.000Z","-"
