"c","h","l","o","t","v","av","r","date","updown"
4.8,4.8,4.8,4.8,1674007200,100,14979.411764705883,"0.01","2023-01-18T09:00:00.000Z","-"
4.8,4.8,4.8,4.8,1674007500,100,14979.411764705883,"0.01","2023-01-18T09:05:00.000Z","-"
4.8,4.8,4.8,4.8,1674008100,100,14979.411764705883,"0.01","2023-01-18T09:15:00.000Z","-"
4.8,4.8,4.8,4.8,1674008400,6000,14979.411764705883,"0.40","2023-01-18T09:20:00.000Z","-"
4.8,4.8,4.8,4.8,1674009000,1800,14979.411764705883,"0.12","2023-01-18T09:30:00.000Z","-"
4.8,4.8,4.8,4.8,1674009900,1300,14979.411764705883,"0.09","2023-01-18T09:45:00.000Z","-"
4.8,4.8,4.8,4.8,1674010500,3300,14979.411764705883,"0.22","2023-01-18T09:55:00.000Z","-"
4.8,4.8,4.8,4.8,1674011100,22900,14979.411764705883,"1.53","2023-01-18T10:05:00.000Z","-"
4.9,4.9,4.8,4.9,1674011400,20400,14979.411764705883,"1.36","2023-01-18T10:10:00.000Z","-"
4.8,4.8,4.8,4.8,1674011700,23500,14979.411764705883,"1.57","2023-01-18T10:15:00.000Z","-"
4.9,4.9,4.9,4.9,1674012000,42500,14979.411764705883,"2.84","2023-01-18T10:20:00.000Z","-"
4.9,4.9,4.9,4.9,1674012300,8300,14979.411764705883,"0.55","2023-01-18T10:25:00.000Z","-"
4.9,5,4.9,4.9,1674012600,11200,14979.411764705883,"0.75","2023-01-18T10:30:00.000Z","-"
4.9,4.9,4.9,4.9,1674012900,20500,14979.411764705883,"1.37","2023-01-18T10:35:00.000Z","-"
4.9,4.9,4.9,4.9,1674013200,4600,14979.411764705883,"0.31","2023-01-18T10:40:00.000Z","-"
4.9,5,4.9,5,1674013500,3000,14979.411764705883,"0.20","2023-01-18T10:45:00.000Z","down"
4.9,4.9,4.9,4.9,1674013800,500,14979.411764705883,"0.03","2023-01-18T10:50:00.000Z","-"
5,5,5,5,1674014100,8600,14979.411764705883,"0.57","2023-01-18T10:55:00.000Z","-"
4.9,4.9,4.9,4.9,1674015000,8000,14979.411764705883,"0.53","2023-01-18T11:10:00.000Z","-"
4.9,4.9,4.9,4.9,1674021600,13400,14979.411764705883,"0.89","2023-01-18T13:00:00.000Z","-"
4.9,4.9,4.9,4.9,1674022500,1100,14979.411764705883,"0.07","2023-01-18T13:15:00.000Z","-"
4.9,4.9,4.9,4.9,1674023100,200,14979.411764705883,"0.01","2023-01-18T13:25:00.000Z","-"
4.9,4.9,4.9,4.9,1674024300,2000,14979.411764705883,"0.13","2023-01-18T13:45:00.000Z","-"
4.8,4.8,4.8,4.8,1674024900,17500,14979.411764705883,"1.17","2023-01-18T13:55:00.000Z","-"
4.8,4.8,4.8,4.8,1674025200,3200,14979.411764705883,"0.21","2023-01-18T14:00:00.000Z","-"
4.8,4.9,4.8,4.9,1674025800,10200,14979.411764705883,"0.68","2023-01-18T14:10:00.000Z","down"
4.8,4.8,4.8,4.8,1674026100,500,14979.411764705883,"0.03","2023-01-18T14:15:00.000Z","-"
4.9,4.9,4.9,4.9,1674026400,20100,14979.411764705883,"1.34","2023-01-18T14:20:00.000Z","-"
4.9,4.9,4.9,4.9,1674026700,8000,14979.411764705883,"0.53","2023-01-18T14:25:00.000Z","-"
4.9,4.9,4.9,4.9,1674027900,200,14979.411764705883,"0.01","2023-01-18T14:45:00.000Z","-"
4.9,4.9,4.9,4.9,1674094500,1000,14979.411764705883,"0.07","2023-01-19T09:15:00.000Z","-"
5,5,4.9,4.9,1674094800,5700,14979.411764705883,"0.38","2023-01-19T09:20:00.000Z","up"
5,5,5,5,1674095400,5900,14979.411764705883,"0.39","2023-01-19T09:30:00.000Z","-"
5.1,5.1,5,5,1674095700,7500,14979.411764705883,"0.50","2023-01-19T09:35:00.000Z","up"
5.3,5.3,5.2,5.2,1674096000,34300,14979.411764705883,"2.29","2023-01-19T09:40:00.000Z","up"
5.3,5.3,5.2,5.3,1674096300,3500,14979.411764705883,"0.23","2023-01-19T09:45:00.000Z","-"
5.3,5.3,5.3,5.3,1674096600,10100,14979.411764705883,"0.67","2023-01-19T09:50:00.000Z","-"
5.2,5.3,5.2,5.3,1674096900,2300,14979.411764705883,"0.15","2023-01-19T09:55:00.000Z","down"
5.3,5.3,5.2,5.2,1674097200,900,14979.411764705883,"0.06","2023-01-19T10:00:00.000Z","up"
5.3,5.3,5.3,5.3,1674097500,17400,14979.411764705883,"1.16","2023-01-19T10:05:00.000Z","-"
5.2,5.3,5.2,5.3,1674098100,6300,14979.411764705883,"0.42","2023-01-19T10:15:00.000Z","down"
5.2,5.2,5.2,5.2,1674098400,10300,14979.411764705883,"0.69","2023-01-19T10:20:00.000Z","-"
5.2,5.2,5.2,5.2,1674098700,1100,14979.411764705883,"0.07","2023-01-19T10:25:00.000Z","-"
5.2,5.2,5.2,5.2,1674099000,4700,14979.411764705883,"0.31","2023-01-19T10:30:00.000Z","-"
5.2,5.2,5.2,5.2,1674099900,13000,14979.411764705883,"0.87","2023-01-19T10:45:00.000Z","-"
5.2,5.2,5.2,5.2,1674100200,12300,14979.411764705883,"0.82","2023-01-19T10:50:00.000Z","-"
5.2,5.2,5.2,5.2,1674100500,2100,14979.411764705883,"0.14","2023-01-19T10:55:00.000Z","-"
5.2,5.2,5.2,5.2,1674101100,100,14979.411764705883,"0.01","2023-01-19T11:05:00.000Z","-"
5.2,5.2,5.2,5.2,1674101400,1000,14979.411764705883,"0.07","2023-01-19T11:10:00.000Z","-"
5.3,5.3,5.2,5.2,1674102000,72100,14979.411764705883,"4.81","2023-01-19T11:20:00.000Z","up"
5.3,5.3,5.3,5.3,1674102300,159200,14979.411764705883,"10.63","2023-01-19T11:25:00.000Z","-"
5.3,5.3,5.3,5.3,1674108000,10000,14979.411764705883,"0.67","2023-01-19T13:00:00.000Z","-"
5.3,5.3,5.3,5.3,1674108300,1400,14979.411764705883,"0.09","2023-01-19T13:05:00.000Z","-"
5.3,5.3,5.3,5.3,1674108600,4100,14979.411764705883,"0.27","2023-01-19T13:10:00.000Z","-"
5.3,5.3,5.3,5.3,1674110700,4300,14979.411764705883,"0.29","2023-01-19T13:45:00.000Z","-"
5.3,5.3,5.3,5.3,1674111000,4000,14979.411764705883,"0.27","2023-01-19T13:50:00.000Z","-"
5.3,5.3,5.3,5.3,1674114300,4000,14979.411764705883,"0.27","2023-01-19T14:45:00.000Z","-"
5.8,5.8,5.8,5.8,1674784800,3500,14979.411764705883,"0.23","2023-01-27T09:00:00.000Z","-"
5.8,5.8,5.8,5.8,1674785100,300,14979.411764705883,"0.02","2023-01-27T09:05:00.000Z","-"
5.8,5.8,5.8,5.8,1674785400,1400,14979.411764705883,"0.09","2023-01-27T09:10:00.000Z","-"
5.8,5.8,5.8,5.8,1674785700,60000,14979.411764705883,"4.01","2023-01-27T09:15:00.000Z","-"
5.8,5.8,5.8,5.8,1674786000,500,14979.411764705883,"0.03","2023-01-27T09:20:00.000Z","-"
5.8,5.8,5.8,5.8,1674786300,3600,14979.411764705883,"0.24","2023-01-27T09:25:00.000Z","-"
5.8,5.8,5.8,5.8,1674786600,200,14979.411764705883,"0.01","2023-01-27T09:30:00.000Z","-"
5.8,5.8,5.8,5.8,1674786900,1100,14979.411764705883,"0.07","2023-01-27T09:35:00.000Z","-"
5.8,5.8,5.8,5.8,1674787200,400,14979.411764705883,"0.03","2023-01-27T09:40:00.000Z","-"
5.8,5.8,5.8,5.8,1674787500,300,14979.411764705883,"0.02","2023-01-27T09:45:00.000Z","-"
5.8,5.8,5.8,5.8,1674787800,2700,14979.411764705883,"0.18","2023-01-27T09:50:00.000Z","-"
5.8,5.8,5.8,5.8,1674788100,100,14979.411764705883,"0.01","2023-01-27T09:55:00.000Z","-"
5.8,5.8,5.8,5.8,1674788700,300,14979.411764705883,"0.02","2023-01-27T10:05:00.000Z","-"
5.8,5.8,5.8,5.8,1674789000,500,14979.411764705883,"0.03","2023-01-27T10:10:00.000Z","-"
5.8,5.8,5.8,5.8,1674790200,200,14979.411764705883,"0.01","2023-01-27T10:30:00.000Z","-"
5.8,5.8,5.8,5.8,1674790500,500,14979.411764705883,"0.03","2023-01-27T10:35:00.000Z","-"
5.8,5.8,5.8,5.8,1674791100,500,14979.411764705883,"0.03","2023-01-27T10:45:00.000Z","-"
5.8,5.8,5.8,5.8,1674791400,3500,14979.411764705883,"0.23","2023-01-27T10:50:00.000Z","-"
5.8,5.8,5.8,5.8,1674791700,100,14979.411764705883,"0.01","2023-01-27T10:55:00.000Z","-"
5.8,5.8,5.8,5.8,1674792900,100,14979.411764705883,"0.01","2023-01-27T11:15:00.000Z","-"
5.8,5.8,5.8,5.8,1674799200,16800,14979.411764705883,"1.12","2023-01-27T13:00:00.000Z","-"
5.8,5.8,5.8,5.8,1674800100,700,14979.411764705883,"0.05","2023-01-27T13:15:00.000Z","-"
5.8,5.8,5.8,5.8,1674800400,200,14979.411764705883,"0.01","2023-01-27T13:20:00.000Z","-"
5.8,5.8,5.8,5.8,1674800700,3000,14979.411764705883,"0.20","2023-01-27T13:25:00.000Z","-"
5.8,5.8,5.8,5.8,1674801300,300,14979.411764705883,"0.02","2023-01-27T13:35:00.000Z","-"
5.8,5.8,5.8,5.8,1674802200,1000,14979.411764705883,"0.07","2023-01-27T13:50:00.000Z","-"
5.8,5.8,5.8,5.8,1674802500,200,14979.411764705883,"0.01","2023-01-27T13:55:00.000Z","-"
5.8,5.8,5.8,5.8,1674803100,700,14979.411764705883,"0.05","2023-01-27T14:05:00.000Z","-"
5.8,5.8,5.8,5.8,1674803400,500,14979.411764705883,"0.03","2023-01-27T14:10:00.000Z","-"
5.8,5.8,5.8,5.8,1674803700,300,14979.411764705883,"0.02","2023-01-27T14:15:00.000Z","-"
5.8,5.8,5.8,5.8,1674804300,900,14979.411764705883,"0.06","2023-01-27T14:25:00.000Z","-"
5.8,5.8,5.8,5.8,1674805500,6900,14979.411764705883,"0.46","2023-01-27T14:45:00.000Z","-"
6.3,6.3,6.3,6.3,1675044000,30800,14979.411764705883,"2.06","2023-01-30T09:00:00.000Z","-"
6.3,6.3,6.3,6.3,1675044300,15100,14979.411764705883,"1.01","2023-01-30T09:05:00.000Z","-"
6.3,6.3,6.3,6.3,1675044600,1300,14979.411764705883,"0.09","2023-01-30T09:10:00.000Z","-"
6.3,6.3,6.3,6.3,1675044900,2300,14979.411764705883,"0.15","2023-01-30T09:15:00.000Z","-"
6.3,6.3,6.3,6.3,1675045200,700,14979.411764705883,"0.05","2023-01-30T09:20:00.000Z","-"
6.3,6.3,6.3,6.3,1675045500,1500,14979.411764705883,"0.10","2023-01-30T09:25:00.000Z","-"
6.3,6.3,6.3,6.3,1675045800,1100,14979.411764705883,"0.07","2023-01-30T09:30:00.000Z","-"
6.3,6.3,6.3,6.3,1675046700,3000,14979.411764705883,"0.20","2023-01-30T09:45:00.000Z","-"
6.3,6.3,6.3,6.3,1675048200,1200,14979.411764705883,"0.08","2023-01-30T10:10:00.000Z","-"
6.3,6.3,6.3,6.3,1675049100,200,14979.411764705883,"0.01","2023-01-30T10:25:00.000Z","-"
6.3,6.3,6.3,6.3,1675050000,3000,14979.411764705883,"0.20","2023-01-30T10:40:00.000Z","-"
6.3,6.3,6.3,6.3,1675058700,500,14979.411764705883,"0.03","2023-01-30T13:05:00.000Z","-"
6.3,6.3,6.3,6.3,1675060500,100,14979.411764705883,"0.01","2023-01-30T13:35:00.000Z","-"
