"c","h","l","o","t","v","av","r","date","updown"
28.8,28.85,28.8,28.85,1674108300,14700,20080.434782608696,"0.73","2023-01-19T13:05:00.000Z","down"
28.75,28.75,28.7,28.75,1674108600,5900,20080.434782608696,"0.29","2023-01-19T13:10:00.000Z","-"
28.75,28.75,28.75,28.75,1674108900,3600,20080.434782608696,"0.18","2023-01-19T13:15:00.000Z","-"
28.8,28.8,28.75,28.75,1674109200,300,20080.434782608696,"0.01","2023-01-19T13:20:00.000Z","up"
28.8,28.8,28.8,28.8,1674109500,23800,20080.434782608696,"1.19","2023-01-19T13:25:00.000Z","-"
28.8,28.8,28.8,28.8,1674109800,3700,20080.434782608696,"0.18","2023-01-19T13:30:00.000Z","-"
28.75,28.8,28.75,28.75,1674110400,14600,20080.434782608696,"0.73","2023-01-19T13:40:00.000Z","-"
28.75,28.75,28.75,28.75,1674110700,4300,20080.434782608696,"0.21","2023-01-19T13:45:00.000Z","-"
28.75,28.8,28.7,28.7,1674111000,9300,20080.434782608696,"0.46","2023-01-19T13:50:00.000Z","up"
28.75,28.75,28.75,28.75,1674111300,300,20080.434782608696,"0.01","2023-01-19T13:55:00.000Z","-"
28.8,28.8,28.7,28.75,1674111600,13600,20080.434782608696,"0.68","2023-01-19T14:00:00.000Z","up"
28.75,28.8,28.75,28.8,1674111900,14000,20080.434782608696,"0.70","2023-01-19T14:05:00.000Z","down"
28.7,28.75,28.7,28.75,1674112200,11800,20080.434782608696,"0.59","2023-01-19T14:10:00.000Z","down"
28.7,28.75,28.7,28.7,1674112500,15500,20080.434782608696,"0.77","2023-01-19T14:15:00.000Z","-"
28.75,28.75,28.7,28.75,1674112800,19200,20080.434782608696,"0.96","2023-01-19T14:20:00.000Z","-"
28.7,28.75,28.65,28.7,1674113100,19000,20080.434782608696,"0.95","2023-01-19T14:25:00.000Z","-"
28.7,28.7,28.7,28.7,1674113400,3000,20080.434782608696,"0.15","2023-01-19T14:30:00.000Z","-"
28.45,28.45,28.45,28.45,1674114300,129500,20080.434782608696,"6.45","2023-01-19T14:45:00.000Z","-"
28.45,28.55,28.45,28.55,1674785700,28800,20080.434782608696,"1.43","2023-01-27T09:15:00.000Z","down"
28.8,28.8,28.5,28.5,1674786000,31900,20080.434782608696,"1.59","2023-01-27T09:20:00.000Z","up"
28.45,28.8,28.45,28.8,1674786300,30200,20080.434782608696,"1.50","2023-01-27T09:25:00.000Z","down"
28.45,28.6,28.45,28.5,1674786600,22900,20080.434782608696,"1.14","2023-01-27T09:30:00.000Z","down"
28.35,28.45,28.35,28.45,1674786900,24700,20080.434782608696,"1.23","2023-01-27T09:35:00.000Z","down"
28.2,28.35,28.2,28.35,1674787200,15400,20080.434782608696,"0.77","2023-01-27T09:40:00.000Z","down"
28.35,28.35,28.15,28.2,1674787500,15300,20080.434782608696,"0.76","2023-01-27T09:45:00.000Z","up"
28.25,28.4,28.25,28.35,1674787800,10400,20080.434782608696,"0.52","2023-01-27T09:50:00.000Z","down"
28.3,28.3,28.25,28.25,1674788100,19300,20080.434782608696,"0.96","2023-01-27T09:55:00.000Z","up"
28.2,28.3,28.2,28.3,1674788400,15400,20080.434782608696,"0.77","2023-01-27T10:00:00.000Z","down"
28,28.2,28,28.2,1674788700,61600,20080.434782608696,"3.07","2023-01-27T10:05:00.000Z","down"
28,28.05,27.8,28.05,1674789000,62900,20080.434782608696,"3.13","2023-01-27T10:10:00.000Z","down"
27.5,28,27.5,28,1674789300,83100,20080.434782608696,"4.14","2023-01-27T10:15:00.000Z","down"
27.65,27.75,27.5,27.5,1674789600,20200,20080.434782608696,"1.01","2023-01-27T10:20:00.000Z","up"
27.55,27.7,27.55,27.7,1674789900,42400,20080.434782608696,"2.11","2023-01-27T10:25:00.000Z","down"
28,28.1,27.6,27.6,1674790200,43000,20080.434782608696,"2.14","2023-01-27T10:30:00.000Z","up"
27.9,28,27.9,28,1674790500,2600,20080.434782608696,"0.13","2023-01-27T10:35:00.000Z","down"
27.8,27.9,27.75,27.9,1674790800,4600,20080.434782608696,"0.23","2023-01-27T10:40:00.000Z","down"
27.9,27.9,27.8,27.8,1674791100,21400,20080.434782608696,"1.07","2023-01-27T10:45:00.000Z","up"
28.2,28.2,27.9,27.9,1674791400,19700,20080.434782608696,"0.98","2023-01-27T10:50:00.000Z","up"
28.2,28.3,28.1,28.2,1674791700,3600,20080.434782608696,"0.18","2023-01-27T10:55:00.000Z","-"
28.15,28.2,28.15,28.2,1674792000,1600,20080.434782608696,"0.08","2023-01-27T11:00:00.000Z","down"
28,28.1,28,28.1,1674792300,24600,20080.434782608696,"1.23","2023-01-27T11:05:00.000Z","down"
28.05,28.05,28,28,1674792600,12500,20080.434782608696,"0.62","2023-01-27T11:10:00.000Z","up"
28.15,28.15,27.9,28,1674792900,22700,20080.434782608696,"1.13","2023-01-27T11:15:00.000Z","up"
28.05,28.15,28.05,28.15,1674793200,13000,20080.434782608696,"0.65","2023-01-27T11:20:00.000Z","down"
28,28.05,28,28.05,1674793500,2600,20080.434782608696,"0.13","2023-01-27T11:25:00.000Z","down"
28.05,28.05,28,28.05,1674799200,12000,20080.434782608696,"0.60","2023-01-27T13:00:00.000Z","-"
28,28.05,28,28.05,1674799500,5500,20080.434782608696,"0.27","2023-01-27T13:05:00.000Z","down"
27.95,28,27.95,27.95,1674799800,8900,20080.434782608696,"0.44","2023-01-27T13:10:00.000Z","-"
27.95,27.95,27.9,27.95,1674800100,8300,20080.434782608696,"0.41","2023-01-27T13:15:00.000Z","-"
28.1,28.1,28,28,1674800400,17500,20080.434782608696,"0.87","2023-01-27T13:20:00.000Z","up"
28.1,28.1,28.1,28.1,1674800700,1800,20080.434782608696,"0.09","2023-01-27T13:25:00.000Z","-"
27.95,28.05,27.95,28.05,1674801000,30200,20080.434782608696,"1.50","2023-01-27T13:30:00.000Z","down"
27.95,28,27.9,27.95,1674801300,46600,20080.434782608696,"2.32","2023-01-27T13:35:00.000Z","-"
28,28,27.8,27.9,1674801600,165400,20080.434782608696,"8.24","2023-01-27T13:40:00.000Z","up"
28,28,28,28,1674801900,14200,20080.434782608696,"0.71","2023-01-27T13:45:00.000Z","-"
27.95,28,27.95,28,1674802200,4600,20080.434782608696,"0.23","2023-01-27T13:50:00.000Z","down"
27.9,27.95,27.9,27.95,1674802500,7500,20080.434782608696,"0.37","2023-01-27T13:55:00.000Z","down"
27.95,27.95,27.8,27.95,1674802800,19500,20080.434782608696,"0.97","2023-01-27T14:00:00.000Z","-"
28,28,27.9,27.9,1674803100,25600,20080.434782608696,"1.27","2023-01-27T14:05:00.000Z","up"
27.8,28,27.8,27.9,1674803400,21300,20080.434782608696,"1.06","2023-01-27T14:10:00.000Z","down"
27.95,28,27.85,27.85,1674803700,7000,20080.434782608696,"0.35","2023-01-27T14:15:00.000Z","up"
27.85,27.95,27.85,27.95,1674804000,13600,20080.434782608696,"0.68","2023-01-27T14:20:00.000Z","down"
27.9,27.9,27.8,27.9,1674804300,19600,20080.434782608696,"0.98","2023-01-27T14:25:00.000Z","-"
28.2,28.2,28.2,28.2,1674805500,28500,20080.434782608696,"1.42","2023-01-27T14:45:00.000Z","-"
28,28.2,28,28.2,1675044900,21000,20080.434782608696,"1.05","2023-01-30T09:15:00.000Z","down"
27.9,28.1,27.9,28.1,1675045200,23000,20080.434782608696,"1.15","2023-01-30T09:20:00.000Z","down"
27.85,27.9,27.8,27.9,1675045500,10600,20080.434782608696,"0.53","2023-01-30T09:25:00.000Z","down"
27.9,27.9,27.85,27.85,1675045800,12800,20080.434782608696,"0.64","2023-01-30T09:30:00.000Z","up"
27.9,27.9,27.85,27.85,1675046100,15500,20080.434782608696,"0.77","2023-01-30T09:35:00.000Z","up"
27.85,27.9,27.8,27.9,1675046400,13700,20080.434782608696,"0.68","2023-01-30T09:40:00.000Z","down"
27.8,27.85,27.8,27.85,1675046700,16900,20080.434782608696,"0.84","2023-01-30T09:45:00.000Z","down"
27.8,27.8,27.8,27.8,1675047000,2100,20080.434782608696,"0.10","2023-01-30T09:50:00.000Z","-"
27.7,27.8,27.7,27.8,1675047300,25700,20080.434782608696,"1.28","2023-01-30T09:55:00.000Z","down"
27.75,27.8,27.7,27.7,1675047600,17800,20080.434782608696,"0.89","2023-01-30T10:00:00.000Z","up"
27.85,27.85,27.7,27.7,1675047900,17900,20080.434782608696,"0.89","2023-01-30T10:05:00.000Z","up"
27.8,27.8,27.8,27.8,1675048200,6200,20080.434782608696,"0.31","2023-01-30T10:10:00.000Z","-"
27.85,27.85,27.8,27.85,1675048500,5400,20080.434782608696,"0.27","2023-01-30T10:15:00.000Z","-"
27.85,27.85,27.8,27.85,1675048800,9500,20080.434782608696,"0.47","2023-01-30T10:20:00.000Z","-"
27.8,27.8,27.75,27.8,1675049100,20700,20080.434782608696,"1.03","2023-01-30T10:25:00.000Z","-"
27.8,27.8,27.8,27.8,1675049400,7300,20080.434782608696,"0.36","2023-01-30T10:30:00.000Z","-"
27.8,27.8,27.8,27.8,1675049700,2200,20080.434782608696,"0.11","2023-01-30T10:35:00.000Z","-"
27.8,27.8,27.8,27.8,1675050000,200,20080.434782608696,"0.01","2023-01-30T10:40:00.000Z","-"
27.85,27.85,27.8,27.8,1675050300,2400,20080.434782608696,"0.12","2023-01-30T10:45:00.000Z","up"
27.85,27.85,27.8,27.8,1675050600,1400,20080.434782608696,"0.07","2023-01-30T10:50:00.000Z","up"
27.85,27.85,27.85,27.85,1675050900,14500,20080.434782608696,"0.72","2023-01-30T10:55:00.000Z","-"
27.85,27.85,27.8,27.8,1675051200,6200,20080.434782608696,"0.31","2023-01-30T11:00:00.000Z","up"
27.85,27.85,27.85,27.85,1675051500,500,20080.434782608696,"0.02","2023-01-30T11:05:00.000Z","-"
27.85,27.85,27.8,27.85,1675052100,8500,20080.434782608696,"0.42","2023-01-30T11:15:00.000Z","-"
27.85,27.85,27.8,27.85,1675052400,10300,20080.434782608696,"0.51","2023-01-30T11:20:00.000Z","-"
27.9,27.9,27.9,27.9,1675052700,10100,20080.434782608696,"0.50","2023-01-30T11:25:00.000Z","-"
27.8,27.9,27.75,27.9,1675058400,22500,20080.434782608696,"1.12","2023-01-30T13:00:00.000Z","down"
27.8,27.8,27.8,27.8,1675058700,6000,20080.434782608696,"0.30","2023-01-30T13:05:00.000Z","-"
27.8,27.8,27.75,27.8,1675059000,33200,20080.434782608696,"1.65","2023-01-30T13:10:00.000Z","-"
27.75,27.8,27.75,27.8,1675059300,29800,20080.434782608696,"1.48","2023-01-30T13:15:00.000Z","down"
27.85,27.85,27.75,27.75,1675059600,21800,20080.434782608696,"1.09","2023-01-30T13:20:00.000Z","up"
27.85,27.9,27.8,27.85,1675059900,37200,20080.434782608696,"1.85","2023-01-30T13:25:00.000Z","-"
27.8,27.8,27.75,27.8,1675060200,28400,20080.434782608696,"1.41","2023-01-30T13:30:00.000Z","-"
27.85,27.9,27.8,27.8,1675060500,12500,20080.434782608696,"0.62","2023-01-30T13:35:00.000Z","up"
27.9,27.9,27.85,27.85,1675060800,700,20080.434782608696,"0.03","2023-01-30T13:40:00.000Z","up"
27.85,27.9,27.85,27.85,1675061100,9700,20080.434782608696,"0.48","2023-01-30T13:45:00.000Z","-"
27.85,27.85,27.85,27.85,1675061400,15600,20080.434782608696,"0.78","2023-01-30T13:50:00.000Z","-"
27.8,27.85,27.8,27.8,1675061700,5700,20080.434782608696,"0.28","2023-01-30T13:55:00.000Z","-"
27.75,27.85,27.7,27.85,1675062000,58600,20080.434782608696,"2.92","2023-01-30T14:00:00.000Z","down"
27.4,27.7,27.4,27.7,1675062300,167700,20080.434782608696,"8.35","2023-01-30T14:05:00.000Z","down"
27.8,27.8,27.3,27.4,1675062600,86700,20080.434782608696,"4.32","2023-01-30T14:10:00.000Z","up"
27.85,27.85,27.7,27.8,1675062900,26000,20080.434782608696,"1.29","2023-01-30T14:15:00.000Z","up"
27.5,27.85,27.5,27.85,1675063200,58400,20080.434782608696,"2.91","2023-01-30T14:20:00.000Z","down"
27.7,27.7,27.35,27.5,1675063500,61300,20080.434782608696,"3.05","2023-01-30T14:25:00.000Z","up"
27.65,27.65,27.65,27.65,1675063800,5000,20080.434782608696,"0.25","2023-01-30T14:30:00.000Z","-"
27.35,27.35,27.35,27.35,1675064700,44800,20080.434782608696,"2.23","2023-01-30T14:45:00.000Z","-"
27.35,27.35,27.3,27.35,1675131300,8900,20080.434782608696,"0.44","2023-01-31T09:15:00.000Z","-"
27.5,27.5,27.35,27.35,1675131600,12500,20080.434782608696,"0.62","2023-01-31T09:20:00.000Z","up"
27.55,27.6,27.55,27.55,1675131900,16200,20080.434782608696,"0.81","2023-01-31T09:25:00.000Z","-"
27.6,27.6,27.5,27.55,1675132200,17600,20080.434782608696,"0.88","2023-01-31T09:30:00.000Z","up"
27.6,27.6,27.5,27.6,1675132500,13900,20080.434782608696,"0.69","2023-01-31T09:35:00.000Z","-"
27.6,27.65,27.6,27.6,1675132800,17900,20080.434782608696,"0.89","2023-01-31T09:40:00.000Z","-"
27.6,27.6,27.6,27.6,1675133100,15200,20080.434782608696,"0.76","2023-01-31T09:45:00.000Z","-"
27.65,27.65,27.6,27.6,1675133400,17100,20080.434782608696,"0.85","2023-01-31T09:50:00.000Z","up"
27.65,27.7,27.65,27.65,1675133700,16500,20080.434782608696,"0.82","2023-01-31T09:55:00.000Z","-"
27.65,27.65,27.65,27.65,1675134000,1600,20080.434782608696,"0.08","2023-01-31T10:00:00.000Z","-"
27.65,27.7,27.65,27.65,1675134300,13000,20080.434782608696,"0.65","2023-01-31T10:05:00.000Z","-"
27.65,27.65,27.65,27.65,1675134600,15900,20080.434782608696,"0.79","2023-01-31T10:10:00.000Z","-"
27.75,27.75,27.65,27.65,1675134900,27500,20080.434782608696,"1.37","2023-01-31T10:15:00.000Z","up"
27.7,27.75,27.7,27.75,1675135200,18000,20080.434782608696,"0.90","2023-01-31T10:20:00.000Z","down"
27.7,27.7,27.65,27.7,1675135500,19000,20080.434782608696,"0.95","2023-01-31T10:25:00.000Z","-"
27.6,27.7,27.6,27.7,1675135800,52100,20080.434782608696,"2.59","2023-01-31T10:30:00.000Z","down"
27.6,27.6,27.6,27.6,1675136100,4100,20080.434782608696,"0.20","2023-01-31T10:35:00.000Z","-"
27.5,27.6,27.45,27.6,1675136400,45600,20080.434782608696,"2.27","2023-01-31T10:40:00.000Z","down"
27.5,27.5,27.45,27.5,1675136700,3800,20080.434782608696,"0.19","2023-01-31T10:45:00.000Z","-"
27.5,27.5,27.5,27.5,1675137000,20200,20080.434782608696,"1.01","2023-01-31T10:50:00.000Z","-"
27.6,27.6,27.5,27.6,1675137300,13200,20080.434782608696,"0.66","2023-01-31T10:55:00.000Z","-"
27.6,27.6,27.6,27.6,1675137600,1700,20080.434782608696,"0.08","2023-01-31T11:00:00.000Z","-"
27.6,27.65,27.6,27.65,1675137900,11300,20080.434782608696,"0.56","2023-01-31T11:05:00.000Z","down"
27.65,27.65,27.65,27.65,1675138200,3800,20080.434782608696,"0.19","2023-01-31T11:10:00.000Z","-"
27.6,27.65,27.5,27.65,1675138500,18500,20080.434782608696,"0.92","2023-01-31T11:15:00.000Z","down"
27.5,27.65,27.5,27.6,1675138800,68800,20080.434782608696,"3.43","2023-01-31T11:20:00.000Z","down"
27.65,27.65,27.65,27.65,1675139100,1600,20080.434782608696,"0.08","2023-01-31T11:25:00.000Z","-"
27.65,27.65,27.65,27.65,1675139400,500,20080.434782608696,"0.02","2023-01-31T11:30:00.000Z","-"
27.5,27.65,27.5,27.55,1675144800,10900,20080.434782608696,"0.54","2023-01-31T13:00:00.000Z","down"
27.4,27.55,27.4,27.55,1675145100,54400,20080.434782608696,"2.71","2023-01-31T13:05:00.000Z","down"
27.55,27.55,27.5,27.55,1675145400,15200,20080.434782608696,"0.76","2023-01-31T13:10:00.000Z","-"
27.55,27.6,27.5,27.6,1675145700,43300,20080.434782608696,"2.16","2023-01-31T13:15:00.000Z","down"
27.6,27.6,27.55,27.55,1675146000,60800,20080.434782608696,"3.03","2023-01-31T13:20:00.000Z","up"
27.6,27.6,27.6,27.6,1675146300,10800,20080.434782608696,"0.54","2023-01-31T13:25:00.000Z","-"
27.65,27.65,27.6,27.6,1675146600,12300,20080.434782608696,"0.61","2023-01-31T13:30:00.000Z","up"
27.7,27.7,27.6,27.65,1675146900,13300,20080.434782608696,"0.66","2023-01-31T13:35:00.000Z","up"
27.75,27.75,27.65,27.7,1675147200,19000,20080.434782608696,"0.95","2023-01-31T13:40:00.000Z","up"
27.8,27.8,27.7,27.75,1675147500,21900,20080.434782608696,"1.09","2023-01-31T13:45:00.000Z","up"
28.1,28.15,27.8,27.8,1675147800,64600,20080.434782608696,"3.22","2023-01-31T13:50:00.000Z","up"
28.1,28.15,28,28.15,1675148100,39300,20080.434782608696,"1.96","2023-01-31T13:55:00.000Z","down"
28.15,28.15,28.05,28.1,1675148400,18700,20080.434782608696,"0.93","2023-01-31T14:00:00.000Z","up"
28.1,28.2,28.1,28.15,1675148700,29800,20080.434782608696,"1.48","2023-01-31T14:05:00.000Z","down"
28.1,28.1,28,28.1,1675149000,29000,20080.434782608696,"1.44","2023-01-31T14:10:00.000Z","-"
28.4,28.4,28,28.1,1675149300,36900,20080.434782608696,"1.84","2023-01-31T14:15:00.000Z","up"
28.4,28.5,28.3,28.45,1675149600,57700,20080.434782608696,"2.87","2023-01-31T14:20:00.000Z","down"
28.5,28.5,28.4,28.45,1675149900,56800,20080.434782608696,"2.83","2023-01-31T14:25:00.000Z","up"
28.5,28.5,28.5,28.5,1675150200,1200,20080.434782608696,"0.06","2023-01-31T14:30:00.000Z","-"
28.8,28.8,28.8,28.8,1675151100,108000,20080.434782608696,"5.38","2023-01-31T14:45:00.000Z","-"
28.95,28.95,28.9,28.9,1675217700,11700,20080.434782608696,"0.58","2023-02-01T09:15:00.000Z","up"
28.95,28.95,28.95,28.95,1675218000,10500,20080.434782608696,"0.52","2023-02-01T09:20:00.000Z","-"
28.75,28.9,28.75,28.9,1675218300,29600,20080.434782608696,"1.47","2023-02-01T09:25:00.000Z","down"
28.7,28.75,28.7,28.7,1675218600,16000,20080.434782608696,"0.80","2023-02-01T09:30:00.000Z","-"
28.75,28.75,28.65,28.7,1675218900,10200,20080.434782608696,"0.51","2023-02-01T09:35:00.000Z","up"
28.75,28.75,28.7,28.7,1675219200,9600,20080.434782608696,"0.48","2023-02-01T09:40:00.000Z","up"
28.85,28.85,28.7,28.75,1675219500,46000,20080.434782608696,"2.29","2023-02-01T09:45:00.000Z","up"
29,29.15,28.85,28.85,1675219800,147900,20080.434782608696,"7.37","2023-02-01T09:50:00.000Z","up"
28.9,29,28.9,29,1675220100,13200,20080.434782608696,"0.66","2023-02-01T09:55:00.000Z","down"
29,29,28.9,28.9,1675220400,10500,20080.434782608696,"0.52","2023-02-01T10:00:00.000Z","up"
28.85,29,28.85,29,1675220700,12700,20080.434782608696,"0.63","2023-02-01T10:05:00.000Z","down"
28.9,28.9,28.85,28.85,1675221000,3700,20080.434782608696,"0.18","2023-02-01T10:10:00.000Z","up"
28.9,28.9,28.85,28.9,1675221300,12800,20080.434782608696,"0.64","2023-02-01T10:15:00.000Z","-"
28.85,28.9,28.85,28.9,1675221600,10600,20080.434782608696,"0.53","2023-02-01T10:20:00.000Z","down"
28.9,28.9,28.9,28.9,1675221900,5500,20080.434782608696,"0.27","2023-02-01T10:25:00.000Z","-"
28.85,28.9,28.85,28.9,1675222200,9300,20080.434782608696,"0.46","2023-02-01T10:30:00.000Z","down"
28.9,28.9,28.85,28.85,1675222500,2700,20080.434782608696,"0.13","2023-02-01T10:35:00.000Z","up"
