┌─────────┬───────┬───────┬───────┬───────┬────────────┬─────────┬──────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │    v    │    av    │   r    │            date            │ updown │
│   44    │ 21.9  │ 21.9  │ 21.85 │ 21.85 │ 1674026400 │ 1106600 │ 759262.5 │ '1.46' │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   45    │ 21.85 │ 21.95 │ 21.85 │ 21.9  │ 1674026700 │ 635800  │ 759262.5 │ '0.84' │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   46    │ 21.85 │ 21.85 │ 21.8  │ 21.85 │ 1674027000 │  56200  │ 759262.5 │ '0.07' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   47    │ 21.7  │ 21.7  │ 21.7  │ 21.7  │ 1674027900 │ 1286900 │ 759262.5 │ '1.69' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   48    │ 21.5  │ 21.6  │ 21.3  │ 21.6  │ 1674094500 │ 617800  │ 759262.5 │ '0.81' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   49    │ 21.65 │ 21.65 │ 21.5  │ 21.55 │ 1674094800 │ 626700  │ 759262.5 │ '0.83' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   50    │ 21.65 │ 21.7  │ 21.6  │ 21.65 │ 1674095100 │ 453500  │ 759262.5 │ '0.60' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   51    │ 21.6  │ 21.7  │ 21.6  │ 21.65 │ 1674095400 │ 388900  │ 759262.5 │ '0.51' │ '2023-01-19T09:30:00.000Z' │ 'down' │
│   52    │ 21.7  │ 21.7  │ 21.6  │ 21.6  │ 1674095700 │ 344700  │ 759262.5 │ '0.45' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   53    │ 21.7  │ 21.85 │ 21.7  │ 21.7  │ 1674096000 │ 612600  │ 759262.5 │ '0.81' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   54    │ 21.8  │ 21.85 │ 21.75 │ 21.8  │ 1674096300 │ 347500  │ 759262.5 │ '0.46' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   55    │ 21.75 │ 21.85 │ 21.75 │ 21.8  │ 1674096600 │ 168400  │ 759262.5 │ '0.22' │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   56    │ 21.75 │ 21.75 │ 21.7  │ 21.75 │ 1674096900 │  83800  │ 759262.5 │ '0.11' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   57    │ 21.75 │ 21.8  │ 21.7  │ 21.7  │ 1674097200 │ 103500  │ 759262.5 │ '0.14' │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   58    │ 21.75 │ 21.8  │ 21.7  │ 21.75 │ 1674097500 │ 197600  │ 759262.5 │ '0.26' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   59    │ 21.7  │ 21.75 │ 21.7  │ 21.75 │ 1674097800 │ 259700  │ 759262.5 │ '0.34' │ '2023-01-19T10:10:00.000Z' │ 'down' │
│   60    │ 21.75 │ 21.75 │ 21.7  │ 21.75 │ 1674098100 │ 275400  │ 759262.5 │ '0.36' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   61    │ 21.7  │ 21.75 │ 21.65 │ 21.75 │ 1674098400 │ 854000  │ 759262.5 │ '1.12' │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   62    │ 21.65 │ 21.7  │ 21.6  │ 21.7  │ 1674098700 │ 502400  │ 759262.5 │ '0.66' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   63    │ 21.65 │ 21.65 │ 21.6  │ 21.65 │ 1674099000 │ 133500  │ 759262.5 │ '0.18' │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   64    │ 21.7  │ 21.7  │ 21.6  │ 21.6  │ 1674099300 │ 386200  │ 759262.5 │ '0.51' │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   65    │ 21.65 │ 21.65 │ 21.6  │ 21.65 │ 1674099600 │ 267200  │ 759262.5 │ '0.35' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   66    │ 21.6  │ 21.65 │ 21.6  │ 21.65 │ 1674099900 │ 409900  │ 759262.5 │ '0.54' │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   67    │ 21.7  │ 21.7  │ 21.55 │ 21.6  │ 1674100200 │ 846900  │ 759262.5 │ '1.12' │ '2023-01-19T10:50:00.000Z' │  'up'  │
│   68    │ 21.6  │ 21.7  │ 21.55 │ 21.7  │ 1674100500 │ 305900  │ 759262.5 │ '0.40' │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   69    │ 21.5  │ 21.6  │ 21.5  │ 21.6  │ 1674100800 │ 587300  │ 759262.5 │ '0.77' │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   70    │ 21.45 │ 21.55 │ 21.4  │ 21.55 │ 1674101100 │ 964400  │ 759262.5 │ '1.27' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   71    │ 21.45 │ 21.5  │ 21.35 │ 21.45 │ 1674101400 │ 952600  │ 759262.5 │ '1.25' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   72    │ 21.4  │ 21.45 │ 21.4  │ 21.45 │ 1674101700 │ 344000  │ 759262.5 │ '0.45' │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   73    │ 21.4  │ 21.45 │ 21.4  │ 21.45 │ 1674102000 │ 427400  │ 759262.5 │ '0.56' │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   74    │ 21.35 │ 21.45 │ 21.3  │ 21.4  │ 1674102300 │ 852700  │ 759262.5 │ '1.12' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   75    │ 21.35 │ 21.35 │ 21.35 │ 21.35 │ 1674102600 │  36000  │ 759262.5 │ '0.05' │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   76    │ 21.2  │ 21.4  │ 21.1  │ 21.4  │ 1674108000 │ 1724900 │ 759262.5 │ '2.27' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   77    │ 21.25 │ 21.35 │ 21.15 │ 21.2  │ 1674108300 │ 596600  │ 759262.5 │ '0.79' │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   78    │ 21.3  │ 21.3  │ 21.2  │ 21.3  │ 1674108600 │ 564200  │ 759262.5 │ '0.74' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   79    │ 21.35 │ 21.4  │ 21.25 │ 21.3  │ 1674108900 │ 704500  │ 759262.5 │ '0.93' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   80    │ 21.3  │ 21.35 │ 21.25 │ 21.35 │ 1674109200 │ 602700  │ 759262.5 │ '0.79' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   81    │ 21.25 │ 21.3  │ 21.2  │ 21.3  │ 1674109500 │ 776600  │ 759262.5 │ '1.02' │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   82    │ 21.25 │ 21.3  │ 21.15 │ 21.3  │ 1674109800 │ 2260200 │ 759262.5 │ '2.98' │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   83    │ 21.3  │ 21.3  │ 21.2  │ 21.25 │ 1674110100 │ 869700  │ 759262.5 │ '1.15' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   84    │ 21.25 │ 21.3  │ 21.2  │ 21.3  │ 1674110400 │ 939300  │ 759262.5 │ '1.24' │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   85    │ 20.9  │ 21.25 │ 20.85 │ 21.25 │ 1674110700 │ 4554400 │ 759262.5 │ '6.00' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   86    │ 21.05 │ 21.1  │ 20.85 │ 20.85 │ 1674111000 │ 1693100 │ 759262.5 │ '2.23' │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   87    │ 21.2  │ 21.25 │ 21.05 │ 21.1  │ 1674111300 │ 1631900 │ 759262.5 │ '2.15' │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   88    │ 21.25 │ 21.3  │ 21.2  │ 21.25 │ 1674111600 │ 838400  │ 759262.5 │ '1.10' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   89    │ 21.15 │ 21.3  │ 21.1  │ 21.2  │ 1674111900 │ 1304600 │ 759262.5 │ '1.72' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   90    │ 21.25 │ 21.3  │ 21.1  │ 21.15 │ 1674112200 │ 1675800 │ 759262.5 │ '2.21' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   91    │ 21.25 │ 21.3  │ 21.15 │ 21.3  │ 1674112500 │ 2473900 │ 759262.5 │ '3.26' │ '2023-01-19T14:15:00.000Z' │ 'down' │
│   92    │ 21.25 │ 21.35 │ 21.2  │ 21.25 │ 1674112800 │ 2311700 │ 759262.5 │ '3.04' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   93    │ 21.3  │ 21.35 │ 21.2  │ 21.3  │ 1674113100 │ 2359800 │ 759262.5 │ '3.11' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   94    │ 21.3  │ 21.3  │ 21.25 │ 21.25 │ 1674113400 │  17900  │ 759262.5 │ '0.02' │ '2023-01-19T14:30:00.000Z' │  'up'  │
│   95    │ 21.15 │ 21.15 │ 21.15 │ 21.15 │ 1674114300 │ 3689700 │ 759262.5 │ '4.86' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   96    │  21   │  21   │ 20.85 │  21   │ 1674785700 │ 2896500 │ 759262.5 │ '3.81' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   97    │ 20.95 │  21   │ 20.9  │ 20.95 │ 1674786000 │ 1466700 │ 759262.5 │ '1.93' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   98    │ 21.2  │ 21.25 │ 20.9  │ 20.95 │ 1674786300 │ 1401400 │ 759262.5 │ '1.85' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   99    │ 21.35 │ 21.4  │ 21.2  │ 21.2  │ 1674786600 │ 849000  │ 759262.5 │ '1.12' │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   100   │ 21.15 │ 21.35 │ 21.1  │ 21.35 │ 1674786900 │ 534300  │ 759262.5 │ '0.70' │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   101   │ 21.2  │ 21.25 │ 21.15 │ 21.2  │ 1674787200 │ 233600  │ 759262.5 │ '0.31' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   102   │ 21.25 │ 21.25 │ 21.2  │ 21.25 │ 1674787500 │ 206600  │ 759262.5 │ '0.27' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   103   │ 21.3  │ 21.3  │ 21.2  │ 21.25 │ 1674787800 │ 189400  │ 759262.5 │ '0.25' │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   104   │ 21.2  │ 21.3  │ 21.2  │ 21.25 │ 1674788100 │ 393400  │ 759262.5 │ '0.52' │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   105   │ 21.15 │ 21.25 │ 21.1  │ 21.2  │ 1674788400 │ 397900  │ 759262.5 │ '0.52' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   106   │ 21.1  │ 21.15 │ 21.05 │ 21.15 │ 1674788700 │ 363000  │ 759262.5 │ '0.48' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   107   │ 21.1  │ 21.1  │ 20.95 │ 21.05 │ 1674789000 │ 1182100 │ 759262.5 │ '1.56' │ '2023-01-27T10:10:00.000Z' │  'up'  │
│   108   │ 21.15 │ 21.15 │ 21.1  │ 21.1  │ 1674789300 │ 172300  │ 759262.5 │ '0.23' │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   109   │ 21.2  │ 21.2  │ 21.1  │ 21.15 │ 1674789600 │ 310400  │ 759262.5 │ '0.41' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   110   │ 21.15 │ 21.2  │ 21.15 │ 21.15 │ 1674789900 │ 147600  │ 759262.5 │ '0.19' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   111   │ 21.15 │ 21.2  │ 21.1  │ 21.15 │ 1674790200 │ 277600  │ 759262.5 │ '0.37' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   112   │ 21.15 │ 21.15 │ 21.1  │ 21.15 │ 1674790500 │ 159200  │ 759262.5 │ '0.21' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   113   │ 21.25 │ 21.25 │ 21.1  │ 21.1  │ 1674790800 │ 467400  │ 759262.5 │ '0.62' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   114   │ 21.35 │ 21.4  │ 21.2  │ 21.25 │ 1674791100 │ 1336400 │ 759262.5 │ '1.76' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   115   │ 21.4  │ 21.45 │ 21.35 │ 21.4  │ 1674791400 │ 538600  │ 759262.5 │ '0.71' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   116   │ 21.45 │ 21.45 │ 21.4  │ 21.45 │ 1674791700 │ 231900  │ 759262.5 │ '0.31' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   117   │ 21.45 │ 21.45 │ 21.4  │ 21.45 │ 1674792000 │ 451900  │ 759262.5 │ '0.60' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   118   │ 21.45 │ 21.45 │ 21.3  │ 21.4  │ 1674792300 │ 808900  │ 759262.5 │ '1.07' │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   119   │ 21.5  │ 21.5  │ 21.4  │ 21.45 │ 1674792600 │ 550700  │ 759262.5 │ '0.73' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   120   │ 21.5  │ 21.5  │ 21.45 │ 21.45 │ 1674792900 │ 207200  │ 759262.5 │ '0.27' │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   121   │ 21.5  │ 21.55 │ 21.45 │ 21.5  │ 1674793200 │ 425800  │ 759262.5 │ '0.56' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   122   │ 21.55 │ 21.55 │ 21.45 │ 21.5  │ 1674793500 │ 468500  │ 759262.5 │ '0.62' │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   123   │ 21.55 │ 21.55 │ 21.55 │ 21.55 │ 1674793800 │  2500   │ 759262.5 │ '0.00' │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   124   │ 21.5  │ 21.55 │ 21.45 │ 21.5  │ 1674799200 │ 891700  │ 759262.5 │ '1.17' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   125   │ 21.5  │ 21.5  │ 21.45 │ 21.5  │ 1674799500 │ 244100  │ 759262.5 │ '0.32' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   126   │ 21.5  │ 21.55 │ 21.45 │ 21.5  │ 1674799800 │ 565700  │ 759262.5 │ '0.75' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   127   │ 21.5  │ 21.5  │ 21.45 │ 21.5  │ 1674800100 │ 241800  │ 759262.5 │ '0.32' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   128   │ 21.5  │ 21.5  │ 21.45 │ 21.5  │ 1674800400 │ 289500  │ 759262.5 │ '0.38' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   129   │ 21.5  │ 21.55 │ 21.45 │ 21.5  │ 1674800700 │ 434000  │ 759262.5 │ '0.57' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   130   │ 21.5  │ 21.55 │ 21.5  │ 21.55 │ 1674801000 │ 177600  │ 759262.5 │ '0.23' │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   131   │ 21.5  │ 21.55 │ 21.5  │ 21.55 │ 1674801300 │ 269500  │ 759262.5 │ '0.35' │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   132   │ 21.5  │ 21.55 │ 21.5  │ 21.55 │ 1674801600 │ 177400  │ 759262.5 │ '0.23' │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   133   │ 21.5  │ 21.55 │ 21.45 │ 21.55 │ 1674801900 │ 1137600 │ 759262.5 │ '1.50' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   134   │ 21.45 │ 21.5  │ 21.4  │ 21.45 │ 1674802200 │ 604600  │ 759262.5 │ '0.80' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   135   │ 21.4  │ 21.5  │ 21.4  │ 21.45 │ 1674802500 │ 764300  │ 759262.5 │ '1.01' │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   136   │ 21.45 │ 21.5  │ 21.35 │ 21.4  │ 1674802800 │ 433800  │ 759262.5 │ '0.57' │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   137   │ 21.55 │ 21.55 │ 21.45 │ 21.45 │ 1674803100 │ 312700  │ 759262.5 │ '0.41' │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   138   │ 21.45 │ 21.5  │ 21.4  │ 21.5  │ 1674803400 │ 770200  │ 759262.5 │ '1.01' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   139   │ 21.45 │ 21.5  │ 21.4  │ 21.45 │ 1674803700 │ 186200  │ 759262.5 │ '0.25' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   140   │ 21.4  │ 21.5  │ 21.4  │ 21.5  │ 1674804000 │ 664700  │ 759262.5 │ '0.88' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   141   │ 21.4  │ 21.45 │ 21.35 │ 21.4  │ 1674804300 │ 560900  │ 759262.5 │ '0.74' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   142   │ 21.4  │ 21.45 │ 21.4  │ 21.45 │ 1674804600 │  10500  │ 759262.5 │ '0.01' │ '2023-01-27T14:30:00.000Z' │ 'down' │
│   143   │ 21.5  │ 21.5  │ 21.5  │ 21.5  │ 1674805500 │ 1116800 │ 759262.5 │ '1.47' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   144   │ 21.55 │ 21.7  │ 21.55 │ 21.7  │ 1675044900 │ 1156800 │ 759262.5 │ '1.52' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   145   │ 21.4  │ 21.6  │ 21.35 │ 21.55 │ 1675045200 │ 643700  │ 759262.5 │ '0.85' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   146   │ 21.5  │ 21.5  │ 21.4  │ 21.4  │ 1675045500 │ 454400  │ 759262.5 │ '0.60' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   147   │ 21.85 │ 21.85 │ 21.45 │ 21.5  │ 1675045800 │ 2953000 │ 759262.5 │ '3.89' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   148   │ 22.05 │ 22.2  │ 21.85 │ 21.85 │ 1675046100 │ 2860700 │ 759262.5 │ '3.77' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   149   │  22   │ 22.1  │ 21.95 │ 22.1  │ 1675046400 │ 2172800 │ 759262.5 │ '2.86' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   150   │ 21.95 │ 22.05 │ 21.9  │  22   │ 1675046700 │ 614700  │ 759262.5 │ '0.81' │ '2023-01-30T09:45:00.000Z' │ 'down' │
│   151   │ 21.9  │ 21.95 │ 21.85 │ 21.95 │ 1675047000 │ 878000  │ 759262.5 │ '1.16' │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   152   │  22   │  22   │ 21.9  │ 21.9  │ 1675047300 │ 603800  │ 759262.5 │ '0.80' │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   153   │ 22.1  │ 22.1  │ 21.95 │ 21.95 │ 1675047600 │ 1651400 │ 759262.5 │ '2.18' │ '2023-01-30T10:00:00.000Z' │  'up'  │
