┌─────────┬──────┬──────┬──────┬──────┬────────────┬─────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │    v    │         av         │    r    │            date            │ updown │
│   14    │ 4.2  │ 4.2  │ 4.19 │ 4.2  │ 1674012300 │  43900  │ 104940.98939929329 │ '0.42'  │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   15    │ 4.19 │ 4.2  │ 4.19 │ 4.2  │ 1674012600 │  3900   │ 104940.98939929329 │ '0.04'  │ '2023-01-18T10:30:00.000Z' │ 'down' │
│   16    │ 4.22 │ 4.22 │ 4.2  │ 4.2  │ 1674012900 │  66100  │ 104940.98939929329 │ '0.63'  │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   17    │ 4.2  │ 4.22 │ 4.2  │ 4.22 │ 1674013200 │  12400  │ 104940.98939929329 │ '0.12'  │ '2023-01-18T10:40:00.000Z' │ 'down' │
│   18    │ 4.21 │ 4.21 │ 4.2  │ 4.2  │ 1674013500 │  8700   │ 104940.98939929329 │ '0.08'  │ '2023-01-18T10:45:00.000Z' │  'up'  │
│   19    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674013800 │  7700   │ 104940.98939929329 │ '0.07'  │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   20    │ 4.21 │ 4.21 │ 4.2  │ 4.2  │ 1674014100 │  5600   │ 104940.98939929329 │ '0.05'  │ '2023-01-18T10:55:00.000Z' │  'up'  │
│   21    │ 4.22 │ 4.22 │ 4.21 │ 4.21 │ 1674014400 │  84100  │ 104940.98939929329 │ '0.80'  │ '2023-01-18T11:00:00.000Z' │  'up'  │
│   22    │ 4.24 │ 4.25 │ 4.22 │ 4.22 │ 1674014700 │ 111100  │ 104940.98939929329 │ '1.06'  │ '2023-01-18T11:05:00.000Z' │  'up'  │
│   23    │ 4.29 │ 4.29 │ 4.24 │ 4.24 │ 1674015000 │ 233500  │ 104940.98939929329 │ '2.23'  │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   24    │ 4.29 │ 4.3  │ 4.29 │ 4.29 │ 1674015300 │ 171900  │ 104940.98939929329 │ '1.64'  │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   25    │ 4.29 │ 4.29 │ 4.28 │ 4.29 │ 1674015600 │  48900  │ 104940.98939929329 │ '0.47'  │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   26    │ 4.28 │ 4.29 │ 4.28 │ 4.28 │ 1674015900 │  55500  │ 104940.98939929329 │ '0.53'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 4.26 │ 4.28 │ 4.26 │ 4.28 │ 1674021600 │  53400  │ 104940.98939929329 │ '0.51'  │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   28    │ 4.25 │ 4.26 │ 4.24 │ 4.25 │ 1674021900 │  47700  │ 104940.98939929329 │ '0.45'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   29    │ 4.24 │ 4.25 │ 4.24 │ 4.25 │ 1674022200 │  2300   │ 104940.98939929329 │ '0.02'  │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   30    │ 4.26 │ 4.26 │ 4.23 │ 4.24 │ 1674022500 │  27300  │ 104940.98939929329 │ '0.26'  │ '2023-01-18T13:15:00.000Z' │  'up'  │
│   31    │ 4.27 │ 4.27 │ 4.25 │ 4.25 │ 1674022800 │  10900  │ 104940.98939929329 │ '0.10'  │ '2023-01-18T13:20:00.000Z' │  'up'  │
│   32    │ 4.27 │ 4.27 │ 4.26 │ 4.27 │ 1674023100 │  17200  │ 104940.98939929329 │ '0.16'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   33    │ 4.26 │ 4.27 │ 4.26 │ 4.27 │ 1674023400 │  15700  │ 104940.98939929329 │ '0.15'  │ '2023-01-18T13:30:00.000Z' │ 'down' │
│   34    │ 4.26 │ 4.26 │ 4.25 │ 4.26 │ 1674023700 │  2100   │ 104940.98939929329 │ '0.02'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   35    │ 4.25 │ 4.26 │ 4.25 │ 4.26 │ 1674024000 │  46200  │ 104940.98939929329 │ '0.44'  │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   36    │ 4.26 │ 4.26 │ 4.25 │ 4.25 │ 1674024300 │  36500  │ 104940.98939929329 │ '0.35'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   37    │ 4.26 │ 4.26 │ 4.25 │ 4.26 │ 1674024600 │  35900  │ 104940.98939929329 │ '0.34'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   38    │ 4.25 │ 4.26 │ 4.25 │ 4.26 │ 1674024900 │  18500  │ 104940.98939929329 │ '0.18'  │ '2023-01-18T13:55:00.000Z' │ 'down' │
│   39    │ 4.25 │ 4.26 │ 4.25 │ 4.25 │ 1674025200 │  28900  │ 104940.98939929329 │ '0.28'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   40    │ 4.26 │ 4.27 │ 4.25 │ 4.26 │ 1674025500 │  42000  │ 104940.98939929329 │ '0.40'  │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   41    │ 4.27 │ 4.27 │ 4.26 │ 4.26 │ 1674025800 │  22500  │ 104940.98939929329 │ '0.21'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   42    │ 4.28 │ 4.28 │ 4.26 │ 4.26 │ 1674026100 │  82700  │ 104940.98939929329 │ '0.79'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   43    │ 4.32 │ 4.32 │ 4.28 │ 4.28 │ 1674026400 │ 230300  │ 104940.98939929329 │ '2.19'  │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   44    │ 4.3  │ 4.32 │ 4.3  │ 4.31 │ 1674026700 │ 221000  │ 104940.98939929329 │ '2.11'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   45    │ 4.3  │ 4.31 │ 4.3  │ 4.31 │ 1674027000 │  15200  │ 104940.98939929329 │ '0.14'  │ '2023-01-18T14:30:00.000Z' │ 'down' │
│   46    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674027900 │  76000  │ 104940.98939929329 │ '0.72'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 4.25 │ 4.31 │ 4.25 │ 4.3  │ 1674094500 │  68100  │ 104940.98939929329 │ '0.65'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 4.27 │ 4.27 │ 4.25 │ 4.25 │ 1674094800 │  30500  │ 104940.98939929329 │ '0.29'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 4.27 │ 4.28 │ 4.27 │ 4.27 │ 1674095100 │  20100  │ 104940.98939929329 │ '0.19'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   50    │ 4.28 │ 4.28 │ 4.27 │ 4.28 │ 1674095400 │  26500  │ 104940.98939929329 │ '0.25'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   51    │ 4.3  │ 4.3  │ 4.29 │ 4.29 │ 1674095700 │  34800  │ 104940.98939929329 │ '0.33'  │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   52    │ 4.3  │ 4.3  │ 4.29 │ 4.3  │ 1674096000 │  42300  │ 104940.98939929329 │ '0.40'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   53    │ 4.32 │ 4.32 │ 4.3  │ 4.3  │ 1674096300 │  45400  │ 104940.98939929329 │ '0.43'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   54    │ 4.33 │ 4.33 │ 4.32 │ 4.32 │ 1674096600 │  38600  │ 104940.98939929329 │ '0.37'  │ '2023-01-19T09:50:00.000Z' │  'up'  │
│   55    │ 4.3  │ 4.33 │ 4.3  │ 4.33 │ 1674096900 │  72500  │ 104940.98939929329 │ '0.69'  │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   56    │ 4.31 │ 4.31 │ 4.3  │ 4.31 │ 1674097200 │  76200  │ 104940.98939929329 │ '0.73'  │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   57    │ 4.31 │ 4.31 │ 4.31 │ 4.31 │ 1674097500 │  14200  │ 104940.98939929329 │ '0.14'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   58    │ 4.32 │ 4.32 │ 4.31 │ 4.31 │ 1674097800 │  5600   │ 104940.98939929329 │ '0.05'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │ 4.32 │ 4.32 │ 4.31 │ 4.32 │ 1674098100 │  86200  │ 104940.98939929329 │ '0.82'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   60    │ 4.32 │ 4.33 │ 4.31 │ 4.33 │ 1674098400 │ 159800  │ 104940.98939929329 │ '1.52'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   61    │ 4.33 │ 4.33 │ 4.31 │ 4.33 │ 1674098700 │  30300  │ 104940.98939929329 │ '0.29'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   62    │ 4.33 │ 4.33 │ 4.31 │ 4.33 │ 1674099000 │ 131700  │ 104940.98939929329 │ '1.25'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   63    │ 4.32 │ 4.32 │ 4.32 │ 4.32 │ 1674099300 │  3400   │ 104940.98939929329 │ '0.03'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │ 4.32 │ 4.33 │ 4.32 │ 4.32 │ 1674099600 │  25100  │ 104940.98939929329 │ '0.24'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │ 4.31 │ 4.32 │ 4.31 │ 4.32 │ 1674099900 │  54300  │ 104940.98939929329 │ '0.52'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 4.31 │ 4.31 │ 4.3  │ 4.31 │ 1674100200 │  28700  │ 104940.98939929329 │ '0.27'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   67    │ 4.31 │ 4.31 │ 4.31 │ 4.31 │ 1674100500 │  3300   │ 104940.98939929329 │ '0.03'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 4.31 │ 4.31 │ 4.3  │ 4.31 │ 1674100800 │ 127000  │ 104940.98939929329 │ '1.21'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   69    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674101100 │  10500  │ 104940.98939929329 │ '0.10'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   70    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674101400 │  3500   │ 104940.98939929329 │ '0.03'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   71    │ 4.3  │ 4.31 │ 4.3  │ 4.3  │ 1674101700 │  24100  │ 104940.98939929329 │ '0.23'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 4.3  │ 4.3  │ 4.29 │ 4.3  │ 1674102000 │  38000  │ 104940.98939929329 │ '0.36'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   73    │ 4.3  │ 4.31 │ 4.3  │ 4.3  │ 1674102300 │  21500  │ 104940.98939929329 │ '0.20'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   74    │ 4.29 │ 4.31 │ 4.29 │ 4.3  │ 1674108000 │  87300  │ 104940.98939929329 │ '0.83'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   75    │ 4.29 │ 4.3  │ 4.29 │ 4.29 │ 1674108300 │  30600  │ 104940.98939929329 │ '0.29'  │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   76    │ 4.3  │ 4.3  │ 4.29 │ 4.29 │ 1674108600 │  3200   │ 104940.98939929329 │ '0.03'  │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   77    │ 4.29 │ 4.3  │ 4.29 │ 4.3  │ 1674108900 │  37400  │ 104940.98939929329 │ '0.36'  │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   78    │ 4.29 │ 4.3  │ 4.29 │ 4.3  │ 1674109200 │  10100  │ 104940.98939929329 │ '0.10'  │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   79    │ 4.29 │ 4.3  │ 4.28 │ 4.29 │ 1674109500 │  56000  │ 104940.98939929329 │ '0.53'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   80    │ 4.29 │ 4.29 │ 4.28 │ 4.28 │ 1674109800 │  29100  │ 104940.98939929329 │ '0.28'  │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   81    │ 4.29 │ 4.29 │ 4.28 │ 4.29 │ 1674110100 │  45700  │ 104940.98939929329 │ '0.44'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   82    │ 4.28 │ 4.29 │ 4.28 │ 4.29 │ 1674110400 │  72100  │ 104940.98939929329 │ '0.69'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   83    │ 4.27 │ 4.28 │ 4.27 │ 4.28 │ 1674110700 │  61200  │ 104940.98939929329 │ '0.58'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   84    │ 4.3  │ 4.3  │ 4.28 │ 4.28 │ 1674111000 │  41900  │ 104940.98939929329 │ '0.40'  │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   85    │ 4.29 │ 4.3  │ 4.29 │ 4.3  │ 1674111300 │  30000  │ 104940.98939929329 │ '0.29'  │ '2023-01-19T13:55:00.000Z' │ 'down' │
│   86    │ 4.29 │ 4.3  │ 4.29 │ 4.29 │ 1674111600 │  9800   │ 104940.98939929329 │ '0.09'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   87    │ 4.27 │ 4.3  │ 4.27 │ 4.29 │ 1674111900 │ 195400  │ 104940.98939929329 │ '1.86'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   88    │ 4.3  │ 4.3  │ 4.27 │ 4.27 │ 1674112200 │  65700  │ 104940.98939929329 │ '0.63'  │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   89    │ 4.32 │ 4.32 │ 4.29 │ 4.3  │ 1674112500 │  51400  │ 104940.98939929329 │ '0.49'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   90    │ 4.31 │ 4.32 │ 4.31 │ 4.31 │ 1674112800 │  22200  │ 104940.98939929329 │ '0.21'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   91    │ 4.3  │ 4.31 │ 4.29 │ 4.31 │ 1674113100 │ 141100  │ 104940.98939929329 │ '1.34'  │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   92    │ 4.32 │ 4.32 │ 4.32 │ 4.32 │ 1674114300 │  88800  │ 104940.98939929329 │ '0.85'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   93    │ 4.4  │ 4.43 │ 4.39 │ 4.4  │ 1674785700 │ 124000  │ 104940.98939929329 │ '1.18'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   94    │ 4.42 │ 4.43 │ 4.4  │ 4.41 │ 1674786000 │ 102200  │ 104940.98939929329 │ '0.97'  │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   95    │ 4.41 │ 4.43 │ 4.4  │ 4.42 │ 1674786300 │  65800  │ 104940.98939929329 │ '0.63'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   96    │ 4.4  │ 4.41 │ 4.4  │ 4.41 │ 1674786600 │  35500  │ 104940.98939929329 │ '0.34'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   97    │ 4.4  │ 4.41 │ 4.39 │ 4.4  │ 1674786900 │  26800  │ 104940.98939929329 │ '0.26'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   98    │ 4.39 │ 4.4  │ 4.39 │ 4.4  │ 1674787200 │  32500  │ 104940.98939929329 │ '0.31'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   99    │ 4.38 │ 4.39 │ 4.36 │ 4.39 │ 1674787500 │  13000  │ 104940.98939929329 │ '0.12'  │ '2023-01-27T09:45:00.000Z' │ 'down' │
│   100   │ 4.39 │ 4.39 │ 4.38 │ 4.38 │ 1674787800 │  6600   │ 104940.98939929329 │ '0.06'  │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   101   │ 4.37 │ 4.39 │ 4.37 │ 4.39 │ 1674788100 │  9700   │ 104940.98939929329 │ '0.09'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   102   │ 4.39 │ 4.39 │ 4.38 │ 4.38 │ 1674788400 │  12700  │ 104940.98939929329 │ '0.12'  │ '2023-01-27T10:00:00.000Z' │  'up'  │
│   103   │ 4.38 │ 4.39 │ 4.38 │ 4.38 │ 1674788700 │  79600  │ 104940.98939929329 │ '0.76'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   104   │ 4.38 │ 4.38 │ 4.37 │ 4.38 │ 1674789000 │  16700  │ 104940.98939929329 │ '0.16'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   105   │ 4.37 │ 4.38 │ 4.37 │ 4.38 │ 1674789300 │  27700  │ 104940.98939929329 │ '0.26'  │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   106   │ 4.37 │ 4.37 │ 4.37 │ 4.37 │ 1674789600 │  41700  │ 104940.98939929329 │ '0.40'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   107   │ 4.36 │ 4.38 │ 4.36 │ 4.38 │ 1674789900 │  36600  │ 104940.98939929329 │ '0.35'  │ '2023-01-27T10:25:00.000Z' │ 'down' │
│   108   │ 4.36 │ 4.37 │ 4.36 │ 4.37 │ 1674790200 │  13000  │ 104940.98939929329 │ '0.12'  │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   109   │ 4.36 │ 4.36 │ 4.36 │ 4.36 │ 1674790500 │  34000  │ 104940.98939929329 │ '0.32'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   110   │ 4.35 │ 4.36 │ 4.35 │ 4.36 │ 1674790800 │  41100  │ 104940.98939929329 │ '0.39'  │ '2023-01-27T10:40:00.000Z' │ 'down' │
│   111   │ 4.38 │ 4.38 │ 4.35 │ 4.36 │ 1674791100 │  19900  │ 104940.98939929329 │ '0.19'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   112   │ 4.38 │ 4.38 │ 4.37 │ 4.38 │ 1674791400 │  13900  │ 104940.98939929329 │ '0.13'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   113   │ 4.39 │ 4.4  │ 4.37 │ 4.37 │ 1674791700 │  43000  │ 104940.98939929329 │ '0.41'  │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   114   │ 4.4  │ 4.4  │ 4.39 │ 4.39 │ 1674792000 │  19200  │ 104940.98939929329 │ '0.18'  │ '2023-01-27T11:00:00.000Z' │  'up'  │
│   115   │ 4.4  │ 4.4  │ 4.39 │ 4.4  │ 1674792300 │  40900  │ 104940.98939929329 │ '0.39'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   116   │ 4.39 │ 4.4  │ 4.39 │ 4.4  │ 1674792600 │  6600   │ 104940.98939929329 │ '0.06'  │ '2023-01-27T11:10:00.000Z' │ 'down' │
│   117   │ 4.4  │ 4.4  │ 4.39 │ 4.39 │ 1674792900 │  33800  │ 104940.98939929329 │ '0.32'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   118   │ 4.4  │ 4.41 │ 4.4  │ 4.41 │ 1674793200 │  6200   │ 104940.98939929329 │ '0.06'  │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   119   │ 4.39 │ 4.41 │ 4.39 │ 4.4  │ 1674793500 │  27200  │ 104940.98939929329 │ '0.26'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   120   │ 4.4  │ 4.41 │ 4.39 │ 4.39 │ 1674799200 │  42600  │ 104940.98939929329 │ '0.41'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   121   │ 4.4  │ 4.41 │ 4.4  │ 4.4  │ 1674799500 │  62000  │ 104940.98939929329 │ '0.59'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   122   │ 4.4  │ 4.41 │ 4.4  │ 4.41 │ 1674799800 │  52500  │ 104940.98939929329 │ '0.50'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   123   │ 4.39 │ 4.4  │ 4.39 │ 4.4  │ 1674800100 │  40000  │ 104940.98939929329 │ '0.38'  │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   124   │ 4.41 │ 4.41 │ 4.38 │ 4.39 │ 1674800400 │ 102500  │ 104940.98939929329 │ '0.98'  │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   125   │ 4.41 │ 4.42 │ 4.4  │ 4.41 │ 1674800700 │ 146400  │ 104940.98939929329 │ '1.40'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   126   │ 4.4  │ 4.41 │ 4.4  │ 4.4  │ 1674801000 │  75200  │ 104940.98939929329 │ '0.72'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   127   │ 4.41 │ 4.42 │ 4.4  │ 4.4  │ 1674801300 │  88400  │ 104940.98939929329 │ '0.84'  │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   128   │ 4.44 │ 4.44 │ 4.41 │ 4.41 │ 1674801600 │ 131200  │ 104940.98939929329 │ '1.25'  │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   129   │ 4.45 │ 4.45 │ 4.44 │ 4.44 │ 1674801900 │  56000  │ 104940.98939929329 │ '0.53'  │ '2023-01-27T13:45:00.000Z' │  'up'  │
│   130   │ 4.42 │ 4.45 │ 4.4  │ 4.45 │ 1674802200 │ 139500  │ 104940.98939929329 │ '1.33'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   131   │ 4.4  │ 4.42 │ 4.39 │ 4.42 │ 1674802500 │  22100  │ 104940.98939929329 │ '0.21'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   132   │ 4.4  │ 4.4  │ 4.38 │ 4.4  │ 1674802800 │ 141700  │ 104940.98939929329 │ '1.35'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   133   │ 4.41 │ 4.41 │ 4.4  │ 4.4  │ 1674803100 │  61100  │ 104940.98939929329 │ '0.58'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   134   │ 4.4  │ 4.41 │ 4.4  │ 4.41 │ 1674803400 │  30700  │ 104940.98939929329 │ '0.29'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   135   │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674803700 │  56000  │ 104940.98939929329 │ '0.53'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   136   │ 4.38 │ 4.39 │ 4.38 │ 4.39 │ 1674804000 │  72200  │ 104940.98939929329 │ '0.69'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   137   │ 4.39 │ 4.39 │ 4.37 │ 4.38 │ 1674804300 │  83100  │ 104940.98939929329 │ '0.79'  │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   138   │ 4.39 │ 4.4  │ 4.39 │ 4.39 │ 1674804600 │  4900   │ 104940.98939929329 │ '0.05'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   139   │ 4.43 │ 4.43 │ 4.43 │ 4.43 │ 1674805500 │ 160700  │ 104940.98939929329 │ '1.53'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   140   │ 4.5  │ 4.5  │ 4.45 │ 4.5  │ 1675044900 │ 151800  │ 104940.98939929329 │ '1.45'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   141   │ 4.52 │ 4.55 │ 4.5  │ 4.5  │ 1675045200 │ 185800  │ 104940.98939929329 │ '1.77'  │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   142   │ 4.51 │ 4.53 │ 4.48 │ 4.52 │ 1675045500 │ 235000  │ 104940.98939929329 │ '2.24'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   143   │ 4.51 │ 4.53 │ 4.51 │ 4.52 │ 1675045800 │ 169100  │ 104940.98939929329 │ '1.61'  │ '2023-01-30T09:30:00.000Z' │ 'down' │
│   144   │ 4.74 │ 4.74 │ 4.52 │ 4.52 │ 1675046100 │ 1379900 │ 104940.98939929329 │ '13.15' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   145   │ 4.74 │ 4.74 │ 4.74 │ 4.74 │ 1675046400 │ 146000  │ 104940.98939929329 │ '1.39'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   146   │ 4.74 │ 4.74 │ 4.74 │ 4.74 │ 1675046700 │ 120500  │ 104940.98939929329 │ '1.15'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   147   │ 4.74 │ 4.74 │ 4.74 │ 4.74 │ 1675047000 │  49500  │ 104940.98939929329 │ '0.47'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
