"c","h","l","o","t","v","av","r","date","updown"
9.29,9.29,8.91,8.91,1674008100,1400,8231.782945736433,"0.17","2023-01-18T09:15:00.000Z","up"
8.94,8.94,8.94,8.94,1674008700,1500,8231.782945736433,"0.18","2023-01-18T09:25:00.000Z","-"
9.2,9.21,9.2,9.2,1674009000,11400,8231.782945736433,"1.38","2023-01-18T09:30:00.000Z","-"
9.19,9.19,9.19,9.19,1674009300,7600,8231.782945736433,"0.92","2023-01-18T09:35:00.000Z","-"
9.16,9.16,8.94,8.94,1674009900,14100,8231.782945736433,"1.71","2023-01-18T09:45:00.000Z","up"
8.95,8.97,8.95,8.97,1674021600,2000,8231.782945736433,"0.24","2023-01-18T13:00:00.000Z","down"
9.13,9.13,9.13,9.13,1674021900,4100,8231.782945736433,"0.50","2023-01-18T13:05:00.000Z","-"
8.94,9.13,8.94,8.95,1674022200,11100,8231.782945736433,"1.35","2023-01-18T13:10:00.000Z","down"
9.13,9.13,9.13,9.13,1674022500,3100,8231.782945736433,"0.38","2023-01-18T13:15:00.000Z","-"
9.13,9.13,8.94,9.1,1674023100,57700,8231.782945736433,"7.01","2023-01-18T13:25:00.000Z","up"
9.13,9.13,9.13,9.13,1674023400,100,8231.782945736433,"0.01","2023-01-18T13:30:00.000Z","-"
9.13,9.13,9.13,9.13,1674024600,1000,8231.782945736433,"0.12","2023-01-18T13:50:00.000Z","-"
9.2,9.2,9.13,9.13,1674026700,5400,8231.782945736433,"0.66","2023-01-18T14:25:00.000Z","up"
9.29,9.29,9.29,9.29,1674027900,15300,8231.782945736433,"1.86","2023-01-18T14:45:00.000Z","-"
9.59,9.59,9.59,9.59,1674094500,18900,8231.782945736433,"2.30","2023-01-19T09:15:00.000Z","-"
9.01,9.01,9.01,9.01,1674096900,100,8231.782945736433,"0.01","2023-01-19T09:55:00.000Z","-"
9.3,9.3,9.3,9.3,1674097200,18900,8231.782945736433,"2.30","2023-01-19T10:00:00.000Z","-"
9.28,9.28,9.28,9.28,1674097500,600,8231.782945736433,"0.07","2023-01-19T10:05:00.000Z","-"
9.25,9.25,9.25,9.25,1674098400,100,8231.782945736433,"0.01","2023-01-19T10:20:00.000Z","-"
9.26,9.26,9.25,9.25,1674099000,3000,8231.782945736433,"0.36","2023-01-19T10:30:00.000Z","up"
9.27,9.27,9.26,9.26,1674099600,3100,8231.782945736433,"0.38","2023-01-19T10:40:00.000Z","up"
9.28,9.28,9.27,9.27,1674100500,2900,8231.782945736433,"0.35","2023-01-19T10:55:00.000Z","up"
9.25,9.25,9.25,9.25,1674110100,100,8231.782945736433,"0.01","2023-01-19T13:35:00.000Z","-"
9.23,9.23,9.23,9.23,1674112800,400,8231.782945736433,"0.05","2023-01-19T14:20:00.000Z","-"
9.24,9.24,9.24,9.24,1674113100,100,8231.782945736433,"0.01","2023-01-19T14:25:00.000Z","-"
9.9,9.9,9.9,9.9,1674114300,67000,8231.782945736433,"8.14","2023-01-19T14:45:00.000Z","-"
9.89,9.9,9.89,9.9,1674785700,5900,8231.782945736433,"0.72","2023-01-27T09:15:00.000Z","down"
9.89,9.89,9.85,9.89,1674786000,24600,8231.782945736433,"2.99","2023-01-27T09:20:00.000Z","-"
9.89,9.89,9.89,9.89,1674786600,300,8231.782945736433,"0.04","2023-01-27T09:30:00.000Z","-"
9.87,9.87,9.36,9.6,1674788100,1300,8231.782945736433,"0.16","2023-01-27T09:55:00.000Z","up"
9.87,9.87,9.36,9.36,1674789600,1100,8231.782945736433,"0.13","2023-01-27T10:20:00.000Z","up"
9.8,9.8,9.8,9.8,1674790200,300,8231.782945736433,"0.04","2023-01-27T10:30:00.000Z","-"
9.84,9.84,9.84,9.84,1674790800,100,8231.782945736433,"0.01","2023-01-27T10:40:00.000Z","-"
9.7,9.8,9.7,9.8,1674799200,19000,8231.782945736433,"2.31","2023-01-27T13:00:00.000Z","down"
9.8,9.8,9.68,9.68,1674799800,200,8231.782945736433,"0.02","2023-01-27T13:10:00.000Z","up"
10.55,10.55,10.55,10.55,1674805500,58300,8231.782945736433,"7.08","2023-01-27T14:45:00.000Z","-"
10.55,10.55,10.55,10.55,1675045500,1600,8231.782945736433,"0.19","2023-01-30T09:25:00.000Z","-"
10.05,10.05,10,10,1675045800,200,8231.782945736433,"0.02","2023-01-30T09:30:00.000Z","up"
10.45,10.45,10.1,10.1,1675046400,28100,8231.782945736433,"3.41","2023-01-30T09:40:00.000Z","up"
10.1,10.1,10.1,10.1,1675046700,10000,8231.782945736433,"1.21","2023-01-30T09:45:00.000Z","-"
10.35,10.4,10.35,10.4,1675047600,15000,8231.782945736433,"1.82","2023-01-30T10:00:00.000Z","down"
10.1,10.1,10.1,10.1,1675048200,100,8231.782945736433,"0.01","2023-01-30T10:10:00.000Z","-"
10.3,10.3,10.1,10.1,1675049400,2100,8231.782945736433,"0.26","2023-01-30T10:30:00.000Z","up"
10.15,10.15,10.15,10.15,1675050300,100,8231.782945736433,"0.01","2023-01-30T10:45:00.000Z","-"
10.25,10.25,10.25,10.25,1675050600,2300,8231.782945736433,"0.28","2023-01-30T10:50:00.000Z","-"
10.1,10.1,10.1,10.1,1675050900,1300,8231.782945736433,"0.16","2023-01-30T10:55:00.000Z","-"
10.3,10.3,10.3,10.3,1675051500,300,8231.782945736433,"0.04","2023-01-30T11:05:00.000Z","-"
10.1,10.1,10.1,10.1,1675051800,1800,8231.782945736433,"0.22","2023-01-30T11:10:00.000Z","-"
10.3,10.3,10.1,10.1,1675052400,2600,8231.782945736433,"0.32","2023-01-30T11:20:00.000Z","up"
10.2,10.2,10.15,10.15,1675058400,5200,8231.782945736433,"0.63","2023-01-30T13:00:00.000Z","up"
10.2,10.2,10.15,10.15,1675059600,1200,8231.782945736433,"0.15","2023-01-30T13:20:00.000Z","up"
10.15,10.15,10.15,10.15,1675060200,300,8231.782945736433,"0.04","2023-01-30T13:30:00.000Z","-"
10,10.05,10,10.05,1675060500,3700,8231.782945736433,"0.45","2023-01-30T13:35:00.000Z","down"
10.15,10.15,10,10,1675060800,1200,8231.782945736433,"0.15","2023-01-30T13:40:00.000Z","up"
10.55,10.55,10.55,10.55,1675064700,92200,8231.782945736433,"11.20","2023-01-30T14:45:00.000Z","-"
10.5,10.5,10.5,10.5,1675131300,1200,8231.782945736433,"0.15","2023-01-31T09:15:00.000Z","-"
10.4,10.4,10.05,10.05,1675131600,1700,8231.782945736433,"0.21","2023-01-31T09:20:00.000Z","up"
10.35,10.35,10.35,10.35,1675132200,5600,8231.782945736433,"0.68","2023-01-31T09:30:00.000Z","-"
10.25,10.3,10.25,10.3,1675132500,7700,8231.782945736433,"0.94","2023-01-31T09:35:00.000Z","down"
10.25,10.25,10.25,10.25,1675132800,900,8231.782945736433,"0.11","2023-01-31T09:40:00.000Z","-"
10.25,10.25,10.25,10.25,1675133100,500,8231.782945736433,"0.06","2023-01-31T09:45:00.000Z","-"
10.25,10.25,10.25,10.25,1675133400,600,8231.782945736433,"0.07","2023-01-31T09:50:00.000Z","-"
10.25,10.25,10.1,10.25,1675133700,1900,8231.782945736433,"0.23","2023-01-31T09:55:00.000Z","-"
10.25,10.25,10.25,10.25,1675134000,2600,8231.782945736433,"0.32","2023-01-31T10:00:00.000Z","-"
10.25,10.25,10.25,10.25,1675134600,700,8231.782945736433,"0.09","2023-01-31T10:10:00.000Z","-"
10.25,10.25,10.25,10.25,1675134900,200,8231.782945736433,"0.02","2023-01-31T10:15:00.000Z","-"
10.25,10.25,10.25,10.25,1675135200,14400,8231.782945736433,"1.75","2023-01-31T10:20:00.000Z","-"
10.25,10.25,10.15,10.25,1675135500,13100,8231.782945736433,"1.59","2023-01-31T10:25:00.000Z","-"
10.25,10.25,10.25,10.25,1675135800,800,8231.782945736433,"0.10","2023-01-31T10:30:00.000Z","-"
10.25,10.25,10.25,10.25,1675136400,500,8231.782945736433,"0.06","2023-01-31T10:40:00.000Z","-"
10.25,10.25,10.25,10.25,1675136700,800,8231.782945736433,"0.10","2023-01-31T10:45:00.000Z","-"
10.25,10.25,10.25,10.25,1675137900,300,8231.782945736433,"0.04","2023-01-31T11:05:00.000Z","-"
10.25,10.25,10.15,10.25,1675138200,7600,8231.782945736433,"0.92","2023-01-31T11:10:00.000Z","-"
10.25,10.25,10.1,10.25,1675138500,8800,8231.782945736433,"1.07","2023-01-31T11:15:00.000Z","-"
10.25,10.25,10.25,10.25,1675138800,1100,8231.782945736433,"0.13","2023-01-31T11:20:00.000Z","-"
10.25,10.25,10.25,10.25,1675139100,700,8231.782945736433,"0.09","2023-01-31T11:25:00.000Z","-"
10.25,10.25,10.1,10.1,1675144800,21000,8231.782945736433,"2.55","2023-01-31T13:00:00.000Z","up"
10.25,10.25,10.25,10.25,1675145100,2100,8231.782945736433,"0.26","2023-01-31T13:05:00.000Z","-"
10.25,10.25,10.25,10.25,1675145400,800,8231.782945736433,"0.10","2023-01-31T13:10:00.000Z","-"
10.25,10.25,10.25,10.25,1675145700,500,8231.782945736433,"0.06","2023-01-31T13:15:00.000Z","-"
10.05,10.25,10.05,10.25,1675146000,14600,8231.782945736433,"1.77","2023-01-31T13:20:00.000Z","down"
10,10.05,10,10.05,1675146300,9800,8231.782945736433,"1.19","2023-01-31T13:25:00.000Z","down"
10.2,10.25,10,10,1675146600,4500,8231.782945736433,"0.55","2023-01-31T13:30:00.000Z","up"
10.2,10.2,10.2,10.2,1675146900,300,8231.782945736433,"0.04","2023-01-31T13:35:00.000Z","-"
10.2,10.2,10,10,1675147500,200,8231.782945736433,"0.02","2023-01-31T13:45:00.000Z","up"
10.2,10.2,10,10.05,1675147800,1700,8231.782945736433,"0.21","2023-01-31T13:50:00.000Z","up"
10.2,10.2,10,10.2,1675148100,3900,8231.782945736433,"0.47","2023-01-31T13:55:00.000Z","-"
10.25,10.25,10.2,10.2,1675149000,300,8231.782945736433,"0.04","2023-01-31T14:10:00.000Z","up"
10.25,10.25,10,10,1675149300,2200,8231.782945736433,"0.27","2023-01-31T14:15:00.000Z","up"
10.55,10.55,10.25,10.25,1675149900,37900,8231.782945736433,"4.60","2023-01-31T14:25:00.000Z","up"
11.1,11.1,11.1,11.1,1675151100,156100,8231.782945736433,"18.96","2023-01-31T14:45:00.000Z","-"
11.1,11.1,11.1,11.1,1675217700,100,8231.782945736433,"0.01","2023-02-01T09:15:00.000Z","-"
10.9,10.9,10.9,10.9,1675218000,100,8231.782945736433,"0.01","2023-02-01T09:20:00.000Z","-"
10.9,11,10.5,11,1675218300,24400,8231.782945736433,"2.96","2023-02-01T09:25:00.000Z","down"
10.75,10.75,10.5,10.5,1675218600,13500,8231.782945736433,"1.64","2023-02-01T09:30:00.000Z","up"
10.75,10.75,10.5,10.75,1675218900,3200,8231.782945736433,"0.39","2023-02-01T09:35:00.000Z","-"
10.75,10.75,10.45,10.45,1675219200,23900,8231.782945736433,"2.90","2023-02-01T09:40:00.000Z","up"
10.8,10.8,10.45,10.75,1675219500,14100,8231.782945736433,"1.71","2023-02-01T09:45:00.000Z","up"
10.8,10.8,10.8,10.8,1675219800,3800,8231.782945736433,"0.46","2023-02-01T09:50:00.000Z","-"
10.8,10.8,10.8,10.8,1675220100,4700,8231.782945736433,"0.57","2023-02-01T09:55:00.000Z","-"
10.8,10.8,10.8,10.8,1675220400,2600,8231.782945736433,"0.32","2023-02-01T10:00:00.000Z","-"
10.8,10.8,10.8,10.8,1675220700,900,8231.782945736433,"0.11","2023-02-01T10:05:00.000Z","-"
10.8,10.8,10.8,10.8,1675221000,600,8231.782945736433,"0.07","2023-02-01T10:10:00.000Z","-"
10.8,10.8,10.8,10.8,1675221300,300,8231.782945736433,"0.04","2023-02-01T10:15:00.000Z","-"
10.8,10.8,10.8,10.8,1675221600,200,8231.782945736433,"0.02","2023-02-01T10:20:00.000Z","-"
10.8,10.8,10.8,10.8,1675221900,300,8231.782945736433,"0.04","2023-02-01T10:25:00.000Z","-"
10.8,10.8,10.8,10.8,1675222200,700,8231.782945736433,"0.09","2023-02-01T10:30:00.000Z","-"
10.8,10.8,10.8,10.8,1675222500,500,8231.782945736433,"0.06","2023-02-01T10:35:00.000Z","-"
10.8,10.8,10.8,10.8,1675222800,1000,8231.782945736433,"0.12","2023-02-01T10:40:00.000Z","-"
10.8,10.8,10.8,10.8,1675223100,300,8231.782945736433,"0.04","2023-02-01T10:45:00.000Z","-"
10.8,10.8,10.8,10.8,1675223400,500,8231.782945736433,"0.06","2023-02-01T10:50:00.000Z","-"
10.8,10.8,10.8,10.8,1675223700,900,8231.782945736433,"0.11","2023-02-01T10:55:00.000Z","-"
10.8,10.8,10.8,10.8,1675224000,200,8231.782945736433,"0.02","2023-02-01T11:00:00.000Z","-"
10.8,10.8,10.75,10.8,1675224300,1800,8231.782945736433,"0.22","2023-02-01T11:05:00.000Z","-"
10.8,10.8,10.4,10.6,1675224600,17100,8231.782945736433,"2.08","2023-02-01T11:10:00.000Z","up"
10.8,10.8,10.8,10.8,1675224900,300,8231.782945736433,"0.04","2023-02-01T11:15:00.000Z","-"
10.8,10.8,10.8,10.8,1675225200,300,8231.782945736433,"0.04","2023-02-01T11:20:00.000Z","-"
10.8,10.8,10.8,10.8,1675225500,500,8231.782945736433,"0.06","2023-02-01T11:25:00.000Z","-"
10.7,10.7,10.7,10.7,1675231200,300,8231.782945736433,"0.04","2023-02-01T13:00:00.000Z","-"
10.8,10.8,10.5,10.6,1675231500,1100,8231.782945736433,"0.13","2023-02-01T13:05:00.000Z","up"
10.8,10.8,10.8,10.8,1675231800,200,8231.782945736433,"0.02","2023-02-01T13:10:00.000Z","-"
10.8,10.8,10.8,10.8,1675232400,100,8231.782945736433,"0.01","2023-02-01T13:20:00.000Z","-"
10.5,10.5,10.5,10.5,1675232700,600,8231.782945736433,"0.07","2023-02-01T13:25:00.000Z","-"
10.8,10.8,10.4,10.45,1675233000,12200,8231.782945736433,"1.48","2023-02-01T13:30:00.000Z","up"
10.5,10.55,10.5,10.55,1675234200,800,8231.782945736433,"0.10","2023-02-01T13:50:00.000Z","down"
10.8,10.8,10.4,10.5,1675234500,15100,8231.782945736433,"1.83","2023-02-01T13:55:00.000Z","up"
10.8,10.8,10.7,10.7,1675236000,1900,8231.782945736433,"0.23","2023-02-01T14:20:00.000Z","up"
11.15,11.15,10.8,10.8,1675236300,13400,8231.782945736433,"1.63","2023-02-01T14:25:00.000Z","up"
11.1,11.1,11.1,11.1,1675237500,40400,8231.782945736433,"4.91","2023-02-01T14:45:00.000Z","-"
