"c","h","l","o","t","v","av","r","date","updown"
19.65,19.65,19.5,19.6,1674008100,425800,502023.7762237762,"0.85","2023-01-18T09:15:00.000Z","up"
19.6,19.65,19.55,19.65,1674008400,742600,502023.7762237762,"1.48","2023-01-18T09:20:00.000Z","down"
19.6,19.65,19.6,19.6,1674008700,838500,502023.7762237762,"1.67","2023-01-18T09:25:00.000Z","-"
19.55,19.6,19.55,19.6,1674009000,213800,502023.7762237762,"0.43","2023-01-18T09:30:00.000Z","down"
19.6,19.6,19.55,19.55,1674009300,94200,502023.7762237762,"0.19","2023-01-18T09:35:00.000Z","up"
19.6,19.6,19.55,19.55,1674009600,279600,502023.7762237762,"0.56","2023-01-18T09:40:00.000Z","up"
19.6,19.65,19.55,19.6,1674009900,305300,502023.7762237762,"0.61","2023-01-18T09:45:00.000Z","-"
19.55,19.6,19.5,19.6,1674010200,484300,502023.7762237762,"0.96","2023-01-18T09:50:00.000Z","down"
19.6,19.6,19.55,19.55,1674010500,134700,502023.7762237762,"0.27","2023-01-18T09:55:00.000Z","up"
19.5,19.6,19.5,19.55,1674010800,741200,502023.7762237762,"1.48","2023-01-18T10:00:00.000Z","down"
19.5,19.5,19.45,19.5,1674011100,284700,502023.7762237762,"0.57","2023-01-18T10:05:00.000Z","-"
19.45,19.55,19.45,19.5,1674011400,375400,502023.7762237762,"0.75","2023-01-18T10:10:00.000Z","down"
19.45,19.55,19.4,19.45,1674011700,985100,502023.7762237762,"1.96","2023-01-18T10:15:00.000Z","-"
19.45,19.5,19.4,19.45,1674012000,481000,502023.7762237762,"0.96","2023-01-18T10:20:00.000Z","-"
19.55,19.6,19.45,19.45,1674012300,429100,502023.7762237762,"0.85","2023-01-18T10:25:00.000Z","up"
19.55,19.55,19.5,19.55,1674012600,170200,502023.7762237762,"0.34","2023-01-18T10:30:00.000Z","-"
19.65,19.65,19.55,19.55,1674012900,515300,502023.7762237762,"1.03","2023-01-18T10:35:00.000Z","up"
19.65,19.65,19.6,19.6,1674013200,222900,502023.7762237762,"0.44","2023-01-18T10:40:00.000Z","up"
19.7,19.7,19.6,19.6,1674013500,388300,502023.7762237762,"0.77","2023-01-18T10:45:00.000Z","up"
19.75,19.75,19.65,19.65,1674013800,949900,502023.7762237762,"1.89","2023-01-18T10:50:00.000Z","up"
19.7,19.8,19.65,19.75,1674014100,389700,502023.7762237762,"0.78","2023-01-18T10:55:00.000Z","down"
19.6,19.7,19.6,19.7,1674014400,490100,502023.7762237762,"0.98","2023-01-18T11:00:00.000Z","down"
19.6,19.65,19.6,19.6,1674014700,349100,502023.7762237762,"0.70","2023-01-18T11:05:00.000Z","-"
19.6,19.65,19.55,19.6,1674015000,209400,502023.7762237762,"0.42","2023-01-18T11:10:00.000Z","-"
19.7,19.7,19.6,19.6,1674015300,921500,502023.7762237762,"1.84","2023-01-18T11:15:00.000Z","up"
19.65,19.7,19.65,19.65,1674015600,285000,502023.7762237762,"0.57","2023-01-18T11:20:00.000Z","-"
19.65,19.65,19.65,19.65,1674015900,212100,502023.7762237762,"0.42","2023-01-18T11:25:00.000Z","-"
19.65,19.7,19.6,19.6,1674021600,433100,502023.7762237762,"0.86","2023-01-18T13:00:00.000Z","up"
19.65,19.7,19.65,19.65,1674021900,111800,502023.7762237762,"0.22","2023-01-18T13:05:00.000Z","-"
19.6,19.7,19.6,19.7,1674022200,527300,502023.7762237762,"1.05","2023-01-18T13:10:00.000Z","down"
19.6,19.65,19.55,19.65,1674022500,266700,502023.7762237762,"0.53","2023-01-18T13:15:00.000Z","down"
19.6,19.65,19.55,19.6,1674022800,332100,502023.7762237762,"0.66","2023-01-18T13:20:00.000Z","-"
19.6,19.65,19.6,19.6,1674023100,536200,502023.7762237762,"1.07","2023-01-18T13:25:00.000Z","-"
19.65,19.65,19.6,19.6,1674023400,109400,502023.7762237762,"0.22","2023-01-18T13:30:00.000Z","up"
19.6,19.65,19.55,19.6,1674023700,472700,502023.7762237762,"0.94","2023-01-18T13:35:00.000Z","-"
19.6,19.6,19.55,19.6,1674024000,258400,502023.7762237762,"0.51","2023-01-18T13:40:00.000Z","-"
19.6,19.6,19.55,19.6,1674024300,358400,502023.7762237762,"0.71","2023-01-18T13:45:00.000Z","-"
19.65,19.7,19.55,19.65,1674024600,588700,502023.7762237762,"1.17","2023-01-18T13:50:00.000Z","-"
19.65,19.7,19.6,19.65,1674024900,172700,502023.7762237762,"0.34","2023-01-18T13:55:00.000Z","-"
19.65,19.7,19.65,19.65,1674025200,210500,502023.7762237762,"0.42","2023-01-18T14:00:00.000Z","-"
19.65,19.7,19.6,19.65,1674025500,165700,502023.7762237762,"0.33","2023-01-18T14:05:00.000Z","-"
19.65,19.7,19.6,19.65,1674025800,303900,502023.7762237762,"0.61","2023-01-18T14:10:00.000Z","-"
