┌─────────┬───────┬───────┬───────┬───────┬────────────┬─────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │    v    │        av         │   r    │            date            │ updown │
├─────────┼───────┼───────┼───────┼───────┼────────────┼─────────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │  13   │ 13.05 │ 12.75 │ 12.8  │ 1674008100 │ 840800  │ 183946.6898954704 │ '4.57' │ '2023-01-18T09:15:00.000Z' │  'up'  │
│    1    │ 12.95 │ 13.1  │ 12.95 │ 13.05 │ 1674008400 │ 466700  │ 183946.6898954704 │ '2.54' │ '2023-01-18T09:20:00.000Z' │ 'down' │
│    2    │ 12.75 │  13   │ 12.75 │ 12.95 │ 1674008700 │ 278700  │ 183946.6898954704 │ '1.52' │ '2023-01-18T09:25:00.000Z' │ 'down' │
│    3    │ 12.85 │ 12.9  │ 12.75 │ 12.75 │ 1674009000 │ 186400  │ 183946.6898954704 │ '1.01' │ '2023-01-18T09:30:00.000Z' │  'up'  │
│    4    │ 12.8  │ 12.9  │ 12.8  │ 12.85 │ 1674009300 │ 106800  │ 183946.6898954704 │ '0.58' │ '2023-01-18T09:35:00.000Z' │ 'down' │
│    5    │ 12.8  │ 12.8  │ 12.75 │ 12.8  │ 1674009600 │  95300  │ 183946.6898954704 │ '0.52' │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    6    │  13   │  13   │ 12.8  │ 12.8  │ 1674009900 │ 290200  │ 183946.6898954704 │ '1.58' │ '2023-01-18T09:45:00.000Z' │  'up'  │
│    7    │ 12.95 │  13   │ 12.95 │  13   │ 1674010200 │ 266700  │ 183946.6898954704 │ '1.45' │ '2023-01-18T09:50:00.000Z' │ 'down' │
│    8    │ 12.9  │ 12.95 │ 12.85 │ 12.9  │ 1674010500 │ 187700  │ 183946.6898954704 │ '1.02' │ '2023-01-18T09:55:00.000Z' │  '-'   │
│    9    │ 12.85 │ 12.95 │ 12.85 │ 12.95 │ 1674010800 │  72000  │ 183946.6898954704 │ '0.39' │ '2023-01-18T10:00:00.000Z' │ 'down' │
│   10    │ 12.85 │ 12.85 │ 12.8  │ 12.8  │ 1674011100 │ 100000  │ 183946.6898954704 │ '0.54' │ '2023-01-18T10:05:00.000Z' │  'up'  │
│   11    │ 12.85 │ 12.85 │ 12.8  │ 12.85 │ 1674011400 │  64700  │ 183946.6898954704 │ '0.35' │ '2023-01-18T10:10:00.000Z' │  '-'   │
│   12    │ 12.85 │ 12.85 │ 12.8  │ 12.8  │ 1674011700 │  29500  │ 183946.6898954704 │ '0.16' │ '2023-01-18T10:15:00.000Z' │  'up'  │
│   13    │ 12.9  │ 12.9  │ 12.85 │ 12.85 │ 1674012000 │  94100  │ 183946.6898954704 │ '0.51' │ '2023-01-18T10:20:00.000Z' │  'up'  │
│   14    │ 12.85 │ 12.85 │ 12.8  │ 12.85 │ 1674012300 │  34900  │ 183946.6898954704 │ '0.19' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   15    │ 12.85 │ 12.85 │ 12.85 │ 12.85 │ 1674012600 │  20700  │ 183946.6898954704 │ '0.11' │ '2023-01-18T10:30:00.000Z' │  '-'   │
│   16    │ 12.95 │ 12.95 │ 12.85 │ 12.9  │ 1674012900 │  86700  │ 183946.6898954704 │ '0.47' │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   17    │ 12.9  │  13   │ 12.9  │ 12.95 │ 1674013200 │  50900  │ 183946.6898954704 │ '0.28' │ '2023-01-18T10:40:00.000Z' │ 'down' │
│   18    │ 12.9  │ 12.95 │ 12.9  │ 12.9  │ 1674013500 │  17200  │ 183946.6898954704 │ '0.09' │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   19    │ 12.95 │ 12.95 │ 12.9  │ 12.9  │ 1674013800 │  26600  │ 183946.6898954704 │ '0.14' │ '2023-01-18T10:50:00.000Z' │  'up'  │
│   20    │ 12.85 │ 12.95 │ 12.85 │ 12.95 │ 1674014100 │  81200  │ 183946.6898954704 │ '0.44' │ '2023-01-18T10:55:00.000Z' │ 'down' │
│   21    │ 12.85 │ 12.9  │ 12.85 │ 12.9  │ 1674014400 │  36500  │ 183946.6898954704 │ '0.20' │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   22    │ 12.9  │ 12.9  │ 12.85 │ 12.85 │ 1674014700 │  31500  │ 183946.6898954704 │ '0.17' │ '2023-01-18T11:05:00.000Z' │  'up'  │
│   23    │ 12.85 │ 12.9  │ 12.8  │ 12.85 │ 1674015000 │ 122200  │ 183946.6898954704 │ '0.66' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   24    │ 12.85 │ 12.85 │ 12.85 │ 12.85 │ 1674015300 │  17600  │ 183946.6898954704 │ '0.10' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   25    │ 12.85 │ 12.85 │ 12.85 │ 12.85 │ 1674015600 │  19500  │ 183946.6898954704 │ '0.11' │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   26    │ 12.9  │ 12.9  │ 12.85 │ 12.85 │ 1674015900 │  38800  │ 183946.6898954704 │ '0.21' │ '2023-01-18T11:25:00.000Z' │  'up'  │
│   27    │ 12.85 │ 12.85 │ 12.85 │ 12.85 │ 1674016200 │  8800   │ 183946.6898954704 │ '0.05' │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 12.7  │ 12.9  │ 12.7  │ 12.85 │ 1674021600 │ 698600  │ 183946.6898954704 │ '3.80' │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   29    │ 12.6  │ 12.75 │ 12.5  │ 12.7  │ 1674021900 │ 502600  │ 183946.6898954704 │ '2.73' │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   30    │ 12.65 │ 12.65 │ 12.6  │ 12.6  │ 1674022200 │ 189200  │ 183946.6898954704 │ '1.03' │ '2023-01-18T13:10:00.000Z' │  'up'  │
│   31    │ 12.65 │ 12.75 │ 12.6  │ 12.65 │ 1674022500 │ 234900  │ 183946.6898954704 │ '1.28' │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   32    │ 12.6  │ 12.7  │ 12.6  │ 12.65 │ 1674022800 │ 212600  │ 183946.6898954704 │ '1.16' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   33    │ 12.65 │ 12.65 │ 12.55 │ 12.6  │ 1674023100 │ 274100  │ 183946.6898954704 │ '1.49' │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   34    │ 12.6  │ 12.65 │ 12.6  │ 12.65 │ 1674023400 │ 192500  │ 183946.6898954704 │ '1.05' │ '2023-01-18T13:30:00.000Z' │ 'down' │
│   35    │ 12.65 │ 12.65 │ 12.55 │ 12.6  │ 1674023700 │ 324000  │ 183946.6898954704 │ '1.76' │ '2023-01-18T13:35:00.000Z' │  'up'  │
│   36    │ 12.65 │ 12.65 │ 12.6  │ 12.65 │ 1674024000 │ 137000  │ 183946.6898954704 │ '0.74' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   37    │ 12.6  │ 12.65 │ 12.6  │ 12.6  │ 1674024300 │ 254700  │ 183946.6898954704 │ '1.38' │ '2023-01-18T13:45:00.000Z' │  '-'   │
