"c","h","l","o","t","v","av","r","date","updown"
4.03,4.04,4.03,4.04,1674801900,2600,12450.375939849624,"0.21","2023-01-27T13:45:00.000Z","down"
4.01,4.02,4.01,4.02,1674802200,8000,12450.375939849624,"0.64","2023-01-27T13:50:00.000Z","down"
4.02,4.02,4.01,4.01,1674802500,3900,12450.375939849624,"0.31","2023-01-27T13:55:00.000Z","up"
4.02,4.02,4.02,4.02,1674802800,1200,12450.375939849624,"0.10","2023-01-27T14:00:00.000Z","-"
4.02,4.02,4.02,4.02,1674803100,3200,12450.375939849624,"0.26","2023-01-27T14:05:00.000Z","-"
4.02,4.02,4.01,4.01,1674803400,5100,12450.375939849624,"0.41","2023-01-27T14:10:00.000Z","up"
4.02,4.03,4.02,4.03,1674803700,10600,12450.375939849624,"0.85","2023-01-27T14:15:00.000Z","down"
4.02,4.02,4.02,4.02,1674804000,6300,12450.375939849624,"0.51","2023-01-27T14:20:00.000Z","-"
4.01,4.01,4.01,4.01,1674804300,6500,12450.375939849624,"0.52","2023-01-27T14:25:00.000Z","-"
4.03,4.03,4.03,4.03,1674804600,100,12450.375939849624,"0.01","2023-01-27T14:30:00.000Z","-"
4.01,4.01,4.01,4.01,1674805500,1100,12450.375939849624,"0.09","2023-01-27T14:45:00.000Z","-"
4.2,4.27,4.15,4.15,1675044900,103000,12450.375939849624,"8.27","2023-01-30T09:15:00.000Z","up"
4.17,4.18,4.12,4.14,1675045200,17000,12450.375939849624,"1.37","2023-01-30T09:20:00.000Z","up"
4.17,4.17,4.16,4.17,1675045500,7300,12450.375939849624,"0.59","2023-01-30T09:25:00.000Z","-"
4.19,4.2,4.17,4.17,1675045800,23800,12450.375939849624,"1.91","2023-01-30T09:30:00.000Z","up"
4.17,4.2,4.17,4.18,1675046100,23500,12450.375939849624,"1.89","2023-01-30T09:35:00.000Z","down"
4.13,4.17,4.13,4.17,1675046400,3700,12450.375939849624,"0.30","2023-01-30T09:40:00.000Z","down"
4.15,4.15,4.15,4.15,1675046700,10200,12450.375939849624,"0.82","2023-01-30T09:45:00.000Z","-"
4.16,4.16,4.15,4.15,1675047000,7500,12450.375939849624,"0.60","2023-01-30T09:50:00.000Z","up"
4.17,4.17,4.17,4.17,1675047300,11300,12450.375939849624,"0.91","2023-01-30T09:55:00.000Z","-"
4.19,4.19,4.19,4.19,1675047600,10600,12450.375939849624,"0.85","2023-01-30T10:00:00.000Z","-"
4.25,4.25,4.18,4.18,1675047900,24300,12450.375939849624,"1.95","2023-01-30T10:05:00.000Z","up"
4.24,4.25,4.22,4.24,1675048200,14500,12450.375939849624,"1.16","2023-01-30T10:10:00.000Z","-"
4.2,4.21,4.2,4.21,1675048500,6700,12450.375939849624,"0.54","2023-01-30T10:15:00.000Z","down"
4.15,4.19,4.15,4.19,1675048800,23100,12450.375939849624,"1.86","2023-01-30T10:20:00.000Z","down"
4.17,4.17,4.15,4.16,1675049100,10000,12450.375939849624,"0.80","2023-01-30T10:25:00.000Z","up"
4.15,4.19,4.15,4.17,1675049400,35800,12450.375939849624,"2.88","2023-01-30T10:30:00.000Z","down"
4.16,4.16,4.16,4.16,1675049700,15000,12450.375939849624,"1.20","2023-01-30T10:35:00.000Z","-"
4.19,4.19,4.16,4.16,1675050000,12500,12450.375939849624,"1.00","2023-01-30T10:40:00.000Z","up"
4.19,4.19,4.18,4.18,1675050300,12200,12450.375939849624,"0.98","2023-01-30T10:45:00.000Z","up"
4.19,4.19,4.16,4.18,1675050600,1000,12450.375939849624,"0.08","2023-01-30T10:50:00.000Z","up"
4.22,4.22,4.19,4.19,1675050900,99700,12450.375939849624,"8.01","2023-01-30T10:55:00.000Z","up"
4.22,4.25,4.22,4.22,1675051200,30000,12450.375939849624,"2.41","2023-01-30T11:00:00.000Z","-"
4.24,4.24,4.2,4.21,1675051500,15700,12450.375939849624,"1.26","2023-01-30T11:05:00.000Z","up"
4.2,4.25,4.2,4.25,1675051800,28000,12450.375939849624,"2.25","2023-01-30T11:10:00.000Z","down"
4.23,4.23,4.2,4.21,1675052100,21500,12450.375939849624,"1.73","2023-01-30T11:15:00.000Z","up"
4.19,4.21,4.19,4.2,1675052400,32600,12450.375939849624,"2.62","2023-01-30T11:20:00.000Z","down"
4.18,4.19,4.18,4.19,1675052700,8000,12450.375939849624,"0.64","2023-01-30T11:25:00.000Z","down"
4.16,4.18,4.15,4.18,1675058400,64900,12450.375939849624,"5.21","2023-01-30T13:00:00.000Z","down"
4.16,4.17,4.15,4.16,1675058700,14600,12450.375939849624,"1.17","2023-01-30T13:05:00.000Z","-"
4.17,4.18,4.16,4.16,1675059000,27200,12450.375939849624,"2.18","2023-01-30T13:10:00.000Z","up"
4.18,4.18,4.16,4.17,1675059300,21900,12450.375939849624,"1.76","2023-01-30T13:15:00.000Z","up"
4.18,4.2,4.18,4.19,1675059600,35100,12450.375939849624,"2.82","2023-01-30T13:20:00.000Z","down"
4.22,4.22,4.2,4.2,1675059900,41400,12450.375939849624,"3.33","2023-01-30T13:25:00.000Z","up"
4.2,4.23,4.2,4.22,1675060200,28300,12450.375939849624,"2.27","2023-01-30T13:30:00.000Z","down"
4.2,4.2,4.2,4.2,1675060500,5100,12450.375939849624,"0.41","2023-01-30T13:35:00.000Z","-"
4.21,4.21,4.2,4.2,1675060800,4400,12450.375939849624,"0.35","2023-01-30T13:40:00.000Z","up"
4.21,4.21,4.2,4.2,1675061100,6700,12450.375939849624,"0.54","2023-01-30T13:45:00.000Z","up"
4.19,4.21,4.18,4.21,1675061400,38200,12450.375939849624,"3.07","2023-01-30T13:50:00.000Z","down"
4.19,4.19,4.19,4.19,1675061700,8900,12450.375939849624,"0.71","2023-01-30T13:55:00.000Z","-"
4.2,4.2,4.19,4.19,1675062000,7400,12450.375939849624,"0.59","2023-01-30T14:00:00.000Z","up"
4.19,4.19,4.19,4.19,1675062300,9300,12450.375939849624,"0.75","2023-01-30T14:05:00.000Z","-"
4.17,4.19,4.17,4.19,1675062600,44700,12450.375939849624,"3.59","2023-01-30T14:10:00.000Z","down"
4.19,4.19,4.17,4.18,1675062900,7000,12450.375939849624,"0.56","2023-01-30T14:15:00.000Z","up"
4.19,4.19,4.19,4.19,1675063200,1300,12450.375939849624,"0.10","2023-01-30T14:20:00.000Z","-"
4.18,4.18,4.17,4.18,1675063500,15000,12450.375939849624,"1.20","2023-01-30T14:25:00.000Z","-"
4.17,4.17,4.17,4.17,1675063800,2600,12450.375939849624,"0.21","2023-01-30T14:30:00.000Z","-"
4.22,4.22,4.22,4.22,1675064700,30100,12450.375939849624,"2.42","2023-01-30T14:45:00.000Z","-"
4.26,4.26,4.22,4.22,1675131300,10500,12450.375939849624,"0.84","2023-01-31T09:15:00.000Z","up"
4.29,4.29,4.27,4.27,1675131600,16300,12450.375939849624,"1.31","2023-01-31T09:20:00.000Z","up"
4.25,4.29,4.25,4.29,1675131900,5200,12450.375939849624,"0.42","2023-01-31T09:25:00.000Z","down"
4.23,4.23,4.2,4.23,1675132200,10900,12450.375939849624,"0.88","2023-01-31T09:30:00.000Z","-"
4.26,4.26,4.23,4.23,1675132500,6600,12450.375939849624,"0.53","2023-01-31T09:35:00.000Z","up"
4.27,4.27,4.26,4.26,1675132800,10100,12450.375939849624,"0.81","2023-01-31T09:40:00.000Z","up"
4.28,4.3,4.27,4.27,1675133100,14600,12450.375939849624,"1.17","2023-01-31T09:45:00.000Z","up"
4.27,4.29,4.27,4.29,1675133400,8900,12450.375939849624,"0.71","2023-01-31T09:50:00.000Z","down"
4.24,4.27,4.24,4.27,1675133700,16600,12450.375939849624,"1.33","2023-01-31T09:55:00.000Z","down"
4.25,4.25,4.25,4.25,1675134000,3900,12450.375939849624,"0.31","2023-01-31T10:00:00.000Z","-"
4.27,4.27,4.25,4.25,1675134300,3500,12450.375939849624,"0.28","2023-01-31T10:05:00.000Z","up"
4.25,4.25,4.24,4.25,1675134600,19600,12450.375939849624,"1.57","2023-01-31T10:10:00.000Z","-"
4.22,4.23,4.22,4.23,1675134900,1000,12450.375939849624,"0.08","2023-01-31T10:15:00.000Z","down"
4.23,4.23,4.22,4.22,1675135200,5500,12450.375939849624,"0.44","2023-01-31T10:20:00.000Z","up"
4.23,4.23,4.23,4.23,1675135500,300,12450.375939849624,"0.02","2023-01-31T10:25:00.000Z","-"
4.22,4.23,4.22,4.23,1675135800,9100,12450.375939849624,"0.73","2023-01-31T10:30:00.000Z","down"
4.22,4.22,4.22,4.22,1675136100,1300,12450.375939849624,"0.10","2023-01-31T10:35:00.000Z","-"
4.24,4.24,4.21,4.22,1675136400,1500,12450.375939849624,"0.12","2023-01-31T10:40:00.000Z","up"
4.22,4.23,4.21,4.21,1675136700,2700,12450.375939849624,"0.22","2023-01-31T10:45:00.000Z","up"
4.22,4.23,4.22,4.23,1675137300,3000,12450.375939849624,"0.24","2023-01-31T10:55:00.000Z","down"
4.23,4.23,4.21,4.22,1675137600,13200,12450.375939849624,"1.06","2023-01-31T11:00:00.000Z","up"
4.22,4.22,4.2,4.21,1675137900,13800,12450.375939849624,"1.11","2023-01-31T11:05:00.000Z","up"
4.21,4.21,4.21,4.21,1675138200,2000,12450.375939849624,"0.16","2023-01-31T11:10:00.000Z","-"
4.2,4.21,4.2,4.21,1675138500,3600,12450.375939849624,"0.29","2023-01-31T11:15:00.000Z","down"
4.2,4.2,4.2,4.2,1675138800,600,12450.375939849624,"0.05","2023-01-31T11:20:00.000Z","-"
4.2,4.21,4.2,4.2,1675139100,7500,12450.375939849624,"0.60","2023-01-31T11:25:00.000Z","-"
4.16,4.2,4.15,4.16,1675144800,20800,12450.375939849624,"1.67","2023-01-31T13:00:00.000Z","-"
4.18,4.18,4.15,4.16,1675145100,17800,12450.375939849624,"1.43","2023-01-31T13:05:00.000Z","up"
4.2,4.2,4.16,4.16,1675145400,10800,12450.375939849624,"0.87","2023-01-31T13:10:00.000Z","up"
4.19,4.2,4.19,4.19,1675145700,9100,12450.375939849624,"0.73","2023-01-31T13:15:00.000Z","-"
4.2,4.2,4.19,4.19,1675146000,13100,12450.375939849624,"1.05","2023-01-31T13:20:00.000Z","up"
4.2,4.2,4.2,4.2,1675146300,14900,12450.375939849624,"1.20","2023-01-31T13:25:00.000Z","-"
4.21,4.21,4.21,4.21,1675146900,14400,12450.375939849624,"1.16","2023-01-31T13:35:00.000Z","-"
4.21,4.21,4.21,4.21,1675147200,700,12450.375939849624,"0.06","2023-01-31T13:40:00.000Z","-"
4.19,4.22,4.19,4.22,1675147500,29200,12450.375939849624,"2.35","2023-01-31T13:45:00.000Z","down"
4.22,4.23,4.2,4.2,1675147800,13300,12450.375939849624,"1.07","2023-01-31T13:50:00.000Z","up"
4.22,4.22,4.22,4.22,1675148100,8500,12450.375939849624,"0.68","2023-01-31T13:55:00.000Z","-"
4.22,4.22,4.22,4.22,1675148400,1500,12450.375939849624,"0.12","2023-01-31T14:00:00.000Z","-"
4.22,4.22,4.2,4.22,1675148700,2300,12450.375939849624,"0.18","2023-01-31T14:05:00.000Z","-"
4.22,4.22,4.22,4.22,1675149000,600,12450.375939849624,"0.05","2023-01-31T14:10:00.000Z","-"
4.21,4.21,4.2,4.2,1675149300,6900,12450.375939849624,"0.55","2023-01-31T14:15:00.000Z","up"
4.21,4.21,4.21,4.21,1675149600,1700,12450.375939849624,"0.14","2023-01-31T14:20:00.000Z","-"
4.24,4.24,4.22,4.22,1675149900,8800,12450.375939849624,"0.71","2023-01-31T14:25:00.000Z","up"
4.24,4.24,4.24,4.24,1675150200,1000,12450.375939849624,"0.08","2023-01-31T14:30:00.000Z","-"
4.22,4.22,4.22,4.22,1675151100,18700,12450.375939849624,"1.50","2023-01-31T14:45:00.000Z","-"
4.29,4.3,4.23,4.23,1675217700,19700,12450.375939849624,"1.58","2023-02-01T09:15:00.000Z","up"
4.3,4.3,4.29,4.3,1675218000,5000,12450.375939849624,"0.40","2023-02-01T09:20:00.000Z","-"
4.31,4.33,4.29,4.29,1675218300,5700,12450.375939849624,"0.46","2023-02-01T09:25:00.000Z","up"
4.3,4.3,4.3,4.3,1675218600,200,12450.375939849624,"0.02","2023-02-01T09:30:00.000Z","-"
4.23,4.3,4.23,4.3,1675218900,40400,12450.375939849624,"3.24","2023-02-01T09:35:00.000Z","down"
4.3,4.3,4.23,4.23,1675219200,18900,12450.375939849624,"1.52","2023-02-01T09:40:00.000Z","up"
4.3,4.31,4.23,4.3,1675219500,32700,12450.375939849624,"2.63","2023-02-01T09:45:00.000Z","-"
4.23,4.25,4.23,4.25,1675219800,20000,12450.375939849624,"1.61","2023-02-01T09:50:00.000Z","down"
4.23,4.24,4.23,4.24,1675220100,20000,12450.375939849624,"1.61","2023-02-01T09:55:00.000Z","down"
4.23,4.24,4.23,4.24,1675220400,38600,12450.375939849624,"3.10","2023-02-01T10:00:00.000Z","down"
4.23,4.23,4.22,4.23,1675220700,52200,12450.375939849624,"4.19","2023-02-01T10:05:00.000Z","-"
4.28,4.28,4.23,4.23,1675221000,5300,12450.375939849624,"0.43","2023-02-01T10:10:00.000Z","up"
4.25,4.28,4.25,4.28,1675221300,1100,12450.375939849624,"0.09","2023-02-01T10:15:00.000Z","down"
4.26,4.26,4.26,4.26,1675221600,200,12450.375939849624,"0.02","2023-02-01T10:20:00.000Z","-"
4.29,4.3,4.28,4.28,1675221900,9700,12450.375939849624,"0.78","2023-02-01T10:25:00.000Z","up"
4.29,4.29,4.29,4.29,1675222200,2000,12450.375939849624,"0.16","2023-02-01T10:30:00.000Z","-"
4.28,4.28,4.28,4.28,1675222500,100,12450.375939849624,"0.01","2023-02-01T10:35:00.000Z","-"
4.27,4.28,4.27,4.28,1675222800,400,12450.375939849624,"0.03","2023-02-01T10:40:00.000Z","down"
4.26,4.26,4.26,4.26,1675223100,3000,12450.375939849624,"0.24","2023-02-01T10:45:00.000Z","-"
4.25,4.26,4.25,4.26,1675223400,24500,12450.375939849624,"1.97","2023-02-01T10:50:00.000Z","down"
4.24,4.25,4.24,4.25,1675223700,7900,12450.375939849624,"0.63","2023-02-01T10:55:00.000Z","down"
4.28,4.28,4.25,4.25,1675224000,12200,12450.375939849624,"0.98","2023-02-01T11:00:00.000Z","up"
4.26,4.28,4.26,4.28,1675224300,2000,12450.375939849624,"0.16","2023-02-01T11:05:00.000Z","down"
4.28,4.28,4.26,4.28,1675224600,36300,12450.375939849624,"2.92","2023-02-01T11:10:00.000Z","-"
4.28,4.28,4.28,4.28,1675224900,800,12450.375939849624,"0.06","2023-02-01T11:15:00.000Z","-"
4.25,4.28,4.25,4.28,1675225200,32200,12450.375939849624,"2.59","2023-02-01T11:20:00.000Z","down"
