"c","h","l","o","t","v","av","r","date","updown"
15.9,15.9,15.9,15.9,1674111000,300,300,"1.00","2023-01-19T13:50:00.000Z","-"
15,15,15,15,1674804300,300,300,"1.00","2023-01-27T14:25:00.000Z","-"
