"c","h","l","o","t","v","av","r","date","updown"
12,12.2,12,12.2,1674008100,19100,5446.122448979592,"3.51","2023-01-18T09:15:00.000Z","down"
12.5,12.5,12.05,12.05,1674008400,15700,5446.122448979592,"2.88","2023-01-18T09:20:00.000Z","up"
12.5,12.5,12.5,12.5,1674008700,27200,5446.122448979592,"4.99","2023-01-18T09:25:00.000Z","-"
12.25,12.25,12.25,12.25,1674009000,600,5446.122448979592,"0.11","2023-01-18T09:30:00.000Z","-"
12.35,12.35,12.25,12.25,1674009300,500,5446.122448979592,"0.09","2023-01-18T09:35:00.000Z","up"
12.35,12.35,12.35,12.35,1674009600,1000,5446.122448979592,"0.18","2023-01-18T09:40:00.000Z","-"
12.35,12.35,12.35,12.35,1674009900,900,5446.122448979592,"0.17","2023-01-18T09:45:00.000Z","-"
12.35,12.35,12.35,12.35,1674010500,600,5446.122448979592,"0.11","2023-01-18T09:55:00.000Z","-"
12.25,12.35,12.25,12.35,1674010800,400,5446.122448979592,"0.07","2023-01-18T10:00:00.000Z","down"
12.3,12.3,12.25,12.25,1674011100,6000,5446.122448979592,"1.10","2023-01-18T10:05:00.000Z","up"
12.3,12.3,12.3,12.3,1674011400,3800,5446.122448979592,"0.70","2023-01-18T10:10:00.000Z","-"
12.35,12.35,12.3,12.3,1674012000,1900,5446.122448979592,"0.35","2023-01-18T10:20:00.000Z","up"
12.35,12.35,12.35,12.35,1674012300,2400,5446.122448979592,"0.44","2023-01-18T10:25:00.000Z","-"
12.35,12.35,12.35,12.35,1674013200,500,5446.122448979592,"0.09","2023-01-18T10:40:00.000Z","-"
12.35,12.35,12.35,12.35,1674013500,300,5446.122448979592,"0.06","2023-01-18T10:45:00.000Z","-"
12.4,12.4,12.35,12.35,1674013800,5700,5446.122448979592,"1.05","2023-01-18T10:50:00.000Z","up"
12.4,12.4,12.4,12.4,1674014100,2200,5446.122448979592,"0.40","2023-01-18T10:55:00.000Z","-"
12.4,12.4,12.4,12.4,1674014400,4000,5446.122448979592,"0.73","2023-01-18T11:00:00.000Z","-"
12.45,12.45,12.45,12.45,1674014700,6900,5446.122448979592,"1.27","2023-01-18T11:05:00.000Z","-"
12.5,12.5,12.5,12.5,1674015000,1400,5446.122448979592,"0.26","2023-01-18T11:10:00.000Z","-"
12.7,12.75,12.5,12.5,1674015300,25900,5446.122448979592,"4.76","2023-01-18T11:15:00.000Z","up"
12.7,12.75,12.7,12.7,1674015600,17400,5446.122448979592,"3.19","2023-01-18T11:20:00.000Z","-"
12.65,12.7,12.65,12.7,1674015900,700,5446.122448979592,"0.13","2023-01-18T11:25:00.000Z","down"
12.6,12.7,12.6,12.65,1674021600,6900,5446.122448979592,"1.27","2023-01-18T13:00:00.000Z","down"
12.6,12.65,12.6,12.65,1674021900,2400,5446.122448979592,"0.44","2023-01-18T13:05:00.000Z","down"
12.55,12.55,12.55,12.55,1674022200,1800,5446.122448979592,"0.33","2023-01-18T13:10:00.000Z","-"
12.55,12.55,12.55,12.55,1674022500,2200,5446.122448979592,"0.40","2023-01-18T13:15:00.000Z","-"
12.55,12.55,12.55,12.55,1674022800,2000,5446.122448979592,"0.37","2023-01-18T13:20:00.000Z","-"
12.6,12.6,12.6,12.6,1674023100,500,5446.122448979592,"0.09","2023-01-18T13:25:00.000Z","-"
12.55,12.55,12.55,12.55,1674023400,500,5446.122448979592,"0.09","2023-01-18T13:30:00.000Z","-"
12.6,12.6,12.6,12.6,1674023700,1000,5446.122448979592,"0.18","2023-01-18T13:35:00.000Z","-"
12.6,12.6,12.6,12.6,1674024000,2800,5446.122448979592,"0.51","2023-01-18T13:40:00.000Z","-"
12.55,12.55,12.55,12.55,1674024300,3500,5446.122448979592,"0.64","2023-01-18T13:45:00.000Z","-"
12.6,12.6,12.6,12.6,1674024600,1500,5446.122448979592,"0.28","2023-01-18T13:50:00.000Z","-"
12.55,12.55,12.55,12.55,1674024900,5000,5446.122448979592,"0.92","2023-01-18T13:55:00.000Z","-"
12.55,12.6,12.55,12.6,1674025200,800,5446.122448979592,"0.15","2023-01-18T14:00:00.000Z","down"
12.6,12.6,12.6,12.6,1674025500,4900,5446.122448979592,"0.90","2023-01-18T14:05:00.000Z","-"
12.65,12.65,12.6,12.6,1674025800,3400,5446.122448979592,"0.62","2023-01-18T14:10:00.000Z","up"
12.75,12.75,12.65,12.65,1674026100,11500,5446.122448979592,"2.11","2023-01-18T14:15:00.000Z","up"
12.75,12.75,12.75,12.75,1674026400,13200,5446.122448979592,"2.42","2023-01-18T14:20:00.000Z","-"
12.7,12.75,12.7,12.75,1674026700,14100,5446.122448979592,"2.59","2023-01-18T14:25:00.000Z","down"
12.75,12.75,12.75,12.75,1674027900,8600,5446.122448979592,"1.58","2023-01-18T14:45:00.000Z","-"
12.8,13.2,12.8,13.2,1674094500,15800,5446.122448979592,"2.90","2023-01-19T09:15:00.000Z","down"
12.8,12.85,12.8,12.8,1674094800,6300,5446.122448979592,"1.16","2023-01-19T09:20:00.000Z","-"
12.85,12.9,12.85,12.85,1674095100,4300,5446.122448979592,"0.79","2023-01-19T09:25:00.000Z","-"
12.9,12.9,12.85,12.85,1674095400,6000,5446.122448979592,"1.10","2023-01-19T09:30:00.000Z","up"
12.85,12.9,12.85,12.9,1674095700,3100,5446.122448979592,"0.57","2023-01-19T09:35:00.000Z","down"
12.85,12.85,12.85,12.85,1674096000,5200,5446.122448979592,"0.95","2023-01-19T09:40:00.000Z","-"
12.85,12.85,12.85,12.85,1674096300,3000,5446.122448979592,"0.55","2023-01-19T09:45:00.000Z","-"
12.85,12.85,12.85,12.85,1674096600,700,5446.122448979592,"0.13","2023-01-19T09:50:00.000Z","-"
12.8,12.8,12.8,12.8,1674096900,1000,5446.122448979592,"0.18","2023-01-19T09:55:00.000Z","-"
12.85,12.9,12.85,12.9,1674097500,300,5446.122448979592,"0.06","2023-01-19T10:05:00.000Z","down"
12.85,12.85,12.8,12.8,1674097800,1300,5446.122448979592,"0.24","2023-01-19T10:10:00.000Z","up"
12.8,12.85,12.8,12.85,1674098400,5400,5446.122448979592,"0.99","2023-01-19T10:20:00.000Z","down"
12.9,12.9,12.8,12.8,1674099000,12000,5446.122448979592,"2.20","2023-01-19T10:30:00.000Z","up"
12.8,12.9,12.8,12.9,1674099300,1200,5446.122448979592,"0.22","2023-01-19T10:35:00.000Z","down"
12.8,12.8,12.8,12.8,1674099600,400,5446.122448979592,"0.07","2023-01-19T10:40:00.000Z","-"
12.7,12.9,12.7,12.9,1674100200,20100,5446.122448979592,"3.69","2023-01-19T10:50:00.000Z","down"
12.7,12.7,12.7,12.7,1674100500,900,5446.122448979592,"0.17","2023-01-19T10:55:00.000Z","-"
12.7,12.7,12.7,12.7,1674100800,1300,5446.122448979592,"0.24","2023-01-19T11:00:00.000Z","-"
12.6,12.6,12.6,12.6,1674101100,3000,5446.122448979592,"0.55","2023-01-19T11:05:00.000Z","-"
12.6,12.65,12.6,12.65,1674101400,400,5446.122448979592,"0.07","2023-01-19T11:10:00.000Z","down"
12.65,12.65,12.6,12.6,1674101700,1400,5446.122448979592,"0.26","2023-01-19T11:15:00.000Z","up"
