┌─────────┬─────┬─────┬─────┬─────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v   │        av         │   r    │            date            │ updown │
├─────────┼─────┼─────┼─────┼─────┼────────────┼───────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674008100 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-18T09:15:00.000Z' │  '-'   │
│    1    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674008400 │  900  │ 2667.816091954023 │ '0.34' │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    2    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674009300 │ 2800  │ 2667.816091954023 │ '1.05' │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    3    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674009600 │  400  │ 2667.816091954023 │ '0.15' │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    4    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674010800 │ 9300  │ 2667.816091954023 │ '3.49' │ '2023-01-18T10:00:00.000Z' │  '-'   │
│    5    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674011100 │ 1000  │ 2667.816091954023 │ '0.37' │ '2023-01-18T10:05:00.000Z' │  '-'   │
│    6    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674011400 │ 4000  │ 2667.816091954023 │ '1.50' │ '2023-01-18T10:10:00.000Z' │  '-'   │
│    7    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674011700 │ 7100  │ 2667.816091954023 │ '2.66' │ '2023-01-18T10:15:00.000Z' │  '-'   │
│    8    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674012000 │ 5500  │ 2667.816091954023 │ '2.06' │ '2023-01-18T10:20:00.000Z' │  '-'   │
│    9    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674012300 │  700  │ 2667.816091954023 │ '0.26' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   10    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674013500 │ 3500  │ 2667.816091954023 │ '1.31' │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   11    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674015000 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   12    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674015900 │  500  │ 2667.816091954023 │ '0.19' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   13    │  3  │  3  │  3  │  3  │ 1674024300 │ 5000  │ 2667.816091954023 │ '1.87' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   14    │  3  │  3  │  3  │  3  │ 1674025500 │ 2000  │ 2667.816091954023 │ '0.75' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   15    │  3  │  3  │  3  │  3  │ 1674026100 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   16    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674094500 │  400  │ 2667.816091954023 │ '0.15' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   17    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674101700 │ 2000  │ 2667.816091954023 │ '0.75' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   18    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674102000 │  300  │ 2667.816091954023 │ '0.11' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   19    │  3  │  3  │  3  │  3  │ 1674108000 │ 2000  │ 2667.816091954023 │ '0.75' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   20    │  3  │  3  │  3  │  3  │ 1674108600 │ 1000  │ 2667.816091954023 │ '0.37' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   21    │  3  │  3  │  3  │  3  │ 1674109500 │  300  │ 2667.816091954023 │ '0.11' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   22    │  3  │  3  │  3  │  3  │ 1674111600 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   23    │  3  │  3  │  3  │  3  │ 1674111900 │ 3400  │ 2667.816091954023 │ '1.27' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   24    │  3  │  3  │  3  │  3  │ 1674112500 │  700  │ 2667.816091954023 │ '0.26' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   25    │  3  │  3  │  3  │  3  │ 1674113100 │ 1900  │ 2667.816091954023 │ '0.71' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   26    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674113400 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   27    │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1674784800 │  300  │ 2667.816091954023 │ '0.11' │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   28    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674786600 │  200  │ 2667.816091954023 │ '0.07' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   29    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674787500 │  200  │ 2667.816091954023 │ '0.07' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   30    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674787800 │ 1300  │ 2667.816091954023 │ '0.49' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   31    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674788400 │  300  │ 2667.816091954023 │ '0.11' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   32    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674789600 │  500  │ 2667.816091954023 │ '0.19' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   33    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674791400 │ 5800  │ 2667.816091954023 │ '2.17' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   34    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674792600 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   35    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1674799200 │ 1400  │ 2667.816091954023 │ '0.52' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   36    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674800400 │ 1500  │ 2667.816091954023 │ '0.56' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   37    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674803700 │ 2900  │ 2667.816091954023 │ '1.09' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   38    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674804600 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   39    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674804900 │  900  │ 2667.816091954023 │ '0.34' │ '2023-01-27T14:35:00.000Z' │  '-'   │
│   40    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674805200 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-27T14:40:00.000Z' │  '-'   │
│   41    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1675046100 │  500  │ 2667.816091954023 │ '0.19' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   42    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675047900 │ 6000  │ 2667.816091954023 │ '2.25' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   43    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675048500 │ 5300  │ 2667.816091954023 │ '1.99' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   44    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675049100 │ 13000 │ 2667.816091954023 │ '4.87' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   45    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675049700 │  800  │ 2667.816091954023 │ '0.30' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   46    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675050000 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   47    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675052100 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   48    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675052400 │ 1200  │ 2667.816091954023 │ '0.45' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   49    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675052700 │  500  │ 2667.816091954023 │ '0.19' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   50    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675058700 │ 2500  │ 2667.816091954023 │ '0.94' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   51    │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675059000 │  300  │ 2667.816091954023 │ '0.11' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   52    │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675059900 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   53    │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675060200 │ 3300  │ 2667.816091954023 │ '1.24' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   54    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675062600 │  600  │ 2667.816091954023 │ '0.22' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   55    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675063500 │ 2500  │ 2667.816091954023 │ '0.94' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   56    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675064400 │ 5700  │ 2667.816091954023 │ '2.14' │ '2023-01-30T14:40:00.000Z' │  '-'   │
│   57    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675064700 │ 1000  │ 2667.816091954023 │ '0.37' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   58    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675132800 │ 1300  │ 2667.816091954023 │ '0.49' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   59    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675133100 │  200  │ 2667.816091954023 │ '0.07' │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   60    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675133400 │  400  │ 2667.816091954023 │ '0.15' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   61    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675134600 │ 1000  │ 2667.816091954023 │ '0.37' │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   62    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675138200 │ 17700 │ 2667.816091954023 │ '6.63' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   63    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675139100 │  700  │ 2667.816091954023 │ '0.26' │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   64    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675146000 │  300  │ 2667.816091954023 │ '0.11' │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   65    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675146600 │  200  │ 2667.816091954023 │ '0.07' │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   66    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675147200 │ 15000 │ 2667.816091954023 │ '5.62' │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   67    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675147500 │  100  │ 2667.816091954023 │ '0.04' │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   68    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675148100 │ 2500  │ 2667.816091954023 │ '0.94' │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   69    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675148700 │ 2000  │ 2667.816091954023 │ '0.75' │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   70    │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1675149000 │ 1400  │ 2667.816091954023 │ '0.52' │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   71    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675151400 │  200  │ 2667.816091954023 │ '0.07' │ '2023-01-31T14:50:00.000Z' │  '-'   │
│   72    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675219200 │  100  │ 2667.816091954023 │ '0.04' │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   73    │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675220100 │ 1000  │ 2667.816091954023 │ '0.37' │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   74    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675221300 │ 2000  │ 2667.816091954023 │ '0.75' │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   75    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675222800 │ 3200  │ 2667.816091954023 │ '1.20' │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   76    │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675224600 │  100  │ 2667.816091954023 │ '0.04' │ '2023-02-01T11:10:00.000Z' │  '-'   │
