"c","h","l","o","t","v","av","r","date","updown"
37.5,37.5,37.5,37.5,1675060200,1900,3581.609195402299,"0.53","2023-01-30T13:30:00.000Z","-"
37.5,37.5,37.5,37.5,1675060800,300,3581.609195402299,"0.08","2023-01-30T13:40:00.000Z","-"
37.5,37.5,37.5,37.5,1675061100,100,3581.609195402299,"0.03","2023-01-30T13:45:00.000Z","-"
37.5,37.5,37.5,37.5,1675061400,100,3581.609195402299,"0.03","2023-01-30T13:50:00.000Z","-"
37.5,37.5,37.5,37.5,1675062300,300,3581.609195402299,"0.08","2023-01-30T14:05:00.000Z","-"
37,37,37,37,1675064700,4700,3581.609195402299,"1.31","2023-01-30T14:45:00.000Z","-"
37.5,37.5,34.7,34.7,1675131300,15100,3581.609195402299,"4.22","2023-01-31T09:15:00.000Z","up"
36,36.1,36,36.1,1675132200,4400,3581.609195402299,"1.23","2023-01-31T09:30:00.000Z","down"
36.5,36.5,36.5,36.5,1675135200,500,3581.609195402299,"0.14","2023-01-31T10:20:00.000Z","-"
36.9,36.9,36.7,36.7,1675135500,500,3581.609195402299,"0.14","2023-01-31T10:25:00.000Z","up"
37,37,35,36.6,1675136400,20500,3581.609195402299,"5.72","2023-01-31T10:40:00.000Z","up"
37,37,35,35.25,1675137300,18100,3581.609195402299,"5.05","2023-01-31T10:55:00.000Z","up"
36.9,36.9,35,35.2,1675138800,2400,3581.609195402299,"0.67","2023-01-31T11:20:00.000Z","up"
37,37,36.9,36.9,1675139400,200,3581.609195402299,"0.06","2023-01-31T11:30:00.000Z","up"
37,37,37,37,1675151100,500,3581.609195402299,"0.14","2023-01-31T14:45:00.000Z","-"
35.1,35.1,35,35,1675217700,10400,3581.609195402299,"2.90","2023-02-01T09:15:00.000Z","up"
35,36,35,36,1675218000,25000,3581.609195402299,"6.98","2023-02-01T09:20:00.000Z","down"
35.5,35.5,35,35.1,1675218300,15300,3581.609195402299,"4.27","2023-02-01T09:25:00.000Z","up"
35.5,35.5,35.5,35.5,1675218600,5600,3581.609195402299,"1.56","2023-02-01T09:30:00.000Z","-"
35,36.5,35,36.5,1675218900,25100,3581.609195402299,"7.01","2023-02-01T09:35:00.000Z","down"
35.5,35.5,35.5,35.5,1675219200,2000,3581.609195402299,"0.56","2023-02-01T09:40:00.000Z","-"
35.5,35.5,35.5,35.5,1675219500,100,3581.609195402299,"0.03","2023-02-01T09:45:00.000Z","-"
35.05,35.5,35,35.5,1675219800,7200,3581.609195402299,"2.01","2023-02-01T09:50:00.000Z","down"
35,35.1,35,35.1,1675220100,5000,3581.609195402299,"1.40","2023-02-01T09:55:00.000Z","down"
35,35.1,35,35.1,1675220400,3000,3581.609195402299,"0.84","2023-02-01T10:00:00.000Z","down"
35,35,35,35,1675220700,3800,3581.609195402299,"1.06","2023-02-01T10:05:00.000Z","-"
35,35.05,35,35.05,1675221300,1400,3581.609195402299,"0.39","2023-02-01T10:15:00.000Z","down"
35,35.05,35,35.05,1675221900,4800,3581.609195402299,"1.34","2023-02-01T10:25:00.000Z","down"
35,35,35,35,1675222200,1200,3581.609195402299,"0.34","2023-02-01T10:30:00.000Z","-"
35,35,35,35,1675222800,3100,3581.609195402299,"0.87","2023-02-01T10:40:00.000Z","-"
35,35,34.9,35,1675223100,3000,3581.609195402299,"0.84","2023-02-01T10:45:00.000Z","-"
35,35,35,35,1675223700,2000,3581.609195402299,"0.56","2023-02-01T10:55:00.000Z","-"
35,35,35,35,1675224000,2400,3581.609195402299,"0.67","2023-02-01T11:00:00.000Z","-"
35,35,35,35,1675224300,3800,3581.609195402299,"1.06","2023-02-01T11:05:00.000Z","-"
35,35.1,35,35.1,1675224600,5700,3581.609195402299,"1.59","2023-02-01T11:10:00.000Z","down"
35,35,35,35,1675224900,1200,3581.609195402299,"0.34","2023-02-01T11:15:00.000Z","-"
35,35,35,35,1675225200,1500,3581.609195402299,"0.42","2023-02-01T11:20:00.000Z","-"
35,35,35,35,1675225500,1200,3581.609195402299,"0.34","2023-02-01T11:25:00.000Z","-"
35,35,35,35,1675231200,5500,3581.609195402299,"1.54","2023-02-01T13:00:00.000Z","-"
35,35,35,35,1675231500,200,3581.609195402299,"0.06","2023-02-01T13:05:00.000Z","-"
35,35,35,35,1675231800,1000,3581.609195402299,"0.28","2023-02-01T13:10:00.000Z","-"
35,35,35,35,1675232100,100,3581.609195402299,"0.03","2023-02-01T13:15:00.000Z","-"
35,35,35,35,1675232400,200,3581.609195402299,"0.06","2023-02-01T13:20:00.000Z","-"
35,35,35,35,1675232700,800,3581.609195402299,"0.22","2023-02-01T13:25:00.000Z","-"
36.4,36.4,36,36,1675233300,1100,3581.609195402299,"0.31","2023-02-01T13:35:00.000Z","up"
35.85,35.85,35.85,35.85,1675237500,100,3581.609195402299,"0.03","2023-02-01T14:45:00.000Z","-"
