"c","h","l","o","t","v","av","r","date","updown"
29.2,29.4,29.2,29.4,1674021900,5000,39894.96402877698,"0.13","2023-01-18T13:05:00.000Z","down"
29.35,29.35,29.15,29.15,1674022200,13300,39894.96402877698,"0.33","2023-01-18T13:10:00.000Z","up"
29.25,29.25,29.2,29.2,1674022500,31000,39894.96402877698,"0.78","2023-01-18T13:15:00.000Z","up"
29.2,29.2,29.15,29.2,1674022800,13100,39894.96402877698,"0.33","2023-01-18T13:20:00.000Z","-"
29.25,29.25,29,29.2,1674023100,67300,39894.96402877698,"1.69","2023-01-18T13:25:00.000Z","up"
29.25,29.3,29.1,29.1,1674023400,45700,39894.96402877698,"1.15","2023-01-18T13:30:00.000Z","up"
29,29.25,29,29.2,1674023700,49700,39894.96402877698,"1.25","2023-01-18T13:35:00.000Z","down"
29.2,29.25,29,29.05,1674024000,48900,39894.96402877698,"1.23","2023-01-18T13:40:00.000Z","up"
29,29.3,29,29.2,1674024300,49600,39894.96402877698,"1.24","2023-01-18T13:45:00.000Z","down"
29.3,29.35,29,29,1674024600,23200,39894.96402877698,"0.58","2023-01-18T13:50:00.000Z","up"
29.25,29.3,29,29.3,1674024900,30300,39894.96402877698,"0.76","2023-01-18T13:55:00.000Z","down"
29.3,29.3,29,29.05,1674025200,52200,39894.96402877698,"1.31","2023-01-18T14:00:00.000Z","up"
29.3,29.3,29.3,29.3,1674025500,4000,39894.96402877698,"0.10","2023-01-18T14:05:00.000Z","-"
29.3,29.35,29.25,29.25,1674025800,36800,39894.96402877698,"0.92","2023-01-18T14:10:00.000Z","up"
29.4,29.4,29.25,29.3,1674026100,56900,39894.96402877698,"1.43","2023-01-18T14:15:00.000Z","up"
29.3,29.35,29.3,29.3,1674026400,9000,39894.96402877698,"0.23","2023-01-18T14:20:00.000Z","-"
29.2,29.35,29.1,29.3,1674026700,16400,39894.96402877698,"0.41","2023-01-18T14:25:00.000Z","down"
29.3,29.3,29.3,29.3,1674027900,177700,39894.96402877698,"4.45","2023-01-18T14:45:00.000Z","-"
29.3,29.3,29,29,1674094500,15300,39894.96402877698,"0.38","2023-01-19T09:15:00.000Z","up"
29.1,29.5,29.1,29.3,1674094800,12300,39894.96402877698,"0.31","2023-01-19T09:20:00.000Z","down"
29.3,29.35,29.1,29.3,1674095100,14400,39894.96402877698,"0.36","2023-01-19T09:25:00.000Z","-"
29.45,29.45,29.25,29.25,1674095400,33500,39894.96402877698,"0.84","2023-01-19T09:30:00.000Z","up"
29.5,29.5,29.4,29.4,1674095700,21000,39894.96402877698,"0.53","2023-01-19T09:35:00.000Z","up"
29.5,29.5,29.4,29.5,1674096000,13400,39894.96402877698,"0.34","2023-01-19T09:40:00.000Z","-"
29.5,29.55,29.45,29.5,1674096300,8000,39894.96402877698,"0.20","2023-01-19T09:45:00.000Z","-"
29.5,29.5,29.45,29.5,1674096600,14600,39894.96402877698,"0.37","2023-01-19T09:50:00.000Z","-"
29.5,29.6,29.45,29.45,1674096900,35100,39894.96402877698,"0.88","2023-01-19T09:55:00.000Z","up"
29.65,29.65,29.5,29.5,1674097200,23700,39894.96402877698,"0.59","2023-01-19T10:00:00.000Z","up"
29.9,29.95,29.65,29.65,1674097500,51200,39894.96402877698,"1.28","2023-01-19T10:05:00.000Z","up"
29.9,29.95,29.7,29.95,1674097800,79100,39894.96402877698,"1.98","2023-01-19T10:10:00.000Z","down"
29.7,29.9,29.7,29.9,1674098100,32400,39894.96402877698,"0.81","2023-01-19T10:15:00.000Z","down"
29.8,29.8,29.65,29.7,1674098400,36700,39894.96402877698,"0.92","2023-01-19T10:20:00.000Z","up"
29.85,29.9,29.7,29.8,1674098700,30400,39894.96402877698,"0.76","2023-01-19T10:25:00.000Z","up"
29.8,29.9,29.6,29.9,1674099000,62600,39894.96402877698,"1.57","2023-01-19T10:30:00.000Z","down"
29.95,29.95,29.85,29.9,1674099300,37500,39894.96402877698,"0.94","2023-01-19T10:35:00.000Z","up"
29.95,30,29.8,29.95,1674099600,26000,39894.96402877698,"0.65","2023-01-19T10:40:00.000Z","-"
29.8,30,29.8,30,1674099900,25200,39894.96402877698,"0.63","2023-01-19T10:45:00.000Z","down"
29.95,30,29.95,29.95,1674100200,31600,39894.96402877698,"0.79","2023-01-19T10:50:00.000Z","-"
30,30,29.9,30,1674100500,34700,39894.96402877698,"0.87","2023-01-19T10:55:00.000Z","-"
29.9,30,29.9,29.95,1674100800,35100,39894.96402877698,"0.88","2023-01-19T11:00:00.000Z","down"
29.8,29.9,29.6,29.85,1674101100,39000,39894.96402877698,"0.98","2023-01-19T11:05:00.000Z","down"
30,30,29.6,29.6,1674101400,43600,39894.96402877698,"1.09","2023-01-19T11:10:00.000Z","up"
30,30,29.9,29.9,1674101700,50800,39894.96402877698,"1.27","2023-01-19T11:15:00.000Z","up"
29.95,30,29.85,29.9,1674102000,27300,39894.96402877698,"0.68","2023-01-19T11:20:00.000Z","up"
29.95,30,29.9,29.95,1674102300,26100,39894.96402877698,"0.65","2023-01-19T11:25:00.000Z","-"
29.8,29.9,29.75,29.9,1674108000,58700,39894.96402877698,"1.47","2023-01-19T13:00:00.000Z","down"
29.85,29.9,29.75,29.8,1674108300,44700,39894.96402877698,"1.12","2023-01-19T13:05:00.000Z","up"
29.95,29.95,29.85,29.85,1674108600,44200,39894.96402877698,"1.11","2023-01-19T13:10:00.000Z","up"
30,30,29.95,29.95,1674108900,33700,39894.96402877698,"0.84","2023-01-19T13:15:00.000Z","up"
29.9,30,29.9,30,1674109200,37900,39894.96402877698,"0.95","2023-01-19T13:20:00.000Z","down"
29.95,29.95,29.85,29.9,1674109500,19100,39894.96402877698,"0.48","2023-01-19T13:25:00.000Z","up"
29.95,29.95,29.9,29.95,1674109800,38000,39894.96402877698,"0.95","2023-01-19T13:30:00.000Z","-"
29.95,29.95,29.9,29.95,1674110100,50800,39894.96402877698,"1.27","2023-01-19T13:35:00.000Z","-"
29.95,30,29.9,29.95,1674110400,59100,39894.96402877698,"1.48","2023-01-19T13:40:00.000Z","-"
29.95,30,29.95,30,1674110700,107100,39894.96402877698,"2.68","2023-01-19T13:45:00.000Z","down"
30.1,30.1,30,30,1674111000,79100,39894.96402877698,"1.98","2023-01-19T13:50:00.000Z","up"
30.05,30.1,30.05,30.05,1674111300,14400,39894.96402877698,"0.36","2023-01-19T13:55:00.000Z","-"
30.1,30.1,30.05,30.1,1674111600,19800,39894.96402877698,"0.50","2023-01-19T14:00:00.000Z","-"
30,30.1,30,30.05,1674111900,93200,39894.96402877698,"2.34","2023-01-19T14:05:00.000Z","down"
30.05,30.1,29.9,30.05,1674112200,146600,39894.96402877698,"3.67","2023-01-19T14:10:00.000Z","-"
30.1,30.2,29.9,30.1,1674112500,269100,39894.96402877698,"6.75","2023-01-19T14:15:00.000Z","-"
30,30.3,30,30.1,1674112800,298900,39894.96402877698,"7.49","2023-01-19T14:20:00.000Z","down"
30.2,30.25,29.8,30.15,1674113100,402500,39894.96402877698,"10.09","2023-01-19T14:25:00.000Z","up"
29.65,29.65,29.65,29.65,1674114300,366000,39894.96402877698,"9.17","2023-01-19T14:45:00.000Z","-"
30,30.2,29.7,29.7,1674785700,55600,39894.96402877698,"1.39","2023-01-27T09:15:00.000Z","up"
30.4,30.45,30.1,30.1,1674786000,43800,39894.96402877698,"1.10","2023-01-27T09:20:00.000Z","up"
30.2,30.4,30.2,30.35,1674786300,71200,39894.96402877698,"1.78","2023-01-27T09:25:00.000Z","down"
30.4,30.4,30.2,30.35,1674786600,25700,39894.96402877698,"0.64","2023-01-27T09:30:00.000Z","up"
30.4,30.45,30.25,30.25,1674786900,48000,39894.96402877698,"1.20","2023-01-27T09:35:00.000Z","up"
30.45,30.5,30.4,30.4,1674787200,41000,39894.96402877698,"1.03","2023-01-27T09:40:00.000Z","up"
30.4,30.5,30.4,30.45,1674787500,26900,39894.96402877698,"0.67","2023-01-27T09:45:00.000Z","down"
30.3,30.45,30.3,30.4,1674787800,18600,39894.96402877698,"0.47","2023-01-27T09:50:00.000Z","down"
30.4,30.5,30.2,30.3,1674788100,54600,39894.96402877698,"1.37","2023-01-27T09:55:00.000Z","up"
30.45,30.45,30.2,30.4,1674788400,16200,39894.96402877698,"0.41","2023-01-27T10:00:00.000Z","up"
30.5,30.5,30.2,30.45,1674788700,10900,39894.96402877698,"0.27","2023-01-27T10:05:00.000Z","up"
30.45,30.5,30.2,30.45,1674789000,41000,39894.96402877698,"1.03","2023-01-27T10:10:00.000Z","-"
30.4,30.45,30,30.45,1674789300,143900,39894.96402877698,"3.61","2023-01-27T10:15:00.000Z","down"
30.25,30.4,30.05,30.4,1674789600,22400,39894.96402877698,"0.56","2023-01-27T10:20:00.000Z","down"
30.4,30.4,30,30.25,1674789900,108300,39894.96402877698,"2.71","2023-01-27T10:25:00.000Z","up"
30.45,30.45,30.3,30.4,1674790200,86800,39894.96402877698,"2.18","2023-01-27T10:30:00.000Z","up"
30.45,30.5,30.3,30.45,1674790500,15000,39894.96402877698,"0.38","2023-01-27T10:35:00.000Z","-"
30.4,30.5,30.3,30.4,1674790800,55200,39894.96402877698,"1.38","2023-01-27T10:40:00.000Z","-"
30.45,30.45,30.4,30.4,1674791100,10500,39894.96402877698,"0.26","2023-01-27T10:45:00.000Z","up"
30.05,30.5,30,30.45,1674791400,195400,39894.96402877698,"4.90","2023-01-27T10:50:00.000Z","down"
30.4,30.45,30.05,30.4,1674791700,37100,39894.96402877698,"0.93","2023-01-27T10:55:00.000Z","-"
30.4,30.4,30.3,30.3,1674792000,16600,39894.96402877698,"0.42","2023-01-27T11:00:00.000Z","up"
30.35,30.4,30.15,30.4,1674792300,25100,39894.96402877698,"0.63","2023-01-27T11:05:00.000Z","down"
30.25,30.4,30.15,30.35,1674792600,31900,39894.96402877698,"0.80","2023-01-27T11:10:00.000Z","down"
30.35,30.35,30.25,30.25,1674792900,17000,39894.96402877698,"0.43","2023-01-27T11:15:00.000Z","up"
30.35,30.4,30.05,30.35,1674793200,44900,39894.96402877698,"1.13","2023-01-27T11:20:00.000Z","-"
30.4,30.4,30.3,30.35,1674793500,9000,39894.96402877698,"0.23","2023-01-27T11:25:00.000Z","up"
30.15,30.3,30.15,30.3,1674799200,10300,39894.96402877698,"0.26","2023-01-27T13:00:00.000Z","down"
30.35,30.35,30.25,30.3,1674799500,18500,39894.96402877698,"0.46","2023-01-27T13:05:00.000Z","up"
30.3,30.3,30.2,30.3,1674799800,16600,39894.96402877698,"0.42","2023-01-27T13:10:00.000Z","-"
30.3,30.3,30,30.3,1674800100,66300,39894.96402877698,"1.66","2023-01-27T13:15:00.000Z","-"
30.3,30.3,30,30.25,1674800400,12200,39894.96402877698,"0.31","2023-01-27T13:20:00.000Z","up"
30.1,30.25,30.1,30.25,1674800700,10300,39894.96402877698,"0.26","2023-01-27T13:25:00.000Z","down"
30.25,30.25,30.2,30.25,1674801000,22200,39894.96402877698,"0.56","2023-01-27T13:30:00.000Z","-"
30.25,30.3,30.2,30.25,1674801300,19200,39894.96402877698,"0.48","2023-01-27T13:35:00.000Z","-"
30.2,30.25,30.2,30.25,1674801600,12100,39894.96402877698,"0.30","2023-01-27T13:40:00.000Z","down"
30.1,30.3,30.05,30.25,1674801900,42500,39894.96402877698,"1.07","2023-01-27T13:45:00.000Z","down"
29.95,30.05,29.95,30.05,1674802200,20800,39894.96402877698,"0.52","2023-01-27T13:50:00.000Z","down"
29.9,30,29.9,29.95,1674802500,23800,39894.96402877698,"0.60","2023-01-27T13:55:00.000Z","down"
30.1,30.15,29.9,29.95,1674802800,24200,39894.96402877698,"0.61","2023-01-27T14:00:00.000Z","up"
29.95,30.1,29.95,30.1,1674803100,21700,39894.96402877698,"0.54","2023-01-27T14:05:00.000Z","down"
30,30.05,29.75,30,1674803400,47400,39894.96402877698,"1.19","2023-01-27T14:10:00.000Z","-"
29.85,30.05,29.85,30,1674803700,69600,39894.96402877698,"1.74","2023-01-27T14:15:00.000Z","down"
29.8,29.95,29.7,29.95,1674804000,54700,39894.96402877698,"1.37","2023-01-27T14:20:00.000Z","down"
29.7,29.95,29.7,29.75,1674804300,25500,39894.96402877698,"0.64","2023-01-27T14:25:00.000Z","down"
30.3,30.3,30.3,30.3,1674805500,184300,39894.96402877698,"4.62","2023-01-27T14:45:00.000Z","-"
30,30.2,30,30.2,1675044900,14000,39894.96402877698,"0.35","2023-01-30T09:15:00.000Z","down"
30,30.1,30,30,1675045200,17900,39894.96402877698,"0.45","2023-01-30T09:20:00.000Z","-"
30,30,30,30,1675045500,10500,39894.96402877698,"0.26","2023-01-30T09:25:00.000Z","-"
29.9,30,29.8,30,1675045800,26000,39894.96402877698,"0.65","2023-01-30T09:30:00.000Z","down"
30,30,29.9,29.9,1675046100,13900,39894.96402877698,"0.35","2023-01-30T09:35:00.000Z","up"
29.7,30.05,29.65,30,1675046400,80300,39894.96402877698,"2.01","2023-01-30T09:40:00.000Z","down"
29.7,29.95,29.7,29.7,1675046700,10900,39894.96402877698,"0.27","2023-01-30T09:45:00.000Z","-"
29.7,30,29.7,29.7,1675047000,77600,39894.96402877698,"1.95","2023-01-30T09:50:00.000Z","-"
29.65,29.95,29.65,29.75,1675047300,62100,39894.96402877698,"1.56","2023-01-30T09:55:00.000Z","down"
29.95,30,29.95,29.95,1675047600,8100,39894.96402877698,"0.20","2023-01-30T10:00:00.000Z","-"
29.7,30,29.65,29.75,1675048200,78700,39894.96402877698,"1.97","2023-01-30T10:10:00.000Z","down"
29.65,29.75,29.65,29.7,1675048500,20100,39894.96402877698,"0.50","2023-01-30T10:15:00.000Z","down"
29.7,29.7,29.7,29.7,1675048800,400,39894.96402877698,"0.01","2023-01-30T10:20:00.000Z","-"
29.6,29.85,29.6,29.7,1675049100,27500,39894.96402877698,"0.69","2023-01-30T10:25:00.000Z","down"
29.85,29.85,29.55,29.65,1675049400,31700,39894.96402877698,"0.79","2023-01-30T10:30:00.000Z","up"
29.85,29.9,29.75,29.85,1675049700,16900,39894.96402877698,"0.42","2023-01-30T10:35:00.000Z","-"
29.6,29.85,29.6,29.85,1675050000,11800,39894.96402877698,"0.30","2023-01-30T10:40:00.000Z","down"
29.65,29.65,29.6,29.65,1675050300,8100,39894.96402877698,"0.20","2023-01-30T10:45:00.000Z","-"
29.8,29.8,29.65,29.65,1675050600,2000,39894.96402877698,"0.05","2023-01-30T10:50:00.000Z","up"
29.8,29.8,29.55,29.65,1675050900,57000,39894.96402877698,"1.43","2023-01-30T10:55:00.000Z","up"
29.55,30,29.55,29.75,1675051200,66900,39894.96402877698,"1.68","2023-01-30T11:00:00.000Z","down"
29.85,29.85,29.6,29.6,1675051500,2600,39894.96402877698,"0.07","2023-01-30T11:05:00.000Z","up"
29.9,29.9,29.85,29.85,1675051800,6600,39894.96402877698,"0.17","2023-01-30T11:10:00.000Z","up"
30,30,29.6,29.85,1675052100,72300,39894.96402877698,"1.81","2023-01-30T11:15:00.000Z","up"
29.65,29.65,29.65,29.65,1675052400,100,39894.96402877698,"0.00","2023-01-30T11:20:00.000Z","-"
29.65,30,29.65,29.95,1675052700,17600,39894.96402877698,"0.44","2023-01-30T11:25:00.000Z","down"
29.9,30,29.65,29.65,1675058400,7900,39894.96402877698,"0.20","2023-01-30T13:00:00.000Z","up"
29.75,30,29.75,29.9,1675058700,15900,39894.96402877698,"0.40","2023-01-30T13:05:00.000Z","down"
29.95,30,29.95,29.95,1675059000,1500,39894.96402877698,"0.04","2023-01-30T13:10:00.000Z","-"
29.8,30.05,29.8,29.95,1675059300,41900,39894.96402877698,"1.05","2023-01-30T13:15:00.000Z","down"
30,30,29.8,29.8,1675059600,3900,39894.96402877698,"0.10","2023-01-30T13:20:00.000Z","up"
29.85,29.95,29.85,29.95,1675059900,4000,39894.96402877698,"0.10","2023-01-30T13:25:00.000Z","down"
29.8,29.95,29.8,29.85,1675060200,16100,39894.96402877698,"0.40","2023-01-30T13:30:00.000Z","down"
29.8,30.05,29.75,29.8,1675060500,29900,39894.96402877698,"0.75","2023-01-30T13:35:00.000Z","-"
29.7,29.8,29.55,29.8,1675060800,82900,39894.96402877698,"2.08","2023-01-30T13:40:00.000Z","down"
29.5,29.8,29.5,29.7,1675061100,66100,39894.96402877698,"1.66","2023-01-30T13:45:00.000Z","down"
29.6,29.8,29.5,29.6,1675061400,47000,39894.96402877698,"1.18","2023-01-30T13:50:00.000Z","-"
29.65,29.9,29.5,29.6,1675061700,69900,39894.96402877698,"1.75","2023-01-30T13:55:00.000Z","up"
29.7,29.85,29.45,29.65,1675062000,24100,39894.96402877698,"0.60","2023-01-30T14:00:00.000Z","up"
29.6,29.85,29.6,29.7,1675062300,4900,39894.96402877698,"0.12","2023-01-30T14:05:00.000Z","down"
29.8,29.8,29.6,29.6,1675062600,22500,39894.96402877698,"0.56","2023-01-30T14:10:00.000Z","up"
29.4,29.95,29.4,29.8,1675062900,55600,39894.96402877698,"1.39","2023-01-30T14:15:00.000Z","down"
29.7,29.9,29.3,29.4,1675063200,123700,39894.96402877698,"3.10","2023-01-30T14:20:00.000Z","up"
29.95,29.95,29.5,29.7,1675063500,114600,39894.96402877698,"2.87","2023-01-30T14:25:00.000Z","up"
29.8,29.8,29.8,29.8,1675064700,136100,39894.96402877698,"3.41","2023-01-30T14:45:00.000Z","-"
29.6,29.8,29.5,29.75,1675131300,13400,39894.96402877698,"0.34","2023-01-31T09:15:00.000Z","down"
29.6,29.65,29.25,29.6,1675131600,14000,39894.96402877698,"0.35","2023-01-31T09:20:00.000Z","-"
29.6,29.65,29.6,29.65,1675131900,13700,39894.96402877698,"0.34","2023-01-31T09:25:00.000Z","down"
29.65,29.7,29.6,29.6,1675132200,9700,39894.96402877698,"0.24","2023-01-31T09:30:00.000Z","up"
29.8,29.8,29.75,29.75,1675132500,10400,39894.96402877698,"0.26","2023-01-31T09:35:00.000Z","up"
30,30.1,29.8,29.8,1675132800,39500,39894.96402877698,"0.99","2023-01-31T09:40:00.000Z","up"
30.1,30.1,30,30,1675133100,14100,39894.96402877698,"0.35","2023-01-31T09:45:00.000Z","up"
30.1,30.15,30,30.1,1675133400,17700,39894.96402877698,"0.44","2023-01-31T09:50:00.000Z","-"
30.15,30.15,30.1,30.1,1675133700,12900,39894.96402877698,"0.32","2023-01-31T09:55:00.000Z","up"
30.15,30.15,30.1,30.1,1675134000,13400,39894.96402877698,"0.34","2023-01-31T10:00:00.000Z","up"
30,30.15,29.9,30.15,1675134300,31700,39894.96402877698,"0.79","2023-01-31T10:05:00.000Z","down"
30,30,29.9,30,1675134600,17000,39894.96402877698,"0.43","2023-01-31T10:10:00.000Z","-"
30,30,30,30,1675134900,11200,39894.96402877698,"0.28","2023-01-31T10:15:00.000Z","-"
29.95,30,29.9,30,1675135200,21700,39894.96402877698,"0.54","2023-01-31T10:20:00.000Z","down"
29.9,29.95,29.9,29.95,1675135500,13700,39894.96402877698,"0.34","2023-01-31T10:25:00.000Z","down"
29.95,30,29.9,29.95,1675135800,9800,39894.96402877698,"0.25","2023-01-31T10:30:00.000Z","-"
29.85,29.9,29.8,29.9,1675136100,18700,39894.96402877698,"0.47","2023-01-31T10:35:00.000Z","down"
29.9,29.9,29.8,29.85,1675136400,15700,39894.96402877698,"0.39","2023-01-31T10:40:00.000Z","up"
29.95,29.95,29.85,29.85,1675136700,21800,39894.96402877698,"0.55","2023-01-31T10:45:00.000Z","up"
29.9,29.95,29.9,29.95,1675137000,11600,39894.96402877698,"0.29","2023-01-31T10:50:00.000Z","down"
30,30,29.9,29.95,1675137300,15500,39894.96402877698,"0.39","2023-01-31T10:55:00.000Z","up"
29.9,30,29.85,30,1675137600,29000,39894.96402877698,"0.73","2023-01-31T11:00:00.000Z","down"
29.95,30,29.8,29.9,1675137900,35500,39894.96402877698,"0.89","2023-01-31T11:05:00.000Z","up"
29.9,29.95,29.85,29.95,1675138200,16000,39894.96402877698,"0.40","2023-01-31T11:10:00.000Z","down"
29.95,29.95,29.85,29.9,1675138500,7600,39894.96402877698,"0.19","2023-01-31T11:15:00.000Z","up"
29.85,29.9,29.8,29.9,1675138800,21100,39894.96402877698,"0.53","2023-01-31T11:20:00.000Z","down"
29.8,29.85,29.8,29.85,1675139100,4100,39894.96402877698,"0.10","2023-01-31T11:25:00.000Z","down"
29.7,29.7,29.7,29.7,1675139400,2000,39894.96402877698,"0.05","2023-01-31T11:30:00.000Z","-"
29.85,29.85,29.7,29.7,1675144800,23900,39894.96402877698,"0.60","2023-01-31T13:00:00.000Z","up"
29.75,29.85,29.7,29.85,1675145100,11700,39894.96402877698,"0.29","2023-01-31T13:05:00.000Z","down"
29.9,29.9,29.75,29.75,1675145400,12000,39894.96402877698,"0.30","2023-01-31T13:10:00.000Z","up"
29.9,29.9,29.8,29.9,1675145700,7700,39894.96402877698,"0.19","2023-01-31T13:15:00.000Z","-"
29.85,29.9,29.8,29.9,1675146000,15100,39894.96402877698,"0.38","2023-01-31T13:20:00.000Z","down"
29.85,29.85,29.8,29.8,1675146300,8500,39894.96402877698,"0.21","2023-01-31T13:25:00.000Z","up"
29.85,29.85,29.8,29.85,1675146600,37900,39894.96402877698,"0.95","2023-01-31T13:30:00.000Z","-"
29.8,29.85,29.8,29.85,1675146900,36700,39894.96402877698,"0.92","2023-01-31T13:35:00.000Z","down"
29.8,29.8,29.75,29.8,1675147200,16800,39894.96402877698,"0.42","2023-01-31T13:40:00.000Z","-"
29.85,29.85,29.8,29.8,1675147500,25400,39894.96402877698,"0.64","2023-01-31T13:45:00.000Z","up"
29.85,29.9,29.8,29.85,1675147800,41900,39894.96402877698,"1.05","2023-01-31T13:50:00.000Z","-"
29.75,29.85,29.75,29.85,1675148100,33400,39894.96402877698,"0.84","2023-01-31T13:55:00.000Z","down"
29.85,29.9,29.7,29.8,1675148400,34400,39894.96402877698,"0.86","2023-01-31T14:00:00.000Z","up"
29.8,29.85,29.7,29.85,1675148700,36700,39894.96402877698,"0.92","2023-01-31T14:05:00.000Z","down"
29.8,29.85,29.7,29.7,1675149000,21400,39894.96402877698,"0.54","2023-01-31T14:10:00.000Z","up"
29.85,29.85,29.7,29.8,1675149300,22500,39894.96402877698,"0.56","2023-01-31T14:15:00.000Z","up"
29.95,29.95,29.8,29.85,1675149600,29400,39894.96402877698,"0.74","2023-01-31T14:20:00.000Z","up"
29.9,30,29.9,29.95,1675149900,26300,39894.96402877698,"0.66","2023-01-31T14:25:00.000Z","down"
30,30,30,30,1675150200,2800,39894.96402877698,"0.07","2023-01-31T14:30:00.000Z","-"
29.7,29.7,29.7,29.7,1675151100,188200,39894.96402877698,"4.72","2023-01-31T14:45:00.000Z","-"
29.5,29.7,29.45,29.7,1675217700,36300,39894.96402877698,"0.91","2023-02-01T09:15:00.000Z","down"
29.5,29.6,29.45,29.5,1675218000,19100,39894.96402877698,"0.48","2023-02-01T09:20:00.000Z","-"
29.5,29.55,29.5,29.5,1675218300,16900,39894.96402877698,"0.42","2023-02-01T09:25:00.000Z","-"
29.55,29.55,29.55,29.55,1675218600,1100,39894.96402877698,"0.03","2023-02-01T09:30:00.000Z","-"
29.5,29.55,29.5,29.5,1675218900,37300,39894.96402877698,"0.93","2023-02-01T09:35:00.000Z","-"
29.5,29.55,29.45,29.5,1675219200,24900,39894.96402877698,"0.62","2023-02-01T09:40:00.000Z","-"
29.45,29.6,29.45,29.5,1675219500,79100,39894.96402877698,"1.98","2023-02-01T09:45:00.000Z","down"
29.45,29.5,29.4,29.45,1675219800,70700,39894.96402877698,"1.77","2023-02-01T09:50:00.000Z","-"
29.4,29.45,29.4,29.4,1675220100,21900,39894.96402877698,"0.55","2023-02-01T09:55:00.000Z","-"
29.45,29.45,29.4,29.45,1675220400,15400,39894.96402877698,"0.39","2023-02-01T10:00:00.000Z","-"
29.35,29.4,29.35,29.4,1675220700,45500,39894.96402877698,"1.14","2023-02-01T10:05:00.000Z","down"
29.35,29.4,29.35,29.35,1675221000,5700,39894.96402877698,"0.14","2023-02-01T10:10:00.000Z","-"
29.4,29.45,29.35,29.35,1675221300,42700,39894.96402877698,"1.07","2023-02-01T10:15:00.000Z","up"
29.45,29.45,29.4,29.4,1675221600,25800,39894.96402877698,"0.65","2023-02-01T10:20:00.000Z","up"
29.5,29.5,29.4,29.45,1675221900,48400,39894.96402877698,"1.21","2023-02-01T10:25:00.000Z","up"
29.45,29.45,29.35,29.4,1675222200,29000,39894.96402877698,"0.73","2023-02-01T10:30:00.000Z","up"
29.45,29.45,29.4,29.45,1675222500,21700,39894.96402877698,"0.54","2023-02-01T10:35:00.000Z","-"
