"c","h","l","o","t","v","av","r","date","updown"
19.85,19.85,19.85,19.85,1674008400,100,2176.5151515151515,"0.05","2023-01-18T09:20:00.000Z","-"
19.4,19.45,19.4,19.45,1674009300,11200,2176.5151515151515,"5.15","2023-01-18T09:35:00.000Z","down"
19.7,19.7,19.7,19.7,1674012900,100,2176.5151515151515,"0.05","2023-01-18T10:35:00.000Z","-"
19.7,19.7,19.7,19.7,1674013200,100,2176.5151515151515,"0.05","2023-01-18T10:40:00.000Z","-"
19.45,19.45,19.45,19.45,1674014100,900,2176.5151515151515,"0.41","2023-01-18T10:55:00.000Z","-"
19.7,19.7,19.7,19.7,1674014400,100,2176.5151515151515,"0.05","2023-01-18T11:00:00.000Z","-"
19.55,19.55,19.55,19.55,1674015900,100,2176.5151515151515,"0.05","2023-01-18T11:25:00.000Z","-"
19.5,19.5,19.5,19.5,1674016200,200,2176.5151515151515,"0.09","2023-01-18T11:30:00.000Z","-"
19.65,19.65,19.65,19.65,1674021600,100,2176.5151515151515,"0.05","2023-01-18T13:00:00.000Z","-"
19.6,19.6,19.55,19.55,1674024600,400,2176.5151515151515,"0.18","2023-01-18T13:50:00.000Z","up"
19.85,19.85,19.65,19.65,1674024900,12700,2176.5151515151515,"5.84","2023-01-18T13:55:00.000Z","up"
19.7,19.7,19.7,19.7,1674025200,400,2176.5151515151515,"0.18","2023-01-18T14:00:00.000Z","-"
19.85,19.85,19.85,19.85,1674025800,500,2176.5151515151515,"0.23","2023-01-18T14:10:00.000Z","-"
19.7,19.7,19.7,19.7,1674027900,200,2176.5151515151515,"0.09","2023-01-18T14:45:00.000Z","-"
19.8,19.8,19.8,19.8,1674096600,100,2176.5151515151515,"0.05","2023-01-19T09:50:00.000Z","-"
19.8,19.8,19.8,19.8,1674097800,100,2176.5151515151515,"0.05","2023-01-19T10:10:00.000Z","-"
19.7,19.7,19.7,19.7,1674098100,200,2176.5151515151515,"0.09","2023-01-19T10:15:00.000Z","-"
19.7,19.7,19.7,19.7,1674108000,200,2176.5151515151515,"0.09","2023-01-19T13:00:00.000Z","-"
19.7,19.7,19.7,19.7,1674108900,200,2176.5151515151515,"0.09","2023-01-19T13:15:00.000Z","-"
19.65,19.65,19.65,19.65,1674110100,200,2176.5151515151515,"0.09","2023-01-19T13:35:00.000Z","-"
19.5,19.6,19.5,19.6,1674110400,800,2176.5151515151515,"0.37","2023-01-19T13:40:00.000Z","down"
19.55,19.55,19.55,19.55,1674111300,100,2176.5151515151515,"0.05","2023-01-19T13:55:00.000Z","-"
19.55,19.55,19.55,19.55,1674111600,100,2176.5151515151515,"0.05","2023-01-19T14:00:00.000Z","-"
19.8,19.8,19.75,19.75,1674111900,1300,2176.5151515151515,"0.60","2023-01-19T14:05:00.000Z","up"
19.55,19.55,19.55,19.55,1674112200,100,2176.5151515151515,"0.05","2023-01-19T14:10:00.000Z","-"
19.8,19.8,19.75,19.75,1674112500,1600,2176.5151515151515,"0.74","2023-01-19T14:15:00.000Z","up"
19.75,19.75,19.75,19.75,1674114300,1600,2176.5151515151515,"0.74","2023-01-19T14:45:00.000Z","-"
