"c","h","l","o","t","v","av","r","date","updown"
4.7,4.7,4.7,4.7,1674007200,15900,36283.62989323843,"0.44","2023-01-18T09:00:00.000Z","-"
4.7,4.7,4.7,4.7,1674007500,1000,36283.62989323843,"0.03","2023-01-18T09:05:00.000Z","-"
4.7,4.7,4.7,4.7,1674007800,5600,36283.62989323843,"0.15","2023-01-18T09:10:00.000Z","-"
4.6,4.6,4.6,4.6,1674008100,5500,36283.62989323843,"0.15","2023-01-18T09:15:00.000Z","-"
4.6,4.6,4.6,4.6,1674008400,12600,36283.62989323843,"0.35","2023-01-18T09:20:00.000Z","-"
4.6,4.6,4.6,4.6,1674008700,71700,36283.62989323843,"1.98","2023-01-18T09:25:00.000Z","-"
4.6,4.6,4.6,4.6,1674009000,28900,36283.62989323843,"0.80","2023-01-18T09:30:00.000Z","-"
4.6,4.6,4.6,4.6,1674009300,1900,36283.62989323843,"0.05","2023-01-18T09:35:00.000Z","-"
4.7,4.7,4.6,4.6,1674009600,500,36283.62989323843,"0.01","2023-01-18T09:40:00.000Z","up"
4.7,4.7,4.6,4.6,1674010200,200,36283.62989323843,"0.01","2023-01-18T09:50:00.000Z","up"
4.7,4.7,4.6,4.6,1674010500,14100,36283.62989323843,"0.39","2023-01-18T09:55:00.000Z","up"
4.6,4.7,4.6,4.7,1674010800,8800,36283.62989323843,"0.24","2023-01-18T10:00:00.000Z","down"
4.6,4.6,4.6,4.6,1674011100,32000,36283.62989323843,"0.88","2023-01-18T10:05:00.000Z","-"
4.6,4.6,4.6,4.6,1674011400,31500,36283.62989323843,"0.87","2023-01-18T10:10:00.000Z","-"
4.6,4.6,4.6,4.6,1674011700,12300,36283.62989323843,"0.34","2023-01-18T10:15:00.000Z","-"
4.6,4.6,4.6,4.6,1674012000,5200,36283.62989323843,"0.14","2023-01-18T10:20:00.000Z","-"
4.6,4.6,4.6,4.6,1674012300,4000,36283.62989323843,"0.11","2023-01-18T10:25:00.000Z","-"
4.6,4.6,4.6,4.6,1674012600,2000,36283.62989323843,"0.06","2023-01-18T10:30:00.000Z","-"
4.6,4.7,4.6,4.7,1674012900,2100,36283.62989323843,"0.06","2023-01-18T10:35:00.000Z","down"
4.6,4.6,4.6,4.6,1674013200,51200,36283.62989323843,"1.41","2023-01-18T10:40:00.000Z","-"
4.6,4.6,4.6,4.6,1674013500,4200,36283.62989323843,"0.12","2023-01-18T10:45:00.000Z","-"
4.6,4.6,4.6,4.6,1674013800,45800,36283.62989323843,"1.26","2023-01-18T10:50:00.000Z","-"
4.6,4.6,4.6,4.6,1674014100,1300,36283.62989323843,"0.04","2023-01-18T10:55:00.000Z","-"
4.6,4.6,4.6,4.6,1674014400,3500,36283.62989323843,"0.10","2023-01-18T11:00:00.000Z","-"
4.6,4.6,4.6,4.6,1674014700,48800,36283.62989323843,"1.34","2023-01-18T11:05:00.000Z","-"
4.7,4.7,4.7,4.7,1674015000,7400,36283.62989323843,"0.20","2023-01-18T11:10:00.000Z","-"
4.7,4.7,4.7,4.7,1674015300,13300,36283.62989323843,"0.37","2023-01-18T11:15:00.000Z","-"
4.7,4.7,4.6,4.6,1674015900,3500,36283.62989323843,"0.10","2023-01-18T11:25:00.000Z","up"
4.6,4.7,4.6,4.7,1674021600,27800,36283.62989323843,"0.77","2023-01-18T13:00:00.000Z","down"
4.6,4.6,4.6,4.6,1674021900,200,36283.62989323843,"0.01","2023-01-18T13:05:00.000Z","-"
4.6,4.6,4.6,4.6,1674022200,4000,36283.62989323843,"0.11","2023-01-18T13:10:00.000Z","-"
4.7,4.7,4.6,4.6,1674022500,14500,36283.62989323843,"0.40","2023-01-18T13:15:00.000Z","up"
