┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   29    │ 8.82 │ 8.83 │ 8.82 │ 8.82 │ 1674026100 │ 2300  │ 2755.3846153846152 │ '0.83'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   30    │ 8.82 │ 8.82 │ 8.82 │ 8.82 │ 1674026400 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   31    │ 8.8  │ 8.81 │ 8.8  │ 8.81 │ 1674026700 │ 2600  │ 2755.3846153846152 │ '0.94'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   32    │ 8.8  │ 8.8  │ 8.8  │ 8.8  │ 1674027000 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   33    │ 8.83 │ 8.83 │ 8.83 │ 8.83 │ 1674027900 │ 3000  │ 2755.3846153846152 │ '1.09'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   34    │ 9.22 │ 9.22 │ 9.22 │ 9.22 │ 1674094500 │ 19900 │ 2755.3846153846152 │ '7.22'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   35    │ 8.91 │ 9.1  │ 8.91 │ 9.1  │ 1674094800 │ 2200  │ 2755.3846153846152 │ '0.80'  │ '2023-01-19T09:20:00.000Z' │ 'down' │
│   36    │ 8.99 │ 8.99 │ 8.92 │ 8.92 │ 1674095400 │  700  │ 2755.3846153846152 │ '0.25'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   37    │ 8.98 │ 8.98 │ 8.98 │ 8.98 │ 1674095700 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   38    │ 9.1  │ 9.1  │ 8.99 │ 8.99 │ 1674096000 │ 10600 │ 2755.3846153846152 │ '3.85'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   39    │ 9.1  │ 9.1  │ 9.1  │ 9.1  │ 1674096300 │  300  │ 2755.3846153846152 │ '0.11'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   40    │ 9.1  │ 9.1  │ 9.1  │ 9.1  │ 1674098700 │ 1700  │ 2755.3846153846152 │ '0.62'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   41    │ 9.1  │ 9.1  │ 9.1  │ 9.1  │ 1674099000 │ 3300  │ 2755.3846153846152 │ '1.20'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   42    │ 9.1  │ 9.1  │ 9.1  │ 9.1  │ 1674099300 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   43    │ 9.14 │ 9.14 │ 9.1  │ 9.1  │ 1674100200 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-19T10:50:00.000Z' │  'up'  │
│   44    │ 9.1  │ 9.1  │ 9.01 │ 9.02 │ 1674101400 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   45    │  9   │  9   │  9   │  9   │ 1674102000 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   46    │  9   │  9   │  9   │  9   │ 1674102300 │ 3300  │ 2755.3846153846152 │ '1.20'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   47    │ 9.12 │ 9.12 │ 9.12 │ 9.12 │ 1674108000 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   48    │ 9.12 │ 9.12 │ 9.12 │ 9.12 │ 1674108300 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   49    │ 9.02 │ 9.11 │ 9.02 │ 9.11 │ 1674108900 │  400  │ 2755.3846153846152 │ '0.15'  │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   50    │ 9.02 │ 9.02 │ 9.01 │ 9.01 │ 1674109200 │ 2100  │ 2755.3846153846152 │ '0.76'  │ '2023-01-19T13:20:00.000Z' │  'up'  │
│   51    │  9   │ 9.01 │  9   │ 9.01 │ 1674109500 │  800  │ 2755.3846153846152 │ '0.29'  │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   52    │ 8.97 │ 8.97 │ 8.97 │ 8.97 │ 1674109800 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   53    │ 8.96 │ 8.97 │ 8.96 │ 8.97 │ 1674110100 │ 3000  │ 2755.3846153846152 │ '1.09'  │ '2023-01-19T13:35:00.000Z' │ 'down' │
│   54    │ 8.97 │ 8.97 │ 8.97 │ 8.97 │ 1674110400 │ 1700  │ 2755.3846153846152 │ '0.62'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   55    │ 8.96 │ 8.97 │ 8.96 │ 8.97 │ 1674110700 │ 3300  │ 2755.3846153846152 │ '1.20'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   56    │ 8.97 │ 8.97 │ 8.97 │ 8.97 │ 1674111000 │  600  │ 2755.3846153846152 │ '0.22'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   57    │  9   │ 9.1  │  9   │  9   │ 1674111300 │ 1300  │ 2755.3846153846152 │ '0.47'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   58    │ 9.1  │ 9.1  │ 9.1  │ 9.1  │ 1674111600 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   59    │ 9.1  │ 9.1  │ 9.1  │ 9.1  │ 1674111900 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   60    │ 9.09 │ 9.09 │ 9.09 │ 9.09 │ 1674112200 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   61    │ 9.09 │ 9.09 │ 9.09 │ 9.09 │ 1674112500 │  700  │ 2755.3846153846152 │ '0.25'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   62    │ 9.09 │ 9.09 │ 9.09 │ 9.09 │ 1674112800 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   63    │ 9.09 │ 9.1  │ 9.09 │ 9.09 │ 1674113100 │ 3900  │ 2755.3846153846152 │ '1.42'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   64    │ 9.09 │ 9.09 │ 9.09 │ 9.09 │ 1674114300 │ 4400  │ 2755.3846153846152 │ '1.60'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   65    │ 9.34 │ 9.34 │ 9.1  │ 9.1  │ 1674786000 │  800  │ 2755.3846153846152 │ '0.29'  │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   66    │ 9.36 │ 9.36 │ 9.33 │ 9.33 │ 1674786300 │ 2500  │ 2755.3846153846152 │ '0.91'  │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   67    │ 9.36 │ 9.37 │ 9.36 │ 9.36 │ 1674786600 │ 4700  │ 2755.3846153846152 │ '1.71'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   68    │ 9.34 │ 9.34 │ 9.34 │ 9.34 │ 1674786900 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   69    │ 9.33 │ 9.33 │ 9.33 │ 9.33 │ 1674787500 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   70    │ 9.09 │ 9.1  │ 9.09 │ 9.1  │ 1674788100 │ 1200  │ 2755.3846153846152 │ '0.44'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   71    │ 9.2  │ 9.2  │ 9.2  │ 9.2  │ 1674788400 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   72    │ 9.2  │ 9.2  │ 9.2  │ 9.2  │ 1674788700 │  700  │ 2755.3846153846152 │ '0.25'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   73    │ 9.2  │ 9.2  │ 9.2  │ 9.2  │ 1674789000 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   74    │ 9.3  │ 9.3  │ 9.3  │ 9.3  │ 1674789300 │  600  │ 2755.3846153846152 │ '0.22'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   75    │ 9.2  │ 9.2  │ 9.2  │ 9.2  │ 1674789600 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   76    │ 9.2  │ 9.2  │ 9.2  │ 9.2  │ 1674790500 │  400  │ 2755.3846153846152 │ '0.15'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   77    │ 9.2  │ 9.2  │ 9.2  │ 9.2  │ 1674791100 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   78    │ 9.3  │ 9.3  │ 9.3  │ 9.3  │ 1674792000 │  300  │ 2755.3846153846152 │ '0.11'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   79    │ 9.3  │ 9.3  │ 9.3  │ 9.3  │ 1674792300 │ 2000  │ 2755.3846153846152 │ '0.73'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   80    │ 9.3  │ 9.3  │ 9.3  │ 9.3  │ 1674793200 │ 1700  │ 2755.3846153846152 │ '0.62'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   81    │ 9.29 │ 9.29 │ 9.29 │ 9.29 │ 1674799500 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   82    │ 9.27 │ 9.3  │ 9.27 │ 9.3  │ 1674799800 │ 2300  │ 2755.3846153846152 │ '0.83'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   83    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674800100 │  300  │ 2755.3846153846152 │ '0.11'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   84    │ 9.3  │ 9.3  │ 9.3  │ 9.3  │ 1674800400 │  300  │ 2755.3846153846152 │ '0.11'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   85    │ 9.28 │ 9.28 │ 9.28 │ 9.28 │ 1674800700 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   86    │ 9.27 │ 9.28 │ 9.27 │ 9.27 │ 1674801000 │ 5100  │ 2755.3846153846152 │ '1.85'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   87    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674801600 │ 2300  │ 2755.3846153846152 │ '0.83'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   88    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674801900 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   89    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674802200 │ 1700  │ 2755.3846153846152 │ '0.62'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   90    │ 9.28 │ 9.28 │ 9.27 │ 9.27 │ 1674802800 │  900  │ 2755.3846153846152 │ '0.33'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   91    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674803400 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   92    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674803700 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   93    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674804000 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   94    │ 9.2  │ 9.25 │ 9.14 │ 9.25 │ 1674804300 │ 5300  │ 2755.3846153846152 │ '1.92'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   95    │ 9.27 │ 9.27 │ 9.27 │ 9.27 │ 1674805500 │ 3200  │ 2755.3846153846152 │ '1.16'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   96    │ 9.4  │ 9.4  │ 9.4  │ 9.4  │ 1675044900 │ 7200  │ 2755.3846153846152 │ '2.61'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   97    │ 9.3  │ 9.35 │ 9.27 │ 9.27 │ 1675045800 │ 1900  │ 2755.3846153846152 │ '0.69'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   98    │ 9.3  │ 9.3  │ 9.3  │ 9.3  │ 1675046100 │ 6400  │ 2755.3846153846152 │ '2.32'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   99    │ 9.39 │ 9.39 │ 9.35 │ 9.35 │ 1675046400 │ 6500  │ 2755.3846153846152 │ '2.36'  │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   100   │ 9.5  │ 9.5  │ 9.4  │ 9.4  │ 1675046700 │ 15800 │ 2755.3846153846152 │ '5.73'  │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   101   │ 9.5  │ 9.55 │ 9.5  │ 9.55 │ 1675047000 │ 2600  │ 2755.3846153846152 │ '0.94'  │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   102   │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1675047600 │ 3000  │ 2755.3846153846152 │ '1.09'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   103   │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1675048200 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   104   │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1675048500 │ 1500  │ 2755.3846153846152 │ '0.54'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   105   │ 9.59 │ 9.59 │ 9.59 │ 9.59 │ 1675048800 │  100  │ 2755.3846153846152 │ '0.04'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   106   │ 9.43 │ 9.59 │ 9.43 │ 9.59 │ 1675049100 │  800  │ 2755.3846153846152 │ '0.29'  │ '2023-01-30T10:25:00.000Z' │ 'down' │
│   107   │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1675049700 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   108   │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1675050000 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   109   │ 9.43 │ 9.45 │ 9.43 │ 9.45 │ 1675050900 │ 1800  │ 2755.3846153846152 │ '0.65'  │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   110   │ 9.42 │ 9.43 │ 9.42 │ 9.43 │ 1675051200 │ 4100  │ 2755.3846153846152 │ '1.49'  │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   111   │ 9.42 │ 9.42 │ 9.31 │ 9.31 │ 1675051500 │ 11000 │ 2755.3846153846152 │ '3.99'  │ '2023-01-30T11:05:00.000Z' │  'up'  │
│   112   │ 9.5  │ 9.5  │ 9.42 │ 9.42 │ 1675051800 │  900  │ 2755.3846153846152 │ '0.33'  │ '2023-01-30T11:10:00.000Z' │  'up'  │
│   113   │ 9.5  │ 9.5  │ 9.4  │ 9.4  │ 1675058400 │ 4800  │ 2755.3846153846152 │ '1.74'  │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   114   │ 9.4  │ 9.4  │ 9.4  │ 9.4  │ 1675058700 │  600  │ 2755.3846153846152 │ '0.22'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   115   │ 9.55 │ 9.55 │ 9.5  │ 9.5  │ 1675059300 │ 19100 │ 2755.3846153846152 │ '6.93'  │ '2023-01-30T13:15:00.000Z' │  'up'  │
│   116   │ 9.59 │ 9.59 │ 9.5  │ 9.5  │ 1675059600 │ 3000  │ 2755.3846153846152 │ '1.09'  │ '2023-01-30T13:20:00.000Z' │  'up'  │
│   117   │ 9.4  │ 9.4  │ 9.4  │ 9.4  │ 1675060200 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   118   │ 9.4  │ 9.42 │ 9.4  │ 9.42 │ 1675061400 │  400  │ 2755.3846153846152 │ '0.15'  │ '2023-01-30T13:50:00.000Z' │ 'down' │
│   119   │ 9.54 │ 9.57 │ 9.54 │ 9.57 │ 1675061700 │  500  │ 2755.3846153846152 │ '0.18'  │ '2023-01-30T13:55:00.000Z' │ 'down' │
│   120   │ 9.51 │ 9.53 │ 9.51 │ 9.53 │ 1675062300 │ 1600  │ 2755.3846153846152 │ '0.58'  │ '2023-01-30T14:05:00.000Z' │ 'down' │
│   121   │ 9.4  │ 9.4  │ 9.4  │ 9.4  │ 1675064700 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   122   │ 9.64 │ 9.65 │ 9.64 │ 9.65 │ 1675131300 │ 2000  │ 2755.3846153846152 │ '0.73'  │ '2023-01-31T09:15:00.000Z' │ 'down' │
│   123   │ 9.6  │ 9.6  │ 9.55 │ 9.55 │ 1675131900 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-31T09:25:00.000Z' │  'up'  │
│   124   │ 9.41 │ 9.42 │ 9.41 │ 9.42 │ 1675132200 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-31T09:30:00.000Z' │ 'down' │
│   125   │ 9.55 │ 9.55 │ 9.45 │ 9.45 │ 1675132500 │ 3000  │ 2755.3846153846152 │ '1.09'  │ '2023-01-31T09:35:00.000Z' │  'up'  │
│   126   │ 9.48 │ 9.51 │ 9.46 │ 9.51 │ 1675132800 │ 2400  │ 2755.3846153846152 │ '0.87'  │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   127   │ 9.58 │ 9.58 │ 9.5  │ 9.5  │ 1675133100 │ 4800  │ 2755.3846153846152 │ '1.74'  │ '2023-01-31T09:45:00.000Z' │  'up'  │
│   128   │ 9.55 │ 9.58 │ 9.55 │ 9.57 │ 1675133400 │ 1600  │ 2755.3846153846152 │ '0.58'  │ '2023-01-31T09:50:00.000Z' │ 'down' │
│   129   │ 9.54 │ 9.55 │ 9.54 │ 9.54 │ 1675133700 │ 2000  │ 2755.3846153846152 │ '0.73'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   130   │ 9.53 │ 9.54 │ 9.53 │ 9.54 │ 1675134000 │ 1500  │ 2755.3846153846152 │ '0.54'  │ '2023-01-31T10:00:00.000Z' │ 'down' │
│   131   │ 9.58 │ 9.58 │ 9.58 │ 9.58 │ 1675134300 │ 1800  │ 2755.3846153846152 │ '0.65'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   132   │ 9.55 │ 9.55 │ 9.54 │ 9.54 │ 1675134600 │  600  │ 2755.3846153846152 │ '0.22'  │ '2023-01-31T10:10:00.000Z' │  'up'  │
│   133   │ 9.55 │ 9.55 │ 9.53 │ 9.53 │ 1675134900 │ 1700  │ 2755.3846153846152 │ '0.62'  │ '2023-01-31T10:15:00.000Z' │  'up'  │
│   134   │ 9.55 │ 9.55 │ 9.55 │ 9.55 │ 1675135200 │  800  │ 2755.3846153846152 │ '0.29'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   135   │ 9.46 │ 9.53 │ 9.46 │ 9.53 │ 1675135500 │ 2200  │ 2755.3846153846152 │ '0.80'  │ '2023-01-31T10:25:00.000Z' │ 'down' │
│   136   │ 9.55 │ 9.55 │ 9.47 │ 9.47 │ 1675136100 │  700  │ 2755.3846153846152 │ '0.25'  │ '2023-01-31T10:35:00.000Z' │  'up'  │
│   137   │ 9.55 │ 9.55 │ 9.55 │ 9.55 │ 1675136400 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   138   │ 9.46 │ 9.47 │ 9.46 │ 9.47 │ 1675136700 │  600  │ 2755.3846153846152 │ '0.22'  │ '2023-01-31T10:45:00.000Z' │ 'down' │
│   139   │ 9.47 │ 9.47 │ 9.47 │ 9.47 │ 1675137000 │ 1200  │ 2755.3846153846152 │ '0.44'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   140   │ 9.46 │ 9.47 │ 9.46 │ 9.47 │ 1675137300 │ 2600  │ 2755.3846153846152 │ '0.94'  │ '2023-01-31T10:55:00.000Z' │ 'down' │
│   141   │ 9.46 │ 9.46 │ 9.46 │ 9.46 │ 1675138800 │ 1300  │ 2755.3846153846152 │ '0.47'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   142   │ 9.46 │ 9.46 │ 9.46 │ 9.46 │ 1675139100 │ 3300  │ 2755.3846153846152 │ '1.20'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   143   │ 9.4  │ 9.5  │ 9.4  │ 9.46 │ 1675144800 │ 10300 │ 2755.3846153846152 │ '3.74'  │ '2023-01-31T13:00:00.000Z' │ 'down' │
│   144   │ 9.49 │ 9.49 │ 9.4  │ 9.4  │ 1675145100 │ 2400  │ 2755.3846153846152 │ '0.87'  │ '2023-01-31T13:05:00.000Z' │  'up'  │
│   145   │ 9.45 │ 9.45 │ 9.45 │ 9.45 │ 1675145400 │ 1000  │ 2755.3846153846152 │ '0.36'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   146   │ 9.45 │ 9.45 │ 9.45 │ 9.45 │ 1675145700 │  600  │ 2755.3846153846152 │ '0.22'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   147   │ 9.45 │ 9.45 │ 9.45 │ 9.45 │ 1675146000 │  200  │ 2755.3846153846152 │ '0.07'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
