"c","h","l","o","t","v","av","r","date","updown"
18.55,18.8,18.55,18.8,1674008100,2500,16199.272727272728,"0.15","2023-01-18T09:15:00.000Z","down"
18.6,18.6,18.55,18.55,1674008400,5600,16199.272727272728,"0.35","2023-01-18T09:20:00.000Z","up"
18.7,18.8,18.7,18.7,1674008700,5200,16199.272727272728,"0.32","2023-01-18T09:25:00.000Z","-"
18.7,18.7,18.7,18.7,1674009000,1900,16199.272727272728,"0.12","2023-01-18T09:30:00.000Z","-"
18.6,18.6,18.6,18.6,1674009600,6900,16199.272727272728,"0.43","2023-01-18T09:40:00.000Z","-"
18.8,18.8,18.55,18.55,1674009900,7700,16199.272727272728,"0.48","2023-01-18T09:45:00.000Z","up"
18.75,18.8,18.75,18.8,1674010200,15700,16199.272727272728,"0.97","2023-01-18T09:50:00.000Z","down"
18.55,18.75,18.55,18.75,1674010500,46300,16199.272727272728,"2.86","2023-01-18T09:55:00.000Z","down"
18.55,18.6,18.55,18.6,1674010800,14300,16199.272727272728,"0.88","2023-01-18T10:00:00.000Z","down"
18.55,18.55,18.5,18.55,1674011100,14800,16199.272727272728,"0.91","2023-01-18T10:05:00.000Z","-"
18.4,18.5,18.4,18.5,1674011400,41100,16199.272727272728,"2.54","2023-01-18T10:10:00.000Z","down"
18.4,18.4,18.35,18.35,1674011700,23500,16199.272727272728,"1.45","2023-01-18T10:15:00.000Z","up"
18.4,18.4,18.4,18.4,1674012000,4700,16199.272727272728,"0.29","2023-01-18T10:20:00.000Z","-"
18.45,18.45,18.4,18.4,1674012300,1200,16199.272727272728,"0.07","2023-01-18T10:25:00.000Z","up"
18.4,18.4,18.4,18.4,1674012600,100,16199.272727272728,"0.01","2023-01-18T10:30:00.000Z","-"
18.45,18.45,18.4,18.4,1674012900,6000,16199.272727272728,"0.37","2023-01-18T10:35:00.000Z","up"
18.45,18.45,18.4,18.45,1674013200,1400,16199.272727272728,"0.09","2023-01-18T10:40:00.000Z","-"
18.45,18.45,18.45,18.45,1674013500,200,16199.272727272728,"0.01","2023-01-18T10:45:00.000Z","-"
18.45,18.45,18.4,18.45,1674013800,4500,16199.272727272728,"0.28","2023-01-18T10:50:00.000Z","-"
18.5,18.5,18.45,18.45,1674014100,16900,16199.272727272728,"1.04","2023-01-18T10:55:00.000Z","up"
18.35,18.45,18.35,18.45,1674014400,4900,16199.272727272728,"0.30","2023-01-18T11:00:00.000Z","down"
18.45,18.45,18.35,18.35,1674014700,10200,16199.272727272728,"0.63","2023-01-18T11:05:00.000Z","up"
18.45,18.45,18.45,18.45,1674015000,4700,16199.272727272728,"0.29","2023-01-18T11:10:00.000Z","-"
18.5,18.5,18.45,18.5,1674015300,10100,16199.272727272728,"0.62","2023-01-18T11:15:00.000Z","-"
18.5,18.5,18.5,18.5,1674015600,2100,16199.272727272728,"0.13","2023-01-18T11:20:00.000Z","-"
18.45,18.45,18.45,18.45,1674015900,1200,16199.272727272728,"0.07","2023-01-18T11:25:00.000Z","-"
18.4,18.45,18.4,18.4,1674021600,10600,16199.272727272728,"0.65","2023-01-18T13:00:00.000Z","-"
18.35,18.35,18.35,18.35,1674021900,17200,16199.272727272728,"1.06","2023-01-18T13:05:00.000Z","-"
18.4,18.4,18.25,18.35,1674022200,58900,16199.272727272728,"3.64","2023-01-18T13:10:00.000Z","up"
18.3,18.3,18.2,18.3,1674022500,39000,16199.272727272728,"2.41","2023-01-18T13:15:00.000Z","-"
18.15,18.3,18.1,18.3,1674022800,15100,16199.272727272728,"0.93","2023-01-18T13:20:00.000Z","down"
18.25,18.25,18.15,18.15,1674023100,18100,16199.272727272728,"1.12","2023-01-18T13:25:00.000Z","up"
18.25,18.25,18.15,18.25,1674023400,16100,16199.272727272728,"0.99","2023-01-18T13:30:00.000Z","-"
18.25,18.25,18.25,18.25,1674023700,8000,16199.272727272728,"0.49","2023-01-18T13:35:00.000Z","-"
18.3,18.3,18.3,18.3,1674024000,18100,16199.272727272728,"1.12","2023-01-18T13:40:00.000Z","-"
18.3,18.45,18.3,18.4,1674024300,11300,16199.272727272728,"0.70","2023-01-18T13:45:00.000Z","down"
18.45,18.45,18.3,18.3,1674024600,4100,16199.272727272728,"0.25","2023-01-18T13:50:00.000Z","up"
18.45,18.45,18.45,18.45,1674024900,5000,16199.272727272728,"0.31","2023-01-18T13:55:00.000Z","-"
18.5,18.55,18.45,18.45,1674025200,54700,16199.272727272728,"3.38","2023-01-18T14:00:00.000Z","up"
18.6,18.6,18.5,18.6,1674025500,29200,16199.272727272728,"1.80","2023-01-18T14:05:00.000Z","-"
18.55,18.55,18.55,18.55,1674025800,500,16199.272727272728,"0.03","2023-01-18T14:10:00.000Z","-"
18.45,18.5,18.4,18.5,1674026100,11600,16199.272727272728,"0.72","2023-01-18T14:15:00.000Z","down"
18.5,18.5,18.45,18.45,1674026400,4400,16199.272727272728,"0.27","2023-01-18T14:20:00.000Z","up"
18.5,18.5,18.35,18.5,1674026700,26200,16199.272727272728,"1.62","2023-01-18T14:25:00.000Z","-"
18.3,18.3,18.3,18.3,1674027900,31400,16199.272727272728,"1.94","2023-01-18T14:45:00.000Z","-"
18.2,18.2,18.2,18.2,1674094500,1200,16199.272727272728,"0.07","2023-01-19T09:15:00.000Z","-"
18.3,18.3,18.3,18.3,1674094800,3100,16199.272727272728,"0.19","2023-01-19T09:20:00.000Z","-"
18.15,18.3,18.15,18.3,1674095100,24900,16199.272727272728,"1.54","2023-01-19T09:25:00.000Z","down"
18.3,18.3,18.15,18.15,1674095400,4100,16199.272727272728,"0.25","2023-01-19T09:30:00.000Z","up"
18.35,18.35,18.3,18.3,1674095700,4600,16199.272727272728,"0.28","2023-01-19T09:35:00.000Z","up"
18.5,18.5,18.35,18.35,1674096000,26000,16199.272727272728,"1.61","2023-01-19T09:40:00.000Z","up"
18.5,18.5,18.5,18.5,1674096300,7900,16199.272727272728,"0.49","2023-01-19T09:45:00.000Z","-"
18.55,18.55,18.55,18.55,1674096600,900,16199.272727272728,"0.06","2023-01-19T09:50:00.000Z","-"
19.5,19.55,18.55,18.55,1674096900,141100,16199.272727272728,"8.71","2023-01-19T09:55:00.000Z","up"
19.2,19.5,19.15,19.5,1674097200,33500,16199.272727272728,"2.07","2023-01-19T10:00:00.000Z","down"
19,19.15,19,19.15,1674097500,41500,16199.272727272728,"2.56","2023-01-19T10:05:00.000Z","down"
19.15,19.15,19.05,19.05,1674097800,7600,16199.272727272728,"0.47","2023-01-19T10:10:00.000Z","up"
19.05,19.1,19,19.1,1674098100,58000,16199.272727272728,"3.58","2023-01-19T10:15:00.000Z","down"
19.05,19.05,19,19.05,1674098400,27500,16199.272727272728,"1.70","2023-01-19T10:20:00.000Z","-"
18.9,19.05,18.9,19.05,1674098700,80100,16199.272727272728,"4.94","2023-01-19T10:25:00.000Z","down"
18.95,18.95,18.8,18.8,1674099000,47600,16199.272727272728,"2.94","2023-01-19T10:30:00.000Z","up"
19,19,19,19,1674099300,600,16199.272727272728,"0.04","2023-01-19T10:35:00.000Z","-"
19,19,18.95,18.95,1674099600,2000,16199.272727272728,"0.12","2023-01-19T10:40:00.000Z","up"
18.95,18.95,18.95,18.95,1674099900,1500,16199.272727272728,"0.09","2023-01-19T10:45:00.000Z","-"
18.95,18.95,18.95,18.95,1674100200,100,16199.272727272728,"0.01","2023-01-19T10:50:00.000Z","-"
18.95,18.95,18.95,18.95,1674100500,10300,16199.272727272728,"0.64","2023-01-19T10:55:00.000Z","-"
18.9,18.95,18.85,18.95,1674100800,58600,16199.272727272728,"3.62","2023-01-19T11:00:00.000Z","down"
18.85,18.85,18.85,18.85,1674101100,900,16199.272727272728,"0.06","2023-01-19T11:05:00.000Z","-"
18.8,18.85,18.8,18.85,1674101400,600,16199.272727272728,"0.04","2023-01-19T11:10:00.000Z","down"
18.85,18.85,18.85,18.85,1674101700,1000,16199.272727272728,"0.06","2023-01-19T11:15:00.000Z","-"
18.9,18.9,18.9,18.9,1674102000,2000,16199.272727272728,"0.12","2023-01-19T11:20:00.000Z","-"
18.8,18.9,18.8,18.9,1674102300,5100,16199.272727272728,"0.31","2023-01-19T11:25:00.000Z","down"
18.9,18.9,18.7,18.9,1674108000,14800,16199.272727272728,"0.91","2023-01-19T13:00:00.000Z","-"
18.8,18.9,18.8,18.8,1674108300,700,16199.272727272728,"0.04","2023-01-19T13:05:00.000Z","-"
18.7,18.75,18.7,18.75,1674108600,18600,16199.272727272728,"1.15","2023-01-19T13:10:00.000Z","down"
18.8,18.8,18.7,18.7,1674108900,1000,16199.272727272728,"0.06","2023-01-19T13:15:00.000Z","up"
18.95,18.95,18.8,18.8,1674109200,17000,16199.272727272728,"1.05","2023-01-19T13:20:00.000Z","up"
18.8,18.95,18.8,18.95,1674109500,5500,16199.272727272728,"0.34","2023-01-19T13:25:00.000Z","down"
18.8,18.8,18.8,18.8,1674109800,8000,16199.272727272728,"0.49","2023-01-19T13:30:00.000Z","-"
18.9,18.9,18.8,18.8,1674110100,6700,16199.272727272728,"0.41","2023-01-19T13:35:00.000Z","up"
18.85,18.9,18.8,18.9,1674110400,17100,16199.272727272728,"1.06","2023-01-19T13:40:00.000Z","down"
18.8,18.85,18.8,18.8,1674110700,5300,16199.272727272728,"0.33","2023-01-19T13:45:00.000Z","-"
18.8,18.8,18.75,18.75,1674111000,3300,16199.272727272728,"0.20","2023-01-19T13:50:00.000Z","up"
18.8,18.8,18.8,18.8,1674111300,12100,16199.272727272728,"0.75","2023-01-19T13:55:00.000Z","-"
18.75,18.8,18.75,18.8,1674111600,16800,16199.272727272728,"1.04","2023-01-19T14:00:00.000Z","down"
18.7,18.75,18.65,18.75,1674111900,69100,16199.272727272728,"4.27","2023-01-19T14:05:00.000Z","down"
18.5,18.7,18.45,18.7,1674112200,109800,16199.272727272728,"6.78","2023-01-19T14:10:00.000Z","down"
18.7,18.7,18.5,18.5,1674112500,13600,16199.272727272728,"0.84","2023-01-19T14:15:00.000Z","up"
18.65,18.75,18.6,18.7,1674112800,127400,16199.272727272728,"7.86","2023-01-19T14:20:00.000Z","down"
18.8,18.8,18.65,18.65,1674113100,4700,16199.272727272728,"0.29","2023-01-19T14:25:00.000Z","up"
18.5,18.5,18.5,18.5,1674114300,77900,16199.272727272728,"4.81","2023-01-19T14:45:00.000Z","-"
18.65,18.95,18.65,18.95,1674785700,5400,16199.272727272728,"0.33","2023-01-27T09:15:00.000Z","down"
