┌─────────┬─────┬─────┬─────┬─────┬────────────┬──────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │  v   │        av         │   r    │            date            │ updown │
├─────────┼─────┼─────┼─────┼─────┼────────────┼──────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1674026700 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│    1    │ 4.8 │ 4.8 │ 4.7 │ 4.7 │ 1674096600 │ 200  │ 968.1818181818181 │ '0.21' │ '2023-01-19T09:50:00.000Z' │  'up'  │
│    2    │ 5.1 │ 5.1 │ 4.9 │ 4.9 │ 1674097200 │ 4900 │ 968.1818181818181 │ '5.06' │ '2023-01-19T10:00:00.000Z' │  'up'  │
│    3    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1674098100 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│    4    │  5  │  5  │  5  │  5  │ 1674098700 │ 1000 │ 968.1818181818181 │ '1.03' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│    5    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674108000 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│    6    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674111000 │ 1000 │ 968.1818181818181 │ '1.03' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│    7    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674111300 │ 500  │ 968.1818181818181 │ '0.52' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│    8    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674111900 │ 500  │ 968.1818181818181 │ '0.52' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│    9    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674112200 │ 2100 │ 968.1818181818181 │ '2.17' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   10    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674112800 │ 1200 │ 968.1818181818181 │ '1.24' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   11    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674114300 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   12    │ 4.9 │ 4.9 │ 4.7 │ 4.7 │ 1674785400 │ 400  │ 968.1818181818181 │ '0.41' │ '2023-01-27T09:10:00.000Z' │  'up'  │
│   13    │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1674789900 │ 400  │ 968.1818181818181 │ '0.41' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   14    │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1674791700 │ 5200 │ 968.1818181818181 │ '5.37' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   15    │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1674792000 │ 1000 │ 968.1818181818181 │ '1.03' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   16    │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1674792300 │ 2000 │ 968.1818181818181 │ '2.07' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   17    │  5  │  5  │  5  │  5  │ 1674792600 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   18    │  5  │  5  │  5  │  5  │ 1674801000 │ 2300 │ 968.1818181818181 │ '2.38' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   19    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675047300 │ 500  │ 968.1818181818181 │ '0.52' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   20    │  5  │  5  │  5  │  5  │ 1675050000 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   21    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675051200 │ 200  │ 968.1818181818181 │ '0.21' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   22    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675052400 │ 500  │ 968.1818181818181 │ '0.52' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   23    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675059600 │ 200  │ 968.1818181818181 │ '0.21' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   24    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675059900 │ 1200 │ 968.1818181818181 │ '1.24' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   25    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675060200 │ 200  │ 968.1818181818181 │ '0.21' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   26    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675061100 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   27    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675061700 │ 300  │ 968.1818181818181 │ '0.31' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   28    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675134300 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   29    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675134900 │ 3000 │ 968.1818181818181 │ '3.10' │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   30    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675137000 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   31    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675139100 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   32    │ 4.7 │ 4.8 │ 4.7 │ 4.8 │ 1675145400 │ 2000 │ 968.1818181818181 │ '2.07' │ '2023-01-31T13:10:00.000Z' │ 'down' │
│   33    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675147200 │ 200  │ 968.1818181818181 │ '0.21' │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   34    │ 4.8 │ 4.8 │ 4.8 │ 4.8 │ 1675149300 │ 600  │ 968.1818181818181 │ '0.62' │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   35    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675151100 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   36    │  5  │  5  │ 4.9 │ 4.9 │ 1675218600 │ 2000 │ 968.1818181818181 │ '2.07' │ '2023-02-01T09:30:00.000Z' │  'up'  │
│   37    │  5  │  5  │  5  │  5  │ 1675219500 │ 200  │ 968.1818181818181 │ '0.21' │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   38    │  5  │  5  │  5  │  5  │ 1675221000 │ 800  │ 968.1818181818181 │ '0.83' │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   39    │  5  │  5  │  5  │  5  │ 1675232100 │ 500  │ 968.1818181818181 │ '0.52' │ '2023-02-01T13:15:00.000Z' │  '-'   │
│   40    │ 4.8 │ 4.9 │ 4.8 │ 4.9 │ 1675235400 │ 1800 │ 968.1818181818181 │ '1.86' │ '2023-02-01T14:10:00.000Z' │ 'down' │
│   41    │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675236000 │ 2000 │ 968.1818181818181 │ '2.07' │ '2023-02-01T14:20:00.000Z' │  '-'   │
│   42    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675236300 │ 2500 │ 968.1818181818181 │ '2.58' │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   43    │  5  │  5  │  5  │  5  │ 1675237500 │ 100  │ 968.1818181818181 │ '0.10' │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴─────┴─────┴─────┴─────┴────────────┴──────┴───────────────────┴────────┴────────────────────────────┴────────┘
