┌─────────┬───────┬───────┬───────┬───────┬────────────┬─────────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │    v    │         av         │   r    │            date            │ updown │
│   15    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674012600 │ 204300  │ 194725.61403508772 │ '1.05' │ '2023-01-18T10:30:00.000Z' │  'up'  │
│   16    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674012900 │  45400  │ 194725.61403508772 │ '0.23' │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   17    │ 12.15 │ 12.2  │ 12.1  │ 12.15 │ 1674013200 │ 392800  │ 194725.61403508772 │ '2.02' │ '2023-01-18T10:40:00.000Z' │  '-'   │
│   18    │ 12.2  │ 12.2  │ 12.15 │ 12.15 │ 1674013500 │  25200  │ 194725.61403508772 │ '0.13' │ '2023-01-18T10:45:00.000Z' │  'up'  │
│   19    │ 12.15 │ 12.2  │ 12.1  │ 12.15 │ 1674013800 │ 117800  │ 194725.61403508772 │ '0.60' │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   20    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674014100 │  97100  │ 194725.61403508772 │ '0.50' │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   21    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674014400 │  77800  │ 194725.61403508772 │ '0.40' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   22    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674014700 │  89200  │ 194725.61403508772 │ '0.46' │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   23    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674015000 │  52000  │ 194725.61403508772 │ '0.27' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   24    │ 12.1  │ 12.15 │ 12.1  │ 12.15 │ 1674015300 │  40300  │ 194725.61403508772 │ '0.21' │ '2023-01-18T11:15:00.000Z' │ 'down' │
│   25    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674015600 │  62200  │ 194725.61403508772 │ '0.32' │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   26    │ 12.1  │ 12.15 │ 12.1  │ 12.15 │ 1674015900 │  11500  │ 194725.61403508772 │ '0.06' │ '2023-01-18T11:25:00.000Z' │ 'down' │
│   27    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674021600 │  77700  │ 194725.61403508772 │ '0.40' │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   28    │ 12.1  │ 12.15 │ 12.05 │ 12.15 │ 1674021900 │ 187100  │ 194725.61403508772 │ '0.96' │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   29    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674022200 │  85600  │ 194725.61403508772 │ '0.44' │ '2023-01-18T13:10:00.000Z' │  'up'  │
│   30    │ 12.1  │ 12.15 │ 12.1  │ 12.15 │ 1674022500 │  41000  │ 194725.61403508772 │ '0.21' │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   31    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674022800 │  41200  │ 194725.61403508772 │ '0.21' │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   32    │ 12.1  │ 12.15 │ 12.05 │ 12.1  │ 1674023100 │ 220800  │ 194725.61403508772 │ '1.13' │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   33    │ 12.1  │ 12.15 │ 12.05 │ 12.1  │ 1674023400 │  98800  │ 194725.61403508772 │ '0.51' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   34    │ 12.1  │ 12.15 │ 12.05 │ 12.1  │ 1674023700 │ 203500  │ 194725.61403508772 │ '1.05' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   35    │ 12.05 │ 12.1  │ 12.05 │ 12.1  │ 1674024000 │ 160300  │ 194725.61403508772 │ '0.82' │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   36    │ 12.1  │ 12.15 │ 12.05 │ 12.1  │ 1674024300 │  90500  │ 194725.61403508772 │ '0.46' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   37    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674024600 │ 123800  │ 194725.61403508772 │ '0.64' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   38    │ 12.15 │ 12.2  │ 12.1  │ 12.15 │ 1674024900 │ 182700  │ 194725.61403508772 │ '0.94' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   39    │ 12.15 │ 12.2  │ 12.15 │ 12.15 │ 1674025200 │  97400  │ 194725.61403508772 │ '0.50' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   40    │ 12.2  │ 12.2  │ 12.15 │ 12.15 │ 1674025500 │ 199500  │ 194725.61403508772 │ '1.02' │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   41    │ 12.15 │ 12.2  │ 12.1  │ 12.15 │ 1674025800 │ 456200  │ 194725.61403508772 │ '2.34' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   42    │ 12.15 │ 12.15 │ 12.1  │ 12.15 │ 1674026100 │ 179700  │ 194725.61403508772 │ '0.92' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   43    │ 12.1  │ 12.1  │ 12.05 │ 12.1  │ 1674026400 │ 217000  │ 194725.61403508772 │ '1.11' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   44    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674026700 │ 165500  │ 194725.61403508772 │ '0.85' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   45    │ 12.1  │ 12.1  │ 12.1  │ 12.1  │ 1674027000 │  58800  │ 194725.61403508772 │ '0.30' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   46    │ 12.15 │ 12.15 │ 12.15 │ 12.15 │ 1674027900 │ 360200  │ 194725.61403508772 │ '1.85' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674094500 │ 158100  │ 194725.61403508772 │ '0.81' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   48    │ 12.2  │ 12.2  │ 12.1  │ 12.15 │ 1674094800 │ 105400  │ 194725.61403508772 │ '0.54' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 12.15 │ 12.2  │ 12.15 │ 12.2  │ 1674095100 │ 131500  │ 194725.61403508772 │ '0.68' │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   50    │ 12.2  │ 12.2  │ 12.15 │ 12.15 │ 1674095400 │  77700  │ 194725.61403508772 │ '0.40' │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   51    │ 12.2  │ 12.2  │ 12.2  │ 12.2  │ 1674095700 │  17600  │ 194725.61403508772 │ '0.09' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   52    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674096000 │ 129800  │ 194725.61403508772 │ '0.67' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   53    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674096300 │  44400  │ 194725.61403508772 │ '0.23' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   54    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674096600 │  31600  │ 194725.61403508772 │ '0.16' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   55    │ 12.15 │ 12.2  │ 12.15 │ 12.15 │ 1674096900 │  66100  │ 194725.61403508772 │ '0.34' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   56    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674097200 │ 192700  │ 194725.61403508772 │ '0.99' │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   57    │ 12.2  │ 12.2  │ 12.15 │ 12.15 │ 1674097500 │  24800  │ 194725.61403508772 │ '0.13' │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   58    │ 12.2  │ 12.2  │ 12.15 │ 12.15 │ 1674097800 │  97500  │ 194725.61403508772 │ '0.50' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │ 12.15 │ 12.2  │ 12.15 │ 12.2  │ 1674098100 │  38900  │ 194725.61403508772 │ '0.20' │ '2023-01-19T10:15:00.000Z' │ 'down' │
│   60    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674098400 │  79300  │ 194725.61403508772 │ '0.41' │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   61    │ 12.15 │ 12.2  │ 12.15 │ 12.2  │ 1674098700 │  88200  │ 194725.61403508772 │ '0.45' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   62    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674099000 │  36800  │ 194725.61403508772 │ '0.19' │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   63    │ 12.2  │ 12.2  │ 12.15 │ 12.15 │ 1674099300 │  96700  │ 194725.61403508772 │ '0.50' │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   64    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674099600 │  43300  │ 194725.61403508772 │ '0.22' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674099900 │  40000  │ 194725.61403508772 │ '0.21' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   66    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674100200 │ 103400  │ 194725.61403508772 │ '0.53' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   67    │ 12.25 │ 12.25 │ 12.15 │ 12.2  │ 1674100500 │ 377000  │ 194725.61403508772 │ '1.94' │ '2023-01-19T10:55:00.000Z' │  'up'  │
│   68    │ 12.2  │ 12.25 │ 12.2  │ 12.25 │ 1674100800 │ 158200  │ 194725.61403508772 │ '0.81' │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 12.2  │ 12.25 │ 12.15 │ 12.2  │ 1674101100 │  94800  │ 194725.61403508772 │ '0.49' │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   70    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674101400 │ 129400  │ 194725.61403508772 │ '0.66' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   71    │ 12.2  │ 12.2  │ 12.15 │ 12.2  │ 1674101700 │  83300  │ 194725.61403508772 │ '0.43' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 12.2  │ 12.25 │ 12.2  │ 12.2  │ 1674102000 │  79100  │ 194725.61403508772 │ '0.41' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   73    │ 12.15 │ 12.25 │ 12.15 │ 12.2  │ 1674102300 │ 560100  │ 194725.61403508772 │ '2.88' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 12.15 │ 12.15 │ 12.15 │ 12.15 │ 1674102600 │  17600  │ 194725.61403508772 │ '0.09' │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 12.15 │ 12.15 │ 12.1  │ 12.15 │ 1674108000 │ 150300  │ 194725.61403508772 │ '0.77' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   76    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674108300 │ 137200  │ 194725.61403508772 │ '0.70' │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   77    │ 12.05 │ 12.15 │ 12.05 │ 12.1  │ 1674108600 │ 272100  │ 194725.61403508772 │ '1.40' │ '2023-01-19T13:10:00.000Z' │ 'down' │
│   78    │ 12.15 │ 12.15 │ 12.1  │ 12.1  │ 1674108900 │ 151900  │ 194725.61403508772 │ '0.78' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   79    │ 12.05 │ 12.15 │ 12.05 │ 12.1  │ 1674109200 │ 402300  │ 194725.61403508772 │ '2.07' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   80    │ 12.1  │ 12.1  │ 12.05 │ 12.05 │ 1674109500 │ 175300  │ 194725.61403508772 │ '0.90' │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   81    │ 12.1  │ 12.1  │ 12.05 │ 12.1  │ 1674109800 │ 112900  │ 194725.61403508772 │ '0.58' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   82    │ 12.15 │ 12.15 │ 12.05 │ 12.1  │ 1674110100 │ 109000  │ 194725.61403508772 │ '0.56' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   83    │ 12.1  │ 12.15 │ 12.1  │ 12.15 │ 1674110400 │  30200  │ 194725.61403508772 │ '0.16' │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   84    │ 12.05 │ 12.15 │  12   │ 12.1  │ 1674110700 │ 332000  │ 194725.61403508772 │ '1.70' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 12.1  │ 12.15 │  12   │ 12.05 │ 1674111000 │ 112000  │ 194725.61403508772 │ '0.58' │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   86    │ 12.15 │ 12.15 │ 12.05 │ 12.15 │ 1674111300 │  93600  │ 194725.61403508772 │ '0.48' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   87    │ 12.15 │ 12.15 │ 12.1  │ 12.15 │ 1674111600 │ 174500  │ 194725.61403508772 │ '0.90' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   88    │ 12.1  │ 12.15 │ 12.05 │ 12.15 │ 1674111900 │ 193800  │ 194725.61403508772 │ '1.00' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 12.1  │ 12.15 │ 12.05 │ 12.1  │ 1674112200 │ 252800  │ 194725.61403508772 │ '1.30' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   90    │ 12.1  │ 12.15 │ 12.05 │ 12.1  │ 1674112500 │ 225900  │ 194725.61403508772 │ '1.16' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   91    │ 12.1  │ 12.15 │ 12.1  │ 12.1  │ 1674112800 │ 344600  │ 194725.61403508772 │ '1.77' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   92    │ 12.2  │ 12.2  │ 12.1  │ 12.1  │ 1674113100 │ 425400  │ 194725.61403508772 │ '2.18' │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   93    │ 12.2  │ 12.2  │ 12.2  │ 12.2  │ 1674113400 │  55700  │ 194725.61403508772 │ '0.29' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   94    │ 12.2  │ 12.2  │ 12.2  │ 12.2  │ 1674114300 │ 609000  │ 194725.61403508772 │ '3.13' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 12.4  │ 12.4  │ 12.3  │ 12.35 │ 1674785700 │ 444500  │ 194725.61403508772 │ '2.28' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   96    │ 12.4  │ 12.45 │ 12.35 │ 12.35 │ 1674786000 │ 411400  │ 194725.61403508772 │ '2.11' │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   97    │ 12.35 │ 12.4  │ 12.3  │ 12.4  │ 1674786300 │ 229700  │ 194725.61403508772 │ '1.18' │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   98    │ 12.35 │ 12.4  │ 12.3  │ 12.35 │ 1674786600 │ 302600  │ 194725.61403508772 │ '1.55' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   99    │ 12.3  │ 12.4  │ 12.3  │ 12.35 │ 1674786900 │  73700  │ 194725.61403508772 │ '0.38' │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   100   │ 12.35 │ 12.35 │ 12.3  │ 12.35 │ 1674787200 │  59200  │ 194725.61403508772 │ '0.30' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   101   │ 12.3  │ 12.35 │ 12.3  │ 12.35 │ 1674787500 │ 180800  │ 194725.61403508772 │ '0.93' │ '2023-01-27T09:45:00.000Z' │ 'down' │
│   102   │ 12.3  │ 12.35 │ 12.25 │ 12.3  │ 1674787800 │  51900  │ 194725.61403508772 │ '0.27' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   103   │ 12.3  │ 12.3  │ 12.25 │ 12.3  │ 1674788100 │  91400  │ 194725.61403508772 │ '0.47' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   104   │ 12.25 │ 12.3  │ 12.25 │ 12.3  │ 1674788400 │  43000  │ 194725.61403508772 │ '0.22' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   105   │ 12.3  │ 12.35 │ 12.3  │ 12.3  │ 1674788700 │ 156600  │ 194725.61403508772 │ '0.80' │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   106   │ 12.3  │ 12.35 │ 12.3  │ 12.35 │ 1674789000 │  73100  │ 194725.61403508772 │ '0.38' │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   107   │ 12.35 │ 12.35 │ 12.3  │ 12.3  │ 1674789300 │  54300  │ 194725.61403508772 │ '0.28' │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   108   │ 12.35 │ 12.35 │ 12.3  │ 12.35 │ 1674789600 │  33100  │ 194725.61403508772 │ '0.17' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   109   │ 12.35 │ 12.35 │ 12.3  │ 12.35 │ 1674789900 │  23000  │ 194725.61403508772 │ '0.12' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   110   │ 12.3  │ 12.35 │ 12.25 │ 12.3  │ 1674790200 │ 192400  │ 194725.61403508772 │ '0.99' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   111   │ 12.3  │ 12.35 │ 12.3  │ 12.3  │ 1674790500 │  67200  │ 194725.61403508772 │ '0.35' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   112   │ 12.35 │ 12.35 │ 12.3  │ 12.3  │ 1674790800 │  57500  │ 194725.61403508772 │ '0.30' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   113   │ 12.35 │ 12.35 │ 12.3  │ 12.35 │ 1674791100 │  17700  │ 194725.61403508772 │ '0.09' │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   114   │ 12.35 │ 12.35 │ 12.3  │ 12.35 │ 1674791400 │  57700  │ 194725.61403508772 │ '0.30' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   115   │ 12.4  │ 12.4  │ 12.3  │ 12.35 │ 1674791700 │ 169000  │ 194725.61403508772 │ '0.87' │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   116   │ 12.4  │ 12.4  │ 12.3  │ 12.4  │ 1674792000 │ 132200  │ 194725.61403508772 │ '0.68' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   117   │ 12.4  │ 12.4  │ 12.35 │ 12.4  │ 1674792300 │  37800  │ 194725.61403508772 │ '0.19' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   118   │ 12.4  │ 12.4  │ 12.35 │ 12.4  │ 1674792600 │  62700  │ 194725.61403508772 │ '0.32' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   119   │ 12.45 │ 12.45 │ 12.35 │ 12.4  │ 1674792900 │ 246600  │ 194725.61403508772 │ '1.27' │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   120   │ 12.4  │ 12.45 │ 12.4  │ 12.45 │ 1674793200 │  73000  │ 194725.61403508772 │ '0.37' │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   121   │ 12.45 │ 12.45 │ 12.4  │ 12.45 │ 1674793500 │ 192700  │ 194725.61403508772 │ '0.99' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   122   │ 12.45 │ 12.45 │ 12.45 │ 12.45 │ 1674793800 │  3000   │ 194725.61403508772 │ '0.02' │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   123   │ 12.4  │ 12.45 │ 12.35 │ 12.45 │ 1674799200 │ 170100  │ 194725.61403508772 │ '0.87' │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   124   │ 12.4  │ 12.45 │ 12.35 │ 12.4  │ 1674799500 │  97300  │ 194725.61403508772 │ '0.50' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   125   │ 12.4  │ 12.4  │ 12.4  │ 12.4  │ 1674799800 │ 104100  │ 194725.61403508772 │ '0.53' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   126   │ 12.4  │ 12.4  │ 12.35 │ 12.4  │ 1674800100 │  88200  │ 194725.61403508772 │ '0.45' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   127   │ 12.4  │ 12.4  │ 12.35 │ 12.4  │ 1674800400 │  59600  │ 194725.61403508772 │ '0.31' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   128   │ 12.4  │ 12.4  │ 12.35 │ 12.4  │ 1674800700 │  34100  │ 194725.61403508772 │ '0.18' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   129   │ 12.35 │ 12.4  │ 12.35 │ 12.4  │ 1674801000 │ 334700  │ 194725.61403508772 │ '1.72' │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   130   │ 12.4  │ 12.4  │ 12.35 │ 12.35 │ 1674801300 │  44100  │ 194725.61403508772 │ '0.23' │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   131   │ 12.4  │ 12.4  │ 12.3  │ 12.4  │ 1674801600 │ 359000  │ 194725.61403508772 │ '1.84' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   132   │ 12.4  │ 12.45 │ 12.35 │ 12.4  │ 1674801900 │ 253800  │ 194725.61403508772 │ '1.30' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   133   │ 12.4  │ 12.4  │ 12.3  │ 12.35 │ 1674802200 │ 111600  │ 194725.61403508772 │ '0.57' │ '2023-01-27T13:50:00.000Z' │  'up'  │
│   134   │ 12.35 │ 12.4  │ 12.35 │ 12.4  │ 1674802500 │  77000  │ 194725.61403508772 │ '0.40' │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   135   │ 12.35 │ 12.4  │ 12.3  │ 12.4  │ 1674802800 │  78900  │ 194725.61403508772 │ '0.41' │ '2023-01-27T14:00:00.000Z' │ 'down' │
│   136   │ 12.3  │ 12.4  │ 12.3  │ 12.35 │ 1674803100 │ 515500  │ 194725.61403508772 │ '2.65' │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   137   │ 12.3  │ 12.35 │ 12.3  │ 12.3  │ 1674803400 │ 161800  │ 194725.61403508772 │ '0.83' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   138   │ 12.25 │ 12.35 │ 12.25 │ 12.25 │ 1674803700 │ 173100  │ 194725.61403508772 │ '0.89' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   139   │ 12.25 │ 12.3  │ 12.2  │ 12.3  │ 1674804000 │ 347600  │ 194725.61403508772 │ '1.79' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   140   │ 12.2  │ 12.25 │ 12.15 │ 12.2  │ 1674804300 │ 432000  │ 194725.61403508772 │ '2.22' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   141   │ 12.2  │ 12.2  │ 12.2  │ 12.2  │ 1674804600 │  6700   │ 194725.61403508772 │ '0.03' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   142   │ 12.2  │ 12.2  │ 12.2  │ 12.2  │ 1674805500 │ 260000  │ 194725.61403508772 │ '1.34' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   143   │ 12.2  │ 12.25 │ 12.2  │ 12.25 │ 1675044900 │ 213500  │ 194725.61403508772 │ '1.10' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   144   │ 12.15 │ 12.2  │ 12.15 │ 12.2  │ 1675045200 │ 208400  │ 194725.61403508772 │ '1.07' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   145   │ 12.15 │ 12.2  │ 12.1  │ 12.15 │ 1675045500 │ 163300  │ 194725.61403508772 │ '0.84' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   146   │ 12.2  │ 12.2  │ 12.15 │ 12.15 │ 1675045800 │ 204000  │ 194725.61403508772 │ '1.05' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   147   │ 12.3  │ 12.3  │ 12.2  │ 12.2  │ 1675046100 │ 395800  │ 194725.61403508772 │ '2.03' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   148   │ 12.35 │ 12.35 │ 12.25 │ 12.25 │ 1675046400 │ 342300  │ 194725.61403508772 │ '1.76' │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   149   │ 12.25 │ 12.35 │ 12.25 │ 12.35 │ 1675046700 │ 431400  │ 194725.61403508772 │ '2.22' │ '2023-01-30T09:45:00.000Z' │ 'down' │
