"c","h","l","o","t","v","av","r","date","updown"
17.4,17.4,17.4,17.4,1675145100,100,400,"0.25","2023-01-31T13:05:00.000Z","-"
17.4,17.4,17.4,17.4,1675149900,100,400,"0.25","2023-01-31T14:25:00.000Z","-"
17.4,17.4,17.4,17.4,1675151700,1000,400,"2.50","2023-01-31T14:55:00.000Z","-"
