"c","h","l","o","t","v","av","r","date","updown"
7,7,7,7,1674013200,500,878.9473684210526,"0.57","2023-01-18T10:40:00.000Z","-"
7,7,7,7,1674014700,600,878.9473684210526,"0.68","2023-01-18T11:05:00.000Z","-"
7,7,7,7,1674015000,900,878.9473684210526,"1.02","2023-01-18T11:10:00.000Z","-"
7,7,7,7,1674015300,300,878.9473684210526,"0.34","2023-01-18T11:15:00.000Z","-"
7,7,7,7,1674015600,1500,878.9473684210526,"1.71","2023-01-18T11:20:00.000Z","-"
7,7,7,7,1674015900,400,878.9473684210526,"0.46","2023-01-18T11:25:00.000Z","-"
7,7,7,7,1674021600,1200,878.9473684210526,"1.37","2023-01-18T13:00:00.000Z","-"
7,7,7,7,1674022200,1000,878.9473684210526,"1.14","2023-01-18T13:10:00.000Z","-"
7,7,7,7,1674022800,300,878.9473684210526,"0.34","2023-01-18T13:20:00.000Z","-"
7,7,7,7,1674024600,2700,878.9473684210526,"3.07","2023-01-18T13:50:00.000Z","-"
7,7,7,7,1674024900,7200,878.9473684210526,"8.19","2023-01-18T13:55:00.000Z","-"
7,7,7,7,1674025200,3000,878.9473684210526,"3.41","2023-01-18T14:00:00.000Z","-"
7,7,7,7,1674025500,1000,878.9473684210526,"1.14","2023-01-18T14:05:00.000Z","-"
6.8,6.8,6.8,6.8,1674026100,2400,878.9473684210526,"2.73","2023-01-18T14:15:00.000Z","-"
7.7,7.7,7.7,7.7,1674096300,100,878.9473684210526,"0.11","2023-01-19T09:45:00.000Z","-"
7,7,7,7,1674101400,1100,878.9473684210526,"1.25","2023-01-19T11:10:00.000Z","-"
7,7,7,7,1674101700,1500,878.9473684210526,"1.71","2023-01-19T11:15:00.000Z","-"
7,7,7,7,1674102300,900,878.9473684210526,"1.02","2023-01-19T11:25:00.000Z","-"
7,7,7,7,1674110100,400,878.9473684210526,"0.46","2023-01-19T13:35:00.000Z","-"
7,7,7,7,1674111000,900,878.9473684210526,"1.02","2023-01-19T13:50:00.000Z","-"
7,7,7,7,1674111300,500,878.9473684210526,"0.57","2023-01-19T13:55:00.000Z","-"
7,7,7,7,1674112200,100,878.9473684210526,"0.11","2023-01-19T14:10:00.000Z","-"
7,7,7,7,1674112500,200,878.9473684210526,"0.23","2023-01-19T14:15:00.000Z","-"
7,7,7,7,1674112800,200,878.9473684210526,"0.23","2023-01-19T14:20:00.000Z","-"
7,7,7,7,1674113100,100,878.9473684210526,"0.11","2023-01-19T14:25:00.000Z","-"
7.5,7.5,7.5,7.5,1674114300,100,878.9473684210526,"0.11","2023-01-19T14:45:00.000Z","-"
7.5,7.5,7.5,7.5,1674784800,100,878.9473684210526,"0.11","2023-01-27T09:00:00.000Z","-"
7,7,7,7,1674799200,100,878.9473684210526,"0.11","2023-01-27T13:00:00.000Z","-"
7,7,7,7,1674800400,1400,878.9473684210526,"1.59","2023-01-27T13:20:00.000Z","-"
7,7,7,7,1674801900,200,878.9473684210526,"0.23","2023-01-27T13:45:00.000Z","-"
6.9,6.9,6.9,6.9,1674803400,1800,878.9473684210526,"2.05","2023-01-27T14:10:00.000Z","-"
6.8,6.9,6.8,6.9,1674804300,1200,878.9473684210526,"1.37","2023-01-27T14:25:00.000Z","down"
7,7,6.8,6.8,1674804600,2700,878.9473684210526,"3.07","2023-01-27T14:30:00.000Z","up"
7.4,7.4,7.4,7.4,1675065000,100,878.9473684210526,"0.11","2023-01-30T14:50:00.000Z","-"
7,7,7,7,1675133100,1000,878.9473684210526,"1.14","2023-01-31T09:45:00.000Z","-"
7,7,7,7,1675133400,100,878.9473684210526,"0.11","2023-01-31T09:50:00.000Z","-"
7,7,7,7,1675133700,900,878.9473684210526,"1.02","2023-01-31T09:55:00.000Z","-"
7,7,7,7,1675136400,500,878.9473684210526,"0.57","2023-01-31T10:40:00.000Z","-"
7,7,7,7,1675136700,500,878.9473684210526,"0.57","2023-01-31T10:45:00.000Z","-"
7,7,7,7,1675137000,200,878.9473684210526,"0.23","2023-01-31T10:50:00.000Z","-"
7,7,7,7,1675137900,1000,878.9473684210526,"1.14","2023-01-31T11:05:00.000Z","-"
6.8,6.8,6.8,6.8,1675138200,2000,878.9473684210526,"2.28","2023-01-31T11:10:00.000Z","-"
7,7,7,7,1675145100,100,878.9473684210526,"0.11","2023-01-31T13:05:00.000Z","-"
7,7,7,7,1675145400,100,878.9473684210526,"0.11","2023-01-31T13:10:00.000Z","-"
7.1,7.1,7.1,7.1,1675146300,1000,878.9473684210526,"1.14","2023-01-31T13:25:00.000Z","-"
7.1,7.1,7.1,7.1,1675146600,500,878.9473684210526,"0.57","2023-01-31T13:30:00.000Z","-"
7.1,7.1,7.1,7.1,1675146900,300,878.9473684210526,"0.34","2023-01-31T13:35:00.000Z","-"
7.1,7.1,7.1,7.1,1675147500,1100,878.9473684210526,"1.25","2023-01-31T13:45:00.000Z","-"
7.1,7.1,7.1,7.1,1675148100,100,878.9473684210526,"0.11","2023-01-31T13:55:00.000Z","-"
7.1,7.1,7.1,7.1,1675217400,500,878.9473684210526,"0.57","2023-02-01T09:10:00.000Z","-"
7.1,7.1,7.1,7.1,1675218300,300,878.9473684210526,"0.34","2023-02-01T09:25:00.000Z","-"
7.1,7.1,7.1,7.1,1675218600,200,878.9473684210526,"0.23","2023-02-01T09:30:00.000Z","-"
7.1,7.1,7.1,7.1,1675220100,300,878.9473684210526,"0.34","2023-02-01T09:55:00.000Z","-"
7.1,7.1,7.1,7.1,1675222500,1200,878.9473684210526,"1.37","2023-02-01T10:35:00.000Z","-"
7.1,7.1,7.1,7.1,1675223400,500,878.9473684210526,"0.57","2023-02-01T10:50:00.000Z","-"
7.1,7.1,7.1,7.1,1675234200,500,878.9473684210526,"0.57","2023-02-01T13:50:00.000Z","-"
7.1,7.1,7.1,7.1,1675234500,500,878.9473684210526,"0.57","2023-02-01T13:55:00.000Z","-"
