"c","h","l","o","t","v","av","r","date","updown"
8.7,8.7,8.7,8.7,1674025500,400,226.66666666666666,"1.76","2023-01-18T14:05:00.000Z","-"
8.8,8.8,8.8,8.8,1674027900,500,226.66666666666666,"2.21","2023-01-18T14:45:00.000Z","-"
8.8,8.8,8.8,8.8,1674098700,800,226.66666666666666,"3.53","2023-01-19T10:25:00.000Z","-"
8.8,8.8,8.8,8.8,1674101100,100,226.66666666666666,"0.44","2023-01-19T11:05:00.000Z","-"
8.8,8.8,8.8,8.8,1674101400,100,226.66666666666666,"0.44","2023-01-19T11:10:00.000Z","-"
9.4,9.4,9.4,9.4,1674102000,100,226.66666666666666,"0.44","2023-01-19T11:20:00.000Z","-"
9.4,9.4,9.4,9.4,1674786000,100,226.66666666666666,"0.44","2023-01-27T09:20:00.000Z","-"
9.3,9.3,9.3,9.3,1674786900,100,226.66666666666666,"0.44","2023-01-27T09:35:00.000Z","-"
9.3,9.3,9.3,9.3,1674790200,200,226.66666666666666,"0.88","2023-01-27T10:30:00.000Z","-"
9.3,9.3,9.3,9.3,1674790800,100,226.66666666666666,"0.44","2023-01-27T10:40:00.000Z","-"
9.3,9.3,9.3,9.3,1674800400,100,226.66666666666666,"0.44","2023-01-27T13:20:00.000Z","-"
9.3,9.3,9.3,9.3,1675045800,200,226.66666666666666,"0.88","2023-01-30T09:30:00.000Z","-"
9.3,9.3,9.3,9.3,1675046100,300,226.66666666666666,"1.32","2023-01-30T09:35:00.000Z","-"
10,10,10,10,1675046400,100,226.66666666666666,"0.44","2023-01-30T09:40:00.000Z","-"
11,11,11,11,1675131000,200,226.66666666666666,"0.88","2023-01-31T09:10:00.000Z","-"
