"c","h","l","o","t","v","av","r","date","updown"
1.6,1.6,1.6,1.6,1674789900,100,820,"0.12","2023-01-27T10:25:00.000Z","-"
1.6,1.6,1.6,1.6,1674790500,100,820,"0.12","2023-01-27T10:35:00.000Z","-"
1.6,1.6,1.6,1.6,1674792900,3300,820,"4.02","2023-01-27T11:15:00.000Z","-"
1.5,1.5,1.5,1.5,1674800100,500,820,"0.61","2023-01-27T13:15:00.000Z","-"
1.5,1.5,1.5,1.5,1674803700,100,820,"0.12","2023-01-27T14:15:00.000Z","-"
