┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │         av         │   r    │            date            │ updown │
│   30    │ 13.8  │ 13.8  │ 13.8  │ 13.8  │ 1674095400 │  600  │ 4370.7692307692305 │ '0.14' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   31    │ 13.75 │ 13.75 │ 13.75 │ 13.75 │ 1674097500 │ 5000  │ 4370.7692307692305 │ '1.14' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   32    │ 13.8  │ 13.8  │ 13.8  │ 13.8  │ 1674098100 │ 4100  │ 4370.7692307692305 │ '0.94' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   33    │ 13.75 │ 13.8  │ 13.75 │ 13.8  │ 1674098700 │ 10000 │ 4370.7692307692305 │ '2.29' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   34    │ 13.75 │  14   │ 13.75 │  14   │ 1674099000 │ 3900  │ 4370.7692307692305 │ '0.89' │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   35    │ 13.75 │ 13.75 │ 13.75 │ 13.75 │ 1674099300 │ 1200  │ 4370.7692307692305 │ '0.27' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   36    │ 13.8  │ 13.8  │ 13.8  │ 13.8  │ 1674099600 │  200  │ 4370.7692307692305 │ '0.05' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   37    │ 13.75 │ 13.8  │ 13.75 │ 13.8  │ 1674099900 │ 3100  │ 4370.7692307692305 │ '0.71' │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   38    │ 13.8  │ 13.8  │ 13.8  │ 13.8  │ 1674100200 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   39    │ 13.75 │ 13.75 │ 13.75 │ 13.75 │ 1674100500 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   40    │ 13.75 │ 13.75 │ 13.75 │ 13.75 │ 1674100800 │  600  │ 4370.7692307692305 │ '0.14' │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   41    │ 13.75 │ 13.75 │ 13.75 │ 13.75 │ 1674101400 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   42    │ 13.7  │ 13.7  │ 13.7  │ 13.7  │ 1674102000 │ 6400  │ 4370.7692307692305 │ '1.46' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   43    │ 13.7  │ 13.7  │ 13.7  │ 13.7  │ 1674102300 │ 5700  │ 4370.7692307692305 │ '1.30' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   44    │ 13.7  │ 13.7  │ 13.7  │ 13.7  │ 1674108000 │  600  │ 4370.7692307692305 │ '0.14' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   45    │ 13.65 │ 13.7  │ 13.65 │ 13.7  │ 1674108300 │ 4100  │ 4370.7692307692305 │ '0.94' │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   46    │ 13.7  │ 13.7  │ 13.7  │ 13.7  │ 1674109800 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   47    │ 13.7  │ 13.7  │ 13.7  │ 13.7  │ 1674110100 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   48    │ 13.7  │ 13.7  │ 13.7  │ 13.7  │ 1674110400 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   49    │ 13.65 │ 13.7  │ 13.65 │ 13.7  │ 1674110700 │ 8000  │ 4370.7692307692305 │ '1.83' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   50    │ 13.65 │ 13.65 │ 13.65 │ 13.65 │ 1674111000 │ 3300  │ 4370.7692307692305 │ '0.76' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   51    │ 13.65 │ 13.65 │ 13.65 │ 13.65 │ 1674111300 │ 4900  │ 4370.7692307692305 │ '1.12' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   52    │ 13.7  │ 13.7  │ 13.7  │ 13.7  │ 1674111600 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   53    │ 13.65 │ 13.7  │ 13.65 │ 13.7  │ 1674112500 │ 7100  │ 4370.7692307692305 │ '1.62' │ '2023-01-19T14:15:00.000Z' │ 'down' │
│   54    │ 13.65 │ 13.65 │ 13.65 │ 13.65 │ 1674112800 │ 2200  │ 4370.7692307692305 │ '0.50' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   55    │ 13.9  │ 13.9  │ 13.7  │ 13.7  │ 1674113100 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   56    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674114300 │ 10800 │ 4370.7692307692305 │ '2.47' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   57    │  14   │  14   │ 13.9  │ 13.9  │ 1674785700 │  200  │ 4370.7692307692305 │ '0.05' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   58    │ 14.2  │ 14.2  │  14   │  14   │ 1674786000 │ 8000  │ 4370.7692307692305 │ '1.83' │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   59    │ 14.05 │ 14.05 │ 14.05 │ 14.05 │ 1674786300 │  200  │ 4370.7692307692305 │ '0.05' │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   60    │ 13.9  │ 14.05 │ 13.9  │ 14.05 │ 1674786600 │ 3000  │ 4370.7692307692305 │ '0.69' │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   61    │  14   │  14   │ 13.85 │ 13.85 │ 1674786900 │ 1200  │ 4370.7692307692305 │ '0.27' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   62    │  14   │  14   │  14   │  14   │ 1674787500 │  500  │ 4370.7692307692305 │ '0.11' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   63    │  14   │  14   │ 13.95 │ 13.95 │ 1674787800 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   64    │  14   │  14   │  14   │  14   │ 1674788100 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   65    │  14   │  14   │  14   │  14   │ 1674788400 │  200  │ 4370.7692307692305 │ '0.05' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   66    │  14   │  14   │  14   │  14   │ 1674789000 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   67    │  14   │  14   │  14   │  14   │ 1674789600 │  200  │ 4370.7692307692305 │ '0.05' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   68    │  14   │  14   │  14   │  14   │ 1674790200 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   69    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674790800 │  700  │ 4370.7692307692305 │ '0.16' │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   70    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674791100 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   71    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674791400 │ 1300  │ 4370.7692307692305 │ '0.30' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   72    │  14   │  14   │  14   │  14   │ 1674792000 │  600  │ 4370.7692307692305 │ '0.14' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   73    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674792600 │  700  │ 4370.7692307692305 │ '0.16' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   74    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674792900 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   75    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674793200 │ 5000  │ 4370.7692307692305 │ '1.14' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   76    │ 13.8  │ 13.85 │ 13.8  │ 13.85 │ 1674793500 │ 3300  │ 4370.7692307692305 │ '0.76' │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   77    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674799200 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   78    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674799500 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   79    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674799800 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   80    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674800100 │  400  │ 4370.7692307692305 │ '0.09' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   81    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674800700 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   82    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674801600 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   83    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1674802800 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   84    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674804000 │ 2600  │ 4370.7692307692305 │ '0.59' │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   85    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674804300 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   86    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1674805500 │ 4000  │ 4370.7692307692305 │ '0.92' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   87    │  14   │  14   │ 13.6  │ 13.6  │ 1675044900 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   88    │ 13.9  │  14   │ 13.9  │ 13.95 │ 1675046400 │ 10000 │ 4370.7692307692305 │ '2.29' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   89    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675046700 │ 2000  │ 4370.7692307692305 │ '0.46' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   90    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1675047000 │ 2000  │ 4370.7692307692305 │ '0.46' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   91    │ 13.9  │ 13.9  │ 13.85 │ 13.85 │ 1675047900 │ 9400  │ 4370.7692307692305 │ '2.15' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   92    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675048200 │ 5000  │ 4370.7692307692305 │ '1.14' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   93    │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1675048500 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   94    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675048800 │ 7000  │ 4370.7692307692305 │ '1.60' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   95    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675049100 │ 7100  │ 4370.7692307692305 │ '1.62' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   96    │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675049400 │ 5500  │ 4370.7692307692305 │ '1.26' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   97    │ 13.95 │ 13.95 │ 13.9  │ 13.9  │ 1675049700 │ 14700 │ 4370.7692307692305 │ '3.36' │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   98    │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675050000 │ 9700  │ 4370.7692307692305 │ '2.22' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   99    │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675050900 │  900  │ 4370.7692307692305 │ '0.21' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   100   │ 13.9  │ 13.95 │ 13.9  │ 13.95 │ 1675051200 │ 6100  │ 4370.7692307692305 │ '1.40' │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   101   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675051500 │ 6300  │ 4370.7692307692305 │ '1.44' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   102   │ 13.85 │ 13.85 │ 13.85 │ 13.85 │ 1675051800 │  200  │ 4370.7692307692305 │ '0.05' │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   103   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675052100 │ 3500  │ 4370.7692307692305 │ '0.80' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   104   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675052400 │ 5000  │ 4370.7692307692305 │ '1.14' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   105   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675053000 │ 10500 │ 4370.7692307692305 │ '2.40' │ '2023-01-30T11:30:00.000Z' │  '-'   │
│   106   │ 13.95 │  14   │ 13.95 │ 13.95 │ 1675058400 │ 9500  │ 4370.7692307692305 │ '2.17' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   107   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675059000 │ 3000  │ 4370.7692307692305 │ '0.69' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   108   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675059300 │ 3500  │ 4370.7692307692305 │ '0.80' │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   109   │ 13.95 │ 13.95 │ 13.9  │ 13.95 │ 1675059600 │ 22100 │ 4370.7692307692305 │ '5.06' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   110   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675059900 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   111   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675060200 │ 3400  │ 4370.7692307692305 │ '0.78' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   112   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675060500 │  200  │ 4370.7692307692305 │ '0.05' │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   113   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675061100 │ 7800  │ 4370.7692307692305 │ '1.78' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   114   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675061400 │ 12500 │ 4370.7692307692305 │ '2.86' │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   115   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675061700 │ 6500  │ 4370.7692307692305 │ '1.49' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   116   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675062000 │ 9800  │ 4370.7692307692305 │ '2.24' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   117   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675062600 │ 2000  │ 4370.7692307692305 │ '0.46' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   118   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675062900 │ 3200  │ 4370.7692307692305 │ '0.73' │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   119   │ 13.95 │ 13.95 │ 13.9  │ 13.9  │ 1675063200 │ 4300  │ 4370.7692307692305 │ '0.98' │ '2023-01-30T14:20:00.000Z' │  'up'  │
│   120   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675063500 │  300  │ 4370.7692307692305 │ '0.07' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   121   │ 13.9  │ 13.9  │ 13.9  │ 13.9  │ 1675064700 │ 1200  │ 4370.7692307692305 │ '0.27' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   122   │  14   │  14   │ 13.9  │ 13.9  │ 1675131300 │ 1500  │ 4370.7692307692305 │ '0.34' │ '2023-01-31T09:15:00.000Z' │  'up'  │
│   123   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675131900 │ 1300  │ 4370.7692307692305 │ '0.30' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   124   │  14   │  14   │  14   │  14   │ 1675132200 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   125   │  14   │  14   │  14   │  14   │ 1675132500 │ 1100  │ 4370.7692307692305 │ '0.25' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   126   │  14   │  14   │  14   │  14   │ 1675132800 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   127   │ 13.95 │  14   │ 13.95 │  14   │ 1675133100 │ 16300 │ 4370.7692307692305 │ '3.73' │ '2023-01-31T09:45:00.000Z' │ 'down' │
│   128   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675133400 │ 5000  │ 4370.7692307692305 │ '1.14' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   129   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675133700 │ 5500  │ 4370.7692307692305 │ '1.26' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   130   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675134000 │  500  │ 4370.7692307692305 │ '0.11' │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   131   │ 13.95 │ 13.95 │ 13.95 │ 13.95 │ 1675134600 │ 5000  │ 4370.7692307692305 │ '1.14' │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   132   │  14   │  14   │ 13.95 │ 13.95 │ 1675134900 │ 8900  │ 4370.7692307692305 │ '2.04' │ '2023-01-31T10:15:00.000Z' │  'up'  │
│   133   │  14   │ 14.05 │  14   │ 14.05 │ 1675135200 │ 2100  │ 4370.7692307692305 │ '0.48' │ '2023-01-31T10:20:00.000Z' │ 'down' │
│   134   │ 14.05 │ 14.05 │ 14.05 │ 14.05 │ 1675135500 │ 7400  │ 4370.7692307692305 │ '1.69' │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   135   │ 14.05 │ 14.05 │ 14.05 │ 14.05 │ 1675135800 │ 10500 │ 4370.7692307692305 │ '2.40' │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   136   │ 14.1  │ 14.1  │  14   │ 14.1  │ 1675136100 │ 8800  │ 4370.7692307692305 │ '2.01' │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   137   │ 14.05 │ 14.05 │  14   │  14   │ 1675136400 │ 14700 │ 4370.7692307692305 │ '3.36' │ '2023-01-31T10:40:00.000Z' │  'up'  │
│   138   │ 14.2  │ 14.2  │ 14.05 │ 14.05 │ 1675136700 │ 24000 │ 4370.7692307692305 │ '5.49' │ '2023-01-31T10:45:00.000Z' │  'up'  │
│   139   │ 14.15 │ 14.2  │ 14.15 │ 14.2  │ 1675137000 │ 9800  │ 4370.7692307692305 │ '2.24' │ '2023-01-31T10:50:00.000Z' │ 'down' │
│   140   │ 14.2  │ 14.2  │ 14.2  │ 14.2  │ 1675137300 │ 3900  │ 4370.7692307692305 │ '0.89' │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   141   │ 14.25 │ 14.25 │ 14.2  │ 14.2  │ 1675137600 │ 6600  │ 4370.7692307692305 │ '1.51' │ '2023-01-31T11:00:00.000Z' │  'up'  │
│   142   │ 14.25 │ 14.25 │ 14.25 │ 14.25 │ 1675137900 │ 2500  │ 4370.7692307692305 │ '0.57' │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   143   │ 14.2  │ 14.2  │ 14.2  │ 14.2  │ 1675138200 │ 4700  │ 4370.7692307692305 │ '1.08' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   144   │ 14.2  │ 14.2  │ 14.2  │ 14.2  │ 1675138500 │  100  │ 4370.7692307692305 │ '0.02' │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   145   │ 14.15 │ 14.15 │ 14.15 │ 14.15 │ 1675138800 │ 1500  │ 4370.7692307692305 │ '0.34' │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   146   │ 14.15 │ 14.15 │ 14.15 │ 14.15 │ 1675139100 │ 7700  │ 4370.7692307692305 │ '1.76' │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   147   │ 14.15 │ 14.15 │ 14.1  │ 14.1  │ 1675144800 │ 2800  │ 4370.7692307692305 │ '0.64' │ '2023-01-31T13:00:00.000Z' │  'up'  │
│   148   │ 14.15 │ 14.15 │ 14.15 │ 14.15 │ 1675145100 │  400  │ 4370.7692307692305 │ '0.09' │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   149   │ 14.15 │ 14.15 │ 14.15 │ 14.15 │ 1675145400 │ 1000  │ 4370.7692307692305 │ '0.23' │ '2023-01-31T13:10:00.000Z' │  '-'   │
