"c","h","l","o","t","v","av","r","date","updown"
35.5,35.5,35.5,35.5,1674027000,100,970.2702702702703,"0.10","2023-01-18T14:30:00.000Z","-"
35.5,35.5,35.5,35.5,1674094500,100,970.2702702702703,"0.10","2023-01-19T09:15:00.000Z","-"
35.5,35.5,35.5,35.5,1674096600,1000,970.2702702702703,"1.03","2023-01-19T09:50:00.000Z","-"
35.5,35.5,35.5,35.5,1674097800,500,970.2702702702703,"0.52","2023-01-19T10:10:00.000Z","-"
35.5,35.5,35.5,35.5,1674099300,400,970.2702702702703,"0.41","2023-01-19T10:35:00.000Z","-"
35.5,35.5,35.5,35.5,1674111600,200,970.2702702702703,"0.21","2023-01-19T14:00:00.000Z","-"
36,36,36,36,1674787200,600,970.2702702702703,"0.62","2023-01-27T09:40:00.000Z","-"
36,36,36,36,1674787800,2000,970.2702702702703,"2.06","2023-01-27T09:50:00.000Z","-"
35.5,35.5,35.5,35.5,1674788700,1800,970.2702702702703,"1.86","2023-01-27T10:05:00.000Z","-"
36,36,36,36,1674792600,2000,970.2702702702703,"2.06","2023-01-27T11:10:00.000Z","-"
36,36,36,36,1674799200,1000,970.2702702702703,"1.03","2023-01-27T13:00:00.000Z","-"
36,36,36,36,1674799500,1000,970.2702702702703,"1.03","2023-01-27T13:05:00.000Z","-"
36,36,36,36,1674800100,2600,970.2702702702703,"2.68","2023-01-27T13:15:00.000Z","-"
36,36,36,36,1674800400,1100,970.2702702702703,"1.13","2023-01-27T13:20:00.000Z","-"
36,36,36,36,1674801000,2000,970.2702702702703,"2.06","2023-01-27T13:30:00.000Z","-"
36,36,36,36,1674803400,700,970.2702702702703,"0.72","2023-01-27T14:10:00.000Z","-"
36,36,36,36,1674806100,2400,970.2702702702703,"2.47","2023-01-27T14:55:00.000Z","-"
35.1,35.1,35.1,35.1,1675046100,1200,970.2702702702703,"1.24","2023-01-30T09:35:00.000Z","-"
35.1,35.1,35.1,35.1,1675047000,1000,970.2702702702703,"1.03","2023-01-30T09:50:00.000Z","-"
35,35,35,35,1675047300,1000,970.2702702702703,"1.03","2023-01-30T09:55:00.000Z","-"
34.5,34.5,34.5,34.5,1675047600,1000,970.2702702702703,"1.03","2023-01-30T10:00:00.000Z","-"
34.5,34.5,34.5,34.5,1675048200,500,970.2702702702703,"0.52","2023-01-30T10:10:00.000Z","-"
35.1,35.1,35.1,35.1,1675049700,300,970.2702702702703,"0.31","2023-01-30T10:35:00.000Z","-"
35.5,35.5,35.5,35.5,1675050600,100,970.2702702702703,"0.10","2023-01-30T10:50:00.000Z","-"
35.5,35.5,35.5,35.5,1675052100,1900,970.2702702702703,"1.96","2023-01-30T11:15:00.000Z","-"
35.5,35.5,35.5,35.5,1675060200,1200,970.2702702702703,"1.24","2023-01-30T13:30:00.000Z","-"
35.5,35.5,35.5,35.5,1675060800,900,970.2702702702703,"0.93","2023-01-30T13:40:00.000Z","-"
35.1,35.1,35.1,35.1,1675064400,4000,970.2702702702703,"4.12","2023-01-30T14:40:00.000Z","-"
36,36,36,36,1675065300,1000,970.2702702702703,"1.03","2023-01-30T14:55:00.000Z","-"
35,35,35,35,1675138800,1000,970.2702702702703,"1.03","2023-01-31T11:20:00.000Z","-"
35,35,35,35,1675151100,300,970.2702702702703,"0.31","2023-01-31T14:45:00.000Z","-"
35,35,35,35,1675151400,100,970.2702702702703,"0.10","2023-01-31T14:50:00.000Z","-"
35,35,35,35,1675151700,300,970.2702702702703,"0.31","2023-01-31T14:55:00.000Z","-"
35.2,35.2,35.2,35.2,1675231200,100,970.2702702702703,"0.10","2023-02-01T13:00:00.000Z","-"
35.2,35.2,35.2,35.2,1675232400,300,970.2702702702703,"0.31","2023-02-01T13:20:00.000Z","-"
35.2,35.2,35.2,35.2,1675232700,100,970.2702702702703,"0.10","2023-02-01T13:25:00.000Z","-"
35.2,35.2,35.2,35.2,1675238100,100,970.2702702702703,"0.10","2023-02-01T14:55:00.000Z","-"
