"c","h","l","o","t","v","av","r","date","updown"
7.9,7.9,7.9,7.9,1674792300,100,3500,"0.03","2023-01-27T11:05:00.000Z","-"
7.7,7.7,7.7,7.7,1674801300,200,3500,"0.06","2023-01-27T13:35:00.000Z","-"
7.8,7.8,7.8,7.8,1674802800,100,3500,"0.03","2023-01-27T14:00:00.000Z","-"
7.8,7.8,7.8,7.8,1674803100,1700,3500,"0.49","2023-01-27T14:05:00.000Z","-"
7.8,7.8,7.8,7.8,1674805500,1600,3500,"0.46","2023-01-27T14:45:00.000Z","-"
7.9,7.9,7.9,7.9,1675044300,100,3500,"0.03","2023-01-30T09:05:00.000Z","-"
7.9,7.9,7.9,7.9,1675044600,11000,3500,"3.14","2023-01-30T09:10:00.000Z","-"
7.8,7.8,7.8,7.8,1675045500,100,3500,"0.03","2023-01-30T09:25:00.000Z","-"
7.9,7.9,7.9,7.9,1675046400,7000,3500,"2.00","2023-01-30T09:40:00.000Z","-"
7.9,7.9,7.9,7.9,1675046700,1800,3500,"0.51","2023-01-30T09:45:00.000Z","-"
7.8,7.8,7.8,7.8,1675047000,2700,3500,"0.77","2023-01-30T09:50:00.000Z","-"
7.8,7.8,7.8,7.8,1675047300,10500,3500,"3.00","2023-01-30T09:55:00.000Z","-"
7.8,7.8,7.8,7.8,1675047600,900,3500,"0.26","2023-01-30T10:00:00.000Z","-"
7.8,7.8,7.8,7.8,1675047900,12400,3500,"3.54","2023-01-30T10:05:00.000Z","-"
7.8,7.8,7.8,7.8,1675048200,4500,3500,"1.29","2023-01-30T10:10:00.000Z","-"
7.8,7.8,7.8,7.8,1675048800,4000,3500,"1.14","2023-01-30T10:20:00.000Z","-"
7.8,7.8,7.8,7.8,1675049100,1000,3500,"0.29","2023-01-30T10:25:00.000Z","-"
7.8,7.8,7.7,7.7,1675049400,300,3500,"0.09","2023-01-30T10:30:00.000Z","up"
7.8,7.8,7.8,7.8,1675049700,100,3500,"0.03","2023-01-30T10:35:00.000Z","-"
7.8,7.8,7.8,7.8,1675050000,700,3500,"0.20","2023-01-30T10:40:00.000Z","-"
7.9,7.9,7.8,7.8,1675050300,600,3500,"0.17","2023-01-30T10:45:00.000Z","up"
7.9,7.9,7.9,7.9,1675050600,300,3500,"0.09","2023-01-30T10:50:00.000Z","-"
8.2,8.2,7.9,7.9,1675050900,66200,3500,"18.91","2023-01-30T10:55:00.000Z","up"
8.2,8.2,8.1,8.2,1675051200,9300,3500,"2.66","2023-01-30T11:00:00.000Z","-"
8.1,8.2,8.1,8.2,1675051800,5100,3500,"1.46","2023-01-30T11:10:00.000Z","down"
8.2,8.2,8.2,8.2,1675052100,1900,3500,"0.54","2023-01-30T11:15:00.000Z","-"
8,8.1,8,8.1,1675052400,8500,3500,"2.43","2023-01-30T11:20:00.000Z","down"
8.2,8.2,8.1,8.1,1675052700,10100,3500,"2.89","2023-01-30T11:25:00.000Z","up"
8.1,8.3,8.1,8.3,1675058400,2300,3500,"0.66","2023-01-30T13:00:00.000Z","down"
8.3,8.3,8.2,8.2,1675058700,800,3500,"0.23","2023-01-30T13:05:00.000Z","up"
8.2,8.3,8.2,8.3,1675059000,4000,3500,"1.14","2023-01-30T13:10:00.000Z","down"
8.2,8.3,8.2,8.3,1675059300,700,3500,"0.20","2023-01-30T13:15:00.000Z","down"
8.2,8.3,8.2,8.3,1675059600,300,3500,"0.09","2023-01-30T13:20:00.000Z","down"
8,8,8,8,1675059900,10500,3500,"3.00","2023-01-30T13:25:00.000Z","-"
8.3,8.3,8.3,8.3,1675060200,100,3500,"0.03","2023-01-30T13:30:00.000Z","-"
8.3,8.3,8.3,8.3,1675061100,2000,3500,"0.57","2023-01-30T13:45:00.000Z","-"
8.2,8.2,8.2,8.2,1675061400,700,3500,"0.20","2023-01-30T13:50:00.000Z","-"
8.2,8.2,8.2,8.2,1675061700,2000,3500,"0.57","2023-01-30T13:55:00.000Z","-"
8.2,8.3,8,8.3,1675062000,15300,3500,"4.37","2023-01-30T14:00:00.000Z","down"
8.2,8.2,7.9,8,1675062600,6100,3500,"1.74","2023-01-30T14:10:00.000Z","up"
8.1,8.1,8.1,8.1,1675062900,100,3500,"0.03","2023-01-30T14:15:00.000Z","-"
8.2,8.2,8.2,8.2,1675063200,100,3500,"0.03","2023-01-30T14:20:00.000Z","-"
8.1,8.1,8.1,8.1,1675064700,300,3500,"0.09","2023-01-30T14:45:00.000Z","-"
8.2,8.2,8.2,8.2,1675130700,100,3500,"0.03","2023-01-31T09:05:00.000Z","-"
7.9,7.9,7.9,7.9,1675132200,5100,3500,"1.46","2023-01-31T09:30:00.000Z","-"
7.9,7.9,7.9,7.9,1675132500,1100,3500,"0.31","2023-01-31T09:35:00.000Z","-"
8.1,8.1,7.9,7.9,1675132800,7700,3500,"2.20","2023-01-31T09:40:00.000Z","up"
8,8,8,8,1675133700,11000,3500,"3.14","2023-01-31T09:55:00.000Z","-"
8.1,8.1,8,8,1675134000,2100,3500,"0.60","2023-01-31T10:00:00.000Z","up"
8.2,8.2,8.1,8.1,1675134300,3600,3500,"1.03","2023-01-31T10:05:00.000Z","up"
8.2,8.2,8.1,8.1,1675135500,3100,3500,"0.89","2023-01-31T10:25:00.000Z","up"
8.1,8.1,8.1,8.1,1675135800,300,3500,"0.09","2023-01-31T10:30:00.000Z","-"
8.1,8.1,8,8,1675136100,200,3500,"0.06","2023-01-31T10:35:00.000Z","up"
8,8,8,8,1675136400,9900,3500,"2.83","2023-01-31T10:40:00.000Z","-"
8.1,8.1,8.1,8.1,1675136700,100,3500,"0.03","2023-01-31T10:45:00.000Z","-"
8,8,8,8,1675137000,100,3500,"0.03","2023-01-31T10:50:00.000Z","-"
8.1,8.1,8,8,1675137300,2000,3500,"0.57","2023-01-31T10:55:00.000Z","up"
8.1,8.1,8.1,8.1,1675144800,1000,3500,"0.29","2023-01-31T13:00:00.000Z","-"
8,8,8,8,1675145100,1000,3500,"0.29","2023-01-31T13:05:00.000Z","-"
8,8,7.9,7.9,1675145700,1200,3500,"0.34","2023-01-31T13:15:00.000Z","up"
8,8,8,8,1675146000,1000,3500,"0.29","2023-01-31T13:20:00.000Z","-"
8.1,8.1,8,8,1675146300,1000,3500,"0.29","2023-01-31T13:25:00.000Z","up"
8.1,8.1,8,8,1675146600,11100,3500,"3.17","2023-01-31T13:30:00.000Z","up"
8.1,8.1,8.1,8.1,1675146900,100,3500,"0.03","2023-01-31T13:35:00.000Z","-"
8,8,8,8,1675147500,1300,3500,"0.37","2023-01-31T13:45:00.000Z","-"
8.1,8.1,8,8,1675147800,500,3500,"0.14","2023-01-31T13:50:00.000Z","up"
8,8,8,8,1675148100,100,3500,"0.03","2023-01-31T13:55:00.000Z","-"
8,8,7.9,7.9,1675148400,3100,3500,"0.89","2023-01-31T14:00:00.000Z","up"
8,8,8,8,1675148700,1000,3500,"0.29","2023-01-31T14:05:00.000Z","-"
8,8,7.9,7.9,1675149900,6500,3500,"1.86","2023-01-31T14:25:00.000Z","up"
7.9,7.9,7.9,7.9,1675151100,1800,3500,"0.51","2023-01-31T14:45:00.000Z","-"
8.1,8.1,7.9,7.9,1675216800,200,3500,"0.06","2023-02-01T09:00:00.000Z","up"
8,8,8,8,1675218000,2000,3500,"0.57","2023-02-01T09:20:00.000Z","-"
8,8,8,8,1675218300,1800,3500,"0.51","2023-02-01T09:25:00.000Z","-"
7.9,7.9,7.9,7.9,1675219500,1300,3500,"0.37","2023-02-01T09:45:00.000Z","-"
7.9,8,7.9,7.9,1675219800,800,3500,"0.23","2023-02-01T09:50:00.000Z","-"
8,8,7.9,7.9,1675220100,700,3500,"0.20","2023-02-01T09:55:00.000Z","up"
8,8,7.9,7.9,1675221000,2100,3500,"0.60","2023-02-01T10:10:00.000Z","up"
7.9,7.9,7.9,7.9,1675223100,1000,3500,"0.29","2023-02-01T10:45:00.000Z","-"
7.9,7.9,7.9,7.9,1675223700,1100,3500,"0.31","2023-02-01T10:55:00.000Z","-"
8,8,8,8,1675224000,100,3500,"0.03","2023-02-01T11:00:00.000Z","-"
8,8,8,8,1675224300,200,3500,"0.06","2023-02-01T11:05:00.000Z","-"
7.9,7.9,7.8,7.9,1675231200,5300,3500,"1.51","2023-02-01T13:00:00.000Z","-"
7.9,7.9,7.9,7.9,1675231500,500,3500,"0.14","2023-02-01T13:05:00.000Z","-"
7.9,7.9,7.8,7.8,1675232400,1600,3500,"0.46","2023-02-01T13:20:00.000Z","up"
8,8,8,8,1675233000,100,3500,"0.03","2023-02-01T13:30:00.000Z","-"
7.9,7.9,7.9,7.9,1675233300,100,3500,"0.03","2023-02-01T13:35:00.000Z","-"
7.9,7.9,7.9,7.9,1675233600,400,3500,"0.11","2023-02-01T13:40:00.000Z","-"
7.8,7.8,7.8,7.8,1675234500,10900,3500,"3.11","2023-02-01T13:55:00.000Z","-"
7.8,7.9,7.8,7.9,1675234800,1200,3500,"0.34","2023-02-01T14:00:00.000Z","down"
7.8,7.9,7.8,7.8,1675235100,800,3500,"0.23","2023-02-01T14:05:00.000Z","-"
7.9,7.9,7.8,7.8,1675235400,2500,3500,"0.71","2023-02-01T14:10:00.000Z","up"
7.7,7.9,7.7,7.7,1675235700,9900,3500,"2.83","2023-02-01T14:15:00.000Z","-"
7.8,7.8,7.3,7.7,1675236000,20800,3500,"5.94","2023-02-01T14:20:00.000Z","up"
7.7,7.7,7.7,7.7,1675236300,700,3500,"0.20","2023-02-01T14:25:00.000Z","-"
7.6,7.6,7.6,7.6,1675237500,5600,3500,"1.60","2023-02-01T14:45:00.000Z","-"
7.6,7.6,7.6,7.6,1675237800,100,3500,"0.03","2023-02-01T14:50:00.000Z","-"
