"c","h","l","o","t","v","av","r","date","updown"
28,28,27.5,28,1674007200,3900,5392.988929889299,"0.72","2023-01-18T09:00:00.000Z","-"
28,28,28,28,1674007500,10000,5392.988929889299,"1.85","2023-01-18T09:05:00.000Z","-"
28,28,28,28,1674007800,1000,5392.988929889299,"0.19","2023-01-18T09:10:00.000Z","-"
28,28,28,28,1674008100,1100,5392.988929889299,"0.20","2023-01-18T09:15:00.000Z","-"
28,28,27.9,28,1674008400,2500,5392.988929889299,"0.46","2023-01-18T09:20:00.000Z","-"
28,28,28,28,1674008700,300,5392.988929889299,"0.06","2023-01-18T09:25:00.000Z","-"
28,28,28,28,1674009000,500,5392.988929889299,"0.09","2023-01-18T09:30:00.000Z","-"
28,28,27.8,28,1674009300,1000,5392.988929889299,"0.19","2023-01-18T09:35:00.000Z","-"
27.9,27.9,27.8,27.8,1674009600,12000,5392.988929889299,"2.23","2023-01-18T09:40:00.000Z","up"
27.9,27.9,27.9,27.9,1674009900,1800,5392.988929889299,"0.33","2023-01-18T09:45:00.000Z","-"
27.9,27.9,27.9,27.9,1674010200,7900,5392.988929889299,"1.46","2023-01-18T09:50:00.000Z","-"
27.9,27.9,27.9,27.9,1674010500,200,5392.988929889299,"0.04","2023-01-18T09:55:00.000Z","-"
27.8,27.9,27.8,27.9,1674010800,500,5392.988929889299,"0.09","2023-01-18T10:00:00.000Z","down"
27.8,27.8,27.8,27.8,1674011400,100,5392.988929889299,"0.02","2023-01-18T10:10:00.000Z","-"
27.7,27.7,27.7,27.7,1674011700,600,5392.988929889299,"0.11","2023-01-18T10:15:00.000Z","-"
27.5,27.6,27.5,27.6,1674012000,1100,5392.988929889299,"0.20","2023-01-18T10:20:00.000Z","down"
28,28,27.4,27.4,1674012300,5300,5392.988929889299,"0.98","2023-01-18T10:25:00.000Z","up"
27.8,28,27.6,28,1674012600,3500,5392.988929889299,"0.65","2023-01-18T10:30:00.000Z","down"
27.8,27.8,27.8,27.8,1674012900,1200,5392.988929889299,"0.22","2023-01-18T10:35:00.000Z","-"
27.8,27.8,27.8,27.8,1674013200,4500,5392.988929889299,"0.83","2023-01-18T10:40:00.000Z","-"
27.8,27.8,27.8,27.8,1674013500,2100,5392.988929889299,"0.39","2023-01-18T10:45:00.000Z","-"
27.8,27.8,27.8,27.8,1674013800,800,5392.988929889299,"0.15","2023-01-18T10:50:00.000Z","-"
27.8,27.9,27.8,27.8,1674014100,6300,5392.988929889299,"1.17","2023-01-18T10:55:00.000Z","-"
27.8,27.8,27.8,27.8,1674014400,5400,5392.988929889299,"1.00","2023-01-18T11:00:00.000Z","-"
27.8,27.8,27.8,27.8,1674014700,27800,5392.988929889299,"5.15","2023-01-18T11:05:00.000Z","-"
27.8,27.8,27.8,27.8,1674015000,3000,5392.988929889299,"0.56","2023-01-18T11:10:00.000Z","-"
27.8,27.8,27.8,27.8,1674015300,18000,5392.988929889299,"3.34","2023-01-18T11:15:00.000Z","-"
27.8,27.8,27.8,27.8,1674015600,18400,5392.988929889299,"3.41","2023-01-18T11:20:00.000Z","-"
27.7,27.7,27.7,27.7,1674021600,21400,5392.988929889299,"3.97","2023-01-18T13:00:00.000Z","-"
27.5,27.6,27.5,27.6,1674021900,1100,5392.988929889299,"0.20","2023-01-18T13:05:00.000Z","down"
27.5,27.6,27.5,27.6,1674022200,23000,5392.988929889299,"4.26","2023-01-18T13:10:00.000Z","down"
27.7,27.7,27.4,27.5,1674022500,18800,5392.988929889299,"3.49","2023-01-18T13:15:00.000Z","up"
27.7,27.7,27.4,27.4,1674022800,3300,5392.988929889299,"0.61","2023-01-18T13:20:00.000Z","up"
27.8,27.8,27.8,27.8,1674023100,3500,5392.988929889299,"0.65","2023-01-18T13:25:00.000Z","-"
27.8,27.8,27.8,27.8,1674023400,100,5392.988929889299,"0.02","2023-01-18T13:30:00.000Z","-"
27.8,27.8,27.8,27.8,1674023700,1100,5392.988929889299,"0.20","2023-01-18T13:35:00.000Z","-"
27.9,27.9,27.8,27.8,1674024000,4600,5392.988929889299,"0.85","2023-01-18T13:40:00.000Z","up"
27.9,27.9,27.9,27.9,1674024300,500,5392.988929889299,"0.09","2023-01-18T13:45:00.000Z","-"
27.9,27.9,27.9,27.9,1674024600,200,5392.988929889299,"0.04","2023-01-18T13:50:00.000Z","-"
27.9,27.9,27.9,27.9,1674024900,1600,5392.988929889299,"0.30","2023-01-18T13:55:00.000Z","-"
28,28,28,28,1674025200,800,5392.988929889299,"0.15","2023-01-18T14:00:00.000Z","-"
28,28,28,28,1674025500,1000,5392.988929889299,"0.19","2023-01-18T14:05:00.000Z","-"
28,28,27.9,27.9,1674025800,400,5392.988929889299,"0.07","2023-01-18T14:10:00.000Z","up"
28.1,28.1,28,28,1674026100,5800,5392.988929889299,"1.08","2023-01-18T14:15:00.000Z","up"
28,28.1,28,28,1674026400,1000,5392.988929889299,"0.19","2023-01-18T14:20:00.000Z","-"
28.4,28.4,28,28,1674026700,9700,5392.988929889299,"1.80","2023-01-18T14:25:00.000Z","up"
28.4,28.4,28.4,28.4,1674027900,600,5392.988929889299,"0.11","2023-01-18T14:45:00.000Z","-"
31.2,31.2,28.8,28.8,1674093600,31500,5392.988929889299,"5.84","2023-01-19T09:00:00.000Z","up"
30.9,30.9,30,30.9,1674093900,2700,5392.988929889299,"0.50","2023-01-19T09:05:00.000Z","-"
30.3,30.4,30,30.3,1674094200,5400,5392.988929889299,"1.00","2023-01-19T09:10:00.000Z","-"
30,30.2,30,30.2,1674094500,2100,5392.988929889299,"0.39","2023-01-19T09:15:00.000Z","down"
29.5,30,29.5,30,1674094800,1800,5392.988929889299,"0.33","2023-01-19T09:20:00.000Z","down"
29.9,29.9,29.5,29.5,1674095100,4000,5392.988929889299,"0.74","2023-01-19T09:25:00.000Z","up"
29.9,30,29.9,29.9,1674095400,2500,5392.988929889299,"0.46","2023-01-19T09:30:00.000Z","-"
29.9,29.9,29.9,29.9,1674095700,200,5392.988929889299,"0.04","2023-01-19T09:35:00.000Z","-"
29.9,29.9,29.9,29.9,1674096000,1700,5392.988929889299,"0.32","2023-01-19T09:40:00.000Z","-"
29.8,29.8,29.8,29.8,1674096300,500,5392.988929889299,"0.09","2023-01-19T09:45:00.000Z","-"
29.7,29.8,29.7,29.7,1674096600,9000,5392.988929889299,"1.67","2023-01-19T09:50:00.000Z","-"
29.5,29.8,29.5,29.7,1674096900,9100,5392.988929889299,"1.69","2023-01-19T09:55:00.000Z","down"
