"c","h","l","o","t","v","av","r","date","updown"
7.4,7.4,7.4,7.4,1674008700,1500,5431.952662721894,"0.28","2023-01-18T09:25:00.000Z","-"
7.4,7.4,7.4,7.4,1674009000,600,5431.952662721894,"0.11","2023-01-18T09:30:00.000Z","-"
7.3,7.3,7.3,7.3,1674010200,2900,5431.952662721894,"0.53","2023-01-18T09:50:00.000Z","-"
7.3,7.3,7.3,7.3,1674012300,6400,5431.952662721894,"1.18","2023-01-18T10:25:00.000Z","-"
7.3,7.3,7.3,7.3,1674012600,200,5431.952662721894,"0.04","2023-01-18T10:30:00.000Z","-"
7.3,7.3,7.3,7.3,1674013200,3400,5431.952662721894,"0.63","2023-01-18T10:40:00.000Z","-"
7.3,7.3,7.3,7.3,1674014400,3000,5431.952662721894,"0.55","2023-01-18T11:00:00.000Z","-"
7.3,7.4,7.3,7.4,1674021600,13000,5431.952662721894,"2.39","2023-01-18T13:00:00.000Z","down"
7.3,7.3,7.3,7.3,1674021900,100,5431.952662721894,"0.02","2023-01-18T13:05:00.000Z","-"
7.3,7.3,7.3,7.3,1674022500,300,5431.952662721894,"0.06","2023-01-18T13:15:00.000Z","-"
7.3,7.3,7.3,7.3,1674023700,4500,5431.952662721894,"0.83","2023-01-18T13:35:00.000Z","-"
7.3,7.3,7.3,7.3,1674024000,500,5431.952662721894,"0.09","2023-01-18T13:40:00.000Z","-"
7.3,7.3,7.3,7.3,1674025500,3000,5431.952662721894,"0.55","2023-01-18T14:05:00.000Z","-"
7.3,7.3,7.3,7.3,1674026700,2600,5431.952662721894,"0.48","2023-01-18T14:25:00.000Z","-"
7.3,7.3,7.3,7.3,1674027900,3100,5431.952662721894,"0.57","2023-01-18T14:45:00.000Z","-"
7.3,7.3,7.3,7.3,1674095700,400,5431.952662721894,"0.07","2023-01-19T09:35:00.000Z","-"
7.3,7.3,7.3,7.3,1674096000,400,5431.952662721894,"0.07","2023-01-19T09:40:00.000Z","-"
7.3,7.3,7.3,7.3,1674096300,700,5431.952662721894,"0.13","2023-01-19T09:45:00.000Z","-"
7.3,7.3,7.3,7.3,1674096600,6000,5431.952662721894,"1.10","2023-01-19T09:50:00.000Z","-"
7.3,7.3,7.3,7.3,1674096900,2000,5431.952662721894,"0.37","2023-01-19T09:55:00.000Z","-"
7.3,7.3,7.3,7.3,1674097200,1000,5431.952662721894,"0.18","2023-01-19T10:00:00.000Z","-"
7.3,7.3,7.3,7.3,1674097500,1000,5431.952662721894,"0.18","2023-01-19T10:05:00.000Z","-"
7.3,7.3,7.3,7.3,1674098700,9800,5431.952662721894,"1.80","2023-01-19T10:25:00.000Z","-"
7.3,7.3,7.3,7.3,1674099300,4700,5431.952662721894,"0.87","2023-01-19T10:35:00.000Z","-"
7.3,7.3,7.3,7.3,1674099900,2100,5431.952662721894,"0.39","2023-01-19T10:45:00.000Z","-"
7.3,7.3,7.3,7.3,1674100800,2000,5431.952662721894,"0.37","2023-01-19T11:00:00.000Z","-"
7.3,7.3,7.3,7.3,1674101700,2900,5431.952662721894,"0.53","2023-01-19T11:15:00.000Z","-"
7.3,7.3,7.3,7.3,1674108000,2600,5431.952662721894,"0.48","2023-01-19T13:00:00.000Z","-"
7.3,7.3,7.3,7.3,1674110100,100,5431.952662721894,"0.02","2023-01-19T13:35:00.000Z","-"
7.3,7.3,7.3,7.3,1674110400,100,5431.952662721894,"0.02","2023-01-19T13:40:00.000Z","-"
7.3,7.3,7.3,7.3,1674111300,300,5431.952662721894,"0.06","2023-01-19T13:55:00.000Z","-"
7.3,7.3,7.3,7.3,1674111900,500,5431.952662721894,"0.09","2023-01-19T14:05:00.000Z","-"
7.2,7.3,7.2,7.3,1674112500,3500,5431.952662721894,"0.64","2023-01-19T14:15:00.000Z","down"
7.3,7.3,7.3,7.3,1674112800,1000,5431.952662721894,"0.18","2023-01-19T14:20:00.000Z","-"
7.3,7.3,7.2,7.3,1674113100,14900,5431.952662721894,"2.74","2023-01-19T14:25:00.000Z","-"
7.4,7.4,7.4,7.4,1674114300,2100,5431.952662721894,"0.39","2023-01-19T14:45:00.000Z","-"
7.5,7.5,7.4,7.4,1674784800,15600,5431.952662721894,"2.87","2023-01-27T09:00:00.000Z","up"
7.5,7.5,7.5,7.5,1674785100,700,5431.952662721894,"0.13","2023-01-27T09:05:00.000Z","-"
7.5,7.5,7.5,7.5,1674785400,3000,5431.952662721894,"0.55","2023-01-27T09:10:00.000Z","-"
7.5,7.5,7.5,7.5,1674785700,1900,5431.952662721894,"0.35","2023-01-27T09:15:00.000Z","-"
7.5,7.5,7.5,7.5,1674786000,2000,5431.952662721894,"0.37","2023-01-27T09:20:00.000Z","-"
7.5,7.5,7.5,7.5,1674786300,8700,5431.952662721894,"1.60","2023-01-27T09:25:00.000Z","-"
7.5,7.5,7.5,7.5,1674786600,1100,5431.952662721894,"0.20","2023-01-27T09:30:00.000Z","-"
7.5,7.5,7.5,7.5,1674786900,2000,5431.952662721894,"0.37","2023-01-27T09:35:00.000Z","-"
7.5,7.5,7.5,7.5,1674787200,3000,5431.952662721894,"0.55","2023-01-27T09:40:00.000Z","-"
7.7,7.7,7.6,7.6,1674787500,12100,5431.952662721894,"2.23","2023-01-27T09:45:00.000Z","up"
7.5,7.5,7.5,7.5,1674788700,25500,5431.952662721894,"4.69","2023-01-27T10:05:00.000Z","-"
7.7,7.7,7.7,7.7,1674789900,10000,5431.952662721894,"1.84","2023-01-27T10:25:00.000Z","-"
7.6,7.6,7.6,7.6,1674790200,100,5431.952662721894,"0.02","2023-01-27T10:30:00.000Z","-"
7.6,7.6,7.6,7.6,1674791400,15000,5431.952662721894,"2.76","2023-01-27T10:50:00.000Z","-"
7.7,7.7,7.7,7.7,1674791700,5000,5431.952662721894,"0.92","2023-01-27T10:55:00.000Z","-"
7.8,7.8,7.7,7.7,1674792000,11300,5431.952662721894,"2.08","2023-01-27T11:00:00.000Z","up"
7.7,7.7,7.7,7.7,1674792300,1000,5431.952662721894,"0.18","2023-01-27T11:05:00.000Z","-"
7.7,7.7,7.7,7.7,1674792600,2800,5431.952662721894,"0.52","2023-01-27T11:10:00.000Z","-"
7.7,7.7,7.7,7.7,1674793200,15000,5431.952662721894,"2.76","2023-01-27T11:20:00.000Z","-"
7.7,7.7,7.7,7.7,1674793500,100,5431.952662721894,"0.02","2023-01-27T11:25:00.000Z","-"
7.7,7.8,7.7,7.8,1674799200,1200,5431.952662721894,"0.22","2023-01-27T13:00:00.000Z","down"
7.7,7.7,7.7,7.7,1674799500,200,5431.952662721894,"0.04","2023-01-27T13:05:00.000Z","-"
7.7,7.7,7.7,7.7,1674800100,4000,5431.952662721894,"0.74","2023-01-27T13:15:00.000Z","-"
7.7,7.7,7.7,7.7,1674800700,200,5431.952662721894,"0.04","2023-01-27T13:25:00.000Z","-"
7.7,7.7,7.7,7.7,1674801000,1500,5431.952662721894,"0.28","2023-01-27T13:30:00.000Z","-"
7.6,7.7,7.6,7.7,1674801600,22000,5431.952662721894,"4.05","2023-01-27T13:40:00.000Z","down"
7.7,7.7,7.7,7.7,1674803700,1500,5431.952662721894,"0.28","2023-01-27T14:15:00.000Z","-"
7.7,7.7,7.7,7.7,1674804000,3500,5431.952662721894,"0.64","2023-01-27T14:20:00.000Z","-"
7.6,7.6,7.6,7.6,1674805500,1000,5431.952662721894,"0.18","2023-01-27T14:45:00.000Z","-"
7.8,7.8,7.8,7.8,1675044000,2300,5431.952662721894,"0.42","2023-01-30T09:00:00.000Z","-"
7.8,7.9,7.8,7.9,1675044300,500,5431.952662721894,"0.09","2023-01-30T09:05:00.000Z","down"
7.9,7.9,7.8,7.8,1675044600,200,5431.952662721894,"0.04","2023-01-30T09:10:00.000Z","up"
7.9,7.9,7.8,7.8,1675044900,13500,5431.952662721894,"2.49","2023-01-30T09:15:00.000Z","up"
8,8,7.9,7.9,1675045200,23900,5431.952662721894,"4.40","2023-01-30T09:20:00.000Z","up"
8.1,8.1,8,8,1675045500,10300,5431.952662721894,"1.90","2023-01-30T09:25:00.000Z","up"
8.2,8.2,8.1,8.1,1675045800,7000,5431.952662721894,"1.29","2023-01-30T09:30:00.000Z","up"
8.2,8.2,8.1,8.1,1675046100,9200,5431.952662721894,"1.69","2023-01-30T09:35:00.000Z","up"
8.1,8.2,8.1,8.2,1675046400,4800,5431.952662721894,"0.88","2023-01-30T09:40:00.000Z","down"
8.2,8.3,8.2,8.3,1675046700,25800,5431.952662721894,"4.75","2023-01-30T09:45:00.000Z","down"
8.1,8.2,8.1,8.2,1675047000,200,5431.952662721894,"0.04","2023-01-30T09:50:00.000Z","down"
8.1,8.1,8.1,8.1,1675047300,2600,5431.952662721894,"0.48","2023-01-30T09:55:00.000Z","-"
8.2,8.2,8.2,8.2,1675047600,300,5431.952662721894,"0.06","2023-01-30T10:00:00.000Z","-"
8.1,8.1,8.1,8.1,1675047900,5000,5431.952662721894,"0.92","2023-01-30T10:05:00.000Z","-"
