"c","h","l","o","t","v","av","r","date","updown"
37.05,37.05,36.5,36.5,1674098400,136900,46184.09893992933,"2.96","2023-01-19T10:20:00.000Z","up"
36.9,37.1,36.9,37.05,1674098700,18200,46184.09893992933,"0.39","2023-01-19T10:25:00.000Z","down"
37,37,36.9,36.9,1674099000,35700,46184.09893992933,"0.77","2023-01-19T10:30:00.000Z","up"
36.9,37,36.8,37,1674099300,26600,46184.09893992933,"0.58","2023-01-19T10:35:00.000Z","down"
36.8,36.9,36.8,36.9,1674099600,4000,46184.09893992933,"0.09","2023-01-19T10:40:00.000Z","down"
36.6,37,36.6,36.7,1674099900,66100,46184.09893992933,"1.43","2023-01-19T10:45:00.000Z","down"
37,37,36.7,36.7,1674100200,14600,46184.09893992933,"0.32","2023-01-19T10:50:00.000Z","up"
37,37,36.9,37,1674100500,17000,46184.09893992933,"0.37","2023-01-19T10:55:00.000Z","-"
37,37,36.9,36.9,1674100800,18500,46184.09893992933,"0.40","2023-01-19T11:00:00.000Z","up"
36.6,36.9,36.6,36.9,1674101100,20500,46184.09893992933,"0.44","2023-01-19T11:05:00.000Z","down"
36.6,36.6,36.55,36.6,1674101400,23500,46184.09893992933,"0.51","2023-01-19T11:10:00.000Z","-"
36.55,36.7,36.55,36.6,1674101700,41200,46184.09893992933,"0.89","2023-01-19T11:15:00.000Z","down"
36.5,36.55,36.5,36.5,1674102000,53100,46184.09893992933,"1.15","2023-01-19T11:20:00.000Z","-"
37,37,36.45,36.45,1674102300,109700,46184.09893992933,"2.38","2023-01-19T11:25:00.000Z","up"
36.5,37,36.5,36.8,1674108000,64500,46184.09893992933,"1.40","2023-01-19T13:00:00.000Z","down"
36.7,36.7,36.5,36.5,1674108300,10000,46184.09893992933,"0.22","2023-01-19T13:05:00.000Z","up"
36.6,36.75,36.6,36.7,1674108600,5400,46184.09893992933,"0.12","2023-01-19T13:10:00.000Z","down"
36.6,36.6,36.45,36.55,1674108900,23400,46184.09893992933,"0.51","2023-01-19T13:15:00.000Z","up"
36.75,36.8,36.6,36.6,1674109200,16800,46184.09893992933,"0.36","2023-01-19T13:20:00.000Z","up"
36.6,36.75,36.6,36.75,1674109500,9600,46184.09893992933,"0.21","2023-01-19T13:25:00.000Z","down"
36.8,36.8,36.6,36.7,1674109800,19000,46184.09893992933,"0.41","2023-01-19T13:30:00.000Z","up"
37.05,37.05,36.9,36.9,1674110100,104300,46184.09893992933,"2.26","2023-01-19T13:35:00.000Z","up"
36.8,37.05,36.8,37,1674110400,32800,46184.09893992933,"0.71","2023-01-19T13:40:00.000Z","down"
36.9,37,36.8,36.8,1674110700,82200,46184.09893992933,"1.78","2023-01-19T13:45:00.000Z","up"
36.95,37,36.8,37,1674111000,68800,46184.09893992933,"1.49","2023-01-19T13:50:00.000Z","down"
36.85,36.85,36.8,36.85,1674111300,2700,46184.09893992933,"0.06","2023-01-19T13:55:00.000Z","-"
36.95,36.95,36.85,36.85,1674111600,14500,46184.09893992933,"0.31","2023-01-19T14:00:00.000Z","up"
36.9,36.95,36.9,36.95,1674111900,28300,46184.09893992933,"0.61","2023-01-19T14:05:00.000Z","down"
36.85,37,36.7,36.85,1674112200,100200,46184.09893992933,"2.17","2023-01-19T14:10:00.000Z","-"
36.9,37,36.85,36.85,1674112500,55600,46184.09893992933,"1.20","2023-01-19T14:15:00.000Z","up"
37,37,36.85,36.9,1674112800,38100,46184.09893992933,"0.82","2023-01-19T14:20:00.000Z","up"
37,37.1,36.9,37,1674113100,155700,46184.09893992933,"3.37","2023-01-19T14:25:00.000Z","-"
36.95,36.95,36.95,36.95,1674113400,6000,46184.09893992933,"0.13","2023-01-19T14:30:00.000Z","-"
37,37,37,37,1674114300,65100,46184.09893992933,"1.41","2023-01-19T14:45:00.000Z","-"
37.35,37.35,37.2,37.3,1674785700,44300,46184.09893992933,"0.96","2023-01-27T09:15:00.000Z","up"
37.3,37.4,37.25,37.35,1674786000,38600,46184.09893992933,"0.84","2023-01-27T09:20:00.000Z","down"
37.1,37.3,37.1,37.3,1674786300,36400,46184.09893992933,"0.79","2023-01-27T09:25:00.000Z","down"
36.8,37.1,36.5,37.05,1674786600,52900,46184.09893992933,"1.15","2023-01-27T09:30:00.000Z","down"
36.9,36.9,36.8,36.8,1674786900,10700,46184.09893992933,"0.23","2023-01-27T09:35:00.000Z","up"
36.7,36.9,36.65,36.9,1674787200,32300,46184.09893992933,"0.70","2023-01-27T09:40:00.000Z","down"
36.7,36.7,36.7,36.7,1674787500,7700,46184.09893992933,"0.17","2023-01-27T09:45:00.000Z","-"
36.6,36.75,36.6,36.75,1674787800,21800,46184.09893992933,"0.47","2023-01-27T09:50:00.000Z","down"
36.6,36.8,36.6,36.6,1674788100,31400,46184.09893992933,"0.68","2023-01-27T09:55:00.000Z","-"
36.8,36.8,36.65,36.7,1674788400,22200,46184.09893992933,"0.48","2023-01-27T10:00:00.000Z","up"
36.9,37,36.8,36.9,1674788700,18800,46184.09893992933,"0.41","2023-01-27T10:05:00.000Z","-"
37,37,36.9,36.9,1674789000,32500,46184.09893992933,"0.70","2023-01-27T10:10:00.000Z","up"
37,37,36.9,36.95,1674789300,21000,46184.09893992933,"0.45","2023-01-27T10:15:00.000Z","up"
36.85,37,36.8,37,1674789600,16000,46184.09893992933,"0.35","2023-01-27T10:20:00.000Z","down"
36.85,36.85,36.75,36.85,1674789900,20100,46184.09893992933,"0.44","2023-01-27T10:25:00.000Z","-"
36.8,36.85,36.75,36.8,1674790200,28000,46184.09893992933,"0.61","2023-01-27T10:30:00.000Z","-"
36.7,36.85,36.7,36.8,1674790500,33800,46184.09893992933,"0.73","2023-01-27T10:35:00.000Z","down"
36.8,36.8,36.65,36.65,1674790800,20500,46184.09893992933,"0.44","2023-01-27T10:40:00.000Z","up"
36.7,36.9,36.7,36.8,1674791100,26000,46184.09893992933,"0.56","2023-01-27T10:45:00.000Z","down"
36.8,36.9,36.7,36.7,1674791400,31700,46184.09893992933,"0.69","2023-01-27T10:50:00.000Z","up"
36.8,36.8,36.8,36.8,1674791700,1700,46184.09893992933,"0.04","2023-01-27T10:55:00.000Z","-"
36.8,36.9,36.8,36.8,1674792000,3800,46184.09893992933,"0.08","2023-01-27T11:00:00.000Z","-"
36.85,36.85,36.8,36.8,1674792300,3700,46184.09893992933,"0.08","2023-01-27T11:05:00.000Z","up"
36.8,36.9,36.8,36.85,1674792600,9700,46184.09893992933,"0.21","2023-01-27T11:10:00.000Z","down"
36.9,36.9,36.8,36.8,1674792900,2800,46184.09893992933,"0.06","2023-01-27T11:15:00.000Z","up"
36.9,36.95,36.9,36.95,1674793200,12300,46184.09893992933,"0.27","2023-01-27T11:20:00.000Z","down"
36.95,36.95,36.9,36.9,1674793500,6400,46184.09893992933,"0.14","2023-01-27T11:25:00.000Z","up"
37,37,37,37,1674793800,1800,46184.09893992933,"0.04","2023-01-27T11:30:00.000Z","-"
36.9,37,36.85,36.95,1674799200,15000,46184.09893992933,"0.32","2023-01-27T13:00:00.000Z","down"
36.95,37,36.95,36.95,1674799500,4200,46184.09893992933,"0.09","2023-01-27T13:05:00.000Z","-"
37,37,36.9,36.95,1674799800,24000,46184.09893992933,"0.52","2023-01-27T13:10:00.000Z","up"
36.9,36.9,36.8,36.9,1674800100,63900,46184.09893992933,"1.38","2023-01-27T13:15:00.000Z","-"
36.95,36.95,36.9,36.9,1674800400,5200,46184.09893992933,"0.11","2023-01-27T13:20:00.000Z","up"
36.8,36.95,36.8,36.95,1674800700,97700,46184.09893992933,"2.12","2023-01-27T13:25:00.000Z","down"
36.95,36.95,36.85,36.85,1674801000,10800,46184.09893992933,"0.23","2023-01-27T13:30:00.000Z","up"
36.9,36.95,36.9,36.9,1674801300,17300,46184.09893992933,"0.37","2023-01-27T13:35:00.000Z","-"
36.9,37,36.9,36.9,1674801600,73000,46184.09893992933,"1.58","2023-01-27T13:40:00.000Z","-"
37.5,37.55,37,37,1674801900,134000,46184.09893992933,"2.90","2023-01-27T13:45:00.000Z","up"
38,38,37.5,37.55,1674802200,136000,46184.09893992933,"2.94","2023-01-27T13:50:00.000Z","up"
37.9,38.1,37.6,37.95,1674802500,136700,46184.09893992933,"2.96","2023-01-27T13:55:00.000Z","down"
37.9,37.9,37.75,37.9,1674802800,43800,46184.09893992933,"0.95","2023-01-27T14:00:00.000Z","-"
37.75,37.9,37.75,37.9,1674803100,26900,46184.09893992933,"0.58","2023-01-27T14:05:00.000Z","down"
37.9,37.9,37.65,37.75,1674803400,46800,46184.09893992933,"1.01","2023-01-27T14:10:00.000Z","up"
37.95,37.95,37.65,37.8,1674803700,35500,46184.09893992933,"0.77","2023-01-27T14:15:00.000Z","up"
37.9,37.95,37.6,37.9,1674804000,65300,46184.09893992933,"1.41","2023-01-27T14:20:00.000Z","-"
37.5,37.9,37.2,37.85,1674804300,74000,46184.09893992933,"1.60","2023-01-27T14:25:00.000Z","down"
37,37,37,37,1674805500,73400,46184.09893992933,"1.59","2023-01-27T14:45:00.000Z","-"
36.8,37,36.8,37,1675044900,5000,46184.09893992933,"0.11","2023-01-30T09:15:00.000Z","down"
36.75,36.8,36.65,36.8,1675045200,22000,46184.09893992933,"0.48","2023-01-30T09:20:00.000Z","down"
36.6,36.75,36.5,36.7,1675045500,79400,46184.09893992933,"1.72","2023-01-30T09:25:00.000Z","down"
36.8,36.8,36.6,36.65,1675045800,40800,46184.09893992933,"0.88","2023-01-30T09:30:00.000Z","up"
37.35,37.4,36.8,36.8,1675046100,42700,46184.09893992933,"0.92","2023-01-30T09:35:00.000Z","up"
37.1,37.35,37,37.35,1675046400,24400,46184.09893992933,"0.53","2023-01-30T09:40:00.000Z","down"
37,37,36.9,37,1675046700,9400,46184.09893992933,"0.20","2023-01-30T09:45:00.000Z","-"
36.9,37,36.9,37,1675047000,14700,46184.09893992933,"0.32","2023-01-30T09:50:00.000Z","down"
36.85,37,36.85,36.9,1675047300,18500,46184.09893992933,"0.40","2023-01-30T09:55:00.000Z","down"
37,37,36.8,36.8,1675047600,15900,46184.09893992933,"0.34","2023-01-30T10:00:00.000Z","up"
37.05,37.05,36.85,37,1675047900,34300,46184.09893992933,"0.74","2023-01-30T10:05:00.000Z","up"
37.1,37.2,37,37.05,1675048200,13300,46184.09893992933,"0.29","2023-01-30T10:10:00.000Z","up"
37.1,37.2,37.1,37.1,1675048500,7800,46184.09893992933,"0.17","2023-01-30T10:15:00.000Z","-"
36.9,37.2,36.9,37.1,1675048800,38000,46184.09893992933,"0.82","2023-01-30T10:20:00.000Z","down"
36.9,36.95,36.85,36.9,1675049100,30600,46184.09893992933,"0.66","2023-01-30T10:25:00.000Z","-"
36.9,36.9,36.85,36.85,1675049400,15800,46184.09893992933,"0.34","2023-01-30T10:30:00.000Z","up"
36.8,36.9,36.8,36.9,1675049700,38700,46184.09893992933,"0.84","2023-01-30T10:35:00.000Z","down"
36.75,36.8,36.65,36.75,1675050000,16300,46184.09893992933,"0.35","2023-01-30T10:40:00.000Z","-"
36.75,36.75,36.7,36.75,1675050300,22800,46184.09893992933,"0.49","2023-01-30T10:45:00.000Z","-"
36.7,36.7,36.7,36.7,1675050600,12100,46184.09893992933,"0.26","2023-01-30T10:50:00.000Z","-"
36.7,36.7,36.65,36.7,1675050900,13600,46184.09893992933,"0.29","2023-01-30T10:55:00.000Z","-"
36.65,36.7,36.6,36.7,1675051200,47700,46184.09893992933,"1.03","2023-01-30T11:00:00.000Z","down"
36.7,36.7,36.65,36.65,1675051500,11500,46184.09893992933,"0.25","2023-01-30T11:05:00.000Z","up"
36.6,36.7,36.5,36.7,1675051800,99300,46184.09893992933,"2.15","2023-01-30T11:10:00.000Z","down"
36.6,36.6,36.5,36.6,1675052100,30200,46184.09893992933,"0.65","2023-01-30T11:15:00.000Z","-"
36.6,36.65,36.6,36.65,1675052400,15900,46184.09893992933,"0.34","2023-01-30T11:20:00.000Z","down"
36.6,36.65,36.55,36.6,1675052700,26600,46184.09893992933,"0.58","2023-01-30T11:25:00.000Z","-"
36.6,36.6,36.6,36.6,1675053000,6000,46184.09893992933,"0.13","2023-01-30T11:30:00.000Z","-"
36.6,36.65,36.55,36.6,1675058400,6800,46184.09893992933,"0.15","2023-01-30T13:00:00.000Z","-"
36.6,36.65,36.55,36.6,1675058700,31800,46184.09893992933,"0.69","2023-01-30T13:05:00.000Z","-"
36.65,36.65,36.55,36.6,1675059000,28200,46184.09893992933,"0.61","2023-01-30T13:10:00.000Z","up"
36.6,36.75,36.6,36.6,1675059300,23700,46184.09893992933,"0.51","2023-01-30T13:15:00.000Z","-"
36.65,36.75,36.65,36.65,1675059600,25200,46184.09893992933,"0.55","2023-01-30T13:20:00.000Z","-"
36.65,36.8,36.65,36.7,1675059900,5800,46184.09893992933,"0.13","2023-01-30T13:25:00.000Z","down"
36.65,36.7,36.6,36.65,1675060200,11400,46184.09893992933,"0.25","2023-01-30T13:30:00.000Z","-"
36.65,36.65,36.6,36.6,1675060500,50400,46184.09893992933,"1.09","2023-01-30T13:35:00.000Z","up"
36.6,36.7,36.6,36.7,1675060800,50000,46184.09893992933,"1.08","2023-01-30T13:40:00.000Z","down"
36.6,36.65,36.6,36.65,1675061100,21600,46184.09893992933,"0.47","2023-01-30T13:45:00.000Z","down"
36.6,36.65,36.55,36.65,1675061400,33700,46184.09893992933,"0.73","2023-01-30T13:50:00.000Z","down"
36.65,36.65,36.55,36.6,1675061700,69700,46184.09893992933,"1.51","2023-01-30T13:55:00.000Z","up"
36.55,36.65,36.55,36.65,1675062000,45400,46184.09893992933,"0.98","2023-01-30T14:00:00.000Z","down"
36.5,36.55,36.5,36.55,1675062300,124200,46184.09893992933,"2.69","2023-01-30T14:05:00.000Z","down"
36.4,36.5,36.35,36.5,1675062600,100000,46184.09893992933,"2.17","2023-01-30T14:10:00.000Z","down"
36.6,36.6,36.35,36.45,1675062900,47500,46184.09893992933,"1.03","2023-01-30T14:15:00.000Z","up"
36.5,36.6,36.5,36.6,1675063200,25000,46184.09893992933,"0.54","2023-01-30T14:20:00.000Z","down"
36.5,36.6,36.5,36.55,1675063500,39500,46184.09893992933,"0.86","2023-01-30T14:25:00.000Z","down"
36.5,36.5,36.5,36.5,1675063800,6100,46184.09893992933,"0.13","2023-01-30T14:30:00.000Z","-"
36.4,36.4,36.4,36.4,1675064700,64400,46184.09893992933,"1.39","2023-01-30T14:45:00.000Z","-"
36.35,36.4,36.3,36.3,1675131300,31000,46184.09893992933,"0.67","2023-01-31T09:15:00.000Z","up"
36.35,36.35,36.3,36.35,1675131600,9300,46184.09893992933,"0.20","2023-01-31T09:20:00.000Z","-"
36.25,36.35,36.25,36.35,1675131900,17600,46184.09893992933,"0.38","2023-01-31T09:25:00.000Z","down"
36.15,36.2,36.1,36.2,1675132200,27300,46184.09893992933,"0.59","2023-01-31T09:30:00.000Z","down"
36.2,36.2,36.1,36.15,1675132500,16500,46184.09893992933,"0.36","2023-01-31T09:35:00.000Z","up"
36.35,36.4,36.2,36.2,1675132800,51900,46184.09893992933,"1.12","2023-01-31T09:40:00.000Z","up"
36.3,36.4,36.3,36.35,1675133100,43400,46184.09893992933,"0.94","2023-01-31T09:45:00.000Z","down"
36.4,36.4,36.3,36.3,1675133400,13300,46184.09893992933,"0.29","2023-01-31T09:50:00.000Z","up"
36.35,36.4,36.35,36.4,1675133700,8000,46184.09893992933,"0.17","2023-01-31T09:55:00.000Z","down"
36.45,36.45,36.35,36.35,1675134000,19800,46184.09893992933,"0.43","2023-01-31T10:00:00.000Z","up"
37.1,37.3,36.5,36.5,1675134300,79600,46184.09893992933,"1.72","2023-01-31T10:05:00.000Z","up"
37.2,37.3,36.9,37.1,1675134600,60600,46184.09893992933,"1.31","2023-01-31T10:10:00.000Z","up"
37.55,37.55,37.15,37.2,1675134900,141300,46184.09893992933,"3.06","2023-01-31T10:15:00.000Z","up"
38,38,37.55,37.55,1675135200,197200,46184.09893992933,"4.27","2023-01-31T10:20:00.000Z","up"
38.65,38.8,38,38,1675135500,127600,46184.09893992933,"2.76","2023-01-31T10:25:00.000Z","up"
38.2,38.7,38.2,38.7,1675135800,66900,46184.09893992933,"1.45","2023-01-31T10:30:00.000Z","down"
38.15,38.2,38,38.15,1675136100,82000,46184.09893992933,"1.78","2023-01-31T10:35:00.000Z","-"
38.1,38.1,38,38,1675136400,13100,46184.09893992933,"0.28","2023-01-31T10:40:00.000Z","up"
38.15,38.2,38.1,38.1,1675136700,34500,46184.09893992933,"0.75","2023-01-31T10:45:00.000Z","up"
38.15,38.3,38.15,38.15,1675137000,27900,46184.09893992933,"0.60","2023-01-31T10:50:00.000Z","-"
38.15,38.2,38.1,38.2,1675137300,17700,46184.09893992933,"0.38","2023-01-31T10:55:00.000Z","down"
38.1,38.15,38.05,38.15,1675137600,21200,46184.09893992933,"0.46","2023-01-31T11:00:00.000Z","down"
38.1,38.15,38.1,38.1,1675137900,19000,46184.09893992933,"0.41","2023-01-31T11:05:00.000Z","-"
38,38.05,37.95,38.05,1675138200,59700,46184.09893992933,"1.29","2023-01-31T11:10:00.000Z","down"
37.85,38,37.85,38,1675138500,32600,46184.09893992933,"0.71","2023-01-31T11:15:00.000Z","down"
37.9,37.9,37.85,37.85,1675138800,5200,46184.09893992933,"0.11","2023-01-31T11:20:00.000Z","up"
37.9,37.9,37.8,37.9,1675139100,35600,46184.09893992933,"0.77","2023-01-31T11:25:00.000Z","-"
37.9,37.9,37.9,37.9,1675139400,500,46184.09893992933,"0.01","2023-01-31T11:30:00.000Z","-"
37.6,37.9,37.6,37.9,1675144800,59600,46184.09893992933,"1.29","2023-01-31T13:00:00.000Z","down"
37.9,37.9,37.6,37.6,1675145100,24900,46184.09893992933,"0.54","2023-01-31T13:05:00.000Z","up"
37.9,37.9,37.8,37.85,1675145400,15100,46184.09893992933,"0.33","2023-01-31T13:10:00.000Z","up"
38,38,37.9,37.9,1675145700,30200,46184.09893992933,"0.65","2023-01-31T13:15:00.000Z","up"
38.15,38.15,37.95,37.95,1675146000,40700,46184.09893992933,"0.88","2023-01-31T13:20:00.000Z","up"
37.95,38.1,37.9,38.1,1675146300,29500,46184.09893992933,"0.64","2023-01-31T13:25:00.000Z","down"
38.05,38.05,37.95,37.95,1675146600,30300,46184.09893992933,"0.66","2023-01-31T13:30:00.000Z","up"
38.1,38.15,38,38.05,1675146900,30000,46184.09893992933,"0.65","2023-01-31T13:35:00.000Z","up"
38.25,38.25,38.1,38.1,1675147200,49600,46184.09893992933,"1.07","2023-01-31T13:40:00.000Z","up"
38.2,38.3,38.2,38.25,1675147500,36200,46184.09893992933,"0.78","2023-01-31T13:45:00.000Z","down"
38.35,38.35,38.15,38.2,1675147800,25300,46184.09893992933,"0.55","2023-01-31T13:50:00.000Z","up"
38.5,38.5,38.35,38.35,1675148100,110000,46184.09893992933,"2.38","2023-01-31T13:55:00.000Z","up"
38.55,38.8,38.25,38.45,1675148400,104100,46184.09893992933,"2.25","2023-01-31T14:00:00.000Z","up"
38.6,38.65,38.5,38.6,1675148700,29900,46184.09893992933,"0.65","2023-01-31T14:05:00.000Z","-"
38.7,38.75,38.6,38.6,1675149000,65900,46184.09893992933,"1.43","2023-01-31T14:10:00.000Z","up"
38.9,38.9,38.7,38.7,1675149300,390800,46184.09893992933,"8.46","2023-01-31T14:15:00.000Z","up"
38.9,38.9,38.9,38.9,1675149600,191500,46184.09893992933,"4.15","2023-01-31T14:20:00.000Z","-"
38.9,38.9,38.9,38.9,1675149900,48200,46184.09893992933,"1.04","2023-01-31T14:25:00.000Z","-"
38.9,38.9,38.9,38.9,1675151100,37400,46184.09893992933,"0.81","2023-01-31T14:45:00.000Z","-"
39.9,40.25,39.9,40.25,1675217700,141000,46184.09893992933,"3.05","2023-02-01T09:15:00.000Z","down"
40,40.05,39.9,39.95,1675218000,73200,46184.09893992933,"1.58","2023-02-01T09:20:00.000Z","up"
39.75,40.05,39.75,40,1675218300,32400,46184.09893992933,"0.70","2023-02-01T09:25:00.000Z","down"
39.7,39.8,39.65,39.75,1675218600,32300,46184.09893992933,"0.70","2023-02-01T09:30:00.000Z","down"
39.8,39.8,39.7,39.7,1675218900,21900,46184.09893992933,"0.47","2023-02-01T09:35:00.000Z","up"
40,40,39.75,39.75,1675219200,38100,46184.09893992933,"0.82","2023-02-01T09:40:00.000Z","up"
39.85,40.05,39.85,40,1675219500,34200,46184.09893992933,"0.74","2023-02-01T09:45:00.000Z","down"
39.8,39.85,39.7,39.85,1675219800,21400,46184.09893992933,"0.46","2023-02-01T09:50:00.000Z","down"
39.7,39.75,39.7,39.75,1675220100,6200,46184.09893992933,"0.13","2023-02-01T09:55:00.000Z","down"
39.75,39.75,39.7,39.75,1675220400,9300,46184.09893992933,"0.20","2023-02-01T10:00:00.000Z","-"
39.85,39.85,39.8,39.8,1675220700,15400,46184.09893992933,"0.33","2023-02-01T10:05:00.000Z","up"
39.8,39.85,39.75,39.8,1675221000,12600,46184.09893992933,"0.27","2023-02-01T10:10:00.000Z","-"
