"c","h","l","o","t","v","av","r","date","updown"
13.25,13.25,13.25,13.25,1674008100,73300,8027.004219409283,"9.13","2023-01-18T09:15:00.000Z","-"
13.25,13.25,13.25,13.25,1674008400,1000,8027.004219409283,"0.12","2023-01-18T09:20:00.000Z","-"
13.25,13.25,13.25,13.25,1674009000,1000,8027.004219409283,"0.12","2023-01-18T09:30:00.000Z","-"
13.25,13.25,13.25,13.25,1674009600,500,8027.004219409283,"0.06","2023-01-18T09:40:00.000Z","-"
13.25,13.25,13.25,13.25,1674010200,200,8027.004219409283,"0.02","2023-01-18T09:50:00.000Z","-"
13.25,13.25,13.25,13.25,1674011100,300,8027.004219409283,"0.04","2023-01-18T10:05:00.000Z","-"
13.25,13.25,13.25,13.25,1674011700,100,8027.004219409283,"0.01","2023-01-18T10:15:00.000Z","-"
13.25,13.25,13.25,13.25,1674012000,1500,8027.004219409283,"0.19","2023-01-18T10:20:00.000Z","-"
13.25,13.25,13.25,13.25,1674012900,5000,8027.004219409283,"0.62","2023-01-18T10:35:00.000Z","-"
13.25,13.25,13.25,13.25,1674013200,400,8027.004219409283,"0.05","2023-01-18T10:40:00.000Z","-"
13.25,13.25,13.25,13.25,1674013500,100,8027.004219409283,"0.01","2023-01-18T10:45:00.000Z","-"
13.25,13.25,13.25,13.25,1674013800,300,8027.004219409283,"0.04","2023-01-18T10:50:00.000Z","-"
13.25,13.25,13.25,13.25,1674014100,200,8027.004219409283,"0.02","2023-01-18T10:55:00.000Z","-"
13.25,13.25,13.25,13.25,1674014400,5000,8027.004219409283,"0.62","2023-01-18T11:00:00.000Z","-"
13.25,13.25,13.25,13.25,1674014700,200,8027.004219409283,"0.02","2023-01-18T11:05:00.000Z","-"
13.25,13.25,13.25,13.25,1674015000,100,8027.004219409283,"0.01","2023-01-18T11:10:00.000Z","-"
13.25,13.25,13.25,13.25,1674015300,300,8027.004219409283,"0.04","2023-01-18T11:15:00.000Z","-"
13.25,13.25,13.25,13.25,1674021600,1600,8027.004219409283,"0.20","2023-01-18T13:00:00.000Z","-"
13.25,13.25,13.25,13.25,1674022200,200,8027.004219409283,"0.02","2023-01-18T13:10:00.000Z","-"
13.25,13.25,13.25,13.25,1674022800,1000,8027.004219409283,"0.12","2023-01-18T13:20:00.000Z","-"
13.25,13.25,13.25,13.25,1674023100,700,8027.004219409283,"0.09","2023-01-18T13:25:00.000Z","-"
13.25,13.25,13.25,13.25,1674023400,300,8027.004219409283,"0.04","2023-01-18T13:30:00.000Z","-"
13.25,13.25,13.25,13.25,1674024600,1800,8027.004219409283,"0.22","2023-01-18T13:50:00.000Z","-"
13.25,13.25,13.25,13.25,1674025200,100,8027.004219409283,"0.01","2023-01-18T14:00:00.000Z","-"
13.25,13.25,13.25,13.25,1674026400,500,8027.004219409283,"0.06","2023-01-18T14:20:00.000Z","-"
13.3,13.9,13.25,13.9,1674094500,112800,8027.004219409283,"14.05","2023-01-19T09:15:00.000Z","down"
13.8,13.85,13.45,13.45,1674094800,18700,8027.004219409283,"2.33","2023-01-19T09:20:00.000Z","up"
13.3,13.8,13.3,13.8,1674095100,38300,8027.004219409283,"4.77","2023-01-19T09:25:00.000Z","down"
13.4,13.5,13.3,13.3,1674095400,11800,8027.004219409283,"1.47","2023-01-19T09:30:00.000Z","up"
13.5,13.5,13.5,13.5,1674095700,1100,8027.004219409283,"0.14","2023-01-19T09:35:00.000Z","-"
13.5,13.5,13.5,13.5,1674096000,5200,8027.004219409283,"0.65","2023-01-19T09:40:00.000Z","-"
13.5,13.5,13.45,13.5,1674096300,4400,8027.004219409283,"0.55","2023-01-19T09:45:00.000Z","-"
13.5,13.5,13.5,13.5,1674096600,1700,8027.004219409283,"0.21","2023-01-19T09:50:00.000Z","-"
13.5,13.5,13.4,13.5,1674096900,10300,8027.004219409283,"1.28","2023-01-19T09:55:00.000Z","-"
13.4,13.5,13.4,13.5,1674097200,3000,8027.004219409283,"0.37","2023-01-19T10:00:00.000Z","down"
13.5,13.5,13.5,13.5,1674097500,5900,8027.004219409283,"0.74","2023-01-19T10:05:00.000Z","-"
13.6,13.6,13.5,13.5,1674097800,5500,8027.004219409283,"0.69","2023-01-19T10:10:00.000Z","up"
13.6,13.6,13.6,13.6,1674098100,3500,8027.004219409283,"0.44","2023-01-19T10:15:00.000Z","-"
13.6,13.6,13.6,13.6,1674098400,1900,8027.004219409283,"0.24","2023-01-19T10:20:00.000Z","-"
13.6,13.6,13.5,13.5,1674098700,700,8027.004219409283,"0.09","2023-01-19T10:25:00.000Z","up"
13.65,13.65,13.6,13.6,1674099300,4400,8027.004219409283,"0.55","2023-01-19T10:35:00.000Z","up"
13.65,13.7,13.65,13.65,1674099600,10500,8027.004219409283,"1.31","2023-01-19T10:40:00.000Z","-"
13.5,13.5,13.5,13.5,1674099900,1700,8027.004219409283,"0.21","2023-01-19T10:45:00.000Z","-"
13.5,13.5,13.4,13.4,1674100200,2300,8027.004219409283,"0.29","2023-01-19T10:50:00.000Z","up"
13.45,13.45,13.45,13.45,1674100500,500,8027.004219409283,"0.06","2023-01-19T10:55:00.000Z","-"
13.45,13.5,13.45,13.5,1674100800,5100,8027.004219409283,"0.64","2023-01-19T11:00:00.000Z","down"
13.45,13.45,13.4,13.4,1674101100,5700,8027.004219409283,"0.71","2023-01-19T11:05:00.000Z","up"
13.5,13.5,13.45,13.45,1674101400,3200,8027.004219409283,"0.40","2023-01-19T11:10:00.000Z","up"
13.5,13.5,13.5,13.5,1674101700,1000,8027.004219409283,"0.12","2023-01-19T11:15:00.000Z","-"
13.5,13.5,13.5,13.5,1674102300,1600,8027.004219409283,"0.20","2023-01-19T11:25:00.000Z","-"
13.5,13.5,13.5,13.5,1674108000,2000,8027.004219409283,"0.25","2023-01-19T13:00:00.000Z","-"
13.5,13.5,13.5,13.5,1674108300,3000,8027.004219409283,"0.37","2023-01-19T13:05:00.000Z","-"
13.5,13.5,13.5,13.5,1674108600,2800,8027.004219409283,"0.35","2023-01-19T13:10:00.000Z","-"
13.5,13.5,13.45,13.45,1674108900,8300,8027.004219409283,"1.03","2023-01-19T13:15:00.000Z","up"
13.5,13.5,13.5,13.5,1674109200,1100,8027.004219409283,"0.14","2023-01-19T13:20:00.000Z","-"
13.45,13.5,13.45,13.5,1674109500,6300,8027.004219409283,"0.78","2023-01-19T13:25:00.000Z","down"
13.45,13.45,13.45,13.45,1674109800,2000,8027.004219409283,"0.25","2023-01-19T13:30:00.000Z","-"
13.5,13.5,13.5,13.5,1674110100,9000,8027.004219409283,"1.12","2023-01-19T13:35:00.000Z","-"
13.45,13.45,13.45,13.45,1674110400,4400,8027.004219409283,"0.55","2023-01-19T13:40:00.000Z","-"
13.5,13.5,13.45,13.45,1674110700,4300,8027.004219409283,"0.54","2023-01-19T13:45:00.000Z","up"
13.45,13.45,13.45,13.45,1674111000,5800,8027.004219409283,"0.72","2023-01-19T13:50:00.000Z","-"
13.45,13.45,13.45,13.45,1674111300,500,8027.004219409283,"0.06","2023-01-19T13:55:00.000Z","-"
13.45,13.45,13.45,13.45,1674111600,300,8027.004219409283,"0.04","2023-01-19T14:00:00.000Z","-"
13.45,13.45,13.4,13.45,1674111900,2700,8027.004219409283,"0.34","2023-01-19T14:05:00.000Z","-"
13.5,13.5,13.5,13.5,1674112200,2000,8027.004219409283,"0.25","2023-01-19T14:10:00.000Z","-"
13.5,13.5,13.5,13.5,1674112500,7000,8027.004219409283,"0.87","2023-01-19T14:15:00.000Z","-"
13.5,13.5,13.5,13.5,1674112800,4600,8027.004219409283,"0.57","2023-01-19T14:20:00.000Z","-"
13.45,13.5,13.45,13.5,1674113100,4700,8027.004219409283,"0.59","2023-01-19T14:25:00.000Z","down"
13.4,13.4,13.4,13.4,1674113400,2000,8027.004219409283,"0.25","2023-01-19T14:30:00.000Z","-"
13.3,13.3,13.3,13.3,1674114300,38400,8027.004219409283,"4.78","2023-01-19T14:45:00.000Z","-"
13.35,13.8,13.35,13.35,1674785700,63000,8027.004219409283,"7.85","2023-01-27T09:15:00.000Z","-"
13.45,13.45,13.35,13.35,1674786000,19500,8027.004219409283,"2.43","2023-01-27T09:20:00.000Z","up"
13.3,13.45,13.3,13.45,1674786300,25900,8027.004219409283,"3.23","2023-01-27T09:25:00.000Z","down"
13.4,13.4,13.35,13.35,1674786600,10300,8027.004219409283,"1.28","2023-01-27T09:30:00.000Z","up"
13.35,13.45,13.35,13.45,1674786900,17700,8027.004219409283,"2.21","2023-01-27T09:35:00.000Z","down"
13.35,13.4,13.35,13.4,1674787200,2300,8027.004219409283,"0.29","2023-01-27T09:40:00.000Z","down"
13.3,13.35,13.3,13.35,1674787500,21100,8027.004219409283,"2.63","2023-01-27T09:45:00.000Z","down"
13.3,13.3,13.3,13.3,1674787800,1500,8027.004219409283,"0.19","2023-01-27T09:50:00.000Z","-"
