"c","h","l","o","t","v","av","r","date","updown"
3.95,3.95,3.89,3.89,1674790800,14800,4561.734693877551,"3.24","2023-01-27T10:40:00.000Z","up"
3.95,3.95,3.94,3.94,1674791100,1900,4561.734693877551,"0.42","2023-01-27T10:45:00.000Z","up"
3.95,3.96,3.95,3.95,1674791400,3100,4561.734693877551,"0.68","2023-01-27T10:50:00.000Z","-"
3.96,3.96,3.95,3.95,1674791700,1800,4561.734693877551,"0.39","2023-01-27T10:55:00.000Z","up"
3.96,3.96,3.96,3.96,1674792000,2000,4561.734693877551,"0.44","2023-01-27T11:00:00.000Z","-"
3.96,3.96,3.96,3.96,1674792300,5500,4561.734693877551,"1.21","2023-01-27T11:05:00.000Z","-"
3.98,3.98,3.97,3.97,1674792600,900,4561.734693877551,"0.20","2023-01-27T11:10:00.000Z","up"
4,4,3.98,3.98,1674793200,18400,4561.734693877551,"4.03","2023-01-27T11:20:00.000Z","up"
4.01,4.01,3.99,3.99,1674793500,22200,4561.734693877551,"4.87","2023-01-27T11:25:00.000Z","up"
4.01,4.01,4,4.01,1674799200,46000,4561.734693877551,"10.08","2023-01-27T13:00:00.000Z","-"
4.01,4.01,4.01,4.01,1674799800,900,4561.734693877551,"0.20","2023-01-27T13:10:00.000Z","-"
4.01,4.01,4.01,4.01,1674800400,1100,4561.734693877551,"0.24","2023-01-27T13:20:00.000Z","-"
4.01,4.01,4.01,4.01,1674800700,100,4561.734693877551,"0.02","2023-01-27T13:25:00.000Z","-"
4.01,4.01,4.01,4.01,1674801000,200,4561.734693877551,"0.04","2023-01-27T13:30:00.000Z","-"
4.01,4.01,4.01,4.01,1674801600,10600,4561.734693877551,"2.32","2023-01-27T13:40:00.000Z","-"
4.01,4.01,4.01,4.01,1674801900,1200,4561.734693877551,"0.26","2023-01-27T13:45:00.000Z","-"
4.01,4.01,4.01,4.01,1674802200,1500,4561.734693877551,"0.33","2023-01-27T13:50:00.000Z","-"
4.01,4.01,4.01,4.01,1674802500,1000,4561.734693877551,"0.22","2023-01-27T13:55:00.000Z","-"
4.01,4.01,4.01,4.01,1674802800,500,4561.734693877551,"0.11","2023-01-27T14:00:00.000Z","-"
4.01,4.01,4.01,4.01,1674803100,400,4561.734693877551,"0.09","2023-01-27T14:05:00.000Z","-"
4.01,4.01,4.01,4.01,1674803400,1000,4561.734693877551,"0.22","2023-01-27T14:10:00.000Z","-"
4.01,4.01,4.01,4.01,1674804300,700,4561.734693877551,"0.15","2023-01-27T14:25:00.000Z","-"
4.01,4.01,4.01,4.01,1674805500,1900,4561.734693877551,"0.42","2023-01-27T14:45:00.000Z","-"
4.21,4.21,4.19,4.19,1675044900,17600,4561.734693877551,"3.86","2023-01-30T09:15:00.000Z","up"
4.23,4.23,4.2,4.2,1675045200,2300,4561.734693877551,"0.50","2023-01-30T09:20:00.000Z","up"
4.28,4.29,4.21,4.22,1675045500,37100,4561.734693877551,"8.13","2023-01-30T09:25:00.000Z","up"
4.29,4.29,4.25,4.28,1675045800,66900,4561.734693877551,"14.67","2023-01-30T09:30:00.000Z","up"
4.29,4.29,4.25,4.29,1675046100,13300,4561.734693877551,"2.92","2023-01-30T09:35:00.000Z","-"
4.29,4.29,4.29,4.29,1675046400,100,4561.734693877551,"0.02","2023-01-30T09:40:00.000Z","-"
4.29,4.29,4.29,4.29,1675046700,1000,4561.734693877551,"0.22","2023-01-30T09:45:00.000Z","-"
4.29,4.29,4.29,4.29,1675047000,1000,4561.734693877551,"0.22","2023-01-30T09:50:00.000Z","-"
4.29,4.29,4.29,4.29,1675047300,1500,4561.734693877551,"0.33","2023-01-30T09:55:00.000Z","-"
4.29,4.29,4.29,4.29,1675047600,100,4561.734693877551,"0.02","2023-01-30T10:00:00.000Z","-"
4.29,4.29,4.29,4.29,1675048500,100,4561.734693877551,"0.02","2023-01-30T10:15:00.000Z","-"
4.29,4.29,4.29,4.29,1675049100,1000,4561.734693877551,"0.22","2023-01-30T10:25:00.000Z","-"
4.29,4.29,4.29,4.29,1675049400,6000,4561.734693877551,"1.32","2023-01-30T10:30:00.000Z","-"
4.29,4.29,4.29,4.29,1675049700,100,4561.734693877551,"0.02","2023-01-30T10:35:00.000Z","-"
4.29,4.29,4.29,4.29,1675050300,100,4561.734693877551,"0.02","2023-01-30T10:45:00.000Z","-"
4.29,4.29,4.29,4.29,1675050600,400,4561.734693877551,"0.09","2023-01-30T10:50:00.000Z","-"
4.29,4.29,4.29,4.29,1675051500,100,4561.734693877551,"0.02","2023-01-30T11:05:00.000Z","-"
4.29,4.29,4.29,4.29,1675052100,400,4561.734693877551,"0.09","2023-01-30T11:15:00.000Z","-"
4.29,4.29,4.29,4.29,1675053000,100,4561.734693877551,"0.02","2023-01-30T11:30:00.000Z","-"
4.29,4.29,4.29,4.29,1675058400,1300,4561.734693877551,"0.28","2023-01-30T13:00:00.000Z","-"
4.29,4.29,4.29,4.29,1675058700,100,4561.734693877551,"0.02","2023-01-30T13:05:00.000Z","-"
4.29,4.29,4.29,4.29,1675059000,300,4561.734693877551,"0.07","2023-01-30T13:10:00.000Z","-"
4.29,4.29,4.29,4.29,1675059300,2500,4561.734693877551,"0.55","2023-01-30T13:15:00.000Z","-"
4.29,4.29,4.29,4.29,1675060200,200,4561.734693877551,"0.04","2023-01-30T13:30:00.000Z","-"
4.29,4.29,4.29,4.29,1675061400,200,4561.734693877551,"0.04","2023-01-30T13:50:00.000Z","-"
4.29,4.29,4.29,4.29,1675061700,1100,4561.734693877551,"0.24","2023-01-30T13:55:00.000Z","-"
4.29,4.29,4.29,4.29,1675062300,500,4561.734693877551,"0.11","2023-01-30T14:05:00.000Z","-"
4.29,4.29,4.29,4.29,1675062600,1000,4561.734693877551,"0.22","2023-01-30T14:10:00.000Z","-"
4.29,4.29,4.29,4.29,1675063500,2000,4561.734693877551,"0.44","2023-01-30T14:25:00.000Z","-"
4.3,4.3,4.29,4.3,1675131300,41400,4561.734693877551,"9.08","2023-01-31T09:15:00.000Z","-"
4.39,4.39,4.3,4.31,1675131600,2900,4561.734693877551,"0.64","2023-01-31T09:20:00.000Z","up"
4.59,4.59,4.38,4.39,1675131900,18000,4561.734693877551,"3.95","2023-01-31T09:25:00.000Z","up"
4.59,4.59,4.58,4.58,1675132200,11800,4561.734693877551,"2.59","2023-01-31T09:30:00.000Z","up"
4.58,4.59,4.58,4.59,1675132500,4700,4561.734693877551,"1.03","2023-01-31T09:35:00.000Z","down"
4.57,4.58,4.57,4.58,1675132800,1600,4561.734693877551,"0.35","2023-01-31T09:40:00.000Z","down"
4.57,4.57,4.57,4.57,1675133100,3000,4561.734693877551,"0.66","2023-01-31T09:45:00.000Z","-"
4.57,4.57,4.56,4.57,1675133400,1800,4561.734693877551,"0.39","2023-01-31T09:50:00.000Z","-"
4.57,4.57,4.57,4.57,1675133700,500,4561.734693877551,"0.11","2023-01-31T09:55:00.000Z","-"
4.54,4.57,4.53,4.53,1675134000,800,4561.734693877551,"0.18","2023-01-31T10:00:00.000Z","up"
4.5,4.53,4.5,4.53,1675134300,10900,4561.734693877551,"2.39","2023-01-31T10:05:00.000Z","down"
4.49,4.49,4.49,4.49,1675134600,100,4561.734693877551,"0.02","2023-01-31T10:10:00.000Z","-"
4.48,4.48,4.48,4.48,1675134900,100,4561.734693877551,"0.02","2023-01-31T10:15:00.000Z","-"
4.42,4.48,4.42,4.45,1675135500,3800,4561.734693877551,"0.83","2023-01-31T10:25:00.000Z","down"
4.42,4.42,4.41,4.42,1675135800,3600,4561.734693877551,"0.79","2023-01-31T10:30:00.000Z","-"
4.43,4.43,4.43,4.43,1675136100,100,4561.734693877551,"0.02","2023-01-31T10:35:00.000Z","-"
4.45,4.45,4.44,4.44,1675136400,1800,4561.734693877551,"0.39","2023-01-31T10:40:00.000Z","up"
4.46,4.5,4.46,4.46,1675136700,7700,4561.734693877551,"1.69","2023-01-31T10:45:00.000Z","-"
4.5,4.5,4.5,4.5,1675137300,100,4561.734693877551,"0.02","2023-01-31T10:55:00.000Z","-"
4.5,4.5,4.5,4.5,1675137900,200,4561.734693877551,"0.04","2023-01-31T11:05:00.000Z","-"
4.47,4.47,4.47,4.47,1675138200,200,4561.734693877551,"0.04","2023-01-31T11:10:00.000Z","-"
4.45,4.47,4.45,4.47,1675138800,4600,4561.734693877551,"1.01","2023-01-31T11:20:00.000Z","down"
4.42,4.45,4.42,4.45,1675139100,5500,4561.734693877551,"1.21","2023-01-31T11:25:00.000Z","down"
4.4,4.43,4.4,4.43,1675144800,19600,4561.734693877551,"4.30","2023-01-31T13:00:00.000Z","down"
4.4,4.4,4.4,4.4,1675145100,3500,4561.734693877551,"0.77","2023-01-31T13:05:00.000Z","-"
4.4,4.4,4.39,4.4,1675145400,8800,4561.734693877551,"1.93","2023-01-31T13:10:00.000Z","-"
4.41,4.41,4.4,4.4,1675145700,2900,4561.734693877551,"0.64","2023-01-31T13:15:00.000Z","up"
4.41,4.41,4.38,4.41,1675146000,5900,4561.734693877551,"1.29","2023-01-31T13:20:00.000Z","-"
4.41,4.41,4.41,4.41,1675146300,1900,4561.734693877551,"0.42","2023-01-31T13:25:00.000Z","-"
4.4,4.41,4.32,4.41,1675146600,13100,4561.734693877551,"2.87","2023-01-31T13:30:00.000Z","down"
4.4,4.4,4.4,4.4,1675146900,7600,4561.734693877551,"1.67","2023-01-31T13:35:00.000Z","-"
4.37,4.42,4.37,4.4,1675147200,2300,4561.734693877551,"0.50","2023-01-31T13:40:00.000Z","down"
4.42,4.42,4.42,4.42,1675147800,100,4561.734693877551,"0.02","2023-01-31T13:50:00.000Z","-"
4.43,4.43,4.4,4.43,1675148100,1400,4561.734693877551,"0.31","2023-01-31T13:55:00.000Z","-"
4.43,4.43,4.43,4.43,1675148400,100,4561.734693877551,"0.02","2023-01-31T14:00:00.000Z","-"
4.44,4.48,4.44,4.45,1675148700,3300,4561.734693877551,"0.72","2023-01-31T14:05:00.000Z","down"
4.38,4.44,4.38,4.44,1675149000,5300,4561.734693877551,"1.16","2023-01-31T14:10:00.000Z","down"
4.4,4.4,4.38,4.4,1675149300,5900,4561.734693877551,"1.29","2023-01-31T14:15:00.000Z","-"
4.4,4.4,4.4,4.4,1675149600,3400,4561.734693877551,"0.75","2023-01-31T14:20:00.000Z","-"
4.41,4.41,4.4,4.4,1675149900,4100,4561.734693877551,"0.90","2023-01-31T14:25:00.000Z","up"
4.41,4.41,4.41,4.41,1675151100,10100,4561.734693877551,"2.21","2023-01-31T14:45:00.000Z","-"
4.4,4.42,4.4,4.42,1675217700,12300,4561.734693877551,"2.70","2023-02-01T09:15:00.000Z","down"
4.5,4.5,4.4,4.4,1675218000,2100,4561.734693877551,"0.46","2023-02-01T09:20:00.000Z","up"
4.41,4.5,4.41,4.5,1675218300,5100,4561.734693877551,"1.12","2023-02-01T09:25:00.000Z","down"
4.41,4.41,4.41,4.41,1675218600,9900,4561.734693877551,"2.17","2023-02-01T09:30:00.000Z","-"
4.41,4.41,4.41,4.41,1675218900,1300,4561.734693877551,"0.28","2023-02-01T09:35:00.000Z","-"
4.5,4.5,4.5,4.5,1675219200,100,4561.734693877551,"0.02","2023-02-01T09:40:00.000Z","-"
4.41,4.5,4.41,4.5,1675219500,2100,4561.734693877551,"0.46","2023-02-01T09:45:00.000Z","down"
4.41,4.42,4.4,4.42,1675219800,9500,4561.734693877551,"2.08","2023-02-01T09:50:00.000Z","down"
4.41,4.41,4.41,4.41,1675220700,1900,4561.734693877551,"0.42","2023-02-01T10:05:00.000Z","-"
4.41,4.41,4.4,4.4,1675221000,3000,4561.734693877551,"0.66","2023-02-01T10:10:00.000Z","up"
4.5,4.5,4.5,4.5,1675221300,100,4561.734693877551,"0.02","2023-02-01T10:15:00.000Z","-"
4.42,4.42,4.42,4.42,1675221900,100,4561.734693877551,"0.02","2023-02-01T10:25:00.000Z","-"
4.5,4.5,4.49,4.49,1675222200,3200,4561.734693877551,"0.70","2023-02-01T10:30:00.000Z","up"
4.42,4.42,4.42,4.42,1675222500,1000,4561.734693877551,"0.22","2023-02-01T10:35:00.000Z","-"
4.41,4.42,4.41,4.42,1675222800,22300,4561.734693877551,"4.89","2023-02-01T10:40:00.000Z","down"
4.42,4.42,4.41,4.41,1675223700,200,4561.734693877551,"0.04","2023-02-01T10:55:00.000Z","up"
4.42,4.42,4.41,4.41,1675224300,18900,4561.734693877551,"4.14","2023-02-01T11:05:00.000Z","up"
4.42,4.42,4.42,4.42,1675224900,6500,4561.734693877551,"1.42","2023-02-01T11:15:00.000Z","-"
4.41,4.43,4.41,4.43,1675231200,2800,4561.734693877551,"0.61","2023-02-01T13:00:00.000Z","down"
4.49,4.49,4.42,4.42,1675231500,3900,4561.734693877551,"0.85","2023-02-01T13:05:00.000Z","up"
4.45,4.45,4.45,4.45,1675231800,100,4561.734693877551,"0.02","2023-02-01T13:10:00.000Z","-"
4.49,4.49,4.49,4.49,1675232100,5900,4561.734693877551,"1.29","2023-02-01T13:15:00.000Z","-"
4.49,4.49,4.49,4.49,1675232400,1000,4561.734693877551,"0.22","2023-02-01T13:20:00.000Z","-"
4.49,4.49,4.49,4.49,1675232700,3200,4561.734693877551,"0.70","2023-02-01T13:25:00.000Z","-"
4.45,4.45,4.45,4.45,1675233000,17800,4561.734693877551,"3.90","2023-02-01T13:30:00.000Z","-"
4.45,4.45,4.45,4.45,1675233300,800,4561.734693877551,"0.18","2023-02-01T13:35:00.000Z","-"
4.5,4.5,4.43,4.45,1675233600,7700,4561.734693877551,"1.69","2023-02-01T13:40:00.000Z","up"
4.43,4.45,4.43,4.45,1675234200,7100,4561.734693877551,"1.56","2023-02-01T13:50:00.000Z","down"
4.42,4.44,4.42,4.43,1675234500,6100,4561.734693877551,"1.34","2023-02-01T13:55:00.000Z","down"
4.4,4.42,4.4,4.42,1675234800,6600,4561.734693877551,"1.45","2023-02-01T14:00:00.000Z","down"
4.39,4.4,4.39,4.4,1675235100,14500,4561.734693877551,"3.18","2023-02-01T14:05:00.000Z","down"
4.44,4.44,4.39,4.39,1675235400,1400,4561.734693877551,"0.31","2023-02-01T14:10:00.000Z","up"
4.35,4.44,4.35,4.44,1675235700,8700,4561.734693877551,"1.91","2023-02-01T14:15:00.000Z","down"
4.3,4.33,4.3,4.33,1675236000,2400,4561.734693877551,"0.53","2023-02-01T14:20:00.000Z","down"
4.3,4.38,4.3,4.38,1675236300,2000,4561.734693877551,"0.44","2023-02-01T14:25:00.000Z","down"
4.29,4.29,4.29,4.29,1675237500,9700,4561.734693877551,"2.13","2023-02-01T14:45:00.000Z","-"
