┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │    r    │            date            │ updown │
│   85    │ 21.55 │ 21.6  │ 21.55 │ 21.55 │ 1674111000 │ 15900  │ 35248.43205574913 │ '0.45'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   86    │ 21.6  │ 21.6  │ 21.55 │ 21.55 │ 1674111300 │ 10200  │ 35248.43205574913 │ '0.29'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   87    │ 21.65 │ 21.65 │ 21.6  │ 21.6  │ 1674111600 │ 30800  │ 35248.43205574913 │ '0.87'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   88    │ 21.45 │ 21.65 │ 21.45 │ 21.65 │ 1674111900 │ 63000  │ 35248.43205574913 │ '1.79'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 21.45 │ 21.45 │ 21.4  │ 21.45 │ 1674112200 │ 16200  │ 35248.43205574913 │ '0.46'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   90    │ 21.6  │ 21.65 │ 21.5  │ 21.5  │ 1674112500 │ 59000  │ 35248.43205574913 │ '1.67'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 21.6  │ 21.65 │ 21.5  │ 21.6  │ 1674112800 │ 39400  │ 35248.43205574913 │ '1.12'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   92    │ 21.55 │ 21.6  │ 21.5  │ 21.6  │ 1674113100 │ 67500  │ 35248.43205574913 │ '1.91'  │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   93    │ 21.5  │ 21.55 │ 21.5  │ 21.55 │ 1674113400 │  5700  │ 35248.43205574913 │ '0.16'  │ '2023-01-19T14:30:00.000Z' │ 'down' │
│   94    │ 21.75 │ 21.75 │ 21.75 │ 21.75 │ 1674114300 │ 86600  │ 35248.43205574913 │ '2.46'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 22.1  │ 22.15 │ 22.05 │ 22.05 │ 1674785700 │ 23100  │ 35248.43205574913 │ '0.66'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   96    │  22   │ 22.2  │  22   │ 22.1  │ 1674786000 │ 35400  │ 35248.43205574913 │ '1.00'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   97    │ 21.85 │  22   │ 21.75 │  22   │ 1674786300 │ 41400  │ 35248.43205574913 │ '1.17'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   98    │  22   │  22   │ 21.9  │ 21.9  │ 1674786600 │ 13100  │ 35248.43205574913 │ '0.37'  │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   99    │ 21.95 │  22   │ 21.95 │  22   │ 1674786900 │ 13000  │ 35248.43205574913 │ '0.37'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   100   │ 21.85 │ 21.95 │ 21.85 │ 21.95 │ 1674787200 │ 41700  │ 35248.43205574913 │ '1.18'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   101   │ 21.8  │ 21.8  │ 21.75 │ 21.8  │ 1674787500 │ 39500  │ 35248.43205574913 │ '1.12'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   102   │ 21.95 │ 21.95 │ 21.8  │ 21.8  │ 1674787800 │ 24400  │ 35248.43205574913 │ '0.69'  │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   103   │ 21.9  │ 21.95 │ 21.85 │ 21.95 │ 1674788100 │ 27900  │ 35248.43205574913 │ '0.79'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   104   │ 21.9  │ 21.95 │ 21.9  │ 21.95 │ 1674788400 │ 16500  │ 35248.43205574913 │ '0.47'  │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   105   │ 21.75 │ 21.85 │ 21.75 │ 21.85 │ 1674788700 │ 69100  │ 35248.43205574913 │ '1.96'  │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   106   │ 21.8  │ 21.8  │ 21.75 │ 21.75 │ 1674789000 │ 17300  │ 35248.43205574913 │ '0.49'  │ '2023-01-27T10:10:00.000Z' │  'up'  │
│   107   │ 21.8  │ 21.8  │ 21.75 │ 21.75 │ 1674789300 │  9800  │ 35248.43205574913 │ '0.28'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   108   │ 21.85 │ 21.9  │ 21.85 │ 21.85 │ 1674789600 │ 14100  │ 35248.43205574913 │ '0.40'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   109   │ 21.75 │ 21.9  │ 21.75 │ 21.85 │ 1674789900 │ 29200  │ 35248.43205574913 │ '0.83'  │ '2023-01-27T10:25:00.000Z' │ 'down' │
│   110   │ 21.75 │ 21.75 │ 21.7  │ 21.7  │ 1674790200 │ 15800  │ 35248.43205574913 │ '0.45'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   111   │ 21.8  │ 21.8  │ 21.75 │ 21.75 │ 1674790500 │ 51200  │ 35248.43205574913 │ '1.45'  │ '2023-01-27T10:35:00.000Z' │  'up'  │
│   112   │ 21.8  │ 21.8  │ 21.75 │ 21.8  │ 1674790800 │ 12000  │ 35248.43205574913 │ '0.34'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   113   │ 21.8  │ 21.8  │ 21.8  │ 21.8  │ 1674791100 │  6000  │ 35248.43205574913 │ '0.17'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   114   │ 21.85 │ 21.85 │ 21.8  │ 21.85 │ 1674791400 │ 10000  │ 35248.43205574913 │ '0.28'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   115   │ 21.85 │ 21.9  │ 21.8  │ 21.85 │ 1674791700 │ 26700  │ 35248.43205574913 │ '0.76'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   116   │ 21.8  │ 21.8  │ 21.8  │ 21.8  │ 1674792000 │  2000  │ 35248.43205574913 │ '0.06'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   117   │ 21.85 │ 21.85 │ 21.8  │ 21.8  │ 1674792300 │  6000  │ 35248.43205574913 │ '0.17'  │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   118   │ 21.85 │ 21.85 │ 21.8  │ 21.8  │ 1674792600 │  6600  │ 35248.43205574913 │ '0.19'  │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   119   │ 21.85 │ 21.9  │ 21.85 │ 21.85 │ 1674792900 │  6900  │ 35248.43205574913 │ '0.20'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   120   │ 21.9  │ 21.9  │ 21.9  │ 21.9  │ 1674793200 │  500   │ 35248.43205574913 │ '0.01'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   121   │  22   │  22   │ 21.85 │ 21.9  │ 1674793500 │ 70300  │ 35248.43205574913 │ '1.99'  │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   122   │  22   │  22   │  22   │  22   │ 1674793800 │  2600  │ 35248.43205574913 │ '0.07'  │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   123   │  22   │  22   │ 21.95 │  22   │ 1674799200 │ 43300  │ 35248.43205574913 │ '1.23'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   124   │ 21.9  │  22   │ 21.9  │ 21.95 │ 1674799500 │ 19500  │ 35248.43205574913 │ '0.55'  │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   125   │ 21.9  │ 21.9  │ 21.85 │ 21.9  │ 1674799800 │ 23400  │ 35248.43205574913 │ '0.66'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   126   │ 21.9  │ 21.95 │ 21.85 │ 21.9  │ 1674800100 │ 18400  │ 35248.43205574913 │ '0.52'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   127   │ 21.9  │ 21.9  │ 21.9  │ 21.9  │ 1674800400 │ 19800  │ 35248.43205574913 │ '0.56'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   128   │ 21.9  │ 21.9  │ 21.9  │ 21.9  │ 1674800700 │  9300  │ 35248.43205574913 │ '0.26'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   129   │ 21.85 │ 21.9  │ 21.85 │ 21.9  │ 1674801000 │ 21400  │ 35248.43205574913 │ '0.61'  │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   130   │ 21.85 │ 21.9  │ 21.85 │ 21.85 │ 1674801300 │ 41500  │ 35248.43205574913 │ '1.18'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   131   │ 21.8  │ 21.85 │ 21.8  │ 21.85 │ 1674801600 │ 31400  │ 35248.43205574913 │ '0.89'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   132   │ 21.8  │ 21.85 │ 21.8  │ 21.8  │ 1674801900 │  5000  │ 35248.43205574913 │ '0.14'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   133   │ 21.7  │ 21.8  │ 21.65 │ 21.8  │ 1674802200 │ 100300 │ 35248.43205574913 │ '2.85'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   134   │ 21.75 │ 21.75 │ 21.7  │ 21.7  │ 1674802500 │ 16300  │ 35248.43205574913 │ '0.46'  │ '2023-01-27T13:55:00.000Z' │  'up'  │
│   135   │ 21.75 │ 21.75 │ 21.65 │ 21.7  │ 1674802800 │ 39400  │ 35248.43205574913 │ '1.12'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   136   │ 21.75 │ 21.8  │ 21.75 │ 21.75 │ 1674803100 │  9000  │ 35248.43205574913 │ '0.26'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   137   │ 21.55 │ 21.75 │ 21.5  │ 21.75 │ 1674803400 │ 65100  │ 35248.43205574913 │ '1.85'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   138   │ 21.55 │ 21.6  │ 21.5  │ 21.55 │ 1674803700 │ 36100  │ 35248.43205574913 │ '1.02'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   139   │ 21.45 │ 21.6  │ 21.4  │ 21.6  │ 1674804000 │ 86800  │ 35248.43205574913 │ '2.46'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   140   │ 21.2  │ 21.5  │ 21.1  │ 21.45 │ 1674804300 │ 109600 │ 35248.43205574913 │ '3.11'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   141   │ 21.1  │ 21.25 │ 21.1  │ 21.2  │ 1674804600 │  7000  │ 35248.43205574913 │ '0.20'  │ '2023-01-27T14:30:00.000Z' │ 'down' │
│   142   │ 21.05 │ 21.05 │ 21.05 │ 21.05 │ 1674805500 │ 190600 │ 35248.43205574913 │ '5.41'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   143   │  21   │ 21.2  │  21   │ 21.15 │ 1675044900 │ 41000  │ 35248.43205574913 │ '1.16'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   144   │  21   │ 21.1  │ 20.6  │ 21.1  │ 1675045200 │ 68400  │ 35248.43205574913 │ '1.94'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   145   │ 20.9  │  21   │ 20.8  │  21   │ 1675045500 │ 35900  │ 35248.43205574913 │ '1.02'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   146   │ 21.05 │ 21.05 │ 20.85 │ 20.9  │ 1675045800 │ 30200  │ 35248.43205574913 │ '0.86'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   147   │ 21.05 │ 21.05 │  21   │ 21.05 │ 1675046100 │ 10600  │ 35248.43205574913 │ '0.30'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   148   │ 21.05 │ 21.1  │ 21.05 │ 21.1  │ 1675046400 │ 25300  │ 35248.43205574913 │ '0.72'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
