"c","h","l","o","t","v","av","r","date","updown"
4.22,4.22,4.22,4.22,1674096000,100,5498.445595854922,"0.02","2023-01-19T09:40:00.000Z","-"
4.39,4.39,4.25,4.25,1674096900,4500,5498.445595854922,"0.82","2023-01-19T09:55:00.000Z","up"
4.25,4.39,4.25,4.39,1674097200,600,5498.445595854922,"0.11","2023-01-19T10:00:00.000Z","down"
4.25,4.25,4.25,4.25,1674097500,100,5498.445595854922,"0.02","2023-01-19T10:05:00.000Z","-"
4.26,4.26,4.26,4.26,1674098400,400,5498.445595854922,"0.07","2023-01-19T10:20:00.000Z","-"
4.27,4.27,4.27,4.27,1674099000,1500,5498.445595854922,"0.27","2023-01-19T10:30:00.000Z","-"
4.27,4.27,4.26,4.27,1674099300,1600,5498.445595854922,"0.29","2023-01-19T10:35:00.000Z","-"
4.27,4.27,4.27,4.27,1674100200,200,5498.445595854922,"0.04","2023-01-19T10:50:00.000Z","-"
4.27,4.27,4.27,4.27,1674100800,100,5498.445595854922,"0.02","2023-01-19T11:00:00.000Z","-"
4.27,4.27,4.27,4.27,1674108300,400,5498.445595854922,"0.07","2023-01-19T13:05:00.000Z","-"
4.27,4.27,4.27,4.27,1674108900,1300,5498.445595854922,"0.24","2023-01-19T13:15:00.000Z","-"
4.26,4.26,4.26,4.26,1674109200,2200,5498.445595854922,"0.40","2023-01-19T13:20:00.000Z","-"
4.25,4.26,4.25,4.26,1674109800,16000,5498.445595854922,"2.91","2023-01-19T13:30:00.000Z","down"
4.23,4.23,4.23,4.23,1674110400,3200,5498.445595854922,"0.58","2023-01-19T13:40:00.000Z","-"
4.21,4.23,4.21,4.23,1674110700,5900,5498.445595854922,"1.07","2023-01-19T13:45:00.000Z","down"
4.25,4.25,4.25,4.25,1674111000,100,5498.445595854922,"0.02","2023-01-19T13:50:00.000Z","-"
4.25,4.25,4.25,4.25,1674111600,100,5498.445595854922,"0.02","2023-01-19T14:00:00.000Z","-"
4.25,4.25,4.25,4.25,1674112200,9900,5498.445595854922,"1.80","2023-01-19T14:10:00.000Z","-"
4.25,4.25,4.25,4.25,1674112500,1000,5498.445595854922,"0.18","2023-01-19T14:15:00.000Z","-"
4.26,4.31,4.26,4.3,1674113100,2100,5498.445595854922,"0.38","2023-01-19T14:25:00.000Z","down"
4.37,4.37,4.37,4.37,1674114300,12100,5498.445595854922,"2.20","2023-01-19T14:45:00.000Z","-"
4.37,4.38,4.37,4.37,1674785700,1800,5498.445595854922,"0.33","2023-01-27T09:15:00.000Z","-"
4.35,4.37,4.35,4.37,1674786300,5700,5498.445595854922,"1.04","2023-01-27T09:25:00.000Z","down"
4.4,4.4,4.4,4.4,1674786600,400,5498.445595854922,"0.07","2023-01-27T09:30:00.000Z","-"
4.4,4.4,4.4,4.4,1674787200,500,5498.445595854922,"0.09","2023-01-27T09:40:00.000Z","-"
4.38,4.38,4.38,4.38,1674789000,500,5498.445595854922,"0.09","2023-01-27T10:10:00.000Z","-"
4.31,4.31,4.31,4.31,1674790500,200,5498.445595854922,"0.04","2023-01-27T10:35:00.000Z","-"
4.31,4.31,4.31,4.31,1674790800,200,5498.445595854922,"0.04","2023-01-27T10:40:00.000Z","-"
4.32,4.32,4.32,4.32,1674791400,100,5498.445595854922,"0.02","2023-01-27T10:50:00.000Z","-"
4.32,4.32,4.32,4.32,1674791700,200,5498.445595854922,"0.04","2023-01-27T10:55:00.000Z","-"
4.37,4.37,4.37,4.37,1674793200,300,5498.445595854922,"0.05","2023-01-27T11:20:00.000Z","-"
4.37,4.37,4.37,4.37,1674793500,1900,5498.445595854922,"0.35","2023-01-27T11:25:00.000Z","-"
4.32,4.37,4.32,4.37,1674799800,800,5498.445595854922,"0.15","2023-01-27T13:10:00.000Z","down"
4.32,4.32,4.32,4.32,1674800100,1000,5498.445595854922,"0.18","2023-01-27T13:15:00.000Z","-"
4.36,4.36,4.32,4.32,1674800400,400,5498.445595854922,"0.07","2023-01-27T13:20:00.000Z","up"
4.33,4.33,4.33,4.33,1674801300,1400,5498.445595854922,"0.25","2023-01-27T13:35:00.000Z","-"
4.33,4.33,4.33,4.33,1674802200,800,5498.445595854922,"0.15","2023-01-27T13:50:00.000Z","-"
4.33,4.33,4.32,4.32,1674802800,9400,5498.445595854922,"1.71","2023-01-27T14:00:00.000Z","up"
4.33,4.35,4.33,4.35,1674803100,1000,5498.445595854922,"0.18","2023-01-27T14:05:00.000Z","down"
4.33,4.33,4.33,4.33,1674803400,300,5498.445595854922,"0.05","2023-01-27T14:10:00.000Z","-"
4.35,4.35,4.33,4.33,1674803700,15200,5498.445595854922,"2.76","2023-01-27T14:15:00.000Z","up"
4.3,4.33,4.3,4.33,1674804000,37900,5498.445595854922,"6.89","2023-01-27T14:20:00.000Z","down"
4.35,4.35,4.29,4.3,1674804300,20100,5498.445595854922,"3.66","2023-01-27T14:25:00.000Z","up"
4.3,4.3,4.3,4.3,1674804600,700,5498.445595854922,"0.13","2023-01-27T14:30:00.000Z","-"
4.28,4.28,4.28,4.28,1674805500,20000,5498.445595854922,"3.64","2023-01-27T14:45:00.000Z","-"
4.38,4.38,4.38,4.38,1675044900,200,5498.445595854922,"0.04","2023-01-30T09:15:00.000Z","-"
4.29,4.29,4.29,4.29,1675045200,200,5498.445595854922,"0.04","2023-01-30T09:20:00.000Z","-"
4.28,4.29,4.28,4.29,1675045500,4400,5498.445595854922,"0.80","2023-01-30T09:25:00.000Z","down"
4.28,4.28,4.28,4.28,1675045800,3000,5498.445595854922,"0.55","2023-01-30T09:30:00.000Z","-"
4.28,4.29,4.28,4.29,1675046100,3000,5498.445595854922,"0.55","2023-01-30T09:35:00.000Z","down"
4.3,4.3,4.28,4.28,1675046400,4200,5498.445595854922,"0.76","2023-01-30T09:40:00.000Z","up"
4.29,4.29,4.29,4.29,1675047000,300,5498.445595854922,"0.05","2023-01-30T09:50:00.000Z","-"
4.29,4.29,4.29,4.29,1675047300,400,5498.445595854922,"0.07","2023-01-30T09:55:00.000Z","-"
4.29,4.29,4.29,4.29,1675047600,3100,5498.445595854922,"0.56","2023-01-30T10:00:00.000Z","-"
4.3,4.3,4.3,4.3,1675047900,7600,5498.445595854922,"1.38","2023-01-30T10:05:00.000Z","-"
4.3,4.3,4.3,4.3,1675048200,2600,5498.445595854922,"0.47","2023-01-30T10:10:00.000Z","-"
4.3,4.3,4.3,4.3,1675048500,10900,5498.445595854922,"1.98","2023-01-30T10:15:00.000Z","-"
4.3,4.3,4.29,4.3,1675048800,35300,5498.445595854922,"6.42","2023-01-30T10:20:00.000Z","-"
4.37,4.37,4.34,4.34,1675049100,8000,5498.445595854922,"1.45","2023-01-30T10:25:00.000Z","up"
4.37,4.37,4.37,4.37,1675049700,100,5498.445595854922,"0.02","2023-01-30T10:35:00.000Z","-"
4.3,4.3,4.3,4.3,1675050000,1400,5498.445595854922,"0.25","2023-01-30T10:40:00.000Z","-"
4.29,4.3,4.29,4.3,1675050300,13800,5498.445595854922,"2.51","2023-01-30T10:45:00.000Z","down"
4.3,4.3,4.3,4.3,1675050600,1600,5498.445595854922,"0.29","2023-01-30T10:50:00.000Z","-"
4.3,4.3,4.3,4.3,1675051200,6400,5498.445595854922,"1.16","2023-01-30T11:00:00.000Z","-"
4.3,4.3,4.3,4.3,1675051500,200,5498.445595854922,"0.04","2023-01-30T11:05:00.000Z","-"
4.3,4.3,4.3,4.3,1675051800,4800,5498.445595854922,"0.87","2023-01-30T11:10:00.000Z","-"
4.3,4.3,4.29,4.29,1675052700,32200,5498.445595854922,"5.86","2023-01-30T11:25:00.000Z","up"
4.36,4.36,4.36,4.36,1675058400,300,5498.445595854922,"0.05","2023-01-30T13:00:00.000Z","-"
4.36,4.36,4.34,4.34,1675058700,300,5498.445595854922,"0.05","2023-01-30T13:05:00.000Z","up"
4.29,4.31,4.29,4.31,1675059300,3600,5498.445595854922,"0.65","2023-01-30T13:15:00.000Z","down"
4.28,4.3,4.28,4.3,1675059900,20000,5498.445595854922,"3.64","2023-01-30T13:25:00.000Z","down"
4.28,4.28,4.28,4.28,1675060200,700,5498.445595854922,"0.13","2023-01-30T13:30:00.000Z","-"
4.3,4.3,4.3,4.3,1675060800,200,5498.445595854922,"0.04","2023-01-30T13:40:00.000Z","-"
4.3,4.3,4.28,4.29,1675061100,9800,5498.445595854922,"1.78","2023-01-30T13:45:00.000Z","up"
4.3,4.3,4.3,4.3,1675061400,4800,5498.445595854922,"0.87","2023-01-30T13:50:00.000Z","-"
4.3,4.3,4.3,4.3,1675061700,1400,5498.445595854922,"0.25","2023-01-30T13:55:00.000Z","-"
4.34,4.34,4.34,4.34,1675062000,1300,5498.445595854922,"0.24","2023-01-30T14:00:00.000Z","-"
4.3,4.3,4.3,4.3,1675062600,5100,5498.445595854922,"0.93","2023-01-30T14:10:00.000Z","-"
4.29,4.3,4.29,4.3,1675062900,2500,5498.445595854922,"0.45","2023-01-30T14:15:00.000Z","down"
4.28,4.29,4.28,4.29,1675063200,19200,5498.445595854922,"3.49","2023-01-30T14:20:00.000Z","down"
4.3,4.3,4.28,4.28,1675063500,1300,5498.445595854922,"0.24","2023-01-30T14:25:00.000Z","up"
4.28,4.28,4.28,4.28,1675064700,35000,5498.445595854922,"6.37","2023-01-30T14:45:00.000Z","-"
4.28,4.28,4.28,4.28,1675131300,700,5498.445595854922,"0.13","2023-01-31T09:15:00.000Z","-"
4.29,4.29,4.29,4.29,1675131900,300,5498.445595854922,"0.05","2023-01-31T09:25:00.000Z","-"
4.28,4.28,4.28,4.28,1675132200,1600,5498.445595854922,"0.29","2023-01-31T09:30:00.000Z","-"
4.28,4.28,4.27,4.27,1675133100,800,5498.445595854922,"0.15","2023-01-31T09:45:00.000Z","up"
4.28,4.28,4.28,4.28,1675134300,1000,5498.445595854922,"0.18","2023-01-31T10:05:00.000Z","-"
4.2,4.2,4.2,4.2,1675135200,100,5498.445595854922,"0.02","2023-01-31T10:20:00.000Z","-"
4.2,4.22,4.2,4.22,1675136100,15800,5498.445595854922,"2.87","2023-01-31T10:35:00.000Z","down"
4.25,4.25,4.25,4.25,1675136400,100,5498.445595854922,"0.02","2023-01-31T10:40:00.000Z","-"
4.19,4.19,4.18,4.19,1675136700,4600,5498.445595854922,"0.84","2023-01-31T10:45:00.000Z","-"
4.2,4.2,4.19,4.19,1675137000,2100,5498.445595854922,"0.38","2023-01-31T10:50:00.000Z","up"
4.2,4.2,4.2,4.2,1675137300,400,5498.445595854922,"0.07","2023-01-31T10:55:00.000Z","-"
4.19,4.2,4.19,4.2,1675137600,4200,5498.445595854922,"0.76","2023-01-31T11:00:00.000Z","down"
4.19,4.19,4.19,4.19,1675137900,3300,5498.445595854922,"0.60","2023-01-31T11:05:00.000Z","-"
4.18,4.19,4.18,4.19,1675138800,7300,5498.445595854922,"1.33","2023-01-31T11:20:00.000Z","down"
4.18,4.18,4.18,4.18,1675139100,400,5498.445595854922,"0.07","2023-01-31T11:25:00.000Z","-"
4.16,4.18,4.16,4.18,1675144800,3100,5498.445595854922,"0.56","2023-01-31T13:00:00.000Z","down"
4.16,4.16,4.16,4.16,1675145100,6400,5498.445595854922,"1.16","2023-01-31T13:05:00.000Z","-"
4.16,4.16,4.16,4.16,1675145400,5500,5498.445595854922,"1.00","2023-01-31T13:10:00.000Z","-"
4.16,4.16,4.16,4.16,1675145700,200,5498.445595854922,"0.04","2023-01-31T13:15:00.000Z","-"
4.16,4.16,4.16,4.16,1675146000,1600,5498.445595854922,"0.29","2023-01-31T13:20:00.000Z","-"
4.16,4.16,4.16,4.16,1675146300,3100,5498.445595854922,"0.56","2023-01-31T13:25:00.000Z","-"
4.17,4.17,4.17,4.17,1675146600,1400,5498.445595854922,"0.25","2023-01-31T13:30:00.000Z","-"
4.17,4.17,4.17,4.17,1675146900,1000,5498.445595854922,"0.18","2023-01-31T13:35:00.000Z","-"
4.17,4.17,4.17,4.17,1675147200,3100,5498.445595854922,"0.56","2023-01-31T13:40:00.000Z","-"
4.17,4.17,4.17,4.17,1675147500,800,5498.445595854922,"0.15","2023-01-31T13:45:00.000Z","-"
4.16,4.17,4.16,4.17,1675147800,3600,5498.445595854922,"0.65","2023-01-31T13:50:00.000Z","down"
4.17,4.17,4.17,4.17,1675148100,5500,5498.445595854922,"1.00","2023-01-31T13:55:00.000Z","-"
4.16,4.17,4.16,4.17,1675148400,5100,5498.445595854922,"0.93","2023-01-31T14:00:00.000Z","down"
4.17,4.17,4.17,4.17,1675148700,5800,5498.445595854922,"1.05","2023-01-31T14:05:00.000Z","-"
4.17,4.18,4.17,4.18,1675149000,2400,5498.445595854922,"0.44","2023-01-31T14:10:00.000Z","down"
4.16,4.18,4.16,4.18,1675149300,16200,5498.445595854922,"2.95","2023-01-31T14:15:00.000Z","down"
4.19,4.19,4.18,4.18,1675149600,11000,5498.445595854922,"2.00","2023-01-31T14:20:00.000Z","up"
4.15,4.19,4.15,4.19,1675149900,29200,5498.445595854922,"5.31","2023-01-31T14:25:00.000Z","down"
4.18,4.18,4.18,4.18,1675151100,20600,5498.445595854922,"3.75","2023-01-31T14:45:00.000Z","-"
4.2,4.2,4.18,4.18,1675217700,10000,5498.445595854922,"1.82","2023-02-01T09:15:00.000Z","up"
4.2,4.2,4.2,4.2,1675218000,2800,5498.445595854922,"0.51","2023-02-01T09:20:00.000Z","-"
4.2,4.2,4.2,4.2,1675218300,2700,5498.445595854922,"0.49","2023-02-01T09:25:00.000Z","-"
4.18,4.18,4.18,4.18,1675218600,4000,5498.445595854922,"0.73","2023-02-01T09:30:00.000Z","-"
4.19,4.19,4.19,4.19,1675219200,3100,5498.445595854922,"0.56","2023-02-01T09:40:00.000Z","-"
4.19,4.19,4.18,4.18,1675219500,6800,5498.445595854922,"1.24","2023-02-01T09:45:00.000Z","up"
4.19,4.19,4.19,4.19,1675219800,5000,5498.445595854922,"0.91","2023-02-01T09:50:00.000Z","-"
4.18,4.18,4.18,4.18,1675220400,4000,5498.445595854922,"0.73","2023-02-01T10:00:00.000Z","-"
4.18,4.18,4.18,4.18,1675221300,1100,5498.445595854922,"0.20","2023-02-01T10:15:00.000Z","-"
4.18,4.18,4.18,4.18,1675221600,7000,5498.445595854922,"1.27","2023-02-01T10:20:00.000Z","-"
4.18,4.18,4.18,4.18,1675221900,700,5498.445595854922,"0.13","2023-02-01T10:25:00.000Z","-"
4.18,4.18,4.18,4.18,1675222200,500,5498.445595854922,"0.09","2023-02-01T10:30:00.000Z","-"
4.18,4.18,4.17,4.18,1675222500,6600,5498.445595854922,"1.20","2023-02-01T10:35:00.000Z","-"
4.2,4.2,4.18,4.18,1675222800,40000,5498.445595854922,"7.27","2023-02-01T10:40:00.000Z","up"
4.2,4.2,4.2,4.2,1675223100,900,5498.445595854922,"0.16","2023-02-01T10:45:00.000Z","-"
4.2,4.2,4.2,4.2,1675223400,1900,5498.445595854922,"0.35","2023-02-01T10:50:00.000Z","-"
4.18,4.2,4.18,4.2,1675224300,16500,5498.445595854922,"3.00","2023-02-01T11:05:00.000Z","down"
4.2,4.2,4.2,4.2,1675224600,400,5498.445595854922,"0.07","2023-02-01T11:10:00.000Z","-"
4.2,4.2,4.2,4.2,1675225200,400,5498.445595854922,"0.07","2023-02-01T11:20:00.000Z","-"
4.17,4.2,4.17,4.18,1675231200,4700,5498.445595854922,"0.85","2023-02-01T13:00:00.000Z","down"
4.2,4.2,4.17,4.17,1675231500,1000,5498.445595854922,"0.18","2023-02-01T13:05:00.000Z","up"
4.2,4.2,4.19,4.19,1675231800,2100,5498.445595854922,"0.38","2023-02-01T13:10:00.000Z","up"
4.16,4.18,4.16,4.18,1675232100,3100,5498.445595854922,"0.56","2023-02-01T13:15:00.000Z","down"
4.17,4.17,4.17,4.17,1675232400,100,5498.445595854922,"0.02","2023-02-01T13:20:00.000Z","-"
4.18,4.18,4.18,4.18,1675232700,4200,5498.445595854922,"0.76","2023-02-01T13:25:00.000Z","-"
4.17,4.18,4.17,4.17,1675233000,17900,5498.445595854922,"3.26","2023-02-01T13:30:00.000Z","-"
4.17,4.18,4.17,4.18,1675233300,15000,5498.445595854922,"2.73","2023-02-01T13:35:00.000Z","down"
4.18,4.18,4.18,4.18,1675233600,2100,5498.445595854922,"0.38","2023-02-01T13:40:00.000Z","-"
4.18,4.18,4.18,4.18,1675233900,1300,5498.445595854922,"0.24","2023-02-01T13:45:00.000Z","-"
4.18,4.18,4.18,4.18,1675234200,1000,5498.445595854922,"0.18","2023-02-01T13:50:00.000Z","-"
4.15,4.17,4.15,4.17,1675234500,6500,5498.445595854922,"1.18","2023-02-01T13:55:00.000Z","down"
4.18,4.18,4.13,4.15,1675234800,17000,5498.445595854922,"3.09","2023-02-01T14:00:00.000Z","up"
4.14,4.14,4.14,4.14,1675235100,1000,5498.445595854922,"0.18","2023-02-01T14:05:00.000Z","-"
4.18,4.18,4.14,4.14,1675235400,6600,5498.445595854922,"1.20","2023-02-01T14:10:00.000Z","up"
4.1,4.14,4.1,4.14,1675235700,11100,5498.445595854922,"2.02","2023-02-01T14:15:00.000Z","down"
3.89,4.1,3.89,4.1,1675236000,87800,5498.445595854922,"15.97","2023-02-01T14:20:00.000Z","down"
4.1,4.1,4.1,4.1,1675236300,200,5498.445595854922,"0.04","2023-02-01T14:25:00.000Z","-"
3.89,3.89,3.89,3.89,1675237500,60800,5498.445595854922,"11.06","2023-02-01T14:45:00.000Z","-"
