"c","h","l","o","t","v","av","r","date","updown"
11.5,11.5,11.5,11.5,1674008100,5100,1525,"3.34","2023-01-18T09:15:00.000Z","-"
13.2,13.2,13.2,13.2,1674790800,100,1525,"0.07","2023-01-27T10:40:00.000Z","-"
13.1,13.1,13.1,13.1,1675046400,800,1525,"0.52","2023-01-30T09:40:00.000Z","-"
15,15,15,15,1675150200,100,1525,"0.07","2023-01-31T14:30:00.000Z","-"
