┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   92    │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674789900 │  1000  │ 10220.289855072464 │ '0.10'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   93    │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674790200 │  2100  │ 10220.289855072464 │ '0.21'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   94    │ 19.4 │ 19.4 │ 19.3 │ 19.4 │ 1674790500 │ 97700  │ 10220.289855072464 │ '9.56'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   95    │ 19.4 │ 19.4 │ 19.2 │ 19.4 │ 1674790800 │ 56500  │ 10220.289855072464 │ '5.53'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   96    │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674791100 │  4900  │ 10220.289855072464 │ '0.48'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   97    │ 19.4 │ 19.4 │ 19.2 │ 19.2 │ 1674791400 │ 27900  │ 10220.289855072464 │ '2.73'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   98    │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674791700 │  3900  │ 10220.289855072464 │ '0.38'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   99    │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674792000 │ 17200  │ 10220.289855072464 │ '1.68'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   100   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674792300 │  1200  │ 10220.289855072464 │ '0.12'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   101   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674792600 │  3000  │ 10220.289855072464 │ '0.29'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   102   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674792900 │  9400  │ 10220.289855072464 │ '0.92'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   103   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674793200 │  7800  │ 10220.289855072464 │ '0.76'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   104   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674793500 │  5500  │ 10220.289855072464 │ '0.54'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   105   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674799200 │ 23700  │ 10220.289855072464 │ '2.32'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   106   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674800100 │  2800  │ 10220.289855072464 │ '0.27'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   107   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674800400 │  800   │ 10220.289855072464 │ '0.08'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   108   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674800700 │  100   │ 10220.289855072464 │ '0.01'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   109   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674801000 │  700   │ 10220.289855072464 │ '0.07'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   110   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674801300 │  5500  │ 10220.289855072464 │ '0.54'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   111   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674801900 │  3600  │ 10220.289855072464 │ '0.35'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   112   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674802200 │  5100  │ 10220.289855072464 │ '0.50'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   113   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674802500 │ 12700  │ 10220.289855072464 │ '1.24'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   114   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674802800 │  6100  │ 10220.289855072464 │ '0.60'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   115   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674803100 │  1100  │ 10220.289855072464 │ '0.11'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   116   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674803400 │  2000  │ 10220.289855072464 │ '0.20'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   117   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674803700 │  2100  │ 10220.289855072464 │ '0.21'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   118   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674804000 │  4300  │ 10220.289855072464 │ '0.42'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   119   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674804300 │ 45500  │ 10220.289855072464 │ '4.45'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   120   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674804900 │  100   │ 10220.289855072464 │ '0.01'  │ '2023-01-27T14:35:00.000Z' │  '-'   │
│   121   │ 19.4 │ 19.4 │ 19.4 │ 19.4 │ 1674805500 │  100   │ 10220.289855072464 │ '0.01'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   122   │  22  │ 22.3 │  20  │ 22.3 │ 1675044000 │ 86300  │ 10220.289855072464 │ '8.44'  │ '2023-01-30T09:00:00.000Z' │ 'down' │
│   123   │ 21.6 │  22  │ 21.6 │  22  │ 1675044300 │ 39400  │ 10220.289855072464 │ '3.86'  │ '2023-01-30T09:05:00.000Z' │ 'down' │
│   124   │ 21.7 │ 21.7 │ 21.6 │ 21.7 │ 1675044600 │ 40700  │ 10220.289855072464 │ '3.98'  │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   125   │ 21.6 │ 21.8 │ 21.6 │ 21.7 │ 1675044900 │ 63700  │ 10220.289855072464 │ '6.23'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   126   │ 21.5 │ 21.7 │ 21.5 │ 21.6 │ 1675045200 │  8600  │ 10220.289855072464 │ '0.84'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   127   │  21  │ 21.5 │  21  │ 21.5 │ 1675045500 │ 54400  │ 10220.289855072464 │ '5.32'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   128   │ 21.2 │ 21.2 │  21  │  21  │ 1675045800 │ 23000  │ 10220.289855072464 │ '2.25'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   129   │ 21.4 │ 21.4 │ 21.1 │ 21.1 │ 1675046100 │ 19100  │ 10220.289855072464 │ '1.87'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   130   │ 21.4 │ 21.5 │ 21.2 │ 21.5 │ 1675046400 │ 19900  │ 10220.289855072464 │ '1.95'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   131   │ 21.5 │ 21.6 │ 21.5 │ 21.5 │ 1675046700 │ 28100  │ 10220.289855072464 │ '2.75'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   132   │ 21.3 │ 21.5 │ 21.3 │ 21.5 │ 1675047000 │ 14600  │ 10220.289855072464 │ '1.43'  │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   133   │ 21.5 │ 21.5 │ 21.3 │ 21.4 │ 1675047300 │ 12900  │ 10220.289855072464 │ '1.26'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   134   │ 21.4 │ 21.5 │ 21.4 │ 21.5 │ 1675047600 │  3300  │ 10220.289855072464 │ '0.32'  │ '2023-01-30T10:00:00.000Z' │ 'down' │
│   135   │ 21.4 │ 21.5 │ 21.4 │ 21.4 │ 1675047900 │ 11400  │ 10220.289855072464 │ '1.12'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   136   │ 21.5 │ 21.5 │ 21.4 │ 21.4 │ 1675048200 │ 13300  │ 10220.289855072464 │ '1.30'  │ '2023-01-30T10:10:00.000Z' │  'up'  │
│   137   │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675048500 │  3400  │ 10220.289855072464 │ '0.33'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   138   │ 21.4 │ 21.4 │ 21.4 │ 21.4 │ 1675048800 │  1700  │ 10220.289855072464 │ '0.17'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   139   │ 21.3 │ 21.4 │ 21.3 │ 21.4 │ 1675049400 │ 12700  │ 10220.289855072464 │ '1.24'  │ '2023-01-30T10:30:00.000Z' │ 'down' │
│   140   │ 21.3 │ 21.3 │ 21.2 │ 21.3 │ 1675049700 │ 13400  │ 10220.289855072464 │ '1.31'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   141   │ 21.4 │ 21.4 │ 21.3 │ 21.4 │ 1675050000 │ 19300  │ 10220.289855072464 │ '1.89'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   142   │ 21.3 │ 21.4 │ 21.3 │ 21.4 │ 1675050300 │  5800  │ 10220.289855072464 │ '0.57'  │ '2023-01-30T10:45:00.000Z' │ 'down' │
│   143   │ 21.4 │ 21.4 │ 21.4 │ 21.4 │ 1675050600 │  2300  │ 10220.289855072464 │ '0.23'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   144   │ 21.3 │ 21.4 │ 21.3 │ 21.4 │ 1675050900 │  400   │ 10220.289855072464 │ '0.04'  │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   145   │ 21.3 │ 21.4 │ 21.3 │ 21.3 │ 1675051200 │ 28600  │ 10220.289855072464 │ '2.80'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   146   │ 21.3 │ 21.3 │ 21.2 │ 21.3 │ 1675051500 │  6800  │ 10220.289855072464 │ '0.67'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   147   │ 21.3 │ 21.3 │ 21.3 │ 21.3 │ 1675051800 │  5500  │ 10220.289855072464 │ '0.54'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   148   │ 21.1 │ 21.3 │ 21.1 │ 21.3 │ 1675052100 │ 26900  │ 10220.289855072464 │ '2.63'  │ '2023-01-30T11:15:00.000Z' │ 'down' │
