"c","h","l","o","t","v","av","r","date","updown"
19.7,19.7,19.7,19.7,1675064700,100,785.0746268656717,"0.13","2023-01-30T14:45:00.000Z","-"
19.7,19.7,19.7,19.7,1675130400,200,785.0746268656717,"0.25","2023-01-31T09:00:00.000Z","-"
19.7,19.8,19.6,19.6,1675131000,2800,785.0746268656717,"3.57","2023-01-31T09:10:00.000Z","up"
19.7,19.7,19.7,19.7,1675131300,500,785.0746268656717,"0.64","2023-01-31T09:15:00.000Z","-"
19.6,19.6,19.6,19.6,1675131600,100,785.0746268656717,"0.13","2023-01-31T09:20:00.000Z","-"
19.5,19.5,19.5,19.5,1675144800,500,785.0746268656717,"0.64","2023-01-31T13:00:00.000Z","-"
19.5,19.5,19.5,19.5,1675146000,1500,785.0746268656717,"1.91","2023-01-31T13:20:00.000Z","-"
19.4,19.4,19.4,19.4,1675146300,600,785.0746268656717,"0.76","2023-01-31T13:25:00.000Z","-"
19.4,19.4,19.4,19.4,1675146600,1400,785.0746268656717,"1.78","2023-01-31T13:30:00.000Z","-"
19.4,19.4,19.4,19.4,1675147200,2900,785.0746268656717,"3.69","2023-01-31T13:40:00.000Z","-"
19.5,19.5,19.5,19.5,1675148400,100,785.0746268656717,"0.13","2023-01-31T14:00:00.000Z","-"
19.5,19.5,19.5,19.5,1675216800,200,785.0746268656717,"0.25","2023-02-01T09:00:00.000Z","-"
19.5,19.5,19.3,19.4,1675217100,1700,785.0746268656717,"2.17","2023-02-01T09:05:00.000Z","up"
19.5,19.5,19.5,19.5,1675217400,400,785.0746268656717,"0.51","2023-02-01T09:10:00.000Z","-"
19.4,19.4,19.4,19.4,1675218900,200,785.0746268656717,"0.25","2023-02-01T09:35:00.000Z","-"
19.3,19.3,19.3,19.3,1675220400,100,785.0746268656717,"0.13","2023-02-01T10:00:00.000Z","-"
19.4,19.4,19.3,19.3,1675222200,300,785.0746268656717,"0.38","2023-02-01T10:30:00.000Z","up"
19.4,19.4,19.4,19.4,1675222500,100,785.0746268656717,"0.13","2023-02-01T10:35:00.000Z","-"
19.3,19.3,19.3,19.3,1675231800,100,785.0746268656717,"0.13","2023-02-01T13:10:00.000Z","-"
19.3,19.3,19.3,19.3,1675233600,200,785.0746268656717,"0.25","2023-02-01T13:40:00.000Z","-"
19.3,19.3,19.3,19.3,1675235700,100,785.0746268656717,"0.13","2023-02-01T14:15:00.000Z","-"
19.3,19.3,19.3,19.3,1675236900,1000,785.0746268656717,"1.27","2023-02-01T14:35:00.000Z","-"
19.4,19.4,19.4,19.4,1675238100,100,785.0746268656717,"0.13","2023-02-01T14:55:00.000Z","-"
