"c","h","l","o","t","v","av","r","date","updown"
9,9,9,9,1675218900,1000,2015.7142857142858,"0.50","2023-02-01T09:35:00.000Z","-"
9,9,9,9,1675219200,600,2015.7142857142858,"0.30","2023-02-01T09:40:00.000Z","-"
8.9,9,8.9,9,1675219500,700,2015.7142857142858,"0.35","2023-02-01T09:45:00.000Z","down"
8.8,9,8.8,9,1675219800,3500,2015.7142857142858,"1.74","2023-02-01T09:50:00.000Z","down"
8.8,8.8,8.8,8.8,1675220100,1000,2015.7142857142858,"0.50","2023-02-01T09:55:00.000Z","-"
8.8,9,8.8,9,1675222200,1500,2015.7142857142858,"0.74","2023-02-01T10:30:00.000Z","down"
8.8,8.8,8.8,8.8,1675222800,1500,2015.7142857142858,"0.74","2023-02-01T10:40:00.000Z","-"
8.5,8.5,8.5,8.5,1675224000,1000,2015.7142857142858,"0.50","2023-02-01T11:00:00.000Z","-"
8.4,8.4,8.4,8.4,1675224300,1000,2015.7142857142858,"0.50","2023-02-01T11:05:00.000Z","-"
8.2,8.2,8.2,8.2,1675224900,2000,2015.7142857142858,"0.99","2023-02-01T11:15:00.000Z","-"
8.2,8.2,8.2,8.2,1675225500,500,2015.7142857142858,"0.25","2023-02-01T11:25:00.000Z","-"
8.2,8.6,8.2,8.6,1675231200,16800,2015.7142857142858,"8.33","2023-02-01T13:00:00.000Z","down"
8.5,8.5,8.2,8.2,1675231500,4000,2015.7142857142858,"1.98","2023-02-01T13:05:00.000Z","up"
8.2,8.2,8.2,8.2,1675232400,300,2015.7142857142858,"0.15","2023-02-01T13:20:00.000Z","-"
8.1,8.1,8.1,8.1,1675233600,1000,2015.7142857142858,"0.50","2023-02-01T13:40:00.000Z","-"
7.9,7.9,7.9,7.9,1675234200,3500,2015.7142857142858,"1.74","2023-02-01T13:50:00.000Z","-"
7.8,7.8,7.8,7.8,1675234800,2600,2015.7142857142858,"1.29","2023-02-01T14:00:00.000Z","-"
7.8,7.8,7.8,7.8,1675235700,1400,2015.7142857142858,"0.69","2023-02-01T14:15:00.000Z","-"
7.6,7.7,7.6,7.7,1675236000,5600,2015.7142857142858,"2.78","2023-02-01T14:20:00.000Z","down"
7.8,7.8,7.8,7.8,1675236300,100,2015.7142857142858,"0.05","2023-02-01T14:25:00.000Z","-"
