┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │         av         │   r    │            date            │ updown │
├─────────┼───────┼───────┼───────┼───────┼────────────┼───────┼────────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 44.45 │  45   │ 43.25 │ 44.4  │ 1674008100 │ 8200  │ 1694.4055944055945 │ '4.84' │ '2023-01-18T09:15:00.000Z' │  'up'  │
│    1    │ 44.45 │ 44.45 │ 44.45 │ 44.45 │ 1674009600 │  100  │ 1694.4055944055945 │ '0.06' │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    2    │ 44.8  │ 44.8  │ 44.5  │ 44.5  │ 1674010800 │ 1500  │ 1694.4055944055945 │ '0.89' │ '2023-01-18T10:00:00.000Z' │  'up'  │
│    3    │ 44.4  │ 44.45 │ 44.4  │ 44.45 │ 1674011400 │  200  │ 1694.4055944055945 │ '0.12' │ '2023-01-18T10:10:00.000Z' │ 'down' │
│    4    │ 44.8  │ 44.8  │ 44.8  │ 44.8  │ 1674014400 │ 1000  │ 1694.4055944055945 │ '0.59' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│    5    │ 44.9  │ 44.9  │ 44.9  │ 44.9  │ 1674015000 │  100  │ 1694.4055944055945 │ '0.06' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│    6    │ 44.9  │ 44.9  │ 44.9  │ 44.9  │ 1674015300 │  500  │ 1694.4055944055945 │ '0.30' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│    7    │  45   │  45   │ 44.95 │ 44.95 │ 1674015600 │  200  │ 1694.4055944055945 │ '0.12' │ '2023-01-18T11:20:00.000Z' │  'up'  │
│    8    │ 44.8  │ 44.8  │ 44.8  │ 44.8  │ 1674024300 │ 1000  │ 1694.4055944055945 │ '0.59' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│    9    │ 44.9  │ 44.9  │ 44.9  │ 44.9  │ 1674024600 │  100  │ 1694.4055944055945 │ '0.06' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   10    │ 44.8  │ 44.8  │ 44.8  │ 44.8  │ 1674025200 │  500  │ 1694.4055944055945 │ '0.30' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   11    │ 45.05 │ 45.05 │ 44.8  │ 44.8  │ 1674026100 │ 3100  │ 1694.4055944055945 │ '1.83' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   12    │ 45.2  │ 45.2  │ 45.1  │ 45.1  │ 1674026400 │ 10800 │ 1694.4055944055945 │ '6.37' │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   13    │  45   │  45   │  45   │  45   │ 1674026700 │ 1000  │ 1694.4055944055945 │ '0.59' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   14    │  45   │  45   │  45   │  45   │ 1674027900 │  600  │ 1694.4055944055945 │ '0.35' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   15    │ 45.3  │ 45.3  │  45   │  45   │ 1674094500 │ 7100  │ 1694.4055944055945 │ '4.19' │ '2023-01-19T09:15:00.000Z' │  'up'  │
│   16    │ 45.1  │ 45.5  │ 45.05 │ 45.05 │ 1674094800 │ 3200  │ 1694.4055944055945 │ '1.89' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   17    │ 45.1  │ 45.1  │ 45.1  │ 45.1  │ 1674095400 │  100  │ 1694.4055944055945 │ '0.06' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   18    │ 45.1  │ 45.1  │ 45.1  │ 45.1  │ 1674096600 │ 6000  │ 1694.4055944055945 │ '3.54' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   19    │ 45.3  │ 45.3  │ 45.1  │ 45.1  │ 1674096900 │ 1800  │ 1694.4055944055945 │ '1.06' │ '2023-01-19T09:55:00.000Z' │  'up'  │
│   20    │ 45.3  │ 45.3  │ 45.3  │ 45.3  │ 1674097800 │  100  │ 1694.4055944055945 │ '0.06' │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   21    │ 45.3  │ 45.3  │ 45.3  │ 45.3  │ 1674098100 │  200  │ 1694.4055944055945 │ '0.12' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   22    │ 45.2  │ 45.3  │ 45.2  │ 45.25 │ 1674098700 │ 2300  │ 1694.4055944055945 │ '1.36' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   23    │ 45.3  │ 45.3  │ 45.2  │ 45.25 │ 1674099000 │ 1500  │ 1694.4055944055945 │ '0.89' │ '2023-01-19T10:30:00.000Z' │  'up'  │
│   24    │ 45.3  │ 45.3  │ 45.3  │ 45.3  │ 1674099300 │  900  │ 1694.4055944055945 │ '0.53' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   25    │ 45.5  │ 45.5  │ 45.4  │ 45.4  │ 1674099600 │ 5000  │ 1694.4055944055945 │ '2.95' │ '2023-01-19T10:40:00.000Z' │  'up'  │
│   26    │ 45.3  │ 45.5  │ 45.3  │ 45.5  │ 1674099900 │  900  │ 1694.4055944055945 │ '0.53' │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   27    │ 45.5  │ 45.5  │ 45.5  │ 45.5  │ 1674100200 │  400  │ 1694.4055944055945 │ '0.24' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   28    │ 45.5  │ 45.5  │ 45.5  │ 45.5  │ 1674100500 │  100  │ 1694.4055944055945 │ '0.06' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   29    │ 45.5  │ 45.5  │ 45.4  │ 45.4  │ 1674100800 │ 4000  │ 1694.4055944055945 │ '2.36' │ '2023-01-19T11:00:00.000Z' │  'up'  │
