┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │         av         │    r    │            date            │ updown │
├─────────┼─────┼─────┼─────┼─────┼────────────┼────────┼────────────────────┼─────────┼────────────────────────────┼────────┤
│    0    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674784800 │  3200  │ 14153.333333333334 │ '0.23'  │ '2023-01-27T09:00:00.000Z' │  '-'   │
│    1    │ 0.7 │ 0.8 │ 0.7 │ 0.8 │ 1674785100 │  5300  │ 14153.333333333334 │ '0.37'  │ '2023-01-27T09:05:00.000Z' │ 'down' │
│    2    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674785700 │  4200  │ 14153.333333333334 │ '0.30'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│    3    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674786000 │ 70700  │ 14153.333333333334 │ '5.00'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│    4    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674786300 │  700   │ 14153.333333333334 │ '0.05'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│    5    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674786600 │  5000  │ 14153.333333333334 │ '0.35'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│    6    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674786900 │  1000  │ 14153.333333333334 │ '0.07'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│    7    │ 0.8 │ 0.8 │ 0.7 │ 0.7 │ 1674787200 │ 22000  │ 14153.333333333334 │ '1.55'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│    8    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674787500 │  5500  │ 14153.333333333334 │ '0.39'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│    9    │ 0.8 │ 0.8 │ 0.7 │ 0.7 │ 1674787800 │  1200  │ 14153.333333333334 │ '0.08'  │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   10    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674788100 │  1000  │ 14153.333333333334 │ '0.07'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   11    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674788400 │  3800  │ 14153.333333333334 │ '0.27'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   12    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674788700 │  1000  │ 14153.333333333334 │ '0.07'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   13    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674789000 │  3500  │ 14153.333333333334 │ '0.25'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   14    │ 0.8 │ 0.8 │ 0.7 │ 0.7 │ 1674789300 │  1200  │ 14153.333333333334 │ '0.08'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   15    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674789900 │  100   │ 14153.333333333334 │ '0.01'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   16    │ 0.8 │ 0.8 │ 0.7 │ 0.7 │ 1674790200 │ 45700  │ 14153.333333333334 │ '3.23'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   17    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674790500 │  2900  │ 14153.333333333334 │ '0.20'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   18    │ 0.7 │ 0.8 │ 0.7 │ 0.8 │ 1674790800 │ 21200  │ 14153.333333333334 │ '1.50'  │ '2023-01-27T10:40:00.000Z' │ 'down' │
│   19    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674792600 │  2000  │ 14153.333333333334 │ '0.14'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   20    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674792900 │  100   │ 14153.333333333334 │ '0.01'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   21    │ 0.8 │ 0.8 │ 0.7 │ 0.7 │ 1674799200 │  7400  │ 14153.333333333334 │ '0.52'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   22    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674799500 │  4000  │ 14153.333333333334 │ '0.28'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   23    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674799800 │  200   │ 14153.333333333334 │ '0.01'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   24    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674800100 │  1000  │ 14153.333333333334 │ '0.07'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   25    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674800400 │  1600  │ 14153.333333333334 │ '0.11'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   26    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674800700 │  4500  │ 14153.333333333334 │ '0.32'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   27    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674801300 │  2200  │ 14153.333333333334 │ '0.16'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   28    │ 0.8 │ 0.8 │ 0.7 │ 0.7 │ 1674801600 │  300   │ 14153.333333333334 │ '0.02'  │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   29    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674801900 │  1100  │ 14153.333333333334 │ '0.08'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   30    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674802200 │  500   │ 14153.333333333334 │ '0.04'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   31    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674802500 │ 24900  │ 14153.333333333334 │ '1.76'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   32    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674802800 │  1300  │ 14153.333333333334 │ '0.09'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   33    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674803100 │  800   │ 14153.333333333334 │ '0.06'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   34    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674803400 │  4500  │ 14153.333333333334 │ '0.32'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   35    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674803700 │  1000  │ 14153.333333333334 │ '0.07'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
