┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │    r    │            date            │ updown │
├─────────┼───────┼───────┼───────┼───────┼────────────┼────────┼───────────────────┼─────────┼────────────────────────────┼────────┤
│    0    │ 15.8  │ 15.8  │ 15.55 │ 15.6  │ 1674008100 │ 94500  │ 37291.54929577465 │ '2.53'  │ '2023-01-18T09:15:00.000Z' │  'up'  │
│    1    │ 15.65 │ 15.8  │ 15.65 │ 15.8  │ 1674008400 │ 47800  │ 37291.54929577465 │ '1.28'  │ '2023-01-18T09:20:00.000Z' │ 'down' │
│    2    │ 15.65 │ 15.65 │ 15.6  │ 15.65 │ 1674008700 │ 33400  │ 37291.54929577465 │ '0.90'  │ '2023-01-18T09:25:00.000Z' │  '-'   │
│    3    │ 15.65 │ 15.65 │ 15.6  │ 15.6  │ 1674009000 │ 27000  │ 37291.54929577465 │ '0.72'  │ '2023-01-18T09:30:00.000Z' │  'up'  │
│    4    │ 15.65 │ 15.7  │ 15.65 │ 15.65 │ 1674009300 │ 13700  │ 37291.54929577465 │ '0.37'  │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    5    │ 15.7  │ 15.7  │ 15.7  │ 15.7  │ 1674009600 │  2200  │ 37291.54929577465 │ '0.06'  │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    6    │ 15.75 │ 15.8  │ 15.7  │ 15.7  │ 1674009900 │ 62800  │ 37291.54929577465 │ '1.68'  │ '2023-01-18T09:45:00.000Z' │  'up'  │
│    7    │ 15.75 │ 15.75 │ 15.7  │ 15.75 │ 1674010200 │ 12000  │ 37291.54929577465 │ '0.32'  │ '2023-01-18T09:50:00.000Z' │  '-'   │
│    8    │ 16.1  │ 16.1  │ 15.8  │ 15.8  │ 1674010500 │ 186500 │ 37291.54929577465 │ '5.00'  │ '2023-01-18T09:55:00.000Z' │  'up'  │
│    9    │ 15.85 │ 16.05 │ 15.85 │ 16.05 │ 1674010800 │ 118900 │ 37291.54929577465 │ '3.19'  │ '2023-01-18T10:00:00.000Z' │ 'down' │
│   10    │ 15.8  │ 15.9  │ 15.8  │ 15.85 │ 1674011100 │ 20800  │ 37291.54929577465 │ '0.56'  │ '2023-01-18T10:05:00.000Z' │ 'down' │
│   11    │ 15.9  │ 15.9  │ 15.8  │ 15.8  │ 1674011400 │  7400  │ 37291.54929577465 │ '0.20'  │ '2023-01-18T10:10:00.000Z' │  'up'  │
