"c","h","l","o","t","v","av","r","date","updown"
6.8,6.8,6.8,6.8,1674007800,100,2152.9411764705883,"0.05","2023-01-18T09:10:00.000Z","-"
7.2,7.2,7.2,7.2,1674008100,900,2152.9411764705883,"0.42","2023-01-18T09:15:00.000Z","-"
6.5,6.6,6.5,6.6,1674097200,3000,2152.9411764705883,"1.39","2023-01-19T10:00:00.000Z","down"
6.8,6.8,6.8,6.8,1674097500,100,2152.9411764705883,"0.05","2023-01-19T10:05:00.000Z","-"
6.8,6.8,6.8,6.8,1674098700,1700,2152.9411764705883,"0.79","2023-01-19T10:25:00.000Z","-"
6.8,6.8,6.8,6.8,1674101700,700,2152.9411764705883,"0.33","2023-01-19T11:15:00.000Z","-"
6.8,6.8,6.8,6.8,1674102000,1000,2152.9411764705883,"0.46","2023-01-19T11:20:00.000Z","-"
6.8,6.8,6.8,6.8,1674102300,600,2152.9411764705883,"0.28","2023-01-19T11:25:00.000Z","-"
6.8,6.8,6.8,6.8,1674109800,1600,2152.9411764705883,"0.74","2023-01-19T13:30:00.000Z","-"
6.6,6.6,6.6,6.6,1674111300,11000,2152.9411764705883,"5.11","2023-01-19T13:55:00.000Z","-"
6.6,6.6,6.6,6.6,1674112800,1500,2152.9411764705883,"0.70","2023-01-19T14:20:00.000Z","-"
6.7,6.7,6.6,6.6,1674113100,2900,2152.9411764705883,"1.35","2023-01-19T14:25:00.000Z","up"
6.9,6.9,6.9,6.9,1674114300,100,2152.9411764705883,"0.05","2023-01-19T14:45:00.000Z","-"
6.9,6.9,6.9,6.9,1674791700,100,2152.9411764705883,"0.05","2023-01-27T10:55:00.000Z","-"
7,7,7,7,1674802200,2000,2152.9411764705883,"0.93","2023-01-27T13:50:00.000Z","-"
6.5,6.5,6.5,6.5,1675046700,500,2152.9411764705883,"0.23","2023-01-30T09:45:00.000Z","-"
6.5,6.5,6.5,6.5,1675047000,500,2152.9411764705883,"0.23","2023-01-30T09:50:00.000Z","-"
6.8,6.8,6.8,6.8,1675047900,500,2152.9411764705883,"0.23","2023-01-30T10:05:00.000Z","-"
6.8,6.8,6.8,6.8,1675048200,1200,2152.9411764705883,"0.56","2023-01-30T10:10:00.000Z","-"
6.6,6.7,6.6,6.6,1675048500,2000,2152.9411764705883,"0.93","2023-01-30T10:15:00.000Z","-"
6.7,6.7,6.6,6.6,1675048800,2300,2152.9411764705883,"1.07","2023-01-30T10:20:00.000Z","up"
6.8,6.8,6.6,6.6,1675049400,8300,2152.9411764705883,"3.86","2023-01-30T10:30:00.000Z","up"
6.7,6.7,6.7,6.7,1675050600,400,2152.9411764705883,"0.19","2023-01-30T10:50:00.000Z","-"
6.7,6.7,6.7,6.7,1675050900,100,2152.9411764705883,"0.05","2023-01-30T10:55:00.000Z","-"
6.9,6.9,6.9,6.9,1675058700,100,2152.9411764705883,"0.05","2023-01-30T13:05:00.000Z","-"
6.6,6.6,6.6,6.6,1675151100,300,2152.9411764705883,"0.14","2023-01-31T14:45:00.000Z","-"
6.6,6.6,6.6,6.6,1675221000,1500,2152.9411764705883,"0.70","2023-02-01T10:10:00.000Z","-"
6.8,6.8,6.7,6.7,1675221300,1600,2152.9411764705883,"0.74","2023-02-01T10:15:00.000Z","up"
6.6,6.6,6.6,6.6,1675234200,8200,2152.9411764705883,"3.81","2023-02-01T13:50:00.000Z","-"
6.6,6.6,6.6,6.6,1675235100,2000,2152.9411764705883,"0.93","2023-02-01T14:05:00.000Z","-"
6.6,6.6,6.6,6.6,1675235400,2000,2152.9411764705883,"0.93","2023-02-01T14:10:00.000Z","-"
6.6,6.6,6.6,6.6,1675235700,5000,2152.9411764705883,"2.32","2023-02-01T14:15:00.000Z","-"
6.6,6.6,6.6,6.6,1675236000,8400,2152.9411764705883,"3.90","2023-02-01T14:20:00.000Z","-"
6.6,6.6,6.6,6.6,1675236300,1000,2152.9411764705883,"0.46","2023-02-01T14:25:00.000Z","-"
