┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   46    │ 79.5 │ 79.5 │ 79.5 │ 79.5 │ 1674108900 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   47    │ 79.5 │ 79.5 │ 79.5 │ 79.5 │ 1674109200 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   48    │ 79.8 │ 79.8 │ 79.8 │ 79.8 │ 1674110400 │ 1000  │ 2789.9497487437184 │ '0.36'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   49    │  79  │ 79.9 │  79  │ 79.2 │ 1674111000 │ 1700  │ 2789.9497487437184 │ '0.61'  │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   50    │ 79.2 │ 79.2 │ 79.2 │ 79.2 │ 1674111600 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   51    │  80  │  80  │  80  │  80  │ 1674112500 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   52    │  80  │  80  │  80  │  80  │ 1674112800 │ 1400  │ 2789.9497487437184 │ '0.50'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   53    │  80  │  80  │  80  │  80  │ 1674113400 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   54    │ 80.1 │ 80.1 │ 80.1 │ 80.1 │ 1674113700 │  300  │ 2789.9497487437184 │ '0.11'  │ '2023-01-19T14:35:00.000Z' │  '-'   │
│   55    │ 80.8 │ 80.9 │  80  │ 80.9 │ 1674114000 │  700  │ 2789.9497487437184 │ '0.25'  │ '2023-01-19T14:40:00.000Z' │ 'down' │
│   56    │  81  │  81  │  81  │  81  │ 1674114600 │ 4000  │ 2789.9497487437184 │ '1.43'  │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   57    │ 80.9 │  81  │ 80.9 │ 80.9 │ 1674114900 │ 1400  │ 2789.9497487437184 │ '0.50'  │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   58    │  81  │  81  │  81  │  81  │ 1674115200 │ 1100  │ 2789.9497487437184 │ '0.39'  │ '2023-01-19T15:00:00.000Z' │  '-'   │
│   59    │ 82.5 │ 82.5 │  82  │  82  │ 1674785100 │  400  │ 2789.9497487437184 │ '0.14'  │ '2023-01-27T09:05:00.000Z' │  'up'  │
│   60    │  81  │  81  │  81  │  81  │ 1674785400 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   61    │ 82.1 │ 82.1 │ 82.1 │ 82.1 │ 1674786300 │  500  │ 2789.9497487437184 │ '0.18'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   62    │ 82.1 │ 82.1 │  82  │ 82.1 │ 1674786600 │ 2700  │ 2789.9497487437184 │ '0.97'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   63    │  83  │  83  │ 82.1 │ 82.1 │ 1674786900 │ 6500  │ 2789.9497487437184 │ '2.33'  │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   64    │  83  │  83  │ 82.9 │ 82.9 │ 1674787500 │ 1200  │ 2789.9497487437184 │ '0.43'  │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   65    │ 82.9 │ 82.9 │ 82.9 │ 82.9 │ 1674788400 │ 1600  │ 2789.9497487437184 │ '0.57'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   66    │ 82.1 │ 82.1 │ 82.1 │ 82.1 │ 1674789000 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   67    │  83  │  83  │  83  │  83  │ 1674789300 │ 3900  │ 2789.9497487437184 │ '1.40'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   68    │ 82.2 │ 82.2 │ 82.2 │ 82.2 │ 1674789900 │ 2400  │ 2789.9497487437184 │ '0.86'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   69    │ 82.1 │ 82.8 │ 82.1 │ 82.7 │ 1674790200 │ 1300  │ 2789.9497487437184 │ '0.47'  │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   70    │ 82.8 │ 82.8 │ 82.8 │ 82.8 │ 1674790800 │ 1000  │ 2789.9497487437184 │ '0.36'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   71    │ 82.9 │ 82.9 │ 82.9 │ 82.9 │ 1674791400 │  500  │ 2789.9497487437184 │ '0.18'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   72    │ 82.9 │ 82.9 │ 82.9 │ 82.9 │ 1674792000 │  500  │ 2789.9497487437184 │ '0.18'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   73    │  83  │  83  │ 82.9 │ 82.9 │ 1674792300 │ 3900  │ 2789.9497487437184 │ '1.40'  │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   74    │  83  │ 83.9 │  83  │  83  │ 1674792600 │ 1300  │ 2789.9497487437184 │ '0.47'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   75    │  85  │  85  │  84  │  84  │ 1674792900 │ 3700  │ 2789.9497487437184 │ '1.33'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   76    │ 86.9 │  87  │ 83.2 │  87  │ 1674793200 │ 5000  │ 2789.9497487437184 │ '1.79'  │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   77    │ 86.9 │ 86.9 │ 86.9 │ 86.9 │ 1674793500 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   78    │ 86.7 │ 86.7 │ 86.7 │ 86.7 │ 1674799200 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   79    │  86  │  86  │  86  │  86  │ 1674799800 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   80    │ 85.9 │ 85.9 │ 85.9 │ 85.9 │ 1674800100 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   81    │  86  │ 86.4 │ 84.5 │ 85.9 │ 1674800400 │ 11400 │ 2789.9497487437184 │ '4.09'  │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   82    │ 86.9 │ 86.9 │ 85.1 │  86  │ 1674800700 │ 2900  │ 2789.9497487437184 │ '1.04'  │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   83    │ 85.2 │  86  │ 85.2 │  86  │ 1674801000 │  700  │ 2789.9497487437184 │ '0.25'  │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   84    │ 85.9 │ 85.9 │ 85.9 │ 85.9 │ 1674801300 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   85    │ 85.2 │ 85.2 │ 85.2 │ 85.2 │ 1674801600 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   86    │ 85.1 │  86  │ 85.1 │  86  │ 1674802200 │ 1300  │ 2789.9497487437184 │ '0.47'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   87    │ 84.7 │ 85.1 │ 84.6 │ 84.6 │ 1674802500 │ 1200  │ 2789.9497487437184 │ '0.43'  │ '2023-01-27T13:55:00.000Z' │  'up'  │
│   88    │ 84.6 │ 84.6 │ 84.6 │ 84.6 │ 1674802800 │ 1000  │ 2789.9497487437184 │ '0.36'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   89    │ 85.9 │ 85.9 │ 85.9 │ 85.9 │ 1674803100 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   90    │  85  │  85  │  85  │  85  │ 1674803700 │  300  │ 2789.9497487437184 │ '0.11'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   91    │  85  │  85  │  85  │  85  │ 1674804000 │ 1700  │ 2789.9497487437184 │ '0.61'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   92    │ 84.9 │ 84.9 │ 84.9 │ 84.9 │ 1674804300 │  500  │ 2789.9497487437184 │ '0.18'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   93    │  85  │  85  │  85  │  85  │ 1674804600 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   94    │ 84.9 │  85  │ 84.9 │  85  │ 1674804900 │  700  │ 2789.9497487437184 │ '0.25'  │ '2023-01-27T14:35:00.000Z' │ 'down' │
│   95    │ 84.8 │ 84.8 │ 84.8 │ 84.8 │ 1674805800 │ 1300  │ 2789.9497487437184 │ '0.47'  │ '2023-01-27T14:50:00.000Z' │  '-'   │
│   96    │ 85.5 │ 85.5 │ 85.5 │ 85.5 │ 1674806100 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-27T14:55:00.000Z' │  '-'   │
│   97    │ 85.9 │  86  │ 85.9 │  86  │ 1675044000 │ 1800  │ 2789.9497487437184 │ '0.65'  │ '2023-01-30T09:00:00.000Z' │ 'down' │
│   98    │ 84.5 │ 84.5 │ 84.5 │ 84.5 │ 1675045200 │ 1500  │ 2789.9497487437184 │ '0.54'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   99    │ 84.5 │ 84.5 │ 84.5 │ 84.5 │ 1675045500 │  400  │ 2789.9497487437184 │ '0.14'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   100   │  85  │  85  │  85  │  85  │ 1675045800 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   101   │ 84.5 │ 85.5 │ 84.5 │ 84.5 │ 1675046100 │ 2500  │ 2789.9497487437184 │ '0.90'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   102   │ 85.6 │ 85.6 │ 84.5 │ 85.5 │ 1675046400 │ 2200  │ 2789.9497487437184 │ '0.79'  │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   103   │ 85.9 │ 85.9 │ 85.9 │ 85.9 │ 1675047000 │ 5900  │ 2789.9497487437184 │ '2.11'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   104   │ 85.9 │ 85.9 │ 85.9 │ 85.9 │ 1675047300 │ 2500  │ 2789.9497487437184 │ '0.90'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   105   │  86  │  86  │  86  │  86  │ 1675047900 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   106   │ 86.8 │ 86.8 │ 86.8 │ 86.8 │ 1675048200 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   107   │ 86.8 │ 86.8 │ 86.8 │ 86.8 │ 1675048500 │ 2000  │ 2789.9497487437184 │ '0.72'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   108   │ 86.9 │ 86.9 │ 86.8 │ 86.8 │ 1675048800 │  900  │ 2789.9497487437184 │ '0.32'  │ '2023-01-30T10:20:00.000Z' │  'up'  │
│   109   │ 86.8 │ 86.8 │ 86.8 │ 86.8 │ 1675049100 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   110   │ 86.8 │ 86.8 │ 86.8 │ 86.8 │ 1675049400 │  500  │ 2789.9497487437184 │ '0.18'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   111   │  86  │  86  │  86  │  86  │ 1675050600 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   112   │  86  │  86  │  86  │  86  │ 1675050900 │ 2400  │ 2789.9497487437184 │ '0.86'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   113   │  86  │  86  │  86  │  86  │ 1675051200 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   114   │  85  │  85  │  85  │  85  │ 1675058700 │ 4800  │ 2789.9497487437184 │ '1.72'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   115   │ 85.9 │ 85.9 │ 85.9 │ 85.9 │ 1675059900 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   116   │  85  │  85  │  85  │  85  │ 1675060500 │ 1200  │ 2789.9497487437184 │ '0.43'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   117   │  85  │  85  │  85  │  85  │ 1675060800 │ 1700  │ 2789.9497487437184 │ '0.61'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   118   │  85  │  85  │  85  │  85  │ 1675061100 │  400  │ 2789.9497487437184 │ '0.14'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   119   │ 84.7 │  85  │ 84.7 │  85  │ 1675061700 │ 1000  │ 2789.9497487437184 │ '0.36'  │ '2023-01-30T13:55:00.000Z' │ 'down' │
│   120   │ 84.7 │ 84.7 │ 84.7 │ 84.7 │ 1675062000 │  500  │ 2789.9497487437184 │ '0.18'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   121   │ 84.7 │ 84.7 │ 84.7 │ 84.7 │ 1675062300 │  600  │ 2789.9497487437184 │ '0.22'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   122   │ 84.5 │ 84.7 │ 84.5 │ 84.7 │ 1675062600 │ 2100  │ 2789.9497487437184 │ '0.75'  │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   123   │ 85.7 │ 85.7 │ 85.7 │ 85.7 │ 1675062900 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   124   │ 85.4 │ 85.4 │ 85.3 │ 85.3 │ 1675063800 │  700  │ 2789.9497487437184 │ '0.25'  │ '2023-01-30T14:30:00.000Z' │  'up'  │
│   125   │ 84.5 │ 84.5 │ 84.5 │ 84.5 │ 1675065300 │  400  │ 2789.9497487437184 │ '0.14'  │ '2023-01-30T14:55:00.000Z' │  '-'   │
│   126   │ 85.1 │ 85.1 │ 85.1 │ 85.1 │ 1675131000 │ 2000  │ 2789.9497487437184 │ '0.72'  │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   127   │ 85.3 │ 85.3 │ 85.1 │ 85.1 │ 1675131300 │ 5600  │ 2789.9497487437184 │ '2.01'  │ '2023-01-31T09:15:00.000Z' │  'up'  │
│   128   │  87  │  87  │  86  │  86  │ 1675131600 │ 14100 │ 2789.9497487437184 │ '5.05'  │ '2023-01-31T09:20:00.000Z' │  'up'  │
│   129   │  88  │  88  │ 86.8 │ 86.8 │ 1675131900 │ 38500 │ 2789.9497487437184 │ '13.80' │ '2023-01-31T09:25:00.000Z' │  'up'  │
│   130   │ 88.8 │ 88.8 │ 88.8 │ 88.8 │ 1675132200 │ 5200  │ 2789.9497487437184 │ '1.86'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   131   │ 88.8 │ 88.8 │ 88.8 │ 88.8 │ 1675132500 │ 1200  │ 2789.9497487437184 │ '0.43'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   132   │  89  │  89  │  89  │  89  │ 1675132800 │ 1100  │ 2789.9497487437184 │ '0.39'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   133   │ 88.1 │ 88.1 │ 88.1 │ 88.1 │ 1675133100 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   134   │ 87.4 │ 88.9 │ 87.4 │ 88.1 │ 1675133400 │ 2400  │ 2789.9497487437184 │ '0.86'  │ '2023-01-31T09:50:00.000Z' │ 'down' │
│   135   │ 87.5 │ 87.5 │ 87.5 │ 87.5 │ 1675133700 │  300  │ 2789.9497487437184 │ '0.11'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   136   │ 87.5 │ 87.5 │ 87.5 │ 87.5 │ 1675134000 │ 1500  │ 2789.9497487437184 │ '0.54'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   137   │ 88.9 │ 88.9 │ 87.5 │ 87.5 │ 1675134300 │  200  │ 2789.9497487437184 │ '0.07'  │ '2023-01-31T10:05:00.000Z' │  'up'  │
│   138   │ 88.9 │ 88.9 │ 88.9 │ 88.9 │ 1675135500 │  700  │ 2789.9497487437184 │ '0.25'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   139   │ 87.7 │ 87.7 │ 87.6 │ 87.7 │ 1675137000 │ 2300  │ 2789.9497487437184 │ '0.82'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   140   │  88  │  88  │  88  │  88  │ 1675137600 │ 10000 │ 2789.9497487437184 │ '3.58'  │ '2023-01-31T11:00:00.000Z' │  '-'   │
│   141   │ 87.8 │ 87.8 │ 87.8 │ 87.8 │ 1675137900 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   142   │  89  │  89  │  88  │  88  │ 1675145100 │ 64100 │ 2789.9497487437184 │ '22.98' │ '2023-01-31T13:05:00.000Z' │  'up'  │
│   143   │  90  │  90  │ 89.4 │ 89.4 │ 1675145400 │ 62000 │ 2789.9497487437184 │ '22.22' │ '2023-01-31T13:10:00.000Z' │  'up'  │
│   144   │ 90.5 │ 90.5 │  90  │  90  │ 1675145700 │ 2400  │ 2789.9497487437184 │ '0.86'  │ '2023-01-31T13:15:00.000Z' │  'up'  │
│   145   │ 90.2 │ 90.2 │ 90.2 │ 90.2 │ 1675146000 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   146   │  90  │ 90.5 │  90  │ 90.5 │ 1675146300 │ 6900  │ 2789.9497487437184 │ '2.47'  │ '2023-01-31T13:25:00.000Z' │ 'down' │
│   147   │  90  │  90  │  90  │  90  │ 1675146600 │ 55400 │ 2789.9497487437184 │ '19.86' │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   148   │ 89.5 │  90  │ 88.9 │  90  │ 1675146900 │ 3400  │ 2789.9497487437184 │ '1.22'  │ '2023-01-31T13:35:00.000Z' │ 'down' │
│   149   │ 89.9 │ 89.9 │ 89.5 │ 89.5 │ 1675147200 │  300  │ 2789.9497487437184 │ '0.11'  │ '2023-01-31T13:40:00.000Z' │  'up'  │
│   150   │ 89.9 │ 89.9 │ 89.9 │ 89.9 │ 1675147500 │ 1000  │ 2789.9497487437184 │ '0.36'  │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   151   │ 89.9 │ 89.9 │ 89.9 │ 89.9 │ 1675147800 │  100  │ 2789.9497487437184 │ '0.04'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   152   │  90  │  90  │  90  │  90  │ 1675148100 │  800  │ 2789.9497487437184 │ '0.29'  │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   153   │ 89.6 │ 89.6 │ 89.6 │ 89.6 │ 1675148400 │  900  │ 2789.9497487437184 │ '0.32'  │ '2023-01-31T14:00:00.000Z' │  '-'   │
