"c","h","l","o","t","v","av","r","date","updown"
48.6,48.6,48.6,48.6,1674096900,100,140,"0.71","2023-01-19T09:55:00.000Z","-"
52,52,52,52,1675062600,100,140,"0.71","2023-01-30T14:10:00.000Z","-"
55.6,55.6,55.6,55.6,1675222200,200,140,"1.43","2023-02-01T10:30:00.000Z","-"
55.6,55.6,55.6,55.6,1675222800,100,140,"0.71","2023-02-01T10:40:00.000Z","-"
55.6,55.6,55.6,55.6,1675224900,200,140,"1.43","2023-02-01T11:15:00.000Z","-"
