"c","h","l","o","t","v","av","r","date","updown"
0.7,0.7,0.6,0.6,1674784800,5900,6412.5,"0.92","2023-01-27T09:00:00.000Z","up"
0.6,0.6,0.6,0.6,1674786600,21200,6412.5,"3.31","2023-01-27T09:30:00.000Z","-"
0.6,0.6,0.6,0.6,1674787200,8900,6412.5,"1.39","2023-01-27T09:40:00.000Z","-"
0.6,0.6,0.6,0.6,1674788400,600,6412.5,"0.09","2023-01-27T10:00:00.000Z","-"
0.6,0.6,0.6,0.6,1674788700,20900,6412.5,"3.26","2023-01-27T10:05:00.000Z","-"
0.6,0.6,0.6,0.6,1674789300,25000,6412.5,"3.90","2023-01-27T10:15:00.000Z","-"
0.6,0.6,0.6,0.6,1674790500,600,6412.5,"0.09","2023-01-27T10:35:00.000Z","-"
0.6,0.6,0.6,0.6,1674790800,400,6412.5,"0.06","2023-01-27T10:40:00.000Z","-"
0.6,0.6,0.6,0.6,1674791100,4900,6412.5,"0.76","2023-01-27T10:45:00.000Z","-"
0.6,0.6,0.6,0.6,1674791700,4500,6412.5,"0.70","2023-01-27T10:55:00.000Z","-"
0.6,0.6,0.6,0.6,1674792000,3100,6412.5,"0.48","2023-01-27T11:00:00.000Z","-"
0.7,0.7,0.7,0.7,1674802800,2200,6412.5,"0.34","2023-01-27T14:00:00.000Z","-"
0.7,0.7,0.7,0.7,1674804000,600,6412.5,"0.09","2023-01-27T14:20:00.000Z","-"
0.7,0.7,0.7,0.7,1674804600,1100,6412.5,"0.17","2023-01-27T14:30:00.000Z","-"
0.7,0.7,0.7,0.7,1674804900,1800,6412.5,"0.28","2023-01-27T14:35:00.000Z","-"
0.6,0.6,0.6,0.6,1674806100,900,6412.5,"0.14","2023-01-27T14:55:00.000Z","-"
