"c","h","l","o","t","v","av","r","date","updown"
14.1,18.9,14.1,18.9,1674008400,200,150,"1.33","2023-01-18T09:20:00.000Z","down"
15.4,15.4,15.4,15.4,1675145400,100,150,"0.67","2023-01-31T13:10:00.000Z","-"
