"c","h","l","o","t","v","av","r","date","updown"
3.42,3.42,3.4,3.4,1674008100,2000,23637.090909090908,"0.08","2023-01-18T09:15:00.000Z","up"
3.4,3.42,3.4,3.42,1674008400,3100,23637.090909090908,"0.13","2023-01-18T09:20:00.000Z","down"
3.43,3.43,3.42,3.42,1674008700,2500,23637.090909090908,"0.11","2023-01-18T09:25:00.000Z","up"
3.42,3.43,3.42,3.42,1674009000,7000,23637.090909090908,"0.30","2023-01-18T09:30:00.000Z","-"
3.4,3.42,3.4,3.42,1674009300,1600,23637.090909090908,"0.07","2023-01-18T09:35:00.000Z","down"
3.4,3.41,3.4,3.4,1674009600,6000,23637.090909090908,"0.25","2023-01-18T09:40:00.000Z","-"
3.4,3.42,3.4,3.42,1674009900,2300,23637.090909090908,"0.10","2023-01-18T09:45:00.000Z","down"
3.4,3.4,3.4,3.4,1674010200,3300,23637.090909090908,"0.14","2023-01-18T09:50:00.000Z","-"
3.4,3.4,3.4,3.4,1674010500,2900,23637.090909090908,"0.12","2023-01-18T09:55:00.000Z","-"
3.42,3.42,3.41,3.41,1674010800,300,23637.090909090908,"0.01","2023-01-18T10:00:00.000Z","up"
3.42,3.42,3.42,3.42,1674011100,100,23637.090909090908,"0.00","2023-01-18T10:05:00.000Z","-"
3.42,3.43,3.42,3.42,1674011700,12100,23637.090909090908,"0.51","2023-01-18T10:15:00.000Z","-"
3.42,3.43,3.42,3.43,1674012000,12000,23637.090909090908,"0.51","2023-01-18T10:20:00.000Z","down"
3.42,3.42,3.4,3.41,1674012600,40600,23637.090909090908,"1.72","2023-01-18T10:30:00.000Z","up"
3.42,3.42,3.42,3.42,1674012900,1000,23637.090909090908,"0.04","2023-01-18T10:35:00.000Z","-"
3.42,3.43,3.42,3.42,1674013200,10400,23637.090909090908,"0.44","2023-01-18T10:40:00.000Z","-"
3.44,3.44,3.4,3.41,1674013500,35000,23637.090909090908,"1.48","2023-01-18T10:45:00.000Z","up"
