┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │        av         │   r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼──────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674096000 │ 100  │ 641.1764705882352 │ '0.16' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│    1    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674102000 │ 500  │ 641.1764705882352 │ '0.78' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│    2    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674110400 │ 300  │ 641.1764705882352 │ '0.47' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│    3    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674112200 │ 800  │ 641.1764705882352 │ '1.25' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│    4    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1675044600 │ 1000 │ 641.1764705882352 │ '1.56' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│    5    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675052700 │ 1000 │ 641.1764705882352 │ '1.56' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│    6    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675058400 │ 200  │ 641.1764705882352 │ '0.31' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│    7    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675060200 │ 2000 │ 641.1764705882352 │ '3.12' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│    8    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675061100 │ 800  │ 641.1764705882352 │ '1.25' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│    9    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675061400 │ 500  │ 641.1764705882352 │ '0.78' │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   10    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675062000 │ 600  │ 641.1764705882352 │ '0.94' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   11    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675062600 │ 200  │ 641.1764705882352 │ '0.31' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   12    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675064100 │ 200  │ 641.1764705882352 │ '0.31' │ '2023-01-30T14:35:00.000Z' │  '-'   │
│   13    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675064700 │ 1500 │ 641.1764705882352 │ '2.34' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   14    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675132800 │ 100  │ 641.1764705882352 │ '0.16' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   15    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675139100 │ 900  │ 641.1764705882352 │ '1.40' │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   16    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675146300 │ 200  │ 641.1764705882352 │ '0.31' │ '2023-01-31T13:25:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴──────┴───────────────────┴────────┴────────────────────────────┴────────┘
