┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │         av         │   r    │            date            │ updown │
├─────────┼───────┼───────┼───────┼───────┼────────────┼────────┼────────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 23.9  │ 23.9  │ 23.8  │ 23.9  │ 1674008100 │ 85000  │ 119910.45296167248 │ '0.71' │ '2023-01-18T09:15:00.000Z' │  '-'   │
│    1    │ 23.8  │ 23.85 │ 23.75 │ 23.85 │ 1674008400 │ 46000  │ 119910.45296167248 │ '0.38' │ '2023-01-18T09:20:00.000Z' │ 'down' │
│    2    │ 23.65 │ 23.8  │ 23.6  │ 23.8  │ 1674008700 │ 177900 │ 119910.45296167248 │ '1.48' │ '2023-01-18T09:25:00.000Z' │ 'down' │
│    3    │ 23.5  │ 23.65 │ 23.45 │ 23.65 │ 1674009000 │ 165400 │ 119910.45296167248 │ '1.38' │ '2023-01-18T09:30:00.000Z' │ 'down' │
│    4    │ 23.6  │ 23.6  │ 23.5  │ 23.5  │ 1674009300 │ 40500  │ 119910.45296167248 │ '0.34' │ '2023-01-18T09:35:00.000Z' │  'up'  │
│    5    │ 23.65 │ 23.65 │ 23.55 │ 23.6  │ 1674009600 │ 66100  │ 119910.45296167248 │ '0.55' │ '2023-01-18T09:40:00.000Z' │  'up'  │
│    6    │ 23.65 │ 23.8  │ 23.65 │ 23.7  │ 1674009900 │ 57200  │ 119910.45296167248 │ '0.48' │ '2023-01-18T09:45:00.000Z' │ 'down' │
│    7    │ 23.6  │ 23.7  │ 23.55 │ 23.7  │ 1674010200 │ 142300 │ 119910.45296167248 │ '1.19' │ '2023-01-18T09:50:00.000Z' │ 'down' │
│    8    │ 23.6  │ 23.65 │ 23.55 │ 23.6  │ 1674010500 │ 81200  │ 119910.45296167248 │ '0.68' │ '2023-01-18T09:55:00.000Z' │  '-'   │
│    9    │ 23.55 │ 23.6  │ 23.5  │ 23.6  │ 1674010800 │ 142100 │ 119910.45296167248 │ '1.19' │ '2023-01-18T10:00:00.000Z' │ 'down' │
│   10    │ 23.55 │ 23.6  │ 23.5  │ 23.55 │ 1674011100 │ 101800 │ 119910.45296167248 │ '0.85' │ '2023-01-18T10:05:00.000Z' │  '-'   │
│   11    │ 23.5  │ 23.55 │ 23.5  │ 23.55 │ 1674011400 │ 68500  │ 119910.45296167248 │ '0.57' │ '2023-01-18T10:10:00.000Z' │ 'down' │
