"c","h","l","o","t","v","av","r","date","updown"
1.5,1.5,1.5,1.5,1674801000,800,800,"1.00","2023-01-27T13:30:00.000Z","-"
1.5,1.5,1.5,1.5,1674804600,2000,800,"2.50","2023-01-27T14:30:00.000Z","-"
1.5,1.5,1.5,1.5,1674805200,200,800,"0.25","2023-01-27T14:40:00.000Z","-"
1.6,1.6,1.5,1.5,1674806100,200,800,"0.25","2023-01-27T14:55:00.000Z","up"
